A;RTSALEDATA;267;20251222 01:11;VALNET;
B;267;1950130;76;20251222 01:11;;41;60;EWART ST;MARRICKVILLE;2204;;;20251112;20251210;1115000;;R;RESIDENCE;41;;;;AV697194;
C;267;1950130;76;20251222 01:11;41/SP2430;
D;267;1950130;76;20251222 01:11;P;;;;;;
D;267;1950130;76;20251222 01:11;P;;;;;;
D;267;1950130;76;20251222 01:11;V;;;;;;
D;267;1950130;76;20251222 01:11;V;;;;;;
B;267;1950130;77;20251222 01:11;;42;60;EWART ST;MARRICKVILLE;2204;;;20251112;20251210;1115000;;R;RESIDENCE;42;;;;AV697194;
C;267;1950130;77;20251222 01:11;42/SP2430;
D;267;1950130;77;20251222 01:11;P;;;;;;
D;267;1950130;77;20251222 01:11;P;;;;;;
D;267;1950130;77;20251222 01:11;V;;;;;;
D;267;1950130;77;20251222 01:11;V;;;;;;
B;267;1921542;78;20251222 01:11;;;25;DONNELLY ST;BALMAIN;2041;134;M;20251126;20251217;2310000;R1;R;RESIDENCE;;ECC;;;AV728830;
C;267;1921542;78;20251222 01:11;A/326620;
D;267;1921542;78;20251222 01:11;P;;;;;;
D;267;1921542;78;20251222 01:11;P;;;;;;
D;267;1921542;78;20251222 01:11;V;;;;;;
B;267;1937312;79;20251222 01:11;;2;59;TEBBUTT ST;LEICHHARDT;2040;;;20251114;20251215;700000;;R;RESIDENCE;2;;;;AV714725;
C;267;1937312;79;20251222 01:11;2/SP11721;
D;267;1937312;79;20251222 01:11;P;;;;;;
D;267;1937312;79;20251222 01:11;V;;;;;;
B;267;1950603;80;20251222 01:11;;;47;FARR ST;MARRICKVILLE;2204;493.2;M;20250522;20251215;4174800;R4;3;WAREHOUSE;;HDH;;;AV720736;
C;267;1950603;80;20251222 01:11;16/89715;
D;267;1950603;80;20251222 01:11;P;;;;;;
D;267;1950603;80;20251222 01:11;V;;;;;;
B;267;1950604;81;20251222 01:11;;;45;FARR ST;MARRICKVILLE;2204;524.87;M;20250522;20251215;4398240;R4;3;WAREHOUSE;;HDH;;;AV720740;
C;267;1950604;81;20251222 01:11;1/1002575;
D;267;1950604;81;20251222 01:11;P;;;;;;
D;267;1950604;81;20251222 01:11;V;;;;;;
B;267;1950605;82;20251222 01:11;;;43;FARR ST;MARRICKVILLE;2204;493.53;M;20250522;20251215;4161360;R4;3;WAREHOUSE;;HDH;;;AV720743;
C;267;1950605;82;20251222 01:11;141/996914;
D;267;1950605;82;20251222 01:11;P;;;;;;
D;267;1950605;82;20251222 01:11;V;;;;;;
D;267;1950605;82;20251222 01:11;V;;;;;;
B;267;1950606;83;20251222 01:11;;;41;FARR ST;MARRICKVILLE;2204;480.6;M;20250522;20251215;4065600;R4;3;WAREHOUSE;;HDH;;;AV720725;
C;267;1950606;83;20251222 01:11;1/551480;
D;267;1950606;83;20251222 01:11;P;;;;;;
D;267;1950606;83;20251222 01:11;V;;;;;;
B;267;1950607;84;20251222 01:11;;;37;FARR ST;MARRICKVILLE;2204;486.9;M;20250522;20251215;5311900;R4;3;WAREHOUSE;;HDH;;;AV720728;
C;267;1950607;84;20251222 01:11;2/551480;
D;267;1950607;84;20251222 01:11;P;;;;;;
D;267;1950607;84;20251222 01:11;V;;;;;;
B;267;1924313;85;20251222 01:11;;;12;GIPPS ST;BIRCHGROVE;2041;97.35;M;20251030;20251216;2375000;R1;R;RESIDENCE;;ECB;;;AV723042;
C;267;1924313;85;20251222 01:11;1/610970;
D;267;1924313;85;20251222 01:11;P;;;;;;
D;267;1924313;85;20251222 01:11;P;;;;;;
D;267;1924313;85;20251222 01:11;V;;;;;;
B;267;1924314;86;20251222 01:11;;;8;GIPPS ST;BIRCHGROVE;2041;348.4;M;20251127;20251218;4150000;R1;R;RESIDENCE;;ECB;;;AV734407;
C;267;1924314;86;20251222 01:11;29/575994;
D;267;1924314;86;20251222 01:11;P;;;;;;
D;267;1924314;86;20251222 01:11;P;;;;;;
D;267;1924314;86;20251222 01:11;V;;;;;;
D;267;1924314;86;20251222 01:11;V;;;;;;
B;267;1937451;87;20251222 01:11;;;6;TERRY ST;BALMAIN;2041;145.4;M;20251107;20251215;2975000;R1;R;RESIDENCE;;ECC;;;AV713759;
C;267;1937451;87;20251222 01:11;34/2015;
D;267;1937451;87;20251222 01:11;P;;;;;;
D;267;1937451;87;20251222 01:11;P;;;;;;
D;267;1937451;87;20251222 01:11;V;;;;;;
D;267;1937451;87;20251222 01:11;V;;;;;;
B;267;1929662;88;20251222 01:11;;;16;LOUISA RD;BIRCHGROVE;2041;788.6;M;20250217;20251015;4532500;R1;R;RESIDENCE;;EEE;;;AV512029;
C;267;1929662;88;20251222 01:11;B/359491 NSW Maritime 30002970;
D;267;1929662;88;20251222 01:11;P;;;;;;
D;267;1929662;88;20251222 01:11;P;;;;;;
D;267;1929662;88;20251222 01:11;V;;;;;;
D;267;1929662;88;20251222 01:11;V;;;;;;
B;267;1919763;89;20251222 01:11;;;4;CRESCENT ST;ROZELLE;2039;177;M;20250919;20251212;2600000;R1;R;RESIDENCE;;ELR;;;AV709720;
C;267;1919763;89;20251222 01:11;K/108249;
D;267;1919763;89;20251222 01:11;P;;;;;;
D;267;1919763;89;20251222 01:11;P;;;;;;
D;267;1919763;89;20251222 01:11;V;;;;;;
D;267;1919763;89;20251222 01:11;V;;;;;;
B;267;1927293;90;20251222 01:11;;;4;JACQUES ST;BALMAIN;2041;177;M;20250612;20251215;2215000;R1;R;RESIDENCE;;ECC;;;AV718253;
C;267;1927293;90;20251222 01:11;B/437555;
D;267;1927293;90;20251222 01:11;P;;;;;;
D;267;1927293;90;20251222 01:11;P;;;;;;
D;267;1927293;90;20251222 01:11;V;;;;;;
D;267;1927293;90;20251222 01:11;V;;;;;;
B;267;1937730;91;20251222 01:11;;;44;THOMAS ST;BIRCHGROVE;2041;160;M;20251122;20251215;2800000;R1;R;RESIDENCE;;ECB;;;AV714024;
C;267;1937730;91;20251222 01:11;1/615990;
D;267;1937730;91;20251222 01:11;P;;;;;;
D;267;1937730;91;20251222 01:11;P;;;;;;
D;267;1937730;91;20251222 01:11;V;;;;;;
D;267;1937730;91;20251222 01:11;V;;;;;;
B;267;1943069;92;20251222 01:11;;;273;AUSTRALIA ST;NEWTOWN;2042;126.2;M;20251029;20251212;2300000;R2;R;RESIDENCE;;EPL;;;AV709684;
C;267;1943069;92;20251222 01:11;1/999535;
D;267;1943069;92;20251222 01:11;P;;;;;;
D;267;1943069;92;20251222 01:11;P;;;;;;
D;267;1943069;92;20251222 01:11;V;;;;;;
D;267;1943069;92;20251222 01:11;V;;;;;;
B;267;1945664;93;20251222 01:11;;2;75;CAVENDISH ST;STANMORE;2048;;;20251105;20251217;640000;;R;RESIDENCE;2;;;;AV731665;
C;267;1945664;93;20251222 01:11;2/SP11514;
D;267;1945664;93;20251222 01:11;P;;;;;;
D;267;1945664;93;20251222 01:11;P;;;;;;
D;267;1945664;93;20251222 01:11;V;;;;;;
D;267;1945664;93;20251222 01:11;V;;;;;;
B;267;1940561;94;20251222 01:11;BALMAIN COVE MARINA;8;35;TERRY ST;ROZELLE;2039;72;M;20251113;20251212;75000;;3;MARINE BERTH;8;;;;AV706866;
C;267;1940561;94;20251222 01:11;8/SP61740;
D;267;1940561;94;20251222 01:11;P;;;;;;
D;267;1940561;94;20251222 01:11;V;;;;;;
D;267;1940561;94;20251222 01:11;V;;;;;;
B;267;1935583;95;20251222 01:11;;;187;ROWNTREE ST;BIRCHGROVE;2041;107.5;M;20250820;20251218;3450000;R1;R;RESIDENCE;;ECB;;;AV736047;
C;267;1935583;95;20251222 01:11;B/107306;
D;267;1935583;95;20251222 01:11;P;;;;;;
D;267;1935583;95;20251222 01:11;P;;;;;;
D;267;1935583;95;20251222 01:11;V;;;;;;
D;267;1935583;95;20251222 01:11;V;;;;;;
B;267;1946004;96;20251222 01:11;;;122;CHAPEL ST;MARRICKVILLE;2204;172.8;M;20251024;20251215;2555000;E4;3;COMMERCIAL;;ILM;;;AV715830;
C;267;1946004;96;20251222 01:11;3/260136;
D;267;1946004;96;20251222 01:11;P;;;;;;
D;267;1946004;96;20251222 01:11;V;;;;;;
B;267;1948658;97;20251222 01:11;;;57;DIXSON AVE;DULWICH HILL;2203;423.6;M;20251031;20251212;2600000;R2;R;RESIDENCE;;ELH;;;AV707176;
C;267;1948658;97;20251222 01:11;1/370246;
D;267;1948658;97;20251222 01:11;P;;;;;;
D;267;1948658;97;20251222 01:11;P;;;;;;
D;267;1948658;97;20251222 01:11;V;;;;;;
D;267;1948658;97;20251222 01:11;V;;;;;;
B;267;1922756;98;20251222 01:11;;;12;EXCELSIOR ST;LEICHHARDT;2040;126.5;M;20251028;20251216;1500000;R1;R;RESIDENCE;;EAS;;;AV722452;
C;267;1922756;98;20251222 01:11;1/520961;
D;267;1922756;98;20251222 01:11;P;;;;;;
D;267;1922756;98;20251222 01:11;P;;;;;;
D;267;1922756;98;20251222 01:11;V;;;;;;
D;267;1922756;98;20251222 01:11;V;;;;;;
D;267;1922756;98;20251222 01:11;V;;;;;;
B;267;1925194;99;20251222 01:11;;;16;GORDON ST;ROZELLE;2039;120.1;M;20251108;20251216;2249000;R1;R;RESIDENCE;;ELL;;;AV723497;
C;267;1925194;99;20251222 01:11;4/110590;
D;267;1925194;99;20251222 01:11;P;;;;;;
D;267;1925194;99;20251222 01:11;P;;;;;;
D;267;1925194;99;20251222 01:11;V;;;;;;
B;267;1933045;100;20251222 01:11;;;20;OXFORD ST;ROZELLE;2039;240.2;M;20250930;20251215;2755000;R1;R;RESIDENCE;;ELL;;;AV716397;
C;267;1933045;100;20251222 01:11;A/154532;
D;267;1933045;100;20251222 01:11;P;;;;;;
D;267;1933045;100;20251222 01:11;P;;;;;;
D;267;1933045;100;20251222 01:11;V;;;;;;
D;267;1933045;100;20251222 01:11;V;;;;;;
D;267;1933045;100;20251222 01:11;V;;;;;;
B;267;1938264;101;20251222 01:11;;;190;TRAFALGAR ST;ANNANDALE;2038;126.5;M;20251115;20251215;1900000;R1;R;RESIDENCE;;EKK;;;AV714985;
C;267;1938264;101;20251222 01:11;F/442359;
D;267;1938264;101;20251222 01:11;P;;;;;;
D;267;1938264;101;20251222 01:11;P;;;;;;
D;267;1938264;101;20251222 01:11;V;;;;;;
D;267;1938264;101;20251222 01:11;V;;;;;;
B;267;1938327;102;20251222 01:11;;4;62 A;TRAFALGAR ST;ANNANDALE;2038;;;20251031;20251212;2670000;;R;RESIDENCE;4;;;;AV708112;
C;267;1938327;102;20251222 01:11;4/SP61590;
D;267;1938327;102;20251222 01:11;P;;;;;;
D;267;1938327;102;20251222 01:11;P;;;;;;
D;267;1938327;102;20251222 01:11;V;;;;;;
B;267;1922909;103;20251222 01:11;;;4;FERRIS ST;ANNANDALE;2038;354.1;M;20251008;20251215;3025000;R1;R;RESIDENCE;;EKK;;;AV717671;
C;267;1922909;103;20251222 01:11;84/34/1116 831/456773;
D;267;1922909;103;20251222 01:11;P;;;;;;
D;267;1922909;103;20251222 01:11;V;;;;;;
D;267;1922909;103;20251222 01:11;V;;;;;;
B;267;1941017;104;20251222 01:11;;;406;YOUNG ST;ANNANDALE;2038;303.6;M;20251031;20251212;2675000;R1;R;RESIDENCE;;EKK;;;AV707680;
C;267;1941017;104;20251222 01:11;6, 6A/50/1935;
D;267;1941017;104;20251222 01:11;P;;;;;;
D;267;1941017;104;20251222 01:11;P;;;;;;
D;267;1941017;104;20251222 01:11;V;;;;;;
B;267;1951680;105;20251222 01:11;;;3;GARNET ST;DULWICH HILL;2203;657.6;M;20251105;20251215;4110000;R2;R;RESIDENCE;;EGP;;;AV718679;
C;267;1951680;105;20251222 01:11;A/401715;
D;267;1951680;105;20251222 01:11;P;;;;;;
D;267;1951680;105;20251222 01:11;P;;;;;;
D;267;1951680;105;20251222 01:11;V;;;;;;
D;267;1951680;105;20251222 01:11;V;;;;;;
B;267;1965257;106;20251222 01:11;;8;26;SCHWEBEL ST;MARRICKVILLE;2204;;;20251108;20251215;1210000;;R;RESIDENCE;8;;;;AV714901;
C;267;1965257;106;20251222 01:11;8/SP7568;
D;267;1965257;106;20251222 01:11;P;;;;;;
D;267;1965257;106;20251222 01:11;P;;;;;;
D;267;1965257;106;20251222 01:11;V;;;;;;
B;267;1971091;107;20251222 01:11;;;12;WILFORD ST;NEWTOWN;2042;107.5;M;20251120;20251215;1615000;R2;R;RESIDENCE;;EGE;;;AV718159;
C;267;1971091;107;20251222 01:11;3/439471;
D;267;1971091;107;20251222 01:11;P;;;;;;
D;267;1971091;107;20251222 01:11;V;;;;;;
D;267;1971091;107;20251222 01:11;V;;;;;;
B;267;1957757;108;20251222 01:11;;;90;MACAULAY RD;STANMORE;2048;227.6;M;20250920;20251218;3350000;R2;R;RESIDENCE;;ETL;;;AV735879;
C;267;1957757;108;20251222 01:11;1/22552;
D;267;1957757;108;20251222 01:11;P;;;;;;
D;267;1957757;108;20251222 01:11;V;;;;;;
D;267;1957757;108;20251222 01:11;V;;;;;;
B;267;1960294;109;20251222 01:11;;30;264;NEW CANTERBURY RD;LEWISHAM;2049;;;20251022;20251212;1045000;;R;RESIDENCE;30;;;;AV708720;
C;267;1960294;109;20251222 01:11;30/SP8514;
D;267;1960294;109;20251222 01:11;P;;;;;;
D;267;1960294;109;20251222 01:11;P;;;;;;
D;267;1960294;109;20251222 01:11;V;;;;;;
B;267;1963108;110;20251222 01:11;;;24;PREMIER ST;MARRICKVILLE;2204;278.2;M;20250927;20251212;1980000;R2;R;RESIDENCE;;EGS;;;AV708999;
C;267;1963108;110;20251222 01:11;17/7/1142;
D;267;1963108;110;20251222 01:11;P;;;;;;
D;267;1963108;110;20251222 01:11;P;;;;;;
D;267;1963108;110;20251222 01:11;V;;;;;;
D;267;1963108;110;20251222 01:11;V;;;;;;
B;267;1965716;111;20251222 01:11;;;76;SILVER ST;MARRICKVILLE;2204;145.4;M;20251111;20251218;1535000;R2;R;RESIDENCE;;EGN;;;AV740120;
C;267;1965716;111;20251222 01:11;1/208569;
D;267;1965716;111;20251222 01:11;P;;;;;;
D;267;1965716;111;20251222 01:11;P;;;;;;
D;267;1965716;111;20251222 01:11;V;;;;;;
B;267;1968463;112;20251222 01:11;;25;65;TRAFALGAR ST;STANMORE;2048;;;20251114;20251215;690000;;R;RESIDENCE;25;;;;AV714200;
C;267;1968463;112;20251222 01:11;25/SP16470;
D;267;1968463;112;20251222 01:11;P;;;;;;
D;267;1968463;112;20251222 01:11;P;;;;;;
D;267;1968463;112;20251222 01:11;V;;;;;;
B;267;1968804;113;20251222 01:11;;11;4;UNION ST;DULWICH HILL;2203;;;20251103;20251215;800000;;R;RESIDENCE;11;;;;AV717312;
C;267;1968804;113;20251222 01:11;11/SP16275;
D;267;1968804;113;20251222 01:11;P;;;;;;
D;267;1968804;113;20251222 01:11;V;;;;;;
D;267;1968804;113;20251222 01:11;V;;;;;;
B;267;1958273;114;20251222 01:11;;;44;MARIAN ST;ENMORE;2042;252.9;M;20251108;20251212;3050000;R2;R;RESIDENCE;;EGE;;;AV707291;
C;267;1958273;114;20251222 01:11;50/354;
D;267;1958273;114;20251222 01:11;P;;;;;;
D;267;1958273;114;20251222 01:11;P;;;;;;
D;267;1958273;114;20251222 01:11;V;;;;;;
B;267;1961692;115;20251222 01:11;;;54;OXFORD ST;NEWTOWN;2042;101.2;M;20251108;20251218;1825000;R2;R;RESIDENCE;;EPL;;;AV739654;
C;267;1961692;115;20251222 01:11;C/443030;
D;267;1961692;115;20251222 01:11;P;;;;;;
D;267;1961692;115;20251222 01:11;P;;;;;;
D;267;1961692;115;20251222 01:11;V;;;;;;
B;267;1969882;116;20251222 01:11;;3;130;WARDELL RD;DULWICH HILL;2203;;;20251115;20251218;1610000;;R;RESIDENCE;3;;;;AV736054;
C;267;1969882;116;20251222 01:11;3/SP60858;
D;267;1969882;116;20251222 01:11;P;;;;;;
D;267;1969882;116;20251222 01:11;V;;;;;;
B;267;2848816;117;20251222 01:11;;401;28;WARAYAMA PL;ROZELLE;2039;;;20251117;20251218;1985100;;R;RESIDENCE;54;;;;AV736319;
C;267;2848816;117;20251222 01:11;54/SP64750;
D;267;2848816;117;20251222 01:11;P;;;;;;
D;267;2848816;117;20251222 01:11;V;;;;;;
B;267;2781945;118;20251222 01:11;;85;24;BUCHANAN ST;BALMAIN;2041;;;20251203;20251218;605000;;R;RESIDENCE;85;;;;AV740378;
C;267;2781945;118;20251222 01:11;85/SP65243;
D;267;2781945;118;20251222 01:11;P;;;;;;
D;267;2781945;118;20251222 01:11;V;;;;;;
B;267;1293803;119;20251222 01:11;;14;7;BRUCE ST;ASHFIELD;2131;;;20251103;20251215;660000;;R;RESIDENCE;29;;;;AV715231;
C;267;1293803;119;20251222 01:11;29/SP65024;
D;267;1293803;119;20251222 01:11;P;;;;;;
D;267;1293803;119;20251222 01:11;V;;;;;;
B;267;3361534;120;20251222 01:11;;1;5 A;ILKA ST;LILYFIELD;2040;;;20251101;20251215;1940000;;R;RESIDENCE;1;;;;AV714532;
C;267;3361534;120;20251222 01:11;1/SP79984;
D;267;3361534;120;20251222 01:11;P;;;;;;
D;267;3361534;120;20251222 01:11;P;;;;;;
D;267;3361534;120;20251222 01:11;V;;;;;;
B;267;4481998;121;20251222 01:11;;;31;RESERVE ST;ANNANDALE;2038;151.8;M;20251114;20251212;1885000;R1;R;RESIDENCE;;EKK;;;AV708487;
C;267;4481998;121;20251222 01:11;1/1260355;
D;267;4481998;121;20251222 01:11;P;;;;;;
D;267;4481998;121;20251222 01:11;V;;;;;;
D;267;4481998;121;20251222 01:11;V;;;;;;
B;267;4478603;122;20251222 01:11;;;46;CHELMSFORD ST;NEWTOWN;2042;114.3;M;20251028;20251215;2180500;R2;R;RESIDENCE;;EPL;;;AV718323;
C;267;4478603;122;20251222 01:11;2/1259805;
D;267;4478603;122;20251222 01:11;P;;;;;;
D;267;4478603;122;20251222 01:11;V;;;;;;
D;267;4478603;122;20251222 01:11;V;;;;;;
B;267;4420018;123;20251222 01:11;;808;2;REGENT ST;PETERSHAM;2049;78;M;20251117;20251218;33377;;R;RESIDENCE;131;;;;AV736650;
C;267;4420018;123;20251222 01:11;131/SP100143;
D;267;4420018;123;20251222 01:11;P;;;;;;
D;267;4420018;123;20251222 01:11;V;;;;;;
D;267;4420018;123;20251222 01:11;V;;;;;;
B;267;3882583;124;20251222 01:11;;108;3;NAGURRA PL;ROZELLE;2039;;;20251121;20251212;1300000;;R;RESIDENCE;138;;;;AV706815;
C;267;3882583;124;20251222 01:11;138/SP91250;
D;267;3882583;124;20251222 01:11;P;;;;;;
D;267;3882583;124;20251222 01:11;V;;;;;;
D;267;3882583;124;20251222 01:11;V;;;;;;
B;267;3882583;125;20251222 01:11;;311;3;NAGURRA PL;ROZELLE;2039;;;20251106;20251215;1185000;;R;RESIDENCE;169;;;;AV717594;
C;267;3882583;125;20251222 01:11;169/SP91250;
D;267;3882583;125;20251222 01:11;P;;;;;;
D;267;3882583;125;20251222 01:11;V;;;;;;
B;267;3783718;126;20251222 01:11;;204 D;359;ILLAWARRA RD;MARRICKVILLE;2204;;;20251106;20251218;1010000;;R;RESIDENCE;150;;;;AV737666;
C;267;3783718;126;20251222 01:11;150/SP89861;
D;267;3783718;126;20251222 01:11;P;;;;;;
D;267;3783718;126;20251222 01:11;V;;;;;;
B;267;3999091;127;20251222 01:11;;3;201;DARLING ST;BALMAIN;2041;83;M;20251126;20251215;940000;;R;RESIDENCE;3;;;;AV720218;
C;267;3999091;127;20251222 01:11;3/SP93864;
D;267;3999091;127;20251222 01:11;P;;;;;;
D;267;3999091;127;20251222 01:11;V;;;;;;
B;267;4308615;128;20251222 01:11;;;383;CATHERINE ST;LILYFIELD;2040;363.9;M;20251101;20251212;2750000;R1;R;RESIDENCE;;EAN;;;AV708522;
C;267;4308615;128;20251222 01:11;1/1256481;
D;267;4308615;128;20251222 01:11;P;;;;;;
D;267;4308615;128;20251222 01:11;V;;;;;;
D;267;4308615;128;20251222 01:11;V;;;;;;
B;267;4326894;129;20251222 01:11;;;4;CHELMSFORD ST;CAMPERDOWN;2050;121.6;M;20251107;20251218;1875000;R2;R;RESIDENCE;;EPL;;;AV734423;
C;267;4326894;129;20251222 01:11;27/1256126;
D;267;4326894;129;20251222 01:11;P;;;;;;
D;267;4326894;129;20251222 01:11;V;;;;;;
D;267;4326894;129;20251222 01:11;V;;;;;;
B;267;4375749;130;20251222 01:11;;603;15;REGENT ST;PETERSHAM;2049;99;M;20251105;20251217;1170000;;R;RESIDENCE;47;;;;AV728824;
C;267;4375749;130;20251222 01:11;47/SP102652;
D;267;4375749;130;20251222 01:11;P;;;;;;
D;267;4375749;130;20251222 01:11;V;;;;;;
B;267;4313021;131;20251222 01:11;;206;30;APPLEBEE ST;ST PETERS;2044;89;M;20251118;20251217;872000;;R;RESIDENCE;47;;;;AV729343;
C;267;4313021;131;20251222 01:11;47/SP101609;
D;267;4313021;131;20251222 01:11;P;;;;;;
D;267;4313021;131;20251222 01:11;V;;;;;;
D;267;4313021;131;20251222 01:11;V;;;;;;
B;267;4344269;132;20251222 01:11;;;51;PROBERT ST;CAMPERDOWN;2050;116;M;20251111;20251216;1500000;R2;R;RESIDENCE;;EPL;;;AV723139;
C;267;4344269;132;20251222 01:11;17/1256407;
D;267;4344269;132;20251222 01:11;P;;;;;;
D;267;4344269;132;20251222 01:11;P;;;;;;
D;267;4344269;132;20251222 01:11;V;;;;;;
D;267;4344269;132;20251222 01:11;V;;;;;;
Z;667;132;132;401;
