A;RTSALEDATA;259;20251222 01:11;VALNET;
B;259;362629;75;20251222 01:11;;;23;MACARTHUR ST;KILLARNEY VALE;2261;575.4;M;20251130;20251217;1055000;R2;R;RESIDENCE;;WGC;;;AV729280;
C;259;362629;75;20251222 01:11;310/27791;
D;259;362629;75;20251222 01:11;P;;;;;;
D;259;362629;75;20251222 01:11;V;;;;;;
D;259;362629;75;20251222 01:11;V;;;;;;
B;259;370852;76;20251222 01:11;;;180;PACIFIC HWY;OURIMBAH;2258;15.41;H;20251114;20251215;1530000;C3;R;RESIDENCE;;WEC;;;AV720054;
C;259;370852;76;20251222 01:11;14/2244;
D;259;370852;76;20251222 01:11;P;;;;;;
D;259;370852;76;20251222 01:11;P;;;;;;
D;259;370852;76;20251222 01:11;V;;;;;;
D;259;370852;76;20251222 01:11;V;;;;;;
B;259;362998;77;20251222 01:11;;;40 A;MAIN RD;TOUKLEY;2263;600.7;M;20250926;20251212;1650000;R2;R;RESIDENCE;;WWP;;;AV706900;
C;259;362998;77;20251222 01:11;3/538803;
D;259;362998;77;20251222 01:11;P;;;;;;
D;259;362998;77;20251222 01:11;P;;;;;;
D;259;362998;77;20251222 01:11;V;;;;;;
B;259;363013;78;20251222 01:11;;;62;MAIN RD;TOUKLEY;2263;1126;M;20251031;20251212;1400000;R2;R;RESIDENCE;;WWP;;;AV710978;
C;259;363013;78;20251222 01:11;29/14731;
D;259;363013;78;20251222 01:11;P;;;;;;
D;259;363013;78;20251222 01:11;V;;;;;;
D;259;363013;78;20251222 01:11;V;;;;;;
B;259;368518;79;20251222 01:11;;;6;NOELENE CL;BATEAU BAY;2261;650;M;20251109;20251212;900000;R1;R;RESIDENCE;;WFA;;;AV710660;
C;259;368518;79;20251222 01:11;702/801739;
D;259;368518;79;20251222 01:11;P;;;;;;
D;259;368518;79;20251222 01:11;P;;;;;;
D;259;368518;79;20251222 01:11;V;;;;;;
B;259;368529;80;20251222 01:11;;;2;NORAH AVE;CHARMHAVEN;2263;581.7;M;20251117;20251215;770000;R2;R;RESIDENCE;;WGX;;;AV715533;
C;259;368529;80;20251222 01:11;88/12615;
D;259;368529;80;20251222 01:11;P;;;;;;
D;259;368529;80;20251222 01:11;P;;;;;;
D;259;368529;80;20251222 01:11;V;;;;;;
B;259;382119;81;20251222 01:11;;97;89;THE ENTRANCE RD;THE ENTRANCE;2261;;;20251031;20251212;320000;;R;RESIDENCE;97;;;;AV707444;
C;259;382119;81;20251222 01:11;97/SP63341;
D;259;382119;81;20251222 01:11;P;;;;;;
D;259;382119;81;20251222 01:11;V;;;;;;
B;259;382119;82;20251222 01:11;;104;89;THE ENTRANCE RD;THE ENTRANCE;2261;;;20251022;20251217;372500;;R;RESIDENCE;104;;;;AV732691;
C;259;382119;82;20251222 01:11;104/SP63341;
D;259;382119;82;20251222 01:11;P;;;;;;
D;259;382119;82;20251222 01:11;V;;;;;;
B;259;379460;83;20251222 01:11;;;12;STERLING WAY;HAMLYN TERRACE;2259;800.3;M;20251118;20251216;1200000;R2;R;RESIDENCE;;WGT;;;AV723355;
C;259;379460;83;20251222 01:11;256/875518;
D;259;379460;83;20251222 01:11;P;;;;;;
D;259;379460;83;20251222 01:11;P;;;;;;
D;259;379460;83;20251222 01:11;V;;;;;;
B;259;382489;84;20251222 01:11;;;701;THE RIDGEWAY;TUMBI UMBI;2261;765.1;M;20251117;20251215;1260000;C3;R;RESIDENCE;;WED;;;AV717955;
C;259;382489;84;20251222 01:11;10/23969;
D;259;382489;84;20251222 01:11;P;;;;;;
D;259;382489;84;20251222 01:11;V;;;;;;
B;259;376997;85;20251222 01:11;;;16;SCRIBBLY GUM CL;SAN REMO;2262;580;M;20251121;20251217;250000;R1;R;RESIDENCE;;WFP;;;AV727399;
C;259;376997;85;20251222 01:11;14/852721;
D;259;376997;85;20251222 01:11;P;;;;;;
D;259;376997;85;20251222 01:11;P;;;;;;
D;259;376997;85;20251222 01:11;V;;;;;;
D;259;376997;85;20251222 01:11;V;;;;;;
D;259;376997;85;20251222 01:11;V;;;;;;
B;259;379920;86;20251222 01:11;;;130;SUNRISE AVE;HALEKULANI;2262;784.1;M;20251113;20251215;988000;R2;R;RESIDENCE;;WHG;;;AV718138;
C;259;379920;86;20251222 01:11;1363/24541;
D;259;379920;86;20251222 01:11;P;;;;;;
D;259;379920;86;20251222 01:11;V;;;;;;
B;259;375094;87;20251222 01:11;;;15;RIDGEWOOD DR;WOONGARRAH;2259;670.5;M;20251014;20251217;880000;R2;R;RESIDENCE;;WGU;;;AV729360;
C;259;375094;87;20251222 01:11;134/1013610;
D;259;375094;87;20251222 01:11;P;;;;;;
D;259;375094;87;20251222 01:11;P;;;;;;
D;259;375094;87;20251222 01:11;V;;;;;;
B;259;377702;88;20251222 01:11;;;34;SHROPSHIRE ST;GOROKAN;2263;550.1;M;20250919;20251212;788000;R2;R;RESIDENCE;;WGW;;;AV708907;
C;259;377702;88;20251222 01:11;69/223805;
D;259;377702;88;20251222 01:11;P;;;;;;
D;259;377702;88;20251222 01:11;P;;;;;;
D;259;377702;88;20251222 01:11;V;;;;;;
D;259;377702;88;20251222 01:11;V;;;;;;
B;259;380539;89;20251222 01:11;;;4;TALLOWOOD CRES;OURIMBAH;2258;728;M;20251118;20251218;1160000;R1;R;RESIDENCE;;WFG;;;AV735490;
C;259;380539;89;20251222 01:11;60/794320;
D;259;380539;89;20251222 01:11;P;;;;;;
D;259;380539;89;20251222 01:11;P;;;;;;
D;259;380539;89;20251222 01:11;V;;;;;;
D;259;380539;89;20251222 01:11;V;;;;;;
B;259;380634;90;20251222 01:11;;;1;TALOMA ST;GOROKAN;2263;853.6;M;20251103;20251215;795000;R1;R;RESIDENCE;;WFO;;;AV714404;
C;259;380634;90;20251222 01:11;28/22137;
D;259;380634;90;20251222 01:11;P;;;;;;
D;259;380634;90;20251222 01:11;P;;;;;;
D;259;380634;90;20251222 01:11;V;;;;;;
B;259;372939;91;20251222 01:11;;;63;PEROUSE AVE;SAN REMO;2262;467.9;M;20251121;20251217;466667;R2;R;RESIDENCE;;WGY;;;AV727405;
C;259;372939;91;20251222 01:11;300/30316;
D;259;372939;91;20251222 01:11;P;;;;;;
D;259;372939;91;20251222 01:11;V;;;;;;
D;259;372939;91;20251222 01:11;V;;;;;;
D;259;372939;91;20251222 01:11;V;;;;;;
B;259;376476;92;20251222 01:11;;;1;SANDPIPER WAY;TUMBI UMBI;2261;629.8;M;20251001;20251217;1550000;R2;R;RESIDENCE;;WGE;;;AV731984;
C;259;376476;92;20251222 01:11;217/880047;
D;259;376476;92;20251222 01:11;P;;;;;;
D;259;376476;92;20251222 01:11;P;;;;;;
D;259;376476;92;20251222 01:11;V;;;;;;
B;259;379357;93;20251222 01:11;;;128;STELLA ST;TOOWOON BAY;2261;841;M;20251102;20251215;2350000;R1;R;RESIDENCE;;WFB;;;AV717400;
C;259;379357;93;20251222 01:11;9/18771;
D;259;379357;93;20251222 01:11;P;;;;;;
D;259;379357;93;20251222 01:11;P;;;;;;
D;259;379357;93;20251222 01:11;V;;;;;;
B;259;387644;94;20251222 01:11;;;52;WESTBROOK PDE;GOROKAN;2263;613.4;M;20251031;20251212;815000;R2;R;RESIDENCE;;WGW;;;AV710227;
C;259;387644;94;20251222 01:11;551/28352;
D;259;387644;94;20251222 01:11;P;;;;;;
D;259;387644;94;20251222 01:11;V;;;;;;
D;259;387644;94;20251222 01:11;V;;;;;;
B;259;387773;95;20251222 01:11;;;2;WILFRED BARRETT DR;THE ENTRANCE NORTH;2261;556.4;M;20251103;20251215;1275000;R2;R;RESIDENCE;;WHK;;;AV718486;
C;259;387773;95;20251222 01:11;72/227174;
D;259;387773;95;20251222 01:11;P;;;;;;
D;259;387773;95;20251222 01:11;V;;;;;;
B;259;382704;96;20251222 01:11;;;99;THOMAS MITCHELL RD;KILLARNEY VALE;2261;556.4;M;20251125;20251217;770000;R2;R;RESIDENCE;;WGC;;;AV731843;
C;259;382704;96;20251222 01:11;686/29710;
D;259;382704;96;20251222 01:11;P;;;;;;
D;259;382704;96;20251222 01:11;P;;;;;;
D;259;382704;96;20251222 01:11;V;;;;;;
D;259;382704;96;20251222 01:11;V;;;;;;
B;259;382779;97;20251222 01:11;;;51;THOMAS WALKER DR;CHITTAWAY BAY;2261;620.5;M;20251114;20251212;1130000;R2;R;RESIDENCE;;WGH;;;AV707831;
C;259;382779;97;20251222 01:11;27/263470;
D;259;382779;97;20251222 01:11;P;;;;;;
D;259;382779;97;20251222 01:11;P;;;;;;
D;259;382779;97;20251222 01:11;V;;;;;;
D;259;382779;97;20251222 01:11;V;;;;;;
B;259;382786;98;20251222 01:11;;;81;THOMAS WALKER DR;CHITTAWAY BAY;2261;475;M;20250928;20251215;940000;R2;R;RESIDENCE;;WGH;;;AV718895;
C;259;382786;98;20251222 01:11;3/701152;
D;259;382786;98;20251222 01:11;P;;;;;;
D;259;382786;98;20251222 01:11;P;;;;;;
D;259;382786;98;20251222 01:11;V;;;;;;
B;259;383015;99;20251222 01:11;;;18;TINGIRA ST;CHARMHAVEN;2263;556.4;M;20251105;20251212;800000;R2;R;RESIDENCE;;WGX;;;AV709448;
C;259;383015;99;20251222 01:11;211/28076;
D;259;383015;99;20251222 01:11;P;;;;;;
D;259;383015;99;20251222 01:11;P;;;;;;
D;259;383015;99;20251222 01:11;V;;;;;;
D;259;383015;99;20251222 01:11;V;;;;;;
B;259;388335;100;20251222 01:11;;;16;WONGALA AVE;BLUE HAVEN;2262;425.2;M;20251118;20251212;745000;R1;R;RESIDENCE;;WFP;;;AV708284;
C;259;388335;100;20251222 01:11;84/835900;
D;259;388335;100;20251222 01:11;P;;;;;;
D;259;388335;100;20251222 01:11;P;;;;;;
D;259;388335;100;20251222 01:11;V;;;;;;
B;259;383134;101;20251222 01:11;;1;49;TONKISS ST;TUGGERAH;2259;;;20251112;20251218;753000;;R;RESIDENCE;1;;;;AV733969;
C;259;383134;101;20251222 01:11;1/SP53666;
D;259;383134;101;20251222 01:11;P;;;;;;
D;259;383134;101;20251222 01:11;V;;;;;;
B;259;383209;102;20251222 01:11;;;14;TOONGARA AVE;BATEAU BAY;2261;638.6;M;20251125;20251212;1376000;R2;R;RESIDENCE;;WGA;;;AV710486;
C;259;383209;102;20251222 01:11;110/24621;
D;259;383209;102;20251222 01:11;P;;;;;;
D;259;383209;102;20251222 01:11;P;;;;;;
D;259;383209;102;20251222 01:11;V;;;;;;
B;259;388518;103;20251222 01:11;;;132;WOODBURY PARK DR;MARDI;2259;549.7;M;20251121;20251215;1160000;R1;R;RESIDENCE;;WFH;;;AV716775;
C;259;388518;103;20251222 01:11;536/863035;
D;259;388518;103;20251222 01:11;P;;;;;;
D;259;388518;103;20251222 01:11;P;;;;;;
D;259;388518;103;20251222 01:11;V;;;;;;
D;259;388518;103;20251222 01:11;V;;;;;;
B;259;383349;104;20251222 01:11;;;85;TOOWOON BAY RD;TOOWOON BAY;2261;309.8;M;20251124;20251216;2200000;E1;R;RESIDENCE;;CCI;;;AV725098;
C;259;383349;104;20251222 01:11;1/240737;
D;259;383349;104;20251222 01:11;P;;;;;;
D;259;383349;104;20251222 01:11;V;;;;;;
D;259;383349;104;20251222 01:11;V;;;;;;
B;259;383398;105;20251222 01:11;;;8;TORRELLIA WAY;GLENNING VALLEY;2261;384.3;M;20251118;20251215;910000;R1;R;RESIDENCE;;WFE;;;AV716004;
C;259;383398;105;20251222 01:11;319/837385;
D;259;383398;105;20251222 01:11;P;;;;;;
D;259;383398;105;20251222 01:11;V;;;;;;
D;259;383398;105;20251222 01:11;V;;;;;;
B;259;388811;106;20251222 01:11;;;6;WOOLANA AVE;BUDGEWOI;2262;556.4;M;20251001;20251217;1057500;R2;R;RESIDENCE;;WHG;;;AV730034;
C;259;388811;106;20251222 01:11;771/24057;
D;259;388811;106;20251222 01:11;P;;;;;;
D;259;388811;106;20251222 01:11;V;;;;;;
B;259;386158;107;20251222 01:11;;4;28;WALLARAH RD;GOROKAN;2263;;;20251114;20251211;700000;;R;RESIDENCE;4;;;;AV703548;
C;259;386158;107;20251222 01:11;4/SP50605;
D;259;386158;107;20251222 01:11;P;;;;;;
D;259;386158;107;20251222 01:11;P;;;;;;
D;259;386158;107;20251222 01:11;V;;;;;;
B;259;389060;108;20251222 01:11;;;26;WYNDORA AVE;SAN REMO;2262;531.1;M;20251120;20251218;750000;R2;R;RESIDENCE;;WGY;;;AV737786;
C;259;389060;108;20251222 01:11;137/28798;
D;259;389060;108;20251222 01:11;P;;;;;;
D;259;389060;108;20251222 01:11;V;;;;;;
B;259;386535;109;20251222 01:11;;;11;WARNER AVE;TUGGERAWONG;2259;790.4;M;20251111;20251216;860000;R2;R;RESIDENCE;;WGP;;;AV722781;
C;259;386535;109;20251222 01:11;144/13019;
D;259;386535;109;20251222 01:11;P;;;;;;
D;259;386535;109;20251222 01:11;P;;;;;;
D;259;386535;109;20251222 01:11;V;;;;;;
B;259;386569;110;20251222 01:11;;;69;WARNER AVE;TUGGERAWONG;2259;1131.9;M;20251003;20251215;950000;R2;R;RESIDENCE;;WGP;;;AV718318;
C;259;386569;110;20251222 01:11;178/13019;
D;259;386569;110;20251222 01:11;P;;;;;;
D;259;386569;110;20251222 01:11;P;;;;;;
D;259;386569;110;20251222 01:11;V;;;;;;
D;259;386569;110;20251222 01:11;V;;;;;;
B;259;389468;111;20251222 01:11;;;20;WYREEMA RD;WARNERVALE;2259;1618;M;20251104;20251216;1470000;R2;R;RESIDENCE;;WGT;;;AV726175;
C;259;389468;111;20251222 01:11;57/9203;
D;259;389468;111;20251222 01:11;P;;;;;;
D;259;389468;111;20251222 01:11;V;;;;;;
B;259;386835;112;20251222 01:11;;;56;WARRATTA RD;KILLARNEY VALE;2261;556.4;M;20251128;20251218;1005000;R2;R;RESIDENCE;;WGD;;;AV735242;
C;259;386835;112;20251222 01:11;28/232461;
D;259;386835;112;20251222 01:11;P;;;;;;
D;259;386835;112;20251222 01:11;P;;;;;;
D;259;386835;112;20251222 01:11;V;;;;;;
B;259;384403;113;20251222 01:11;;;39;TUMBI RD;TUMBI UMBI;2261;1212;M;20251024;20251217;1380000;R2;R;RESIDENCE;;WGE;;;AV732239;
C;259;384403;113;20251222 01:11;4/259971;
D;259;384403;113;20251222 01:11;P;;;;;;
D;259;384403;113;20251222 01:11;V;;;;;;
B;259;390009;114;20251222 01:11;;;80;YERAMBA RD;SUMMERLAND POINT;2259;711.2;M;20251118;20251216;500000;R1;R;RESIDENCE;;WFS;;;AV723701;
C;259;390009;114;20251222 01:11;213/830759;
D;259;390009;114;20251222 01:11;P;;;;;;
D;259;390009;114;20251222 01:11;P;;;;;;
D;259;390009;114;20251222 01:11;V;;;;;;
B;259;3001248;115;20251222 01:11;;25;190;MAIN RD;TOUKLEY;2263;;;20251013;20251215;600000;;R;RESIDENCE;25;;;;AV716735;
C;259;3001248;115;20251222 01:11;25/SP66036;
D;259;3001248;115;20251222 01:11;P;;;;;;
D;259;3001248;115;20251222 01:11;V;;;;;;
B;259;2968954;116;20251222 01:11;;;10;CHEERO POINT RD;CHEERO POINT;2083;872.6;M;20251201;20251218;350000;C2;R;RESIDENCE;;GEF;;;AV737557;
C;259;2968954;116;20251222 01:11;89, 90, 91/9179;
D;259;2968954;116;20251222 01:11;P;;;;;;
D;259;2968954;116;20251222 01:11;P;;;;;;
D;259;2968954;116;20251222 01:11;V;;;;;;
B;259;3416573;117;20251222 01:11;;;8;WAKOOL CRES;WOONGARRAH;2259;501;M;20251112;20251217;1250000;R2;R;RESIDENCE;;WGU;;;AV729087;
C;259;3416573;117;20251222 01:11;308/1131995;
D;259;3416573;117;20251222 01:11;P;;;;;;
D;259;3416573;117;20251222 01:11;P;;;;;;
D;259;3416573;117;20251222 01:11;V;;;;;;
B;259;3452273;118;20251222 01:11;;;10;NEWPORT TCE;MARDI;2259;620.3;M;20251107;20251215;1400000;R2;R;RESIDENCE;;WGL;;;AV717404;
C;259;3452273;118;20251222 01:11;47/270607;
D;259;3452273;118;20251222 01:11;P;;;;;;
D;259;3452273;118;20251222 01:11;P;;;;;;
D;259;3452273;118;20251222 01:11;V;;;;;;
D;259;3452273;118;20251222 01:11;V;;;;;;
B;259;4224650;119;20251222 01:11;;102;8;KENDALL ST;GOSFORD;2250;107;M;20251117;20251218;620000;;R;RESIDENCE;5;;;;AV733874;
C;259;4224650;119;20251222 01:11;5/SP99576;
D;259;4224650;119;20251222 01:11;P;;;;;;
D;259;4224650;119;20251222 01:11;V;;;;;;
D;259;4224650;119;20251222 01:11;V;;;;;;
B;259;4176941;120;20251222 01:11;;18;5;MULKARRA AVE;GOSFORD;2250;171;M;20251103;20251215;880000;;R;RESIDENCE;18;;;;AV714270;
C;259;4176941;120;20251222 01:11;18/SP98699;
D;259;4176941;120;20251222 01:11;P;;;;;;
D;259;4176941;120;20251222 01:11;V;;;;;;
D;259;4176941;120;20251222 01:11;V;;;;;;
B;259;6016587;121;20251222 01:11;;3;121;VICTORIA ST;EAST GOSFORD;2250;187;H;20251104;20251216;1062500;;R;RESIDENCE;3;;;;AV722744;
C;259;6016587;121;20251222 01:11;3/SP110297;
D;259;6016587;121;20251222 01:11;P;;;;;;
D;259;6016587;121;20251222 01:11;P;;;;;;
D;259;6016587;121;20251222 01:11;V;;;;;;
B;259;6033250;122;20251222 01:11;;;2;GURIL PDE;CRANGAN BAY;2259;344.8;M;20250912;20251218;895000;;R;RESIDENCE;;;;;AV734274;
C;259;6033250;122;20251222 01:11;12/1322638;
D;259;6033250;122;20251222 01:11;P;;;;;;
D;259;6033250;122;20251222 01:11;P;;;;;;
D;259;6033250;122;20251222 01:11;V;;;;;;
D;259;6033250;122;20251222 01:11;V;;;;;;
B;259;6016158;123;20251222 01:11;;;10;TARMAR RD;HAMLYN TERRACE;2259;450.1;M;20251113;20251217;580000;R2;R;RESIDENCE;;WGT;;;AV730564;
C;259;6016158;123;20251222 01:11;108/1319387;
D;259;6016158;123;20251222 01:11;P;;;;;;
D;259;6016158;123;20251222 01:11;P;;;;;;
D;259;6016158;123;20251222 01:11;V;;;;;;
D;259;6016158;123;20251222 01:11;V;;;;;;
B;259;6031953;124;20251222 01:11;;;16 B;NOWACK AVE;UMINA BEACH;2257;337;M;20251029;20251218;1665000;R1;R;RESIDENCE;;GFE;;;AV735852;
C;259;6031953;124;20251222 01:11;1/1320469;
D;259;6031953;124;20251222 01:11;P;;;;;;
D;259;6031953;124;20251222 01:11;P;;;;;;
D;259;6031953;124;20251222 01:11;V;;;;;;
B;259;6030574;125;20251222 01:11;;7;107;GAVENLOCK RD;TUGGERAH;2259;145;M;20250604;20251212;655655;;3;WAREHOUSE;7;;;;AV711589;
C;259;6030574;125;20251222 01:11;7/SP110606;
D;259;6030574;125;20251222 01:11;P;;;;;;
D;259;6030574;125;20251222 01:11;V;;;;;;
D;259;6030574;125;20251222 01:11;V;;;;;;
B;259;6030574;126;20251222 01:11;;11;107;GAVENLOCK RD;TUGGERAH;2259;435;M;20251016;20251212;1436333;;3;COMMERCIAL;11;;;;AV712096;
C;259;6030574;126;20251222 01:11;11/SP110606;
D;259;6030574;126;20251222 01:11;P;;;;;;
D;259;6030574;126;20251222 01:11;V;;;;;;
D;259;6030574;126;20251222 01:11;V;;;;;;
B;259;6032197;127;20251222 01:11;;4;51;FREDERICK ST;EAST GOSFORD;2250;196;M;20220512;20251217;1175000;;R;RESIDENCE;4;;;;AV731544;
C;259;6032197;127;20251222 01:11;4/SP106978;
D;259;6032197;127;20251222 01:11;P;;;;;;
D;259;6032197;127;20251222 01:11;P;;;;;;
D;259;6032197;127;20251222 01:11;V;;;;;;
B;259;27586;128;20251222 01:11;;;14;ARILA AVE;WAMBERAL;2260;841;M;20250829;20251216;4000000;R2;R;RESIDENCE;;GHV;;;AV724868;
C;259;27586;128;20251222 01:11;49/229384;
D;259;27586;128;20251222 01:11;P;;;;;;
D;259;27586;128;20251222 01:11;P;;;;;;
D;259;27586;128;20251222 01:11;V;;;;;;
B;259;30394;129;20251222 01:11;;;146;BARRENJOEY RD;ETTALONG BEACH;2257;550.1;M;20251201;20251218;1100000;R1;R;RESIDENCE;;GFG;;;AV737634;
C;259;30394;129;20251222 01:11;1/500026;
D;259;30394;129;20251222 01:11;P;;;;;;
D;259;30394;129;20251222 01:11;P;;;;;;
D;259;30394;129;20251222 01:11;V;;;;;;
B;259;27785;130;20251222 01:11;;;9;ASCA DR;GREEN POINT;2251;543.8;M;20250903;20251215;1080000;R2;R;RESIDENCE;;GGZ;;;AV717023;
C;259;27785;130;20251222 01:11;23/210679;
D;259;27785;130;20251222 01:11;P;;;;;;
D;259;27785;130;20251222 01:11;V;;;;;;
B;259;25423;131;20251222 01:11;;;26 A;ADELAIDE ST;EAST GOSFORD;2250;640.9;M;20251120;20251215;2400000;E1;3;COMMERCIAL;;CCF;;;AV717246;
C;259;25423;131;20251222 01:11;1/799549;
D;259;25423;131;20251222 01:11;P;;;;;;
D;259;25423;131;20251222 01:11;V;;;;;;
D;259;25423;131;20251222 01:11;V;;;;;;
B;259;25541;132;20251222 01:11;;;10;AIRLY RD;UMINA BEACH;2257;518.5;M;20251101;20251215;1290000;R2;R;RESIDENCE;;GGS;;;AV719955;
C;259;25541;132;20251222 01:11;202/10633;
D;259;25541;132;20251222 01:11;P;;;;;;
D;259;25541;132;20251222 01:11;P;;;;;;
D;259;25541;132;20251222 01:11;V;;;;;;
D;259;25541;132;20251222 01:11;V;;;;;;
B;259;28289;133;20251222 01:11;;;71;AUSTRALIA AVE;UMINA BEACH;2257;531.1;M;20251120;20251218;1260000;R2;R;RESIDENCE;;GGP;;;AV739526;
C;259;28289;133;20251222 01:11;297/10186;
D;259;28289;133;20251222 01:11;P;;;;;;
D;259;28289;133;20251222 01:11;V;;;;;;
B;259;28828;134;20251222 01:11;;15;206;AVOCA DR;AVOCA BEACH;2251;;;20251021;20251216;1550000;;R;RESIDENCE;15;;;;AV721500;
C;259;28828;134;20251222 01:11;15/SP56435;
D;259;28828;134;20251222 01:11;P;;;;;;
D;259;28828;134;20251222 01:11;P;;;;;;
D;259;28828;134;20251222 01:11;V;;;;;;
D;259;28828;134;20251222 01:11;V;;;;;;
B;259;28848;135;20251222 01:11;;5;194;AVOCA DR;AVOCA BEACH;2251;;;20251027;20251215;1500000;;R;RESIDENCE;5;;;;AV719397;
C;259;28848;135;20251222 01:11;5/SP57136;
D;259;28848;135;20251222 01:11;P;;;;;;
D;259;28848;135;20251222 01:11;P;;;;;;
D;259;28848;135;20251222 01:11;V;;;;;;
B;259;28905;136;20251222 01:11;;7;170;AVOCA DR;AVOCA BEACH;2251;;;20251101;20251215;2480000;;R;RESIDENCE;7;;;;AV717613;
C;259;28905;136;20251222 01:11;7/SP31242;
D;259;28905;136;20251222 01:11;P;;;;;;
D;259;28905;136;20251222 01:11;V;;;;;;
B;259;26392;137;20251222 01:11;;;46;ALEXANDRA ST;UMINA BEACH;2257;499.5;M;20251216;20251216;1195000;R1;R;RESIDENCE;;GFE;;;AV725628;
C;259;26392;137;20251222 01:11;49/9103;
D;259;26392;137;20251222 01:11;P;;;;;;
D;259;26392;137;20251222 01:11;P;;;;;;
D;259;26392;137;20251222 01:11;V;;;;;;
D;259;26392;137;20251222 01:11;V;;;;;;
B;259;26770;138;20251222 01:11;;;16;ALMA AVE;WOY WOY;2256;480.6;M;20251203;20251218;1100000;E4;3;WAREHOUSE;;ICH;;;AV737547;
C;259;26770;138;20251222 01:11;129/9912;
D;259;26770;138;20251222 01:11;P;;;;;;
D;259;26770;138;20251222 01:11;V;;;;;;
B;259;29358;139;20251222 01:11;;;27;AWABA ST;LISAROW;2250;1.034;H;20250804;20251215;6750000;E4;3;FACTORY;;ICE;;;AV718759;
C;259;29358;139;20251222 01:11;151/550554;
D;259;29358;139;20251222 01:11;P;;;;;;
D;259;29358;139;20251222 01:11;V;;;;;;
B;259;29612;140;20251222 01:11;;;20;BANGALOW ST;ETTALONG BEACH;2257;442.6;M;20251104;20251215;1350000;R1;R;RESIDENCE;;GFG;;;AV720543;
C;259;29612;140;20251222 01:11;200/10057;
D;259;29612;140;20251222 01:11;P;;;;;;
D;259;29612;140;20251222 01:11;P;;;;;;
D;259;29612;140;20251222 01:11;V;;;;;;
D;259;29612;140;20251222 01:11;V;;;;;;
D;259;29612;140;20251222 01:11;V;;;;;;
D;259;29612;140;20251222 01:11;V;;;;;;
B;259;40805;141;20251222 01:11;;;34;COREEN DR;WAMBERAL;2260;505.9;M;20251107;20251212;1460000;R2;R;RESIDENCE;;GHW;;;AV712152;
C;259;40805;141;20251222 01:11;25/226468;
D;259;40805;141;20251222 01:11;P;;;;;;
D;259;40805;141;20251222 01:11;P;;;;;;
D;259;40805;141;20251222 01:11;V;;;;;;
B;259;33266;142;20251222 01:11;;;6;BLYTHE ST;KILLCARE;2257;671.1;M;20251124;20251215;2200000;R2;R;RESIDENCE;;GHJ;;;AV715910;
C;259;33266;142;20251222 01:11;1/747913;
D;259;33266;142;20251222 01:11;P;;;;;;
D;259;33266;142;20251222 01:11;V;;;;;;
D;259;33266;142;20251222 01:11;V;;;;;;
B;259;33484;143;20251222 01:11;;;181;BOOKER BAY RD;BOOKER BAY;2257;695.6;M;20250927;20251215;1540000;R1;V;VACANT LAND;;GFG;;;AV715349;
C;259;33484;143;20251222 01:11;344/7736;
D;259;33484;143;20251222 01:11;P;;;;;;
D;259;33484;143;20251222 01:11;V;;;;;;
B;259;30969;144;20251222 01:11;;;23;BEACH ST;ETTALONG BEACH;2257;499.5;M;20251028;20251215;2750000;R1;R;RESIDENCE;;GFG;;;AV714462;
C;259;30969;144;20251222 01:11;31/K/9391;
D;259;30969;144;20251222 01:11;P;;;;;;
D;259;30969;144;20251222 01:11;P;;;;;;
D;259;30969;144;20251222 01:11;V;;;;;;
D;259;30969;144;20251222 01:11;V;;;;;;
B;259;31029;145;20251222 01:11;;;16;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;695.5;M;20251024;20251205;1440000;R2;R;RESIDENCE;;GHH;;;AV682251;
C;259;31029;145;20251222 01:11;PT C/376008;
D;259;31029;145;20251222 01:11;P;;;;;;
D;259;31029;145;20251222 01:11;P;;;;;;
D;259;31029;145;20251222 01:11;V;;;;;;
D;259;31029;145;20251222 01:11;V;;;;;;
B;259;31043;146;20251222 01:11;;;16;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;246.6;M;20251024;20251205;1440000;C3;R;RESIDENCE;;GCN;;;AV682251;
C;259;31043;146;20251222 01:11;PT C/376008 Licence 397042;
D;259;31043;146;20251222 01:11;P;;;;;;
D;259;31043;146;20251222 01:11;P;;;;;;
D;259;31043;146;20251222 01:11;V;;;;;;
D;259;31043;146;20251222 01:11;V;;;;;;
B;259;31058;147;20251222 01:11;;;41;BEACHFRONT PDE;ST HUBERTS ISLAND;2257;936;M;20250926;20251216;1950000;R2;R;RESIDENCE;;GWH;;;AV725808;
C;259;31058;147;20251222 01:11;12/258022;
D;259;31058;147;20251222 01:11;P;;;;;;
D;259;31058;147;20251222 01:11;V;;;;;;
B;259;31100;148;20251222 01:11;;;45;BEACHVIEW ESP;MACMASTERS BEACH;2251;581.7;M;20251108;20251212;1740000;R2;R;RESIDENCE;;GHL;;;AV706529;
C;259;31100;148;20251222 01:11;81/29721;
D;259;31100;148;20251222 01:11;P;;;;;;
D;259;31100;148;20251222 01:11;P;;;;;;
D;259;31100;148;20251222 01:11;V;;;;;;
D;259;31100;148;20251222 01:11;V;;;;;;
D;259;31100;148;20251222 01:11;V;;;;;;
B;259;39518;149;20251222 01:11;;;7;CLEMATIS PL;POINT CLARE;2250;613.4;M;20251110;20251216;1330000;R2;R;RESIDENCE;;GGK;;;AV723386;
C;259;39518;149;20251222 01:11;32/242771;
