A;RTSALEDATA;103;20251222 01:09;VALNET;
D;103;2879042;74;20251222 01:09;P;;;;;;
D;103;2879042;74;20251222 01:09;V;;;;;;
D;103;2879042;74;20251222 01:09;V;;;;;;
B;103;2908914;75;20251222 01:09;;;39;PURRY BURRY AVE;PRIMBEE;2502;796.9;M;20251031;20251212;1380000;R2;R;RESIDENCE;;ABD;;;AV708868;
C;103;2908914;75;20251222 01:09;1/828841;
D;103;2908914;75;20251222 01:09;P;;;;;;
D;103;2908914;75;20251222 01:09;P;;;;;;
D;103;2908914;75;20251222 01:09;V;;;;;;
B;103;2943401;76;20251222 01:09;;;58;FIGTREE CRES;FIGTREE;2525;528.9;M;20251113;20251215;835000;R2;R;RESIDENCE;;AAU;;;AV715330;
C;103;2943401;76;20251222 01:09;2/1040650;
D;103;2943401;76;20251222 01:09;P;;;;;;
D;103;2943401;76;20251222 01:09;V;;;;;;
B;103;2983877;77;20251222 01:09;;;20;MAXWELL RD;AUSTINMER;2515;633.1;M;20251013;20251215;2050000;R2;R;RESIDENCE;;AAI;;;AV717831;
C;103;2983877;77;20251222 01:09;571/1051389;
D;103;2983877;77;20251222 01:09;P;;;;;;
D;103;2983877;77;20251222 01:09;P;;;;;;
D;103;2983877;77;20251222 01:09;V;;;;;;
D;103;2983877;77;20251222 01:09;V;;;;;;
B;103;2977251;78;20251222 01:09;;15;4;SPERRY ST;WOLLONGONG;2500;;;20251127;20251218;865000;;R;RESIDENCE;15;;;;AV739090;
C;103;2977251;78;20251222 01:09;15/SP70015;
D;103;2977251;78;20251222 01:09;P;;;;;;
D;103;2977251;78;20251222 01:09;P;;;;;;
D;103;2977251;78;20251222 01:09;V;;;;;;
D;103;2977251;78;20251222 01:09;V;;;;;;
B;103;1161709;79;20251222 01:09;;1;1;KEIRA MINE RD;KEIRAVILLE;2500;;;20251003;20251212;1428000;;R;RESIDENCE;1;;;;AV707797;
C;103;1161709;79;20251222 01:09;1/SP69578;
D;103;1161709;79;20251222 01:09;P;;;;;;
D;103;1161709;79;20251222 01:09;V;;;;;;
B;103;3383946;80;20251222 01:09;;1;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;1;;;;AV704873;
C;103;3383946;80;20251222 01:09;1/SP80575;
D;103;3383946;80;20251222 01:09;P;;;;;;
D;103;3383946;80;20251222 01:09;V;;;;;;
B;103;3383946;81;20251222 01:09;;2;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;2;;;;AV704873;
C;103;3383946;81;20251222 01:09;2/SP80575;
D;103;3383946;81;20251222 01:09;P;;;;;;
D;103;3383946;81;20251222 01:09;V;;;;;;
B;103;3383946;82;20251222 01:09;;3;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;3;;;;AV704873;
C;103;3383946;82;20251222 01:09;3/SP80575;
D;103;3383946;82;20251222 01:09;P;;;;;;
D;103;3383946;82;20251222 01:09;V;;;;;;
B;103;3383946;83;20251222 01:09;;6;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;6;;;;AV704873;
C;103;3383946;83;20251222 01:09;6/SP80575;
D;103;3383946;83;20251222 01:09;P;;;;;;
D;103;3383946;83;20251222 01:09;V;;;;;;
B;103;3383946;84;20251222 01:09;;8;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;8;;;;AV704873;
C;103;3383946;84;20251222 01:09;8/SP80575;
D;103;3383946;84;20251222 01:09;P;;;;;;
D;103;3383946;84;20251222 01:09;V;;;;;;
B;103;3383946;85;20251222 01:09;;11;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;11;;;;AV704873;
C;103;3383946;85;20251222 01:09;11/SP80575;
D;103;3383946;85;20251222 01:09;P;;;;;;
D;103;3383946;85;20251222 01:09;V;;;;;;
B;103;3383946;86;20251222 01:09;;13;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;13;;;;AV704873;
C;103;3383946;86;20251222 01:09;13/SP80575;
D;103;3383946;86;20251222 01:09;P;;;;;;
D;103;3383946;86;20251222 01:09;V;;;;;;
B;103;3383946;87;20251222 01:09;;14;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;14;;;;AV704873;
C;103;3383946;87;20251222 01:09;14/SP80575;
D;103;3383946;87;20251222 01:09;P;;;;;;
D;103;3383946;87;20251222 01:09;V;;;;;;
B;103;3383946;88;20251222 01:09;;15;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;15;;;;AV704873;
C;103;3383946;88;20251222 01:09;15/SP80575;
D;103;3383946;88;20251222 01:09;P;;;;;;
D;103;3383946;88;20251222 01:09;V;;;;;;
B;103;3383946;89;20251222 01:09;;16;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;16;;;;AV704873;
C;103;3383946;89;20251222 01:09;16/SP80575;
D;103;3383946;89;20251222 01:09;P;;;;;;
D;103;3383946;89;20251222 01:09;V;;;;;;
B;103;3383946;90;20251222 01:09;;17;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;17;;;;AV704873;
C;103;3383946;90;20251222 01:09;17/SP80575;
D;103;3383946;90;20251222 01:09;P;;;;;;
D;103;3383946;90;20251222 01:09;V;;;;;;
B;103;3383946;91;20251222 01:09;;18;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;18;;;;AV704873;
C;103;3383946;91;20251222 01:09;18/SP80575;
D;103;3383946;91;20251222 01:09;P;;;;;;
D;103;3383946;91;20251222 01:09;V;;;;;;
B;103;3383946;92;20251222 01:09;;19;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;19;;;;AV704873;
C;103;3383946;92;20251222 01:09;19/SP80575;
D;103;3383946;92;20251222 01:09;P;;;;;;
D;103;3383946;92;20251222 01:09;V;;;;;;
B;103;3383946;93;20251222 01:09;;20;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;20;;;;AV704873;
C;103;3383946;93;20251222 01:09;20/SP80575;
D;103;3383946;93;20251222 01:09;P;;;;;;
D;103;3383946;93;20251222 01:09;V;;;;;;
B;103;3383946;94;20251222 01:09;;21;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;21;;;;AV704873;
C;103;3383946;94;20251222 01:09;21/SP80575;
D;103;3383946;94;20251222 01:09;P;;;;;;
D;103;3383946;94;20251222 01:09;V;;;;;;
B;103;3383946;95;20251222 01:09;;22;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;22;;;;AV704873;
C;103;3383946;95;20251222 01:09;22/SP80575;
D;103;3383946;95;20251222 01:09;P;;;;;;
D;103;3383946;95;20251222 01:09;V;;;;;;
B;103;3383946;96;20251222 01:09;;23;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;23;;;;AV704873;
C;103;3383946;96;20251222 01:09;23/SP80575;
D;103;3383946;96;20251222 01:09;P;;;;;;
D;103;3383946;96;20251222 01:09;V;;;;;;
B;103;3383946;97;20251222 01:09;;24;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;24;;;;AV704873;
C;103;3383946;97;20251222 01:09;24/SP80575;
D;103;3383946;97;20251222 01:09;P;;;;;;
D;103;3383946;97;20251222 01:09;V;;;;;;
B;103;3383946;98;20251222 01:09;;25;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;25;;;;AV704873;
C;103;3383946;98;20251222 01:09;25/SP80575;
D;103;3383946;98;20251222 01:09;P;;;;;;
D;103;3383946;98;20251222 01:09;V;;;;;;
B;103;3383946;99;20251222 01:09;;26;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;26;;;;AV704873;
C;103;3383946;99;20251222 01:09;26/SP80575;
D;103;3383946;99;20251222 01:09;P;;;;;;
D;103;3383946;99;20251222 01:09;V;;;;;;
B;103;3383946;100;20251222 01:09;;27;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;27;;;;AV704879;
C;103;3383946;100;20251222 01:09;27/SP80575;
D;103;3383946;100;20251222 01:09;P;;;;;;
D;103;3383946;100;20251222 01:09;V;;;;;;
B;103;3383946;101;20251222 01:09;;29;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;29;;;;AV704879;
C;103;3383946;101;20251222 01:09;29/SP80575;
D;103;3383946;101;20251222 01:09;P;;;;;;
D;103;3383946;101;20251222 01:09;V;;;;;;
B;103;3383946;102;20251222 01:09;;30;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;30;;;;AV704879;
C;103;3383946;102;20251222 01:09;30/SP80575;
D;103;3383946;102;20251222 01:09;P;;;;;;
D;103;3383946;102;20251222 01:09;V;;;;;;
B;103;3383946;103;20251222 01:09;;31;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;31;;;;AV704879;
C;103;3383946;103;20251222 01:09;31/SP80575;
D;103;3383946;103;20251222 01:09;P;;;;;;
D;103;3383946;103;20251222 01:09;V;;;;;;
B;103;3383946;104;20251222 01:09;;32;6;GLADSTONE AVE;WOLLONGONG;2500;;;20251001;20251211;4250000;;R;RESIDENCE;32;;;;AV704879;
C;103;3383946;104;20251222 01:09;32/SP80575;
D;103;3383946;104;20251222 01:09;P;;;;;;
D;103;3383946;104;20251222 01:09;V;;;;;;
B;103;3475826;105;20251222 01:09;;;28 A;RAILWAY AVE;AUSTINMER;2515;550;M;20250725;20251215;1965000;R2;R;RESIDENCE;;AAI;;;AV718905;
C;103;3475826;105;20251222 01:09;2/1142847;
D;103;3475826;105;20251222 01:09;P;;;;;;
D;103;3475826;105;20251222 01:09;P;;;;;;
D;103;3475826;105;20251222 01:09;V;;;;;;
B;103;4161625;106;20251222 01:09;;;108 A;UNDOLA RD;HELENSBURGH;2508;232.3;M;20251003;20251215;1296000;R2;R;RESIDENCE;;AAE;;;AV716262;
C;103;4161625;106;20251222 01:09;2/1235948;
D;103;4161625;106;20251222 01:09;P;;;;;;
D;103;4161625;106;20251222 01:09;V;;;;;;
D;103;4161625;106;20251222 01:09;V;;;;;;
B;103;4186826;107;20251222 01:09;;106;1 B;WEROWI ST;DAPTO;2530;;;20251121;20251212;525000;;R;RESIDENCE;5;;;;AV713071;
C;103;4186826;107;20251222 01:09;5/SP98601;
D;103;4186826;107;20251222 01:09;P;;;;;;
D;103;4186826;107;20251222 01:09;V;;;;;;
B;103;4224355;108;20251222 01:09;;;7;STARLING ST;WONGAWILLI;2530;450;M;20251113;20251212;1150000;R2;R;RESIDENCE;;ABP;;;AV710692;
C;103;4224355;108;20251222 01:09;307/1241313;
D;103;4224355;108;20251222 01:09;P;;;;;;
D;103;4224355;108;20251222 01:09;P;;;;;;
D;103;4224355;108;20251222 01:09;V;;;;;;
B;103;4224379;109;20251222 01:09;;;8;WHISTLER ST;WONGAWILLI;2530;506.2;M;20251126;20251217;1150000;R2;R;RESIDENCE;;ABP;;;AV731900;
C;103;4224379;109;20251222 01:09;331/1241313;
D;103;4224379;109;20251222 01:09;P;;;;;;
D;103;4224379;109;20251222 01:09;P;;;;;;
D;103;4224379;109;20251222 01:09;V;;;;;;
B;103;6032991;110;20251222 01:09;;;30 B;ROBSON ST;CORRIMAL;;215;M;20250728;20251218;1060000;;R;RESIDENCE;2;;;;AV737825;
C;103;6032991;110;20251222 01:09;2/SP107928;
D;103;6032991;110;20251222 01:09;P;;;;;;
D;103;6032991;110;20251222 01:09;V;;;;;;
D;103;6032991;110;20251222 01:09;V;;;;;;
B;103;6009620;111;20251222 01:09;;;10 B;TAMBLIN ST;FAIRY MEADOW;2519;300.7;M;20251129;20251218;1435000;R2;R;RESIDENCE;;AAQ;;;AV737449;
C;103;6009620;111;20251222 01:09;1/1289637;
D;103;6009620;111;20251222 01:09;P;;;;;;
D;103;6009620;111;20251222 01:09;P;;;;;;
D;103;6009620;111;20251222 01:09;V;;;;;;
B;103;6019486;112;20251222 01:09;;;30;SITTELLA ST;HUNTLEY;2530;300;M;20251106;20251212;452000;R2;R;RESIDENCE;;ABP;;;AV708202;
C;103;6019486;112;20251222 01:09;1151/1303870;
D;103;6019486;112;20251222 01:09;P;;;;;;
D;103;6019486;112;20251222 01:09;P;;;;;;
D;103;6019486;112;20251222 01:09;V;;;;;;
B;103;6014215;113;20251222 01:09;;;27 B;DOUGLAS RD;FERNHILL;2519;282;M;20251113;20251212;1170000;;R;RESIDENCE;2;;;;AV711742;
C;103;6014215;113;20251222 01:09;2/SP109945;
D;103;6014215;113;20251222 01:09;P;;;;;;
D;103;6014215;113;20251222 01:09;P;;;;;;
D;103;6014215;113;20251222 01:09;V;;;;;;
B;103;6008768;114;20251222 01:09;;;25;RED GRASS ST;HUNTLEY;2530;300;M;20251127;20251216;455000;R2;V;VACANT LAND;;ABP;;;AV723713;
C;103;6008768;114;20251222 01:09;1033/1303869;
D;103;6008768;114;20251222 01:09;P;;;;;;
D;103;6008768;114;20251222 01:09;P;;;;;;
D;103;6008768;114;20251222 01:09;V;;;;;;
B;103;6020632;115;20251222 01:09;;;31;MILITARY RD;PORT KEMBLA;2505;2861;M;20241213;20251215;6325000;E1;3;COMMERCIAL;;ECB;;;AV714778;
C;103;6020632;115;20251222 01:09;711/1319660;
D;103;6020632;115;20251222 01:09;P;;;;;;
D;103;6020632;115;20251222 01:09;V;;;;;;
B;103;6025772;116;20251222 01:09;;;10;JASMINE ST;HORSLEY;2530;267.7;M;20251119;20251217;960000;R2;R;RESIDENCE;;ABP;;;AV731182;
C;103;6025772;116;20251222 01:09;1/1314446;
D;103;6025772;116;20251222 01:09;P;;;;;;
D;103;6025772;116;20251222 01:09;P;;;;;;
D;103;6025772;116;20251222 01:09;V;;;;;;
B;103;2974828;117;20251222 01:09;;1;29;HAY ST;HELENSBURGH;2508;;;20251014;20251218;1320000;;R;RESIDENCE;1;;;;AV736275;
C;103;2974828;117;20251222 01:09;1/SP69680;
D;103;2974828;117;20251222 01:09;P;;;;;;
D;103;2974828;117;20251222 01:09;P;;;;;;
D;103;2974828;117;20251222 01:09;V;;;;;;
B;103;3058882;118;20251222 01:09;;;1;PENTERONG WAY;HAYWARDS BAY;2530;537.3;M;20251103;20251215;1170000;R2;R;RESIDENCE;;ABC;;;AV717927;
C;103;3058882;118;20251222 01:09;64/1058949;
D;103;3058882;118;20251222 01:09;P;;;;;;
D;103;3058882;118;20251222 01:09;P;;;;;;
D;103;3058882;118;20251222 01:09;V;;;;;;
B;103;3065365;119;20251222 01:09;;77;214;PRINCES HWY;FAIRY MEADOW;2519;;;20251121;20251218;500000;;R;RESIDENCE;77;;;;AV736328;
C;103;3065365;119;20251222 01:09;77/SP72178;
D;103;3065365;119;20251222 01:09;P;;;;;;
D;103;3065365;119;20251222 01:09;V;;;;;;
B;103;3514304;120;20251222 01:09;;3;25;CARTERS LANE;FAIRY MEADOW;2519;;;20251122;20251212;922500;;R;RESIDENCE;3;;;;AV706322;
C;103;3514304;120;20251222 01:09;3/SP83610;
D;103;3514304;120;20251222 01:09;P;;;;;;
D;103;3514304;120;20251222 01:09;V;;;;;;
B;103;3573219;121;20251222 01:09;;;3;MCGRATH ST;FAIRY MEADOW;2519;3851.4;M;20250902;20251007;40000000;E3;3;COMMERCIAL;;ECG;;;AV489554;
C;103;3573219;121;20251222 01:09;1/501948 2/518552 2/547783;
D;103;3573219;121;20251222 01:09;P;;;;;;
D;103;3573219;121;20251222 01:09;V;;;;;;
B;103;4069629;122;20251222 01:09;;;394;BONG BONG RD;HUNTLEY;2530;1.036;H;20250902;20251215;1500000;R2;R;RESIDENCE;;ABP;;;AV717768;
C;103;4069629;122;20251222 01:09;1467/1216196;
D;103;4069629;122;20251222 01:09;P;;;;;;
D;103;4069629;122;20251222 01:09;P;;;;;;
D;103;4069629;122;20251222 01:09;V;;;;;;
D;103;4069629;122;20251222 01:09;V;;;;;;
B;103;4038874;123;20251222 01:09;;3;2;BURELLI ST;WOLLONGONG;2500;148;M;20251121;20251217;900000;;R;RESIDENCE;3;;;;AV732683;
C;103;4038874;123;20251222 01:09;3/SP94916;
D;103;4038874;123;20251222 01:09;P;;;;;;
D;103;4038874;123;20251222 01:09;V;;;;;;
D;103;4038874;123;20251222 01:09;V;;;;;;
D;103;4038874;123;20251222 01:09;V;;;;;;
B;103;4023170;124;20251222 01:09;;;7;WALLBANK WAY;BULLI;2516;274.1;M;20251031;20251212;1220000;R3;R;RESIDENCE;;ABS;;;AV711241;
C;103;4023170;124;20251222 01:09;97/1228021;
D;103;4023170;124;20251222 01:09;P;;;;;;
D;103;4023170;124;20251222 01:09;P;;;;;;
D;103;4023170;124;20251222 01:09;V;;;;;;
D;103;4023170;124;20251222 01:09;V;;;;;;
B;103;4595195;125;20251222 01:09;;6;414;CROWN ST;WEST WOLLONGONG;2500;277;M;20251114;20251215;1070000;;R;RESIDENCE;6;;;;AV719369;
C;103;4595195;125;20251222 01:09;6/SP108695;
D;103;4595195;125;20251222 01:09;P;;;;;;
D;103;4595195;125;20251222 01:09;V;;;;;;
B;103;4511395;126;20251222 01:09;;;43;PASTURELAND ST;STREAM HILL;2526;415.6;M;20251209;20251218;530000;R2;V;VACANT LAND;;ABP;;;AV736882;
C;103;4511395;126;20251222 01:09;161/1286382;
D;103;4511395;126;20251222 01:09;P;;;;;;
D;103;4511395;126;20251222 01:09;V;;;;;;
B;103;4538404;127;20251222 01:09;;;13;GREENVIEW DR;HORSLEY;2530;1614;M;20251127;20251217;505000;R2;R;RESIDENCE;;ABP;;;AV733020;
C;103;4538404;127;20251222 01:09;204/1287325;
D;103;4538404;127;20251222 01:09;P;;;;;;
D;103;4538404;127;20251222 01:09;P;;;;;;
D;103;4538404;127;20251222 01:09;V;;;;;;
B;103;4538405;128;20251222 01:09;;;8;HONEYCOMB ST;HORSLEY;2530;454.9;M;20251125;20251217;480000;R2;V;VACANT LAND;;ABP;;;AV732004;
C;103;4538405;128;20251222 01:09;205/1287325;
D;103;4538405;128;20251222 01:09;P;;;;;;
D;103;4538405;128;20251222 01:09;P;;;;;;
D;103;4538405;128;20251222 01:09;V;;;;;;
B;103;4538417;129;20251222 01:09;;;3;FAIRVIEW ST;HORSLEY;2530;456.5;M;20251104;20251216;580000;R2;R;RESIDENCE;;ABP;;;AV725279;
C;103;4538417;129;20251222 01:09;217/1287325;
D;103;4538417;129;20251222 01:09;P;;;;;;
D;103;4538417;129;20251222 01:09;P;;;;;;
D;103;4538417;129;20251222 01:09;V;;;;;;
B;103;4538428;130;20251222 01:09;;;14;FAIRVIEW ST;HORSLEY;2530;451.7;M;20251103;20251216;576000;R2;R;RESIDENCE;;ABP;;;AV725987;
C;103;4538428;130;20251222 01:09;228/1287325;
D;103;4538428;130;20251222 01:09;P;;;;;;
D;103;4538428;130;20251222 01:09;P;;;;;;
D;103;4538428;130;20251222 01:09;V;;;;;;
B;103;4538450;131;20251222 01:09;;;5;GREENVIEW DR;HORSLEY;2530;453.6;M;20251127;20251215;510000;R2;R;RESIDENCE;;ABP;;;AV718750;
C;103;4538450;131;20251222 01:09;250/1287325;
D;103;4538450;131;20251222 01:09;P;;;;;;
D;103;4538450;131;20251222 01:09;V;;;;;;
B;103;4572101;132;20251222 01:09;;1002;15;CROWN ST;WOLLONGONG;2500;154;M;20251128;20251216;1800000;;R;RESIDENCE;31;;;;AV724613;
C;103;4572101;132;20251222 01:09;31/SP108344;
D;103;4572101;132;20251222 01:09;P;;;;;;
D;103;4572101;132;20251222 01:09;V;;;;;;
D;103;4572101;132;20251222 01:09;V;;;;;;
B;103;4571492;133;20251222 01:09;;;67;HONEYCOMB ST;HORSLEY;2530;466.1;M;20251016;20251216;1170000;R2;R;RESIDENCE;;ABP;;;AV723532;
C;103;4571492;133;20251222 01:09;104/1285750;
D;103;4571492;133;20251222 01:09;P;;;;;;
D;103;4571492;133;20251222 01:09;P;;;;;;
D;103;4571492;133;20251222 01:09;V;;;;;;
D;103;4571492;133;20251222 01:09;V;;;;;;
B;103;4617710;134;20251222 01:09;;603;77;KEMBLA ST;WOLLONGONG;2500;118;M;20251010;20251218;1030000;;R;RESIDENCE;30;;;;AV739455;
C;103;4617710;134;20251222 01:09;30/SP108516;
D;103;4617710;134;20251222 01:09;P;;;;;;
D;103;4617710;134;20251222 01:09;V;;;;;;
D;103;4617710;134;20251222 01:09;V;;;;;;
B;103;4557140;135;20251222 01:09;;;22;TRESNAN ST;UNANDERRA;2526;297.7;M;20251104;20251216;685000;R2;R;RESIDENCE;;AAV;;;AV724179;
C;103;4557140;135;20251222 01:09;211/1276877;
D;103;4557140;135;20251222 01:09;P;;;;;;
D;103;4557140;135;20251222 01:09;V;;;;;;
D;103;4557140;135;20251222 01:09;V;;;;;;
B;103;6003923;136;20251222 01:09;;108;10;QUEENS PDE;WOLLONGONG;2500;104;M;20251031;20251212;810000;;R;RESIDENCE;8;;;;AV706687;
C;103;6003923;136;20251222 01:09;8/SP103920;
D;103;6003923;136;20251222 01:09;P;;;;;;
D;103;6003923;136;20251222 01:09;V;;;;;;
B;103;3168501;137;20251222 01:09;;;128;WENTWORTH ST;PORT KEMBLA;2505;518.5;M;20251031;20251212;1150000;E1;R;RESIDENCE;;ECB;;;AV709060;
C;103;3168501;137;20251222 01:09;A, B/411431;
D;103;3168501;137;20251222 01:09;P;;;;;;
D;103;3168501;137;20251222 01:09;V;;;;;;
B;103;3160366;138;20251222 01:09;;5;10;BALGOWNIE RD;FAIRY MEADOW;2519;;;20251103;20251215;802500;;R;RESIDENCE;5;;;;AV714910;
C;103;3160366;138;20251222 01:09;5/SP74387;
D;103;3160366;138;20251222 01:09;P;;;;;;
D;103;3160366;138;20251222 01:09;V;;;;;;
B;103;3255780;139;20251222 01:09;;18;5;PRINCES HWY;FIGTREE;2525;;;20251128;20251218;760000;;R;RESIDENCE;18;;;;AV738665;
C;103;3255780;139;20251222 01:09;18/SP77237;
D;103;3255780;139;20251222 01:09;P;;;;;;
D;103;3255780;139;20251222 01:09;V;;;;;;
B;103;3255780;140;20251222 01:09;;19;5;PRINCES HWY;FIGTREE;2525;;;20251010;20251212;785000;;R;RESIDENCE;19;;;;AV711461;
C;103;3255780;140;20251222 01:09;19/SP77237;
D;103;3255780;140;20251222 01:09;P;;;;;;
D;103;3255780;140;20251222 01:09;V;;;;;;
B;103;3729669;141;20251222 01:09;;;13;HOBBS ST;HORSLEY;2530;433.7;M;20251126;20251212;500000;R2;R;RESIDENCE;;ABP;;;AV708853;
C;103;3729669;141;20251222 01:09;703/1172487;
D;103;3729669;141;20251222 01:09;P;;;;;;
D;103;3729669;141;20251222 01:09;V;;;;;;
D;103;3729669;141;20251222 01:09;V;;;;;;
B;103;3682980;142;20251222 01:09;;3;15;SORENSEN DR;FIGTREE;2525;312;M;20251201;20251218;785000;;R;RESIDENCE;3;;;;AV733679;
C;103;3682980;142;20251222 01:09;3/SP87848;
D;103;3682980;142;20251222 01:09;P;;;;;;
D;103;3682980;142;20251222 01:09;P;;;;;;
D;103;3682980;142;20251222 01:09;V;;;;;;
B;103;2859420;143;20251222 01:09;;4;10;CROWN ST;WOLLONGONG;2500;117;M;20251121;20251218;795000;;R;RESIDENCE;10;;;;AV740202;
C;103;2859420;143;20251222 01:09;10/SP89363;
D;103;2859420;143;20251222 01:09;P;;;;;;
D;103;2859420;143;20251222 01:09;P;;;;;;
D;103;2859420;143;20251222 01:09;V;;;;;;
D;103;2859420;143;20251222 01:09;V;;;;;;
B;103;3643017;144;20251222 01:09;;;70;NANNAWILLI ST;BERKELEY;2506;453;M;20251030;20251217;1240000;R2;R;RESIDENCE;;ABE;;;AV731617;
C;103;3643017;144;20251222 01:09;108/1166764;
D;103;3643017;144;20251222 01:09;P;;;;;;
D;103;3643017;144;20251222 01:09;P;;;;;;
D;103;3643017;144;20251222 01:09;V;;;;;;
B;103;3711515;145;20251222 01:09;;;39 A;PRINCES HWY;UNANDERRA;2526;1183;M;20250604;20251212;1320000;E3;V;VACANT LAND;;ECG;;;AV712563;
C;103;3711515;145;20251222 01:09;31/1186787;
D;103;3711515;145;20251222 01:09;P;;;;;;
D;103;3711515;145;20251222 01:09;V;;;;;;
B;103;3676527;146;20251222 01:09;;11;124;PRINCES HWY;FAIRY MEADOW;2519;;;20251205;20251218;545000;;R;RESIDENCE;11;;;;AV738589;
C;103;3676527;146;20251222 01:09;11/SP87188;
D;103;3676527;146;20251222 01:09;P;;;;;;
D;103;3676527;146;20251222 01:09;V;;;;;;
B;103;3647106;147;20251222 01:09;;;34;KENNY ST;WOLLONGONG;2500;1603;M;20250917;20251216;7370000;E2;3;COMMERCIAL;;ECE;;;AV723961;
C;103;3647106;147;20251222 01:09;1/1168772;
D;103;3647106;147;20251222 01:09;P;;;;;;
D;103;3647106;147;20251222 01:09;V;;;;;;
B;103;1140961;148;20251222 01:09;;;13;CORNOCK AVE;THIRROUL;2515;1214;M;20251107;20251217;1800000;R2;R;RESIDENCE;;AAI;;;AV731987;
C;103;1140961;148;20251222 01:09;3/239476;
D;103;1140961;148;20251222 01:09;P;;;;;;
D;103;1140961;148;20251222 01:09;P;;;;;;
D;103;1140961;148;20251222 01:09;V;;;;;;
D;103;1140961;148;20251222 01:09;V;;;;;;
B;103;1143570;149;20251222 01:09;;5;39;DAISY ST;FAIRY MEADOW;2519;;;20251111;20251216;800000;;R;RESIDENCE;5;;;;AV723851;
C;103;1143570;149;20251222 01:09;5/SP45008;
D;103;1143570;149;20251222 01:09;P;;;;;;
D;103;1143570;149;20251222 01:09;P;;;;;;
D;103;1143570;149;20251222 01:09;V;;;;;;
B;103;1143645;150;20251222 01:09;;;12;DALE ST;AVONDALE;2530;650;M;20251113;20251216;1025050;R2;R;RESIDENCE;;ABA;;;AV724580;
C;103;1143645;150;20251222 01:09;107/261884;
D;103;1143645;150;20251222 01:09;P;;;;;;
D;103;1143645;150;20251222 01:09;P;;;;;;
D;103;1143645;150;20251222 01:09;V;;;;;;
D;103;1143645;150;20251222 01:09;V;;;;;;
B;103;1141104;151;20251222 01:09;;;27;CORRIE RD;WOONONA;2517;562.8;M;20250905;20251216;1500000;R2;R;RESIDENCE;;AAK;;;AV725174;
C;103;1141104;151;20251222 01:09;2/239592;
D;103;1141104;151;20251222 01:09;P;;;;;;
D;103;1141104;151;20251222 01:09;P;;;;;;
D;103;1141104;151;20251222 01:09;V;;;;;;
B;103;1135888;152;20251222 01:09;;;16;CALLISTEMON RD;CORDEAUX HEIGHTS;2526;600.6;M;20251113;20251216;1420000;C4;R;RESIDENCE;;PAH;;;AV721234;
C;103;1135888;152;20251222 01:09;208/809234;
D;103;1135888;152;20251222 01:09;P;;;;;;
D;103;1135888;152;20251222 01:09;P;;;;;;
D;103;1135888;152;20251222 01:09;V;;;;;;
B;103;1150038;153;20251222 01:09;;;4;FRANCES ST;HELENSBURGH;2508;607;M;20251105;20251217;1376000;R2;R;RESIDENCE;;AAE;;;AV727774;
C;103;1150038;153;20251222 01:09;23/27687;
D;103;1150038;153;20251222 01:09;P;;;;;;
D;103;1150038;153;20251222 01:09;P;;;;;;
D;103;1150038;153;20251222 01:09;V;;;;;;
