A;RTSALEDATA;143;20251229 01:07;VALNET;
D;143;3704264;13;20251229 01:07;V;;;;;;
B;143;3704264;14;20251229 01:07;BUILDING C;106;81;COURALLIE AVE;HOMEBUSH WEST;2140;127;M;20251114;20251219;735000;;R;RESIDENCE;22;;;;AV748961;
C;143;3704264;14;20251229 01:07;22/SP87671;
D;143;3704264;14;20251229 01:07;P;;;;;;
D;143;3704264;14;20251229 01:07;P;;;;;;
D;143;3704264;14;20251229 01:07;V;;;;;;
B;143;1555631;15;20251229 01:07;;4;29;MARLENE CRES;GREENACRE;2190;;;20251119;20251219;560000;;R;RESIDENCE;4;;;;AV749456;
C;143;1555631;15;20251229 01:07;4/SP57773;
D;143;1555631;15;20251229 01:07;P;;;;;;
D;143;1555631;15;20251229 01:07;V;;;;;;
B;143;1556247;16;20251229 01:07;;;54;NEWTON RD;STRATHFIELD;2135;884.55;M;20241114;20251224;4000000;R2;R;RESIDENCE;;EGG;;;AV761187;
C;143;1556247;16;20251229 01:07;136/14613;
D;143;1556247;16;20251229 01:07;P;;;;;;
D;143;1556247;16;20251229 01:07;V;;;;;;
B;143;1558987;17;20251229 01:07;;;17;WOODWARD AVE;STRATHFIELD;2135;836.07;M;20250817;20251218;6670000;R2;R;RESIDENCE;;EPP;;;AV739006;
C;143;1558987;17;20251229 01:07;27/5/538;
D;143;1558987;17;20251229 01:07;P;;;;;;
D;143;1558987;17;20251229 01:07;P;;;;;;
D;143;1558987;17;20251229 01:07;V;;;;;;
D;143;1558987;17;20251229 01:07;V;;;;;;
B;143;1551345;18;20251229 01:07;;;10;CHALMERS RD;STRATHFIELD;2135;695.6;M;20250927;20251222;7708000;R2;R;RESIDENCE;;EGG;;;AV753256;
C;143;1551345;18;20251229 01:07;15/238947;
D;143;1551345;18;20251229 01:07;P;;;;;;
D;143;1551345;18;20251229 01:07;V;;;;;;
D;143;1551345;18;20251229 01:07;V;;;;;;
B;143;1554015;19;20251229 01:07;;;267;HOMEBUSH RD;STRATHFIELD;2135;442.6;M;20251128;20251219;3488000;R2;R;RESIDENCE;;ERN;;;AV746427;
C;143;1554015;19;20251229 01:07;31/2043;
D;143;1554015;19;20251229 01:07;P;;;;;;
D;143;1554015;19;20251229 01:07;V;;;;;;
B;143;1552336;20;20251229 01:07;;;5;DREW ST;GREENACRE;2190;733.5;M;20250806;20251219;1650000;R2;R;RESIDENCE;;EQQ;;;AV746399;
C;143;1552336;20;20251229 01:07;23/36543;
D;143;1552336;20;20251229 01:07;P;;;;;;
D;143;1552336;20;20251229 01:07;P;;;;;;
D;143;1552336;20;20251229 01:07;V;;;;;;
B;143;1555400;21;20251229 01:07;;;18;MANDEMAR AVE;HOMEBUSH WEST;2140;480.6;M;20251212;20251222;1600000;R3;R;RESIDENCE;;EDW;;;AV753130;
C;143;1555400;21;20251229 01:07;61/11427;
D;143;1555400;21;20251229 01:07;P;;;;;;
D;143;1555400;21;20251229 01:07;P;;;;;;
D;143;1555400;21;20251229 01:07;V;;;;;;
B;143;1557954;22;20251229 01:07;;;23;THE CRESCENT;HOMEBUSH;2140;246.6;M;20251025;20251208;2261000;MU1;R;RESIDENCE;;COM;;;AV691343;
C;143;1557954;22;20251229 01:07;1/533104;
D;143;1557954;22;20251229 01:07;P;;;;;;
D;143;1557954;22;20251229 01:07;V;;;;;;
B;143;3242606;23;20251229 01:07;;13;14;COURALLIE AVE;HOMEBUSH WEST;2140;;;20251124;20251222;680000;;R;RESIDENCE;13;;;;AV753584;
C;143;3242606;23;20251229 01:07;13/SP76358;
D;143;3242606;23;20251229 01:07;P;;;;;;
D;143;3242606;23;20251229 01:07;P;;;;;;
D;143;3242606;23;20251229 01:07;V;;;;;;
D;143;3242606;23;20251229 01:07;V;;;;;;
B;143;3808876;24;20251229 01:07;;608;75;PARK RD;HOMEBUSH;2140;147;M;20251113;20251222;699000;;R;RESIDENCE;53;;;;AV754422;
C;143;3808876;24;20251229 01:07;53/SP90576;
D;143;3808876;24;20251229 01:07;P;;;;;;
D;143;3808876;24;20251229 01:07;P;;;;;;
D;143;3808876;24;20251229 01:07;V;;;;;;
D;143;3808876;24;20251229 01:07;V;;;;;;
B;143;3971856;25;20251229 01:07;;17;172;PARRAMATTA RD;HOMEBUSH;2140;104;M;20251125;20251219;660000;;R;RESIDENCE;17;;;;AV744268;
C;143;3971856;25;20251229 01:07;17/SP94060;
D;143;3971856;25;20251229 01:07;P;;;;;;
D;143;3971856;25;20251229 01:07;P;;;;;;
D;143;3971856;25;20251229 01:07;V;;;;;;
D;143;3971856;25;20251229 01:07;V;;;;;;
B;143;3964804;26;20251229 01:07;;609;3;NIPPER ST;HOMEBUSH;2140;84;M;20251009;20251219;582000;;R;RESIDENCE;259;;;;AV743719;
C;143;3964804;26;20251229 01:07;259/SP93607;
D;143;3964804;26;20251229 01:07;P;;;;;;
D;143;3964804;26;20251229 01:07;V;;;;;;
D;143;3964804;26;20251229 01:07;V;;;;;;
B;143;4261113;27;20251229 01:07;BUILDING B;312;86;CENTENARY DR;STRATHFIELD;2135;589;M;20251121;20251219;610000;;R;RESIDENCE;149;;;;AV744735;
C;143;4261113;27;20251229 01:07;149/SP100251;
D;143;4261113;27;20251229 01:07;P;;;;;;
D;143;4261113;27;20251229 01:07;V;;;;;;
B;143;4295946;28;20251229 01:07;;512;29;BURLINGTON RD;HOMEBUSH;2140;74;M;20251119;20251223;555000;;R;RESIDENCE;105;;;;AV757701;
C;143;4295946;28;20251229 01:07;105/SP101332;
D;143;4295946;28;20251229 01:07;P;;;;;;
D;143;4295946;28;20251229 01:07;V;;;;;;
Z;137;28;28;79;
