A;RTSALEDATA;259;20251229 01:09;VALNET;
D;259;32437;77;20251229 01:09;P;;;;;;
D;259;32437;77;20251229 01:09;P;;;;;;
D;259;32437;77;20251229 01:09;V;;;;;;
D;259;32437;77;20251229 01:09;V;;;;;;
B;259;43619;78;20251229 01:09;;;45;DELAWARE RD;NIAGARA PARK;2250;398.5;M;20251108;20251219;850000;R2;R;RESIDENCE;;GGA;;;AV746676;
C;259;43619;78;20251229 01:09;1/879192;
D;259;43619;78;20251229 01:09;P;;;;;;
D;259;43619;78;20251229 01:09;V;;;;;;
D;259;43619;78;20251229 01:09;V;;;;;;
B;259;43883;79;20251229 01:09;;;16;DIBDEN AVE;KARIONG;2250;613.3;M;20251202;20251222;1310000;R2;R;RESIDENCE;;GGH;;;AV754817;
C;259;43883;79;20251229 01:09;5012/712590;
D;259;43883;79;20251229 01:09;P;;;;;;
D;259;43883;79;20251229 01:09;P;;;;;;
D;259;43883;79;20251229 01:09;V;;;;;;
B;259;46717;80;20251229 01:09;;;91;ERINA ST E;GOSFORD;2250;995;M;20251127;20251223;2702562;B3;3;COMMERCIAL;;GBP;;;AV758764;
C;259;46717;80;20251229 01:09;40, 41, 43/596647;
D;259;46717;80;20251229 01:09;P;;;;;;
D;259;46717;80;20251229 01:09;V;;;;;;
B;259;41669;81;20251229 01:09;;;10;CURRONG RD;EMPIRE BAY;2257;1.167;H;20251014;20251218;1400000;C2;V;VACANT LAND;;GEH;;;AV740409;
C;259;41669;81;20251229 01:09;48/771730;
D;259;41669;81;20251229 01:09;P;;;;;;
D;259;41669;81;20251229 01:09;P;;;;;;
D;259;41669;81;20251229 01:09;V;;;;;;
B;259;41853;82;20251229 01:09;;;69;DALEY AVE;DALEYS POINT;2257;613.4;M;20251114;20251222;775000;R2;R;RESIDENCE;;GHG;;;AV755259;
C;259;41853;82;20251229 01:09;19/22753;
D;259;41853;82;20251229 01:09;P;;;;;;
D;259;41853;82;20251229 01:09;P;;;;;;
D;259;41853;82;20251229 01:09;V;;;;;;
D;259;41853;82;20251229 01:09;V;;;;;;
B;259;50189;83;20251229 01:09;;;154;GLENNIE ST;NORTH GOSFORD;2250;834.7;M;20250930;20251219;1315000;R2;R;RESIDENCE;;GGG;;;AV747901;
C;259;50189;83;20251229 01:09;45/242081;
D;259;50189;83;20251229 01:09;P;;;;;;
D;259;50189;83;20251229 01:09;P;;;;;;
D;259;50189;83;20251229 01:09;V;;;;;;
D;259;50189;83;20251229 01:09;V;;;;;;
B;259;42793;84;20251229 01:09;;;18;DAVISTOWN RD;DAVISTOWN;2251;626.5;M;20251113;20251219;950000;E1;R;RESIDENCE;;CAA;;;AV743915;
C;259;42793;84;20251229 01:09;1/411217;
D;259;42793;84;20251229 01:09;P;;;;;;
D;259;42793;84;20251229 01:09;P;;;;;;
D;259;42793;84;20251229 01:09;V;;;;;;
B;259;48489;85;20251229 01:09;;;38;FRASER RD;KILLCARE;2257;929.2;M;20251110;20251219;1500000;R2;R;RESIDENCE;;GHJ;;;AV749665;
C;259;48489;85;20251229 01:09;2/747033;
D;259;48489;85;20251229 01:09;P;;;;;;
D;259;48489;85;20251229 01:09;V;;;;;;
B;259;48666;86;20251229 01:09;;4;39;FREDERICK ST;EAST GOSFORD;2250;;;20251104;20251219;870000;;R;RESIDENCE;4;;;;AV746909;
C;259;48666;86;20251229 01:09;4/SP64457;
D;259;48666;86;20251229 01:09;P;;;;;;
D;259;48666;86;20251229 01:09;P;;;;;;
D;259;48666;86;20251229 01:09;V;;;;;;
B;259;46153;87;20251229 01:09;;;64;EMORA AVE;DAVISTOWN;2251;1161;M;20251222;20251222;620000;R2;R;RESIDENCE;;GHB;;;AV755971;
C;259;46153;87;20251229 01:09;273/5350;
D;259;46153;87;20251229 01:09;P;;;;;;
D;259;46153;87;20251229 01:09;V;;;;;;
D;259;46153;87;20251229 01:09;V;;;;;;
D;259;46153;87;20251229 01:09;V;;;;;;
B;259;62684;88;20251229 01:09;;;14;LUCIA AVE;COPACABANA;2251;1593;M;20251119;20251219;1950000;R2;R;RESIDENCE;;GHM;;;AV745594;
C;259;62684;88;20251229 01:09;623/30298;
D;259;62684;88;20251229 01:09;P;;;;;;
D;259;62684;88;20251229 01:09;P;;;;;;
D;259;62684;88;20251229 01:09;V;;;;;;
D;259;62684;88;20251229 01:09;V;;;;;;
B;259;52386;89;20251229 01:09;;;40;HASTINGS PDE;BENSVILLE;2251;575.4;M;20251114;20251219;1160000;R2;R;RESIDENCE;;GHD;;;AV746143;
C;259;52386;89;20251229 01:09;12/20809;
D;259;52386;89;20251229 01:09;P;;;;;;
D;259;52386;89;20251229 01:09;P;;;;;;
D;259;52386;89;20251229 01:09;V;;;;;;
D;259;52386;89;20251229 01:09;V;;;;;;
B;259;53304;90;20251229 01:09;;;122;HEATH RD;PRETTY BEACH;2257;1322;M;20251211;20251219;1200000;R2;R;RESIDENCE;;GHJ;;;AV742090;
C;259;53304;90;20251229 01:09;143/7524;
D;259;53304;90;20251229 01:09;P;;;;;;
D;259;53304;90;20251229 01:09;P;;;;;;
D;259;53304;90;20251229 01:09;P;;;;;;
D;259;53304;90;20251229 01:09;V;;;;;;
D;259;53304;90;20251229 01:09;V;;;;;;
D;259;53304;90;20251229 01:09;V;;;;;;
D;259;53304;90;20251229 01:09;V;;;;;;
D;259;53304;90;20251229 01:09;V;;;;;;
B;259;65080;91;20251229 01:09;;;18;MAREE AVE;TERRIGAL;2260;556.4;M;20251114;20251219;1565000;R2;R;RESIDENCE;;GHS;;;AV746477;
C;259;65080;91;20251229 01:09;23/238854;
D;259;65080;91;20251229 01:09;P;;;;;;
D;259;65080;91;20251229 01:09;P;;;;;;
D;259;65080;91;20251229 01:09;V;;;;;;
B;259;68601;92;20251229 01:09;;;3;MYNAH CL;KINCUMBER;2251;621;M;20251120;20251219;1285000;R2;R;RESIDENCE;;GHC;;;AV741917;
C;259;68601;92;20251229 01:09;35/792131;
D;259;68601;92;20251229 01:09;P;;;;;;
D;259;68601;92;20251229 01:09;V;;;;;;
D;259;68601;92;20251229 01:09;V;;;;;;
B;259;63523;93;20251229 01:09;;;209;MAIDENS BRUSH RD;WYOMING;2250;1.034;H;20250924;20251219;1500000;C4;R;RESIDENCE;;GCS;;;AV741342;
C;259;63523;93;20251229 01:09;1/808127;
D;259;63523;93;20251229 01:09;P;;;;;;
D;259;63523;93;20251229 01:09;P;;;;;;
D;259;63523;93;20251229 01:09;V;;;;;;
D;259;63523;93;20251229 01:09;V;;;;;;
B;259;68944;94;20251229 01:09;;;168;NARARA VALLEY DR;NARARA;2250;604;M;20251110;20251219;836000;R2;R;RESIDENCE;;GGC;;;AV741834;
C;259;68944;94;20251229 01:09;10/251329;
D;259;68944;94;20251229 01:09;P;;;;;;
D;259;68944;94;20251229 01:09;P;;;;;;
D;259;68944;94;20251229 01:09;V;;;;;;
D;259;68944;94;20251229 01:09;V;;;;;;
B;259;69029;95;20251229 01:09;;;103;NARARA VALLEY DR;NARARA;2250;607;M;20251128;20251219;1125000;R2;R;RESIDENCE;;GGC;;;AV745525;
C;259;69029;95;20251229 01:09;2/555413;
D;259;69029;95;20251229 01:09;P;;;;;;
D;259;69029;95;20251229 01:09;V;;;;;;
D;259;69029;95;20251229 01:09;V;;;;;;
B;259;63766;96;20251229 01:09;;;86;MALINYA RD;DAVISTOWN;2251;558.2;M;20251121;20251219;1350000;R2;R;RESIDENCE;;GHB;;;AV747859;
C;259;63766;96;20251229 01:09;83A/434468;
D;259;63766;96;20251229 01:09;P;;;;;;
D;259;63766;96;20251229 01:09;V;;;;;;
B;259;63841;97;20251229 01:09;;;3;MALINYA RD;DAVISTOWN;2251;670.2;M;20251202;20251222;1295000;R2;R;RESIDENCE;;GHB;;;AV753324;
C;259;63841;97;20251229 01:09;125/659472;
D;259;63841;97;20251229 01:09;P;;;;;;
D;259;63841;97;20251229 01:09;P;;;;;;
D;259;63841;97;20251229 01:09;V;;;;;;
D;259;63841;97;20251229 01:09;V;;;;;;
B;259;66393;98;20251229 01:09;;;21;MELALEUCA CRES;TASCOTT;2250;967.5;M;20251117;20251219;1155000;R2;R;RESIDENCE;;GGL;;;AV744876;
C;259;66393;98;20251229 01:09;36/27767;
D;259;66393;98;20251229 01:09;P;;;;;;
D;259;66393;98;20251229 01:09;P;;;;;;
D;259;66393;98;20251229 01:09;V;;;;;;
B;259;72035;99;20251229 01:09;;2;26;PACIFIC ST;WAMBERAL;2260;;;20251217;20251223;950000;;R;RESIDENCE;2;;;;AV757113;
C;259;72035;99;20251229 01:09;2/SP34118;
D;259;72035;99;20251229 01:09;P;;;;;;
D;259;72035;99;20251229 01:09;V;;;;;;
B;259;72155;100;20251229 01:09;;;151;OCEAN VIEW DR;WAMBERAL;2260;1170;M;20251208;20251219;3850000;R2;R;RESIDENCE;;GHV;;;AV749047;
C;259;72155;100;20251229 01:09;1/951742;
D;259;72155;100;20251229 01:09;P;;;;;;
D;259;72155;100;20251229 01:09;V;;;;;;
D;259;72155;100;20251229 01:09;V;;;;;;
B;259;72732;101;20251229 01:09;;;18;OLD MOUNT PENANG RD;KARIONG;2250;524.8;M;20251110;20251222;1070000;R2;R;RESIDENCE;;GGH;;;AV755502;
C;259;72732;101;20251229 01:09;3/213862;
D;259;72732;101;20251229 01:09;P;;;;;;
D;259;72732;101;20251229 01:09;P;;;;;;
D;259;72732;101;20251229 01:09;V;;;;;;
B;259;67481;102;20251229 01:09;;;6;MITTARA RD;TERRIGAL;2260;695.6;M;20251113;20251219;1500000;R2;R;RESIDENCE;;GHS;;;AV741655;
C;259;67481;102;20251229 01:09;11/22682;
D;259;67481;102;20251229 01:09;P;;;;;;
D;259;67481;102;20251229 01:09;P;;;;;;
D;259;67481;102;20251229 01:09;V;;;;;;
B;259;79044;103;20251229 01:09;;;16;ROBSON CL;POINT CLARE;2250;658;M;20251205;20251219;1315000;R2;R;RESIDENCE;;GGK;;;AV747757;
C;259;79044;103;20251229 01:09;30/730424;
D;259;79044;103;20251229 01:09;P;;;;;;
D;259;79044;103;20251229 01:09;V;;;;;;
D;259;79044;103;20251229 01:09;V;;;;;;
B;259;76892;104;20251229 01:09;;3;32;PRATLEY ST;WOY WOY;2256;;;20251112;20251222;565000;;R;RESIDENCE;3;;;;AV755872;
C;259;76892;104;20251229 01:09;3/SP17102;
D;259;76892;104;20251229 01:09;P;;;;;;
D;259;76892;104;20251229 01:09;V;;;;;;
B;259;76969;105;20251229 01:09;;;43;PRETTY BEACH RD;PRETTY BEACH;2257;309.8;M;20251029;20251222;2315000;R2;R;RESIDENCE;;GHJ;;;AV751581;
C;259;76969;105;20251229 01:09;3/346519;
D;259;76969;105;20251229 01:09;P;;;;;;
D;259;76969;105;20251229 01:09;P;;;;;;
D;259;76969;105;20251229 01:09;V;;;;;;
B;259;74527;106;20251229 01:09;;;14;PAPERBARK CL;WYOMING;2250;878;M;20251107;20251219;885000;R2;R;RESIDENCE;;GGE;;;AV743103;
C;259;74527;106;20251229 01:09;313/262751;
D;259;74527;106;20251229 01:09;P;;;;;;
D;259;74527;106;20251229 01:09;P;;;;;;
D;259;74527;106;20251229 01:09;V;;;;;;
D;259;74527;106;20251229 01:09;V;;;;;;
D;259;74527;106;20251229 01:09;V;;;;;;
B;259;82584;107;20251229 01:09;;;18;STACEY CL;KARIONG;2250;676.2;M;20250918;20251219;460000;R2;R;RESIDENCE;;GGH;;;AV746915;
C;259;82584;107;20251229 01:09;1753/816244;
D;259;82584;107;20251229 01:09;P;;;;;;
D;259;82584;107;20251229 01:09;P;;;;;;
D;259;82584;107;20251229 01:09;V;;;;;;
D;259;82584;107;20251229 01:09;V;;;;;;
B;259;80253;108;20251229 01:09;;;109;SCENIC HWY;TERRIGAL;2260;689.2;M;20251127;20251222;2700000;R2;3;COMMERCIAL;;GHT;;;AV753511;
C;259;80253;108;20251229 01:09;F/359004;
D;259;80253;108;20251229 01:09;P;;;;;;
D;259;80253;108;20251229 01:09;P;;;;;;
D;259;80253;108;20251229 01:09;V;;;;;;
D;259;80253;108;20251229 01:09;V;;;;;;
B;259;75228;109;20251229 01:09;;;14;PAUL ST;UMINA BEACH;2257;430;M;20251208;20251219;1050000;R1;R;RESIDENCE;;GFE;;;AV741961;
C;259;75228;109;20251229 01:09;70/D/8870;
D;259;75228;109;20251229 01:09;P;;;;;;
D;259;75228;109;20251229 01:09;V;;;;;;
D;259;75228;109;20251229 01:09;V;;;;;;
B;259;83813;110;20251229 01:09;;;22;SYLVAN CL;UMINA BEACH;2257;1386;M;20251024;20251219;1590000;R2;R;RESIDENCE;;GGP;;;AV746032;
C;259;83813;110;20251229 01:09;14/246906;
D;259;83813;110;20251229 01:09;P;;;;;;
D;259;83813;110;20251229 01:09;P;;;;;;
D;259;83813;110;20251229 01:09;V;;;;;;
D;259;83813;110;20251229 01:09;V;;;;;;
B;259;92142;111;20251229 01:09;;2;26;WELLS ST;EAST GOSFORD;2250;;;20251108;20251222;724000;;R;RESIDENCE;2;;;;AV752912;
C;259;92142;111;20251229 01:09;2/SP39465;
D;259;92142;111;20251229 01:09;P;;;;;;
D;259;92142;111;20251229 01:09;P;;;;;;
D;259;92142;111;20251229 01:09;V;;;;;;
D;259;92142;111;20251229 01:09;V;;;;;;
B;259;92887;112;20251229 01:09;;;15;WILKIE-KING AVE;SARATOGA;2251;904.2;M;20251112;20251219;2500000;R2;R;RESIDENCE;;GWL;;;AV749359;
C;259;92887;112;20251229 01:09;A/164408;
D;259;92887;112;20251229 01:09;P;;;;;;
D;259;92887;112;20251229 01:09;P;;;;;;
D;259;92887;112;20251229 01:09;V;;;;;;
D;259;92887;112;20251229 01:09;V;;;;;;
B;259;85091;113;20251229 01:09;;;56;THAMES DR;ERINA;2250;556.4;M;20251112;20251219;1485000;R2;R;RESIDENCE;;GGY;;;AV743167;
C;259;85091;113;20251229 01:09;105/841698;
D;259;85091;113;20251229 01:09;P;;;;;;
D;259;85091;113;20251229 01:09;P;;;;;;
D;259;85091;113;20251229 01:09;V;;;;;;
D;259;85091;113;20251229 01:09;V;;;;;;
B;259;87797;114;20251229 01:09;;;47;TRAFALGAR AVE;WOY WOY;2256;486.9;M;20251118;20251219;1160000;R2;R;RESIDENCE;;GGN;;;AV742282;
C;259;87797;114;20251229 01:09;59/9912;
D;259;87797;114;20251229 01:09;P;;;;;;
D;259;87797;114;20251229 01:09;P;;;;;;
D;259;87797;114;20251229 01:09;V;;;;;;
D;259;87797;114;20251229 01:09;V;;;;;;
B;259;90638;115;20251229 01:09;;;36;WARATAH ST;EAST GOSFORD;2250;1024;M;20251106;20251219;1303000;R2;R;RESIDENCE;;GGW;;;AV748589;
C;259;90638;115;20251229 01:09;28/234847;
D;259;90638;115;20251229 01:09;P;;;;;;
D;259;90638;115;20251229 01:09;P;;;;;;
D;259;90638;115;20251229 01:09;V;;;;;;
B;259;85556;116;20251229 01:09;;;285;THE ENTRANCE RD;ERINA;2250;468.9;M;20251210;20251219;820000;R2;R;RESIDENCE;;GGY;;;AV747329;
C;259;85556;116;20251229 01:09;19/1078946;
D;259;85556;116;20251229 01:09;P;;;;;;
D;259;85556;116;20251229 01:09;V;;;;;;
B;259;90857;117;20251229 01:09;;;14;WARRAMBOOL RD;WAMBERAL;2260;1.046;H;20251219;20251219;1137500;C4;R;RESIDENCE;;GCW;;;AV740932;
C;259;90857;117;20251229 01:09;50/858985;
D;259;90857;117;20251229 01:09;P;;;;;;
D;259;90857;117;20251229 01:09;P;;;;;;
D;259;90857;117;20251229 01:09;V;;;;;;
D;259;90857;117;20251229 01:09;V;;;;;;
D;259;90857;117;20251229 01:09;V;;;;;;
B;259;85953;118;20251229 01:09;;;978;THE ENTRANCE ROAD;FORRESTERS BEACH;2260;822;M;20251116;20251219;940000;R2;R;RESIDENCE;;GHX;;;AV745144;
C;259;85953;118;20251229 01:09;61/16577;
D;259;85953;118;20251229 01:09;P;;;;;;
D;259;85953;118;20251229 01:09;V;;;;;;
D;259;85953;118;20251229 01:09;V;;;;;;
B;259;85991;119;20251229 01:09;;;967;THE ENTRANCE RD;FORRESTERS BEACH;2260;973.8;M;20251128;20251219;1225000;C4;R;RESIDENCE;;GCW;;;AV749497;
C;259;85991;119;20251229 01:09;7/24187;
D;259;85991;119;20251229 01:09;P;;;;;;
D;259;85991;119;20251229 01:09;V;;;;;;
D;259;85991;119;20251229 01:09;V;;;;;;
B;259;88878;120;20251229 01:09;;;36;TURPENTINE ST;WYOMING;2250;505.9;M;20251119;20251219;950000;R2;R;RESIDENCE;;GGE;;;AV741347;
C;259;88878;120;20251229 01:09;57/212256;
D;259;88878;120;20251229 01:09;P;;;;;;
D;259;88878;120;20251229 01:09;V;;;;;;
D;259;88878;120;20251229 01:09;V;;;;;;
B;259;94399;121;20251229 01:09;;;4;WOODLAND RD;TERRIGAL;2260;531.1;M;20251122;20251219;1420000;R2;R;RESIDENCE;;GHS;;;AV746582;
C;259;94399;121;20251229 01:09;123/200508;
D;259;94399;121;20251229 01:09;P;;;;;;
D;259;94399;121;20251229 01:09;V;;;;;;
D;259;94399;121;20251229 01:09;V;;;;;;
B;259;95539;122;20251229 01:09;;1;7;YERAMBA CRES;TERRIGAL;2260;;;20251101;20251222;940000;;R;RESIDENCE;1;;;;AV755916;
C;259;95539;122;20251229 01:09;1/SP38435;
D;259;95539;122;20251229 01:09;P;;;;;;
D;259;95539;122;20251229 01:09;P;;;;;;
D;259;95539;122;20251229 01:09;V;;;;;;
B;259;2992315;123;20251229 01:09;;;19;ALTHORP ST;EAST GOSFORD;2250;1346;M;20251017;20251128;1440000;R1;R;RESIDENCE;;GFJ;;;AV658674;
C;259;2992315;123;20251229 01:09;78/1053145;
D;259;2992315;123;20251229 01:09;P;;;;;;
D;259;2992315;123;20251229 01:09;V;;;;;;
B;259;2999748;124;20251229 01:09;;;52;CLYDESDALE ST;WADALBA;2259;470;M;20251127;20251222;900000;R2;R;RESIDENCE;;WGS;;;AV751951;
C;259;2999748;124;20251229 01:09;218/1049938;
D;259;2999748;124;20251229 01:09;P;;;;;;
D;259;2999748;124;20251229 01:09;P;;;;;;
D;259;2999748;124;20251229 01:09;V;;;;;;
D;259;2999748;124;20251229 01:09;V;;;;;;
B;259;3025310;125;20251229 01:09;;14;14;MARGIN ST;GOSFORD;2250;;;20251127;20251219;550000;;R;RESIDENCE;14;;;;AV743725;
C;259;3025310;125;20251229 01:09;14/SP71144;
D;259;3025310;125;20251229 01:09;P;;;;;;
D;259;3025310;125;20251229 01:09;P;;;;;;
D;259;3025310;125;20251229 01:09;V;;;;;;
D;259;3025310;125;20251229 01:09;V;;;;;;
B;259;3029141;126;20251229 01:09;;3;80;WELLS ST;EAST GOSFORD;2250;;;20251205;20251219;757000;;R;RESIDENCE;3;;;;AV741848;
C;259;3029141;126;20251229 01:09;3/SP71212;
D;259;3029141;126;20251229 01:09;P;;;;;;
D;259;3029141;126;20251229 01:09;V;;;;;;
B;259;3088825;127;20251229 01:09;;381;80;JOHN WHITEWAY DR;GOSFORD;2250;;;20251128;20251224;765000;;R;RESIDENCE;138;;;;AV760765;
C;259;3088825;127;20251229 01:09;138/SP72557;
D;259;3088825;127;20251229 01:09;P;;;;;;
D;259;3088825;127;20251229 01:09;P;;;;;;
D;259;3088825;127;20251229 01:09;V;;;;;;
D;259;3088825;127;20251229 01:09;V;;;;;;
B;259;3065134;128;20251229 01:09;;;35;POINT RD;MOONEY MOONEY;2083;810.5;M;20250919;20251219;2700000;R2;R;RESIDENCE;;GHY;;;AV745545;
C;259;3065134;128;20251229 01:09;1/962402 Licence 525411;
D;259;3065134;128;20251229 01:09;P;;;;;;
D;259;3065134;128;20251229 01:09;P;;;;;;
D;259;3065134;128;20251229 01:09;V;;;;;;
B;259;3059305;129;20251229 01:09;;8;206;HENRY PARRY DR;NORTH GOSFORD;2250;;;20251030;20251222;635000;;R;RESIDENCE;8;;;;AV752420;
C;259;3059305;129;20251229 01:09;8/SP72060;
D;259;3059305;129;20251229 01:09;P;;;;;;
D;259;3059305;129;20251229 01:09;P;;;;;;
D;259;3059305;129;20251229 01:09;V;;;;;;
B;259;3069788;130;20251229 01:09;;;4;RIDGEVIEW CL;TERRIGAL;2260;1371;M;20251031;20251219;2125000;R2;R;RESIDENCE;;GHU;;;AV743168;
C;259;3069788;130;20251229 01:09;213/1061961;
D;259;3069788;130;20251229 01:09;P;;;;;;
D;259;3069788;130;20251229 01:09;V;;;;;;
D;259;3069788;130;20251229 01:09;V;;;;;;
B;259;3088825;131;20251229 01:09;;103;80;JOHN WHITEWAY DR;GOSFORD;2250;;;20251209;20251222;565000;;R;RESIDENCE;6;;;;AV754087;
C;259;3088825;131;20251229 01:09;6/SP72557;
D;259;3088825;131;20251229 01:09;P;;;;;;
D;259;3088825;131;20251229 01:09;V;;;;;;
D;259;3088825;131;20251229 01:09;V;;;;;;
B;259;3102886;132;20251229 01:09;;12;41;TERRIGAL DR;TERRIGAL;2260;466;M;20250830;20251219;1460000;;R;RESIDENCE;12;;;;AV749973;
C;259;3102886;132;20251229 01:09;12/SP72924;
D;259;3102886;132;20251229 01:09;P;;;;;;
D;259;3102886;132;20251229 01:09;V;;;;;;
D;259;3102886;132;20251229 01:09;V;;;;;;
B;259;3116043;133;20251229 01:09;;;58;GAMBAN RD;GWANDALAN;2259;371;M;20251030;20251219;1180000;R2;R;RESIDENCE;;WWL;;;AV741650;
C;259;3116043;133;20251229 01:09;371/1072207;
D;259;3116043;133;20251229 01:09;P;;;;;;
D;259;3116043;133;20251229 01:09;P;;;;;;
D;259;3116043;133;20251229 01:09;V;;;;;;
B;259;3516131;134;20251229 01:09;;3;54;SPRINGFIELD RD;SPRINGFIELD;2250;660.5;M;20251107;20251219;910000;R2;R;RESIDENCE;;GGX;;;AV741776;
C;259;3516131;134;20251229 01:09;3/1149953;
D;259;3516131;134;20251229 01:09;P;;;;;;
D;259;3516131;134;20251229 01:09;P;;;;;;
D;259;3516131;134;20251229 01:09;V;;;;;;
B;259;3156383;135;20251229 01:09;;5;45;WILSON RD;TERRIGAL;2260;;;20251218;20251219;1200000;;R;RESIDENCE;5;;;;AV749090;
C;259;3156383;135;20251229 01:09;5/SP84529;
D;259;3156383;135;20251229 01:09;P;;;;;;
D;259;3156383;135;20251229 01:09;V;;;;;;
B;259;4127583;136;20251229 01:09;;;30 A;STEWART ST;THE ENTRANCE NORTH;2261;290.2;M;20251121;20251219;1380000;R1;R;RESIDENCE;;WFD;;;AV744645;
C;259;4127583;136;20251229 01:09;102/1243722;
D;259;4127583;136;20251229 01:09;P;;;;;;
D;259;4127583;136;20251229 01:09;V;;;;;;
B;259;4565938;137;20251229 01:09;;;9;SPARROW RD;WARNERVALE;2259;375;M;20250923;20251219;975000;R1;R;RESIDENCE;;WFM;;;AV749435;
C;259;4565938;137;20251229 01:09;2308/1292083;
D;259;4565938;137;20251229 01:09;P;;;;;;
D;259;4565938;137;20251229 01:09;P;;;;;;
D;259;4565938;137;20251229 01:09;V;;;;;;
B;259;4565946;138;20251229 01:09;;;8;SPARROW RD;WARNERVALE;2259;300;M;20251028;20251222;452000;R1;V;VACANT LAND;;WFM;;;AV754184;
C;259;4565946;138;20251229 01:09;2316/1292083;
D;259;4565946;138;20251229 01:09;P;;;;;;
D;259;4565946;138;20251229 01:09;P;;;;;;
D;259;4565946;138;20251229 01:09;V;;;;;;
B;259;4602312;139;20251229 01:09;;;13;HEDLEY RD;WARNERVALE;2259;596.9;M;20251205;20251219;665000;R2;V;VACANT LAND;;WGT;;;AV743845;
C;259;4602312;139;20251229 01:09;11/1299423;
D;259;4602312;139;20251229 01:09;P;;;;;;
D;259;4602312;139;20251229 01:09;P;;;;;;
D;259;4602312;139;20251229 01:09;V;;;;;;
D;259;4602312;139;20251229 01:09;V;;;;;;
B;259;4602314;140;20251229 01:09;;;17;HEDLEY RD;WARNERVALE;2259;586.5;M;20251218;20251219;669000;R2;R;RESIDENCE;;WGT;;;AV747210;
C;259;4602314;140;20251229 01:09;13/1299423;
D;259;4602314;140;20251229 01:09;P;;;;;;
D;259;4602314;140;20251229 01:09;V;;;;;;
D;259;4602314;140;20251229 01:09;V;;;;;;
B;259;4602316;141;20251229 01:09;;;21;HEDLEY RD;WARNERVALE;2259;576.2;M;20251204;20251219;669000;R2;V;VACANT LAND;;WGT;;;AV747042;
C;259;4602316;141;20251229 01:09;15/1299423;
D;259;4602316;141;20251229 01:09;P;;;;;;
D;259;4602316;141;20251229 01:09;P;;;;;;
D;259;4602316;141;20251229 01:09;V;;;;;;
D;259;4602316;141;20251229 01:09;V;;;;;;
B;259;4596348;142;20251229 01:09;;;30;YIRANG ST;CRANGAN BAY;2259;764.9;M;20251111;20251222;754900;R2;V;VACANT LAND;;WHC;;;AV753414;
C;259;4596348;142;20251229 01:09;408/1278689;
D;259;4596348;142;20251229 01:09;P;;;;;;
D;259;4596348;142;20251229 01:09;V;;;;;;
B;259;4525190;143;20251229 01:09;;;21 A;POMONA RD;EMPIRE BAY;2257;8997;M;20251014;20251218;1400000;C4;V;VACANT LAND;;GCT;;;AV740409;
C;259;4525190;143;20251229 01:09;572/1300526;
D;259;4525190;143;20251229 01:09;P;;;;;;
D;259;4525190;143;20251229 01:09;P;;;;;;
D;259;4525190;143;20251229 01:09;V;;;;;;
B;259;4525773;144;20251229 01:09;;;9;GUGANDI RD;NARARA;2250;562;M;20251118;20251222;480000;R2;R;RESIDENCE;;GGC;;;AV754020;
C;259;4525773;144;20251229 01:09;76/270882;
D;259;4525773;144;20251229 01:09;P;;;;;;
D;259;4525773;144;20251229 01:09;V;;;;;;
B;259;4525777;145;20251229 01:09;;;5;BOOBOOK RISE;NARARA;2250;668.3;M;20251219;20251222;520000;R2;R;RESIDENCE;;GGC;;;AV756109;
C;259;4525777;145;20251229 01:09;80/270882;
D;259;4525777;145;20251229 01:09;P;;;;;;
D;259;4525777;145;20251229 01:09;V;;;;;;
D;259;4525777;145;20251229 01:09;V;;;;;;
D;259;4525777;145;20251229 01:09;V;;;;;;
B;259;4551445;146;20251229 01:09;;10;11;PINNACLE PL;SOMERSBY;2250;215;M;20251117;20251219;715000;;3;FACTORY;10;;;;AV746752;
C;259;4551445;146;20251229 01:09;10/SP108082;
D;259;4551445;146;20251229 01:09;P;;;;;;
D;259;4551445;146;20251229 01:09;V;;;;;;
B;259;3131310;147;20251229 01:09;;;132;SCENIC HWY;TERRIGAL;2260;606.5;M;20251117;20251219;1085000;R2;R;RESIDENCE;;GHT;;;AV745630;
C;259;3131310;147;20251229 01:09;11/1075397;
D;259;3131310;147;20251229 01:09;P;;;;;;
D;259;3131310;147;20251229 01:09;P;;;;;;
D;259;3131310;147;20251229 01:09;V;;;;;;
B;259;3229464;148;20251229 01:09;;4;78;DONNISON ST W;GOSFORD;2250;;;20251128;20251219;495000;;R;RESIDENCE;4;;;;AV749141;
C;259;3229464;148;20251229 01:09;4/SP76519;
D;259;3229464;148;20251229 01:09;P;;;;;;
D;259;3229464;148;20251229 01:09;V;;;;;;
B;259;3218676;149;20251229 01:09;;;13;PARRY PDE;WYONG;2259;373.7;M;20251021;20251219;1110000;SP3;R;RESIDENCE;;WSK;;;AV746398;
C;259;3218676;149;20251229 01:09;123/270434;
D;259;3218676;149;20251229 01:09;P;;;;;;
D;259;3218676;149;20251229 01:09;V;;;;;;
D;259;3218676;149;20251229 01:09;V;;;;;;
B;259;3691672;150;20251229 01:09;;21;3;GAHNIA PL;HAMLYN TERRACE;2259;240;M;20251105;20251219;685000;;R;RESIDENCE;21;;;;AV749249;
C;259;3691672;150;20251229 01:09;21/SP88089;
D;259;3691672;150;20251229 01:09;P;;;;;;
D;259;3691672;150;20251229 01:09;P;;;;;;
D;259;3691672;150;20251229 01:09;V;;;;;;
