A;RTSALEDATA;267;20251229 01:09;VALNET;
D;267;1964402;74;20251229 01:09;V;;;;;;
B;267;1959437;75;20251229 01:09;;;5;MILLER ST;PETERSHAM;2049;531.1;M;20250915;20251219;3900000;R2;R;RESIDENCE;;EPE;;;AV745942;
C;267;1959437;75;20251229 01:09;8/1/5892;
D;267;1959437;75;20251229 01:09;P;;;;;;
D;267;1959437;75;20251229 01:09;P;;;;;;
D;267;1959437;75;20251229 01:09;V;;;;;;
D;267;1959437;75;20251229 01:09;V;;;;;;
B;267;2782124;76;20251229 01:09;;204;6;YARA AVE;ROZELLE;2039;;;20251121;20251219;825000;;R;RESIDENCE;12;;;;AV746809;
C;267;2782124;76;20251229 01:09;12/SP65584;
D;267;2782124;76;20251229 01:09;P;;;;;;
D;267;2782124;76;20251229 01:09;V;;;;;;
B;267;3278210;77;20251229 01:09;;20;295;VICTORIA RD;MARRICKVILLE;2204;;;20251127;20251224;1100000;;R;RESIDENCE;20;;;;AV760876;
C;267;3278210;77;20251229 01:09;20/SP77813;
D;267;3278210;77;20251229 01:09;P;;;;;;
D;267;3278210;77;20251229 01:09;P;;;;;;
D;267;3278210;77;20251229 01:09;V;;;;;;
B;267;4386821;78;20251229 01:09;;;24;RED LION ST;ROZELLE;2039;107.5;M;20251118;20251219;1820000;R1;R;RESIDENCE;;ELL;;;AV748695;
C;267;4386821;78;20251229 01:09;72/1260390;
D;267;4386821;78;20251229 01:09;P;;;;;;
D;267;4386821;78;20251229 01:09;P;;;;;;
D;267;4386821;78;20251229 01:09;V;;;;;;
B;267;3807034;79;20251229 01:09;;105;33;LONSDALE ST;LILYFIELD;2040;110;M;20251204;20251218;990000;;R;RESIDENCE;5;;;;AV734767;
C;267;3807034;79;20251229 01:09;5/SP86546;
D;267;3807034;79;20251229 01:09;P;;;;;;
D;267;3807034;79;20251229 01:09;V;;;;;;
B;267;3807034;80;20251229 01:09;CAR SPACE;22;33;LONSDALE ST;LILYFIELD;2040;5;M;20251204;20251218;990000;;R;RESIDENCE;22;;;;AV734767;
C;267;3807034;80;20251229 01:09;22/SP86546;
D;267;3807034;80;20251229 01:09;P;;;;;;
D;267;3807034;80;20251229 01:09;V;;;;;;
B;267;3844217;81;20251229 01:09;;316;120;OLD CANTERBURY RD;LEWISHAM;2049;67;M;20251121;20251219;610000;;R;RESIDENCE;52;;;;AV749725;
C;267;3844217;81;20251229 01:09;52/SP88286;
D;267;3844217;81;20251229 01:09;P;;;;;;
D;267;3844217;81;20251229 01:09;V;;;;;;
B;267;3889333;82;20251229 01:09;;8;159;SMITH ST;SUMMER HILL;2130;;;20251117;20251219;1080000;;R;RESIDENCE;8;;;;AV742800;
C;267;3889333;82;20251229 01:09;8/SP92110;
D;267;3889333;82;20251229 01:09;P;;;;;;
D;267;3889333;82;20251229 01:09;P;;;;;;
D;267;3889333;82;20251229 01:09;V;;;;;;
B;267;3926796;83;20251229 01:09;;405;38;ALICE ST;NEWTOWN;2042;164;M;20251119;20251219;1435000;;R;RESIDENCE;157;;;;AV741919;
C;267;3926796;83;20251229 01:09;157/SP88894;
D;267;3926796;83;20251229 01:09;P;;;;;;
D;267;3926796;83;20251229 01:09;V;;;;;;
B;267;3950277;84;20251229 01:09;;303;16;HUDSON ST;LEWISHAM;2049;;;20251112;20251224;911500;;R;RESIDENCE;160;;;;AV761370;
C;267;3950277;84;20251229 01:09;160/SP94594;
D;267;3950277;84;20251229 01:09;P;;;;;;
D;267;3950277;84;20251229 01:09;V;;;;;;
B;267;3950277;85;20251229 01:09;;803;16;HUDSON ST;LEWISHAM;2049;;;20251215;20251223;1050000;;R;RESIDENCE;197;;;;AV757045;
C;267;3950277;85;20251229 01:09;197/SP94594;
D;267;3950277;85;20251229 01:09;P;;;;;;
D;267;3950277;85;20251229 01:09;P;;;;;;
D;267;3950277;85;20251229 01:09;V;;;;;;
D;267;3950277;85;20251229 01:09;V;;;;;;
D;267;3950277;85;20251229 01:09;V;;;;;;
B;267;3951249;86;20251229 01:09;;10;19;HUTCHINSON ST;ST PETERS;2044;58;M;20251126;20251224;660000;;R;RESIDENCE;13;;;;AV761126;
C;267;3951249;86;20251229 01:09;13/SP93534;
D;267;3951249;86;20251229 01:09;P;;;;;;
D;267;3951249;86;20251229 01:09;V;;;;;;
D;267;3951249;86;20251229 01:09;V;;;;;;
B;267;3896502;87;20251229 01:09;;405;118;OLD CANTERBURY RD;LEWISHAM;2049;;;20251114;20251219;790000;;R;RESIDENCE;28;;;;AV745659;
C;267;3896502;87;20251229 01:09;28/SP92716;
D;267;3896502;87;20251229 01:09;P;;;;;;
D;267;3896502;87;20251229 01:09;V;;;;;;
B;267;3950277;88;20251229 01:09;;151;3;WILLIAM ST;LEWISHAM;2049;105;M;20251031;20251219;940000;;R;RESIDENCE;6;;;;AV745950;
C;267;3950277;88;20251229 01:09;6/SP93231;
D;267;3950277;88;20251229 01:09;P;;;;;;
D;267;3950277;88;20251229 01:09;V;;;;;;
D;267;3950277;88;20251229 01:09;V;;;;;;
B;267;4356380;89;20251229 01:09;;21;47;JOHN ST;LEICHHARDT;2040;99;M;20251117;20251219;874500;;R;RESIDENCE;21;;;;AV746355;
C;267;4356380;89;20251229 01:09;21/SP101718;
D;267;4356380;89;20251229 01:09;P;;;;;;
D;267;4356380;89;20251229 01:09;V;;;;;;
B;267;4288506;90;20251229 01:09;;;54;DENISON ST;ROZELLE;2039;198.2;M;20250924;20251219;927500;R1;R;RESIDENCE;;ELL;;;AV747435;
C;267;4288506;90;20251229 01:09;32/1255077;
D;267;4288506;90;20251229 01:09;P;;;;;;
D;267;4288506;90;20251229 01:09;V;;;;;;
D;267;4288506;90;20251229 01:09;V;;;;;;
Z;452;90;90;270;
