A;RTSALEDATA;101;20251222 01:09;VALNET;
D;101;1065345;76;20251222 01:09;V;;;;;;
D;101;1065345;76;20251222 01:09;V;;;;;;
B;101;1054663;77;20251222 01:09;;;32;ASPINALL ST;SHOALHAVEN HEADS;2535;670.3;M;20251031;20251212;1230000;R2;R;RESIDENCE;;FWS;;;AV708519;
C;101;1054663;77;20251222 01:09;7/237696;
D;101;1054663;77;20251222 01:09;P;;;;;;
D;101;1054663;77;20251222 01:09;P;;;;;;
D;101;1054663;77;20251222 01:09;V;;;;;;
B;101;1060219;78;20251222 01:09;;;37;CARRINGTON RD;CAMBEWARRA;2540;2.444;H;20251121;20251215;1500000;RU1;R;RESIDENCE;;EBS;;;AV718045;
C;101;1060219;78;20251222 01:09;1/877319;
D;101;1060219;78;20251222 01:09;P;;;;;;
D;101;1060219;78;20251222 01:09;V;;;;;;
D;101;1060219;78;20251222 01:09;V;;;;;;
B;101;1065433;79;20251222 01:09;;;65;EDWARD AVE;KINGS POINT;2539;663.9;M;20251124;20251218;950000;R2;R;RESIDENCE;;ZJS;;;AV735618;
C;101;1065433;79;20251222 01:09;193/28661;
D;101;1065433;79;20251222 01:09;P;;;;;;
D;101;1065433;79;20251222 01:09;V;;;;;;
B;101;1065487;80;20251222 01:09;;;43;EDWARDS AVE;BOMADERRY;2541;734.5;M;20251118;20251215;920000;R2;R;RESIDENCE;;EWS;;;AV718360;
C;101;1065487;80;20251222 01:09;2/244597;
D;101;1065487;80;20251222 01:09;P;;;;;;
D;101;1065487;80;20251222 01:09;V;;;;;;
D;101;1065487;80;20251222 01:09;V;;;;;;
B;101;1054811;81;20251222 01:09;;1;25;AUGUSTA PL;MOLLYMOOK BEACH;2539;;;20251120;20251215;850000;;R;RESIDENCE;1;;;;AV718175;
C;101;1054811;81;20251222 01:09;1/SP43077;
D;101;1054811;81;20251222 01:09;P;;;;;;
D;101;1054811;81;20251222 01:09;P;;;;;;
D;101;1054811;81;20251222 01:09;V;;;;;;
D;101;1054811;81;20251222 01:09;V;;;;;;
B;101;1054836;82;20251222 01:09;;27;13;AUGUSTA PL;MOLLYMOOK BEACH;2539;;;20251125;20251212;815000;;R;RESIDENCE;27;;;;AV709624;
C;101;1054836;82;20251222 01:09;27/SP47957;
D;101;1054836;82;20251222 01:09;P;;;;;;
D;101;1054836;82;20251222 01:09;P;;;;;;
D;101;1054836;82;20251222 01:09;V;;;;;;
D;101;1054836;82;20251222 01:09;V;;;;;;
B;101;1062911;83;20251222 01:09;;;5;CREST AVE;NORTH NOWRA;2541;638.6;M;20251120;20251216;757000;R2;R;RESIDENCE;;HWS;;;AV721368;
C;101;1062911;83;20251222 01:09;177/751258;
D;101;1062911;83;20251222 01:09;P;;;;;;
D;101;1062911;83;20251222 01:09;P;;;;;;
D;101;1062911;83;20251222 01:09;V;;;;;;
D;101;1062911;83;20251222 01:09;V;;;;;;
B;101;1063237;84;20251222 01:09;;;21;CUDMIRRAH AVE;CUDMIRRAH;2540;784.1;M;20251107;20251218;778000;R2;R;RESIDENCE;;SRS;;;AV733828;
C;101;1063237;84;20251222 01:09;14/245362;
D;101;1063237;84;20251222 01:09;P;;;;;;
D;101;1063237;84;20251222 01:09;P;;;;;;
D;101;1063237;84;20251222 01:09;V;;;;;;
B;101;1066287;85;20251222 01:09;;;38;ELLMOOS AVE;SUSSEX INLET;2540;765.1;M;20251107;20251215;980000;R2;R;RESIDENCE;;NVS;;;AV714617;
C;101;1066287;85;20251222 01:09;136/21038;
D;101;1066287;85;20251222 01:09;P;;;;;;
D;101;1066287;85;20251222 01:09;P;;;;;;
D;101;1066287;85;20251222 01:09;V;;;;;;
D;101;1066287;85;20251222 01:09;V;;;;;;
B;101;1055617;86;20251222 01:09;;;15;BASIN VIEW PDE;BASIN VIEW;2540;929.03;M;20251124;20251217;880000;R2;R;RESIDENCE;;NUS;;;AV728711;
C;101;1055617;86;20251222 01:09;117/8399;
D;101;1055617;86;20251222 01:09;P;;;;;;
D;101;1055617;86;20251222 01:09;V;;;;;;
D;101;1055617;86;20251222 01:09;V;;;;;;
B;101;1079525;87;20251222 01:09;;;75;LYNDHURST DR;BOMADERRY;2541;697.3;M;20251127;20251218;900000;R2;R;RESIDENCE;;EWS;;;AV736123;
C;101;1079525;87;20251222 01:09;17/263780;
D;101;1079525;87;20251222 01:09;P;;;;;;
D;101;1079525;87;20251222 01:09;P;;;;;;
D;101;1079525;87;20251222 01:09;V;;;;;;
D;101;1079525;87;20251222 01:09;V;;;;;;
B;101;1079576;88;20251222 01:09;;;36 A;LYNDHURST DR;BOMADERRY;2541;537.4;M;20251107;20251212;750000;R2;R;RESIDENCE;;EWS;;;AV709196;
C;101;1079576;88;20251222 01:09;3/881188;
D;101;1079576;88;20251222 01:09;P;;;;;;
D;101;1079576;88;20251222 01:09;P;;;;;;
D;101;1079576;88;20251222 01:09;V;;;;;;
D;101;1079576;88;20251222 01:09;V;;;;;;
B;101;1082198;89;20251222 01:09;;;43;MITCHELL PDE;MOLLYMOOK BEACH;2539;676.6;M;20251119;20251217;2620000;R2;R;RESIDENCE;;YFS;;;AV729517;
C;101;1082198;89;20251222 01:09;99/26315;
D;101;1082198;89;20251222 01:09;P;;;;;;
D;101;1082198;89;20251222 01:09;V;;;;;;
D;101;1082198;89;20251222 01:09;V;;;;;;
B;101;1087523;90;20251222 01:09;;;118;PENGUINS HEAD RD;CULBURRA BEACH;2540;512.2;M;20251121;20251218;1160000;R2;R;RESIDENCE;;KVS;;;AV735751;
C;101;1087523;90;20251222 01:09;723/12278;
D;101;1087523;90;20251222 01:09;P;;;;;;
D;101;1087523;90;20251222 01:09;P;;;;;;
D;101;1087523;90;20251222 01:09;P;;;;;;
D;101;1087523;90;20251222 01:09;V;;;;;;
B;101;1069345;91;20251222 01:09;;10;10;INGESTRE AVE;SHOALHAVEN HEADS;2535;;;20251113;20251212;760000;;R;RESIDENCE;13;;;;AV709258;
C;101;1069345;91;20251222 01:09;13/SP47352;
D;101;1069345;91;20251222 01:09;P;;;;;;
D;101;1069345;91;20251222 01:09;V;;;;;;
B;101;1085109;92;20251222 01:09;;;64;OCEAN ST;MOLLYMOOK;2539;619.7;M;20251003;20251218;2090000;MU1;3;COMMERCIAL;;MUU;;;AV736295;
C;101;1085109;92;20251222 01:09;19/19057;
D;101;1085109;92;20251222 01:09;P;;;;;;
D;101;1085109;92;20251222 01:09;V;;;;;;
B;101;1093064;93;20251222 01:09;;;16;SALISBURY DR;NOWRA;2541;803;M;20251114;20251215;650000;R2;R;RESIDENCE;;JWS;;;AV717527;
C;101;1093064;93;20251222 01:09;25/241510;
D;101;1093064;93;20251222 01:09;P;;;;;;
D;101;1093064;93;20251222 01:09;V;;;;;;
D;101;1093064;93;20251222 01:09;V;;;;;;
B;101;1093111;94;20251222 01:09;;;108;SALISBURY DR;NOWRA;2541;697.1;M;20251208;20251218;880000;R2;R;RESIDENCE;;JWS;;;AV734346;
C;101;1093111;94;20251222 01:09;259/246013;
D;101;1093111;94;20251222 01:09;P;;;;;;
D;101;1093111;94;20251222 01:09;V;;;;;;
D;101;1093111;94;20251222 01:09;V;;;;;;
B;101;1101105;95;20251222 01:09;;;28;VOST DR;SANCTUARY POINT;2540;585.2;M;20251118;20251218;630000;R2;R;RESIDENCE;;NNS;;;AV735127;
C;101;1101105;95;20251222 01:09;120/249202;
D;101;1101105;95;20251222 01:09;P;;;;;;
D;101;1101105;95;20251222 01:09;P;;;;;;
D;101;1101105;95;20251222 01:09;V;;;;;;
B;101;1098523;96;20251222 01:09;;;253;THE PARK DRIVE;SANCTUARY POINT;2540;556.4;M;20251111;20251218;580000;R2;R;RESIDENCE;;NNS;;;AV735841;
C;101;1098523;96;20251222 01:09;1618/216922;
D;101;1098523;96;20251222 01:09;P;;;;;;
D;101;1098523;96;20251222 01:09;P;;;;;;
D;101;1098523;96;20251222 01:09;V;;;;;;
B;101;1098529;97;20251222 01:09;;;241;THE PARK DRIVE;SANCTUARY POINT;2540;531.1;M;20251022;20251217;605000;R2;R;RESIDENCE;;NNS;;;AV732982;
C;101;1098529;97;20251222 01:09;1612/506348;
D;101;1098529;97;20251222 01:09;P;;;;;;
D;101;1098529;97;20251222 01:09;V;;;;;;
D;101;1098529;97;20251222 01:09;V;;;;;;
B;101;1069704;98;20251222 01:09;;;11;FORRESTER CT;SANCTUARY POINT;2540;766.6;M;20251029;20251215;760000;R2;R;RESIDENCE;;NNS;;;AV715796;
C;101;1069704;98;20251222 01:09;6/803861;
D;101;1069704;98;20251222 01:09;P;;;;;;
D;101;1069704;98;20251222 01:09;V;;;;;;
B;101;1074652;99;20251222 01:09;;;11;JERVIS ST;HUSKISSON;2540;781;M;20251117;20251218;1850000;R2;R;RESIDENCE;;MVS;;;AV737394;
C;101;1074652;99;20251222 01:09;16/14/758530;
D;101;1074652;99;20251222 01:09;P;;;;;;
D;101;1074652;99;20251222 01:09;V;;;;;;
B;101;1093324;100;20251222 01:09;;;134;SANCTUARY POINT RD;SANCTUARY POINT;2540;904.2;M;20251203;20251217;1300000;R2;R;RESIDENCE;;NBS;;;AV731830;
C;101;1093324;100;20251222 01:09;348/16557;
D;101;1093324;100;20251222 01:09;P;;;;;;
D;101;1093324;100;20251222 01:09;P;;;;;;
D;101;1093324;100;20251222 01:09;V;;;;;;
B;101;1096005;101;20251222 01:09;;;31;SUNSET AVE;SWANHAVEN;2540;688.5;M;20251119;20251216;630000;R2;R;RESIDENCE;;SVS;;;AV721378;
C;101;1096005;101;20251222 01:09;27/3/250600;
D;101;1096005;101;20251222 01:09;P;;;;;;
D;101;1096005;101;20251222 01:09;V;;;;;;
D;101;1096005;101;20251222 01:09;V;;;;;;
D;101;1096005;101;20251222 01:09;V;;;;;;
B;101;1080186;102;20251222 01:09;;;9;MCKAY ST;NOWRA;2541;569.1;M;20251110;20251216;525000;R2;R;RESIDENCE;;JWS;;;AV721839;
C;101;1080186;102;20251222 01:09;42/234856;
D;101;1080186;102;20251222 01:09;P;;;;;;
D;101;1080186;102;20251222 01:09;P;;;;;;
D;101;1080186;102;20251222 01:09;V;;;;;;
D;101;1080186;102;20251222 01:09;V;;;;;;
B;101;1080241;103;20251222 01:09;;;181;MCKAY ST;NOWRA;2541;632.3;M;20251017;20251215;650000;R2;R;RESIDENCE;;GQS;;;AV719319;
C;101;1080241;103;20251222 01:09;11/29940;
D;101;1080241;103;20251222 01:09;P;;;;;;
D;101;1080241;103;20251222 01:09;P;;;;;;
D;101;1080241;103;20251222 01:09;V;;;;;;
B;101;1093520;104;20251222 01:09;;;10;SANDPIPER WAY;SUSSEX INLET;2540;664;M;20251107;20251212;1290000;R2;R;RESIDENCE;;SJS;;;AV706924;
C;101;1093520;104;20251222 01:09;112/264471;
D;101;1093520;104;20251222 01:09;P;;;;;;
D;101;1093520;104;20251222 01:09;P;;;;;;
D;101;1093520;104;20251222 01:09;V;;;;;;
D;101;1093520;104;20251222 01:09;V;;;;;;
B;101;1098932;105;20251222 01:09;;;26;THE TRIANGLE;CULBURRA BEACH;2540;752.5;M;20250902;20251218;460000;R3;R;RESIDENCE;;KWS;;;AV734378;
C;101;1098932;105;20251222 01:09;1658/12278;
D;101;1098932;105;20251222 01:09;P;;;;;;
D;101;1098932;105;20251222 01:09;V;;;;;;
B;101;1101613;106;20251222 01:09;;;160;WALMER AVE;SANCTUARY POINT;2540;746.1;M;20251128;20251216;655000;R2;R;RESIDENCE;;NNS;;;AV721564;
C;101;1101613;106;20251222 01:09;619/27855;
D;101;1101613;106;20251222 01:09;P;;;;;;
D;101;1101613;106;20251222 01:09;V;;;;;;
D;101;1101613;106;20251222 01:09;V;;;;;;
B;101;1067332;107;20251222 01:09;;;7;FAIRWAY DR;SANCTUARY POINT;2540;556.4;M;20251031;20251212;600000;R2;R;RESIDENCE;;NNS;;;AV708789;
C;101;1067332;107;20251222 01:09;1809/217696;
D;101;1067332;107;20251222 01:09;P;;;;;;
D;101;1067332;107;20251222 01:09;V;;;;;;
B;101;1069952;108;20251222 01:09;;;49;GRANDVIEW ST;EROWAL BAY;2540;954.8;M;20251128;20251217;880000;R2;R;RESIDENCE;;NSS;;;AV727408;
C;101;1069952;108;20251222 01:09;15/7/9182;
D;101;1069952;108;20251222 01:09;P;;;;;;
D;101;1069952;108;20251222 01:09;V;;;;;;
B;101;1072505;109;20251222 01:09;;;22;HUON ST;CALLALA BAY;2540;702;M;20251217;20251217;910000;R1;R;RESIDENCE;;LVS;;;AV730485;
C;101;1072505;109;20251222 01:09;3/772178;
D;101;1072505;109;20251222 01:09;P;;;;;;
D;101;1072505;109;20251222 01:09;P;;;;;;
D;101;1072505;109;20251222 01:09;V;;;;;;
B;101;1075032;110;20251222 01:09;;;10;JUBILEE AVE;ULLADULLA;2539;727.2;M;20251106;20251218;880000;R3;R;RESIDENCE;;YVS;;;AV739356;
C;101;1075032;110;20251222 01:09;11/25900;
D;101;1075032;110;20251222 01:09;P;;;;;;
D;101;1075032;110;20251222 01:09;V;;;;;;
B;101;1088339;111;20251222 01:09;;;53;POWELL AVE;ULLADULLA;2539;600.7;M;20251212;20251216;1350000;R2;R;RESIDENCE;;YQS;;;AV724823;
C;101;1088339;111;20251222 01:09;70/26132;
D;101;1088339;111;20251222 01:09;P;;;;;;
D;101;1088339;111;20251222 01:09;P;;;;;;
D;101;1088339;111;20251222 01:09;V;;;;;;
D;101;1088339;111;20251222 01:09;V;;;;;;
D;101;1088339;111;20251222 01:09;V;;;;;;
B;101;1096429;112;20251222 01:09;;;77;SUSSEX INLET RD;SUSSEX INLET;2540;556.4;M;20251125;20251218;480000;R2;R;RESIDENCE;;NVS;;;AV738262;
C;101;1096429;112;20251222 01:09;19/222323;
D;101;1096429;112;20251222 01:09;P;;;;;;
D;101;1096429;112;20251222 01:09;V;;;;;;
B;101;1104404;113;20251222 01:09;;;746;WOOLLAMIA RD;WOOLLAMIA;2540;1176;M;20251028;20251216;890000;RU5;R;RESIDENCE;;LRS;;;AV723228;
C;101;1104404;113;20251222 01:09;5/27524;
D;101;1104404;113;20251222 01:09;P;;;;;;
D;101;1104404;113;20251222 01:09;P;;;;;;
D;101;1104404;113;20251222 01:09;V;;;;;;
B;101;1067528;114;20251222 01:09;;6;13;FERRY LANE;NOWRA;2541;;;20251121;20251215;370000;;R;RESIDENCE;6;;;;AV719573;
C;101;1067528;114;20251222 01:09;6/SP6397;
D;101;1067528;114;20251222 01:09;P;;;;;;
D;101;1067528;114;20251222 01:09;V;;;;;;
B;101;1075132;115;20251222 01:09;;;97;JUNCTION ST;NOWRA;2541;822;M;20251103;20251212;2650000;E2;R;RESIDENCE;;CCN;;;AV710425;
C;101;1075132;115;20251222 01:09;1/103991 2/115789 1/544751 1/940926;
D;101;1075132;115;20251222 01:09;P;;;;;;
D;101;1075132;115;20251222 01:09;P;;;;;;
D;101;1075132;115;20251222 01:09;V;;;;;;
B;101;1091217;116;20251222 01:09;;;22;RENNIES BEACH CL;ULLADULLA;2539;638.6;M;20251124;20251215;1425000;R2;R;RESIDENCE;;YQS;;;AV713927;
C;101;1091217;116;20251222 01:09;32/237534;
D;101;1091217;116;20251222 01:09;P;;;;;;
D;101;1091217;116;20251222 01:09;P;;;;;;
D;101;1091217;116;20251222 01:09;V;;;;;;
D;101;1091217;116;20251222 01:09;V;;;;;;
B;101;1077940;117;20251222 01:09;;;10;LAKEWOOD GR;BURRILL LAKE;2539;655;M;20251031;20251212;735000;R2;R;RESIDENCE;;ZUS;;;AV710473;
C;101;1077940;117;20251222 01:09;14/812236;
D;101;1077940;117;20251222 01:09;P;;;;;;
D;101;1077940;117;20251222 01:09;P;;;;;;
D;101;1077940;117;20251222 01:09;V;;;;;;
D;101;1077940;117;20251222 01:09;V;;;;;;
B;101;1078010;118;20251222 01:09;;;20;LAMOND ST;CURRARONG;2540;676.6;M;20251103;20251215;1070000;R2;R;RESIDENCE;;LUS;;;AV716031;
C;101;1078010;118;20251222 01:09;10/245014;
D;101;1078010;118;20251222 01:09;P;;;;;;
D;101;1078010;118;20251222 01:09;P;;;;;;
D;101;1078010;118;20251222 01:09;V;;;;;;
D;101;1078010;118;20251222 01:09;V;;;;;;
B;101;1083413;119;20251222 01:09;;;693;MURRAMARANG RD;KIOLOA;2539;700.48;M;20251118;20251216;505000;RU5;R;RESIDENCE;;TMS;;;AV723147;
C;101;1083413;119;20251222 01:09;8/29572;
D;101;1083413;119;20251222 01:09;P;;;;;;
D;101;1083413;119;20251222 01:09;P;;;;;;
D;101;1083413;119;20251222 01:09;V;;;;;;
B;101;1091401;120;20251222 01:09;;;52;RIDGELANDS DR;SANCTUARY POINT;2540;809.4;M;20251105;20251217;730000;R2;R;RESIDENCE;;NNS;;;AV730742;
C;101;1091401;120;20251222 01:09;3043/241991;
D;101;1091401;120;20251222 01:09;P;;;;;;
D;101;1091401;120;20251222 01:09;P;;;;;;
D;101;1091401;120;20251222 01:09;V;;;;;;
D;101;1091401;120;20251222 01:09;V;;;;;;
B;101;1091466;121;20251222 01:09;;;16;RIPLEY CL;ULLADULLA;2539;927.3;M;20251110;20251217;1250000;R2;R;RESIDENCE;;YNS;;;AV730513;
C;101;1091466;121;20251222 01:09;108/880278;
D;101;1091466;121;20251222 01:09;P;;;;;;
D;101;1091466;121;20251222 01:09;P;;;;;;
D;101;1091466;121;20251222 01:09;V;;;;;;
B;101;1099353;122;20251222 01:09;;;45;THORA ST;SUSSEX INLET;2540;658.9;M;20251117;20251216;1350000;R2;R;RESIDENCE;;SJS;;;AV723483;
C;101;1099353;122;20251222 01:09;180/264471;
D;101;1099353;122;20251222 01:09;P;;;;;;
D;101;1099353;122;20251222 01:09;P;;;;;;
D;101;1099353;122;20251222 01:09;V;;;;;;
B;101;1083483;123;20251222 01:09;;;1;MURRAMARANG RD;BAWLEY POINT;2539;853.7;M;20251023;20251218;950000;RU5;R;RESIDENCE;;TGS;;;AV736620;
C;101;1083483;123;20251222 01:09;1/244534;
D;101;1083483;123;20251222 01:09;P;;;;;;
D;101;1083483;123;20251222 01:09;V;;;;;;
D;101;1083483;123;20251222 01:09;V;;;;;;
B;101;1088897;124;20251222 01:09;;;D 2282 D;PRINCES HWY;TOMERONG;2540;20.88;H;20251119;20251216;1500000;RU2;R;RESIDENCE;;LNS;;;AV722665;
C;101;1088897;124;20251222 01:09;2/710247;
D;101;1088897;124;20251222 01:09;P;;;;;;
D;101;1088897;124;20251222 01:09;P;;;;;;
D;101;1088897;124;20251222 01:09;V;;;;;;
B;101;1088932;125;20251222 01:09;;;D 2840;PRINCES HWY;WANDANDIAN;2540;7095;M;20250815;20251215;1100000;RU2;R;RESIDENCE;;LJS;;;AV714805;
C;101;1088932;125;20251222 01:09;B/418978;
D;101;1088932;125;20251222 01:09;P;;;;;;
D;101;1088932;125;20251222 01:09;P;;;;;;
D;101;1088932;125;20251222 01:09;V;;;;;;
B;101;1102309;126;20251222 01:09;;;6;WARATAH CRES;SANCTUARY POINT;2540;771.4;M;20251126;20251216;640000;R2;R;RESIDENCE;;NNS;;;AV723616;
C;101;1102309;126;20251222 01:09;1566/31816;
D;101;1102309;126;20251222 01:09;P;;;;;;
D;101;1102309;126;20251222 01:09;V;;;;;;
D;101;1102309;126;20251222 01:09;V;;;;;;
B;101;1067956;127;20251222 01:09;;;15;FLINDERS RD;DURRAS NORTH;2536;594.4;M;20251201;20251215;3200000;RU5;R;RESIDENCE;;VDS;;;AV713824;
C;101;1067956;127;20251222 01:09;64/755941;
D;101;1067956;127;20251222 01:09;P;;;;;;
D;101;1067956;127;20251222 01:09;P;;;;;;
D;101;1067956;127;20251222 01:09;V;;;;;;
B;101;1075746;128;20251222 01:09;;;26;KELLS RD;TOMERONG;2540;1619;M;20251113;20251218;810000;RU5;R;RESIDENCE;;LQS;;;AV739762;
C;101;1075746;128;20251222 01:09;1/725942 1/1079665;
D;101;1075746;128;20251222 01:09;P;;;;;;
D;101;1075746;128;20251222 01:09;V;;;;;;
D;101;1075746;128;20251222 01:09;V;;;;;;
B;101;1097147;129;20251222 01:09;;;17;TANNERY RD;CAMBEWARRA;2540;2023;M;20251201;20251218;1280000;R2;R;RESIDENCE;;FNS;;;AV736445;
C;101;1097147;129;20251222 01:09;1/735848;
D;101;1097147;129;20251222 01:09;P;;;;;;
D;101;1097147;129;20251222 01:09;P;;;;;;
D;101;1097147;129;20251222 01:09;V;;;;;;
D;101;1097147;129;20251222 01:09;V;;;;;;
B;101;1097273;130;20251222 01:09;;;2;TARAWARA ST;BOMADERRY;2541;670.3;M;20251202;20251217;930000;MU1;3;COMMERCIAL;;MUN;;;AV728118;
C;101;1097273;130;20251222 01:09;A/414894;
D;101;1097273;130;20251222 01:09;P;;;;;;
D;101;1097273;130;20251222 01:09;P;;;;;;
D;101;1097273;130;20251222 01:09;V;;;;;;
D;101;1097273;130;20251222 01:09;V;;;;;;
B;101;1070924;131;20251222 01:09;;;17;GYMEA AVE;SANCTUARY POINT;2540;556.4;M;20251103;20251215;711000;R2;R;RESIDENCE;;NNS;;;AV717157;
C;101;1070924;131;20251222 01:09;1858/31816;
D;101;1070924;131;20251222 01:09;P;;;;;;
D;101;1070924;131;20251222 01:09;P;;;;;;
D;101;1070924;131;20251222 01:09;V;;;;;;
B;101;1086702;132;20251222 01:09;;;82;PARADISE BEACH RD;SANCTUARY POINT;2540;600.7;M;20251212;20251218;596000;R2;R;RESIDENCE;;NNS;;;AV735716;
C;101;1086702;132;20251222 01:09;934/27856;
D;101;1086702;132;20251222 01:09;P;;;;;;
D;101;1086702;132;20251222 01:09;V;;;;;;
B;101;1102761;133;20251222 01:09;;;21;WATERSEDGE AVE;BASIN VIEW;2540;841;M;20251020;20251215;880000;R2;R;RESIDENCE;;NUS;;;AV719185;
C;101;1102761;133;20251222 01:09;258/28960;
D;101;1102761;133;20251222 01:09;P;;;;;;
D;101;1102761;133;20251222 01:09;V;;;;;;
D;101;1102761;133;20251222 01:09;V;;;;;;
B;101;1105366;134;20251222 01:09;;;44;YURUNGA DR;NORTH NOWRA;2541;860;M;20251208;20251218;1200000;R2;R;RESIDENCE;;HWS;;;AV735653;
C;101;1105366;134;20251222 01:09;67/264090;
D;101;1105366;134;20251222 01:09;P;;;;;;
D;101;1105366;134;20251222 01:09;V;;;;;;
D;101;1105366;134;20251222 01:09;V;;;;;;
B;101;1078919;135;20251222 01:09;;;3;LOCHAVEN DR;BANGALEE;2541;2035;M;20251121;20251212;1300000;R5;R;RESIDENCE;;FHS;;;AV709429;
C;101;1078919;135;20251222 01:09;20/740970;
D;101;1078919;135;20251222 01:09;P;;;;;;
D;101;1078919;135;20251222 01:09;V;;;;;;
B;101;1089514;136;20251222 01:09;;;174;PRINCES HWY;MILTON;2538;4047;M;20251107;20251212;1210000;R5;R;RESIDENCE;;ULS;;;AV709070;
C;101;1089514;136;20251222 01:09;1/112149;
D;101;1089514;136;20251222 01:09;P;;;;;;
D;101;1089514;136;20251222 01:09;P;;;;;;
D;101;1089514;136;20251222 01:09;V;;;;;;
B;101;1102901;137;20251222 01:09;;;35;WATTLE ST;FISHERMANS PARADISE;2539;1360;M;20251114;20251215;700000;RU5;R;RESIDENCE;;WAS;;;AV715555;
C;101;1102901;137;20251222 01:09;164, 165/26974;
D;101;1102901;137;20251222 01:09;P;;;;;;
D;101;1102901;137;20251222 01:09;P;;;;;;
D;101;1102901;137;20251222 01:09;V;;;;;;
B;101;1092355;138;20251222 01:09;;;55;ROSKELL RD;CALLALA BEACH;2540;556.4;M;20251205;20251215;110000;R2;R;RESIDENCE;;LXS;;;AV718415;
C;101;1092355;138;20251222 01:09;347/235797;
D;101;1092355;138;20251222 01:09;P;;;;;;
D;101;1092355;138;20251222 01:09;V;;;;;;
D;101;1092355;138;20251222 01:09;V;;;;;;
B;101;1071453;139;20251222 01:09;;;1;HAVEN ST;CULBURRA BEACH;2540;1144;M;20251031;20251212;1765000;R2;R;RESIDENCE;;KVS;;;AV712471;
C;101;1071453;139;20251222 01:09;268/27794;
D;101;1071453;139;20251222 01:09;P;;;;;;
D;101;1071453;139;20251222 01:09;V;;;;;;
B;101;1076478;140;20251222 01:09;;;133;KINGHORNE ST;NOWRA;2541;872.6;M;20251203;20251218;700000;R1;R;RESIDENCE;;GPS;;;AV737834;
C;101;1076478;140;20251222 01:09;B/158718;
D;101;1076478;140;20251222 01:09;P;;;;;;
D;101;1076478;140;20251222 01:09;V;;;;;;
B;101;1092513;141;20251222 01:09;;;36;ROULSTONE CRES;SANCTUARY POINT;2540;961;M;20251105;20251217;607000;R2;R;RESIDENCE;;NNS;;;AV730577;
C;101;1092513;141;20251222 01:09;82/247696;
D;101;1092513;141;20251222 01:09;P;;;;;;
D;101;1092513;141;20251222 01:09;V;;;;;;
D;101;1092513;141;20251222 01:09;V;;;;;;
B;101;1095302;142;20251222 01:09;;;57;SOUTH PACIFIC CRES;ULLADULLA;2539;600.7;M;20251113;20251217;3075000;R2;R;RESIDENCE;;YGS;;;AV729219;
C;101;1095302;142;20251222 01:09;28/29760;
D;101;1095302;142;20251222 01:09;P;;;;;;
D;101;1095302;142;20251222 01:09;V;;;;;;
D;101;1095302;142;20251222 01:09;V;;;;;;
B;101;1069061;143;20251222 01:09;;;21;GLANVILLE RD;SUSSEX INLET;2540;682.9;M;20251112;20251212;650000;R2;R;RESIDENCE;;NVS;;;AV708019;
C;101;1069061;143;20251222 01:09;31/24161;
D;101;1069061;143;20251222 01:09;P;;;;;;
D;101;1069061;143;20251222 01:09;P;;;;;;
D;101;1069061;143;20251222 01:09;V;;;;;;
D;101;1069061;143;20251222 01:09;V;;;;;;
B;101;1071710;144;20251222 01:09;;;2;HERMES CRES;WORRIGEE;2540;702;M;20251107;20251212;750000;R2;R;RESIDENCE;;FUS;;;AV708408;
C;101;1071710;144;20251222 01:09;2415/845577;
D;101;1071710;144;20251222 01:09;P;;;;;;
D;101;1071710;144;20251222 01:09;P;;;;;;
D;101;1071710;144;20251222 01:09;V;;;;;;
D;101;1071710;144;20251222 01:09;V;;;;;;
B;101;1076654;145;20251222 01:09;;;16;KINGSFORD SMITH CRES;SANCTUARY POINT;2540;557.48;M;20251104;20251216;662500;R2;R;RESIDENCE;;NNS;;;AV721239;
C;101;1076654;145;20251222 01:09;2861/235033;
D;101;1076654;145;20251222 01:09;P;;;;;;
D;101;1076654;145;20251222 01:09;P;;;;;;
D;101;1076654;145;20251222 01:09;P;;;;;;
D;101;1076654;145;20251222 01:09;V;;;;;;
B;101;1076763;146;20251222 01:09;;;69;KINGS POINT DR;KINGS POINT;2539;790.4;M;20251107;20251212;670000;R2;R;RESIDENCE;;ZJS;;;AV712284;
C;101;1076763;146;20251222 01:09;223/28661;
D;101;1076763;146;20251222 01:09;P;;;;;;
D;101;1076763;146;20251222 01:09;V;;;;;;
B;101;1079359;147;20251222 01:09;;;4;LUCAS ST;NORTH NOWRA;2541;675.2;M;20251119;20251215;790000;R2;R;RESIDENCE;;HWS;;;AV714973;
C;101;1079359;147;20251222 01:09;234/801516;
D;101;1079359;147;20251222 01:09;P;;;;;;
D;101;1079359;147;20251222 01:09;P;;;;;;
D;101;1079359;147;20251222 01:09;V;;;;;;
D;101;1079359;147;20251222 01:09;V;;;;;;
B;101;1092677;148;20251222 01:09;;;47;ST ANNS ST;NOWRA;2541;1012;M;20251211;20251218;765000;R1;R;RESIDENCE;;GPS;;;AV736475;
C;101;1092677;148;20251222 01:09;4/37661;
D;101;1092677;148;20251222 01:09;P;;;;;;
D;101;1092677;148;20251222 01:09;P;;;;;;
D;101;1092677;148;20251222 01:09;V;;;;;;
B;101;4470983;149;20251222 01:09;;;2;CENTRE ST;LAKE TABOURIE;2539;348;M;20251202;20251218;690000;;R;RESIDENCE;1;;;;AV737401;
C;101;4470983;149;20251222 01:09;1/SP106014;
