A;RTSALEDATA;258;20251229 01:08;VALNET;
D;258;1370962;74;20251229 01:08;V;;;;;;
B;258;1365826;75;20251229 01:08;;;58;MIMOSA RD;GREENACRE;2190;531.3;M;20251111;20251222;1670000;R2;R;RESIDENCE;;EKB;;;AV754892;
C;258;1365826;75;20251229 01:08;2/12866;
D;258;1365826;75;20251229 01:08;P;;;;;;
D;258;1365826;75;20251229 01:08;V;;;;;;
B;258;1379415;76;20251229 01:08;;;12;TALLAWARRA AVE;PADSTOW;2211;556.4;M;20250923;20251219;1500000;R2;R;RESIDENCE;;SMB;;;AV750934;
C;258;1379415;76;20251229 01:08;7/29632;
D;258;1379415;76;20251229 01:08;P;;;;;;
D;258;1379415;76;20251229 01:08;V;;;;;;
B;258;1376806;77;20251229 01:08;;13;7;SHENTON AVE;BANKSTOWN;2200;;;20251122;20251219;720000;;R;RESIDENCE;13;;;;AV743892;
C;258;1376806;77;20251229 01:08;13/SP54717;
D;258;1376806;77;20251229 01:08;P;;;;;;
D;258;1376806;77;20251229 01:08;P;;;;;;
D;258;1376806;77;20251229 01:08;V;;;;;;
B;258;1368770;78;20251229 01:08;;;202;OLD KENT RD;GREENACRE;2190;490.4;M;20251108;20251219;2206000;R2;R;RESIDENCE;;EKB;;;AV744780;
C;258;1368770;78;20251229 01:08;2/350517;
D;258;1368770;78;20251229 01:08;P;;;;;;
D;258;1368770;78;20251229 01:08;P;;;;;;
D;258;1368770;78;20251229 01:08;V;;;;;;
D;258;1368770;78;20251229 01:08;V;;;;;;
D;258;1368770;78;20251229 01:08;V;;;;;;
B;258;1371738;79;20251229 01:08;;;3;PROYART AVE;MILPERRA;2214;562.8;M;20251029;20251219;1560000;R2;R;RESIDENCE;;WLA;;;AV747170;
C;258;1371738;79;20251229 01:08;144/230022;
D;258;1371738;79;20251229 01:08;P;;;;;;
D;258;1371738;79;20251229 01:08;V;;;;;;
B;258;1374394;80;20251229 01:08;;;202;ROBERTS RD;GREENACRE;2190;551.82;M;20251027;20251223;1275000;R2;R;RESIDENCE;;EKA;;;AV760043;
C;258;1374394;80;20251229 01:08;17/12659;
D;258;1374394;80;20251229 01:08;P;;;;;;
D;258;1374394;80;20251229 01:08;V;;;;;;
B;258;1377263;81;20251229 01:08;;;56;SIMMAT AVE;CONDELL PARK;2200;892;M;20251126;20251218;3080000;E1;3;COMMERCIAL;;BCH;;;AV740728;
C;258;1377263;81;20251229 01:08;24/9034;
D;258;1377263;81;20251229 01:08;P;;;;;;
D;258;1377263;81;20251229 01:08;V;;;;;;
B;258;1377341;82;20251229 01:08;;;20;SIMMONS ST;REVESBY;2212;689.2;M;20251024;20251219;1890000;R2;R;RESIDENCE;;SDO;;;AV748216;
C;258;1377341;82;20251229 01:08;30/24490;
D;258;1377341;82;20251229 01:08;P;;;;;;
D;258;1377341;82;20251229 01:08;P;;;;;;
D;258;1377341;82;20251229 01:08;V;;;;;;
D;258;1377341;82;20251229 01:08;V;;;;;;
D;258;1377341;82;20251229 01:08;V;;;;;;
D;258;1377341;82;20251229 01:08;V;;;;;;
B;258;1382841;83;20251229 01:08;;;146;VIRGIL AVE;CHESTER HILL;2162;593.77;M;20251115;20251219;1777000;R2;R;RESIDENCE;;NDO;;;AV748375;
C;258;1382841;83;20251229 01:08;2/15807;
D;258;1382841;83;20251229 01:08;P;;;;;;
D;258;1382841;83;20251229 01:08;V;;;;;;
B;258;1401441;84;20251229 01:08;;8;77;AUGUSTA ST;PUNCHBOWL;2196;;;20251112;20251222;470000;;R;RESIDENCE;6;;;;AV752628;
C;258;1401441;84;20251229 01:08;6/SP4536;
D;258;1401441;84;20251229 01:08;P;;;;;;
D;258;1401441;84;20251229 01:08;V;;;;;;
B;258;1401596;85;20251229 01:08;;;3;AYR ST;ASHBURY;2193;562.7;M;20251113;20251223;3700000;R2;R;RESIDENCE;;ACC;;;AV758269;
C;258;1401596;85;20251229 01:08;47/11641;
D;258;1401596;85;20251229 01:08;P;;;;;;
D;258;1401596;85;20251229 01:08;P;;;;;;
D;258;1401596;85;20251229 01:08;V;;;;;;
D;258;1401596;85;20251229 01:08;V;;;;;;
B;258;1409624;86;20251229 01:08;;;19;CLARENCE ST;BELFIELD;2191;696.77;M;20251219;20251222;587500;R3;R;RESIDENCE;;XMB;;;AV755302;
C;258;1409624;86;20251229 01:08;23/10107;
D;258;1409624;86;20251229 01:08;P;;;;;;
D;258;1409624;86;20251229 01:08;P;;;;;;
D;258;1409624;86;20251229 01:08;V;;;;;;
D;258;1409624;86;20251229 01:08;V;;;;;;
B;258;1401766;87;20251229 01:08;;;115;BALTIMORE ST;BELFIELD;2191;436.3;M;20251106;20251219;2035000;R3;R;RESIDENCE;;XMB;;;AV748709;
C;258;1401766;87;20251229 01:08;63/15701;
D;258;1401766;87;20251229 01:08;P;;;;;;
D;258;1401766;87;20251229 01:08;P;;;;;;
D;258;1401766;87;20251229 01:08;V;;;;;;
D;258;1401766;87;20251229 01:08;V;;;;;;
B;258;1404578;88;20251229 01:08;;7;143;BONDS RD;RIVERWOOD;2210;;;20251114;20251219;1370000;;3;SHOP;7;;;;AV748530;
C;258;1404578;88;20251229 01:08;7/SP39653;
D;258;1404578;88;20251229 01:08;P;;;;;;
D;258;1404578;88;20251229 01:08;V;;;;;;
D;258;1404578;88;20251229 01:08;V;;;;;;
B;258;1404879;89;20251229 01:08;;;26;BRAMHALL AVE;PUNCHBOWL;2196;520.15;M;20251108;20251219;1421000;R3;R;RESIDENCE;;APP;;;AV747628;
C;258;1404879;89;20251229 01:08;314/13801;
D;258;1404879;89;20251229 01:08;P;;;;;;
D;258;1404879;89;20251229 01:08;P;;;;;;
D;258;1404879;89;20251229 01:08;V;;;;;;
B;258;1404919;90;20251229 01:08;;;19;BRAMSTON AVE;EARLWOOD;2206;427.26;M;20251031;20251222;1780000;R2;R;RESIDENCE;;AKK;;;AV754933;
C;258;1404919;90;20251229 01:08;54/17968;
D;258;1404919;90;20251229 01:08;P;;;;;;
D;258;1404919;90;20251229 01:08;P;;;;;;
D;258;1404919;90;20251229 01:08;V;;;;;;
B;258;1415467;91;20251229 01:08;;;39;FAIRMOUNT ST;LAKEMBA;2195;790.3;M;20251202;20251219;610000;R4;R;RESIDENCE;;ABB;;;AV750854;
C;258;1415467;91;20251229 01:08;B/318090;
D;258;1415467;91;20251229 01:08;P;;;;;;
D;258;1415467;91;20251229 01:08;V;;;;;;
D;258;1415467;91;20251229 01:08;V;;;;;;
B;258;1427975;92;20251229 01:08;;5;39;LUCERNE ST;BELMORE;2192;;;20251119;20251222;512000;;R;RESIDENCE;5;;;;AV754728;
C;258;1427975;92;20251229 01:08;5/SP42896;
D;258;1427975;92;20251229 01:08;P;;;;;;
D;258;1427975;92;20251229 01:08;P;;;;;;
D;258;1427975;92;20251229 01:08;V;;;;;;
B;258;1402375;93;20251229 01:08;;;140;BAYVIEW AVE;EARLWOOD;2206;326.5;M;20251219;20251223;330000;R2;R;RESIDENCE;;XEE;;;AV756500;
C;258;1402375;93;20251229 01:08;2/1000237;
D;258;1402375;93;20251229 01:08;P;;;;;;
D;258;1402375;93;20251229 01:08;P;;;;;;
D;258;1402375;93;20251229 01:08;P;;;;;;
D;258;1402375;93;20251229 01:08;V;;;;;;
D;258;1402375;93;20251229 01:08;V;;;;;;
D;258;1402375;93;20251229 01:08;V;;;;;;
B;258;1413196;94;20251229 01:08;;4;1;DRYDEN ST;CAMPSIE;2194;;;20251108;20251222;855000;;R;RESIDENCE;4;;;;AV753488;
C;258;1413196;94;20251229 01:08;4/SP54648;
D;258;1413196;94;20251229 01:08;P;;;;;;
D;258;1413196;94;20251229 01:08;V;;;;;;
D;258;1413196;94;20251229 01:08;V;;;;;;
B;258;1423864;95;20251229 01:08;;;6;JOHNSTON ST;EARLWOOD;2206;550.1;M;20251215;20251222;492000;R2;R;RESIDENCE;;AKK;;;AV751626;
C;258;1423864;95;20251229 01:08;78/12744;
D;258;1423864;95;20251229 01:08;P;;;;;;
D;258;1423864;95;20251229 01:08;P;;;;;;
D;258;1423864;95;20251229 01:08;V;;;;;;
D;258;1423864;95;20251229 01:08;V;;;;;;
B;258;1407933;96;20251229 01:08;;;1082;CANTERBURY RD;ROSELANDS;2196;177.17;M;20251108;20251222;692000;R3;R;RESIDENCE;;MRS;;;AV755081;
C;258;1407933;96;20251229 01:08;157/12431;
D;258;1407933;96;20251229 01:08;P;;;;;;
D;258;1407933;96;20251229 01:08;V;;;;;;
B;258;1416015;97;20251229 01:08;;9;42;FERGUSON AVE;WILEY PARK;2195;;;20251122;20251219;510000;;R;RESIDENCE;9;;;;AV748066;
C;258;1416015;97;20251229 01:08;9/SP6853;
D;258;1416015;97;20251229 01:08;P;;;;;;
D;258;1416015;97;20251229 01:08;V;;;;;;
B;258;1416120;98;20251229 01:08;;;27;FERGUSON AVE;WILEY PARK;2195;613.4;M;20251122;20251219;1555000;R3;R;RESIDENCE;;XNN;;;AV749218;
C;258;1416120;98;20251229 01:08;B/315257;
D;258;1416120;98;20251229 01:08;P;;;;;;
D;258;1416120;98;20251229 01:08;P;;;;;;
D;258;1416120;98;20251229 01:08;V;;;;;;
B;258;1410948;99;20251229 01:08;;;29;CRESSY ST;CANTERBURY;2193;524.8;M;20251122;20251218;1905000;R3;R;RESIDENCE;;AKL;;;AV738554;
C;258;1410948;99;20251229 01:08;2/15411;
D;258;1410948;99;20251229 01:08;P;;;;;;
D;258;1410948;99;20251229 01:08;P;;;;;;
D;258;1410948;99;20251229 01:08;V;;;;;;
B;258;1411005;100;20251229 01:08;;;37;CRIEFF ST;ASHBURY;2193;572.2;M;20250913;20251219;2780000;R2;R;RESIDENCE;;ACC;;;AV746921;
C;258;1411005;100;20251229 01:08;35/13650;
D;258;1411005;100;20251229 01:08;P;;;;;;
D;258;1411005;100;20251229 01:08;P;;;;;;
D;258;1411005;100;20251229 01:08;V;;;;;;
D;258;1411005;100;20251229 01:08;V;;;;;;
B;258;1387512;101;20251229 01:08;;;70;WORLAND ST;YAGOONA;2199;619.7;M;20251216;20251223;1400000;R2;R;RESIDENCE;;NJD;;;AV756948;
C;258;1387512;101;20251229 01:08;5/23275;
D;258;1387512;101;20251229 01:08;P;;;;;;
D;258;1387512;101;20251229 01:08;P;;;;;;
D;258;1387512;101;20251229 01:08;V;;;;;;
B;258;1419498;102;20251229 01:08;;4;33;GRAHAM RD;NARWEE;2209;;;20251127;20251219;450000;;R;RESIDENCE;4;;;;AV749548;
C;258;1419498;102;20251229 01:08;4/SP11559;
D;258;1419498;102;20251229 01:08;P;;;;;;
D;258;1419498;102;20251229 01:08;V;;;;;;
D;258;1419498;102;20251229 01:08;V;;;;;;
B;258;1411590;103;20251229 01:08;;1;185;CROYDON AVE;CROYDON PARK;2133;;;20251120;20251222;673000;;R;RESIDENCE;1;;;;AV753160;
C;258;1411590;103;20251229 01:08;1/SP19598;
D;258;1411590;103;20251229 01:08;P;;;;;;
D;258;1411590;103;20251229 01:08;P;;;;;;
D;258;1411590;103;20251229 01:08;V;;;;;;
D;258;1411590;103;20251229 01:08;V;;;;;;
B;258;1416920;104;20251229 01:08;;2;41;FLETCHER ST;CAMPSIE;2194;;;20251117;20251223;640000;;R;RESIDENCE;2;;;;AV759624;
C;258;1416920;104;20251229 01:08;2/SP13451;
D;258;1416920;104;20251229 01:08;P;;;;;;
D;258;1416920;104;20251229 01:08;V;;;;;;
B;258;1416920;105;20251229 01:08;;6;41;FLETCHER ST;CAMPSIE;2194;;;20251124;20251219;700000;;R;RESIDENCE;6;;;;AV742432;
C;258;1416920;105;20251229 01:08;6/SP13451;
D;258;1416920;105;20251229 01:08;P;;;;;;
D;258;1416920;105;20251229 01:08;P;;;;;;
D;258;1416920;105;20251229 01:08;V;;;;;;
B;258;1416961;106;20251229 01:08;;;8;FLETCHER ST;CAMPSIE;2194;535;M;20250915;20251219;2820000;R3;R;RESIDENCE;;LBB;;;AV742385;
C;258;1416961;106;20251229 01:08;A/319613;
D;258;1416961;106;20251229 01:08;P;;;;;;
D;258;1416961;106;20251229 01:08;V;;;;;;
D;258;1416961;106;20251229 01:08;V;;;;;;
B;258;1411777;107;20251229 01:08;;1;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;1;;;;AV738822;
C;258;1411777;107;20251229 01:08;1/SP44064;
D;258;1411777;107;20251229 01:08;P;;;;;;
D;258;1411777;107;20251229 01:08;V;;;;;;
D;258;1411777;107;20251229 01:08;V;;;;;;
B;258;1411777;108;20251229 01:08;;2;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;2;;;;AV738822;
C;258;1411777;108;20251229 01:08;2/SP44064;
D;258;1411777;108;20251229 01:08;P;;;;;;
D;258;1411777;108;20251229 01:08;V;;;;;;
D;258;1411777;108;20251229 01:08;V;;;;;;
B;258;1411777;109;20251229 01:08;;3;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;3;;;;AV738822;
C;258;1411777;109;20251229 01:08;3/SP44064;
D;258;1411777;109;20251229 01:08;P;;;;;;
D;258;1411777;109;20251229 01:08;V;;;;;;
D;258;1411777;109;20251229 01:08;V;;;;;;
B;258;1411777;110;20251229 01:08;;4;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;4;;;;AV738822;
C;258;1411777;110;20251229 01:08;4/SP44064;
D;258;1411777;110;20251229 01:08;P;;;;;;
D;258;1411777;110;20251229 01:08;V;;;;;;
D;258;1411777;110;20251229 01:08;V;;;;;;
B;258;1411777;111;20251229 01:08;;5;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;5;;;;AV738822;
C;258;1411777;111;20251229 01:08;5/SP44064;
D;258;1411777;111;20251229 01:08;P;;;;;;
D;258;1411777;111;20251229 01:08;V;;;;;;
D;258;1411777;111;20251229 01:08;V;;;;;;
B;258;1411777;112;20251229 01:08;;6;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;6;;;;AV738822;
C;258;1411777;112;20251229 01:08;6/SP44064;
D;258;1411777;112;20251229 01:08;P;;;;;;
D;258;1411777;112;20251229 01:08;V;;;;;;
D;258;1411777;112;20251229 01:08;V;;;;;;
B;258;1411777;113;20251229 01:08;;7;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;7;;;;AV738822;
C;258;1411777;113;20251229 01:08;7/SP44064;
D;258;1411777;113;20251229 01:08;P;;;;;;
D;258;1411777;113;20251229 01:08;V;;;;;;
D;258;1411777;113;20251229 01:08;V;;;;;;
B;258;1411777;114;20251229 01:08;;8;72;CROYDON ST;LAKEMBA;2195;;;20251127;20251218;4350000;;R;RESIDENCE;8;;;;AV738822;
C;258;1411777;114;20251229 01:08;8/SP44064;
D;258;1411777;114;20251229 01:08;P;;;;;;
D;258;1411777;114;20251229 01:08;V;;;;;;
D;258;1411777;114;20251229 01:08;V;;;;;;
B;258;1412033;115;20251229 01:08;;10;117;CROYDON ST;LAKEMBA;2195;;;20251108;20251219;660000;;R;RESIDENCE;10;;;;AV747506;
C;258;1412033;115;20251229 01:08;10/SP60586;
D;258;1412033;115;20251229 01:08;P;;;;;;
D;258;1412033;115;20251229 01:08;V;;;;;;
D;258;1412033;115;20251229 01:08;V;;;;;;
D;258;1412033;115;20251229 01:08;V;;;;;;
D;258;1412033;115;20251229 01:08;V;;;;;;
D;258;1412033;115;20251229 01:08;V;;;;;;
B;258;1419925;116;20251229 01:08;;;10;GUEUDECOURT AVE;EARLWOOD;2206;657.5;M;20250714;20251219;3400000;R2;R;RESIDENCE;;XDO;;;AV746172;
C;258;1419925;116;20251229 01:08;266/14722;
D;258;1419925;116;20251229 01:08;P;;;;;;
D;258;1419925;116;20251229 01:08;V;;;;;;
D;258;1419925;116;20251229 01:08;V;;;;;;
B;258;1428108;117;20251229 01:08;;;120;LUDGATE ST;ROSELANDS;2196;657.5;M;20250811;20251223;1705000;R3;R;RESIDENCE;;XRR;;;AV758368;
C;258;1428108;117;20251229 01:08;474/16656;
D;258;1428108;117;20251229 01:08;P;;;;;;
D;258;1428108;117;20251229 01:08;V;;;;;;
B;258;1433567;118;20251229 01:08;;3;55;PARK ST;CAMPSIE;2194;;;20251108;20251222;1230000;;R;RESIDENCE;3;;;;AV754264;
C;258;1433567;118;20251229 01:08;3/SP55084;
D;258;1433567;118;20251229 01:08;P;;;;;;
D;258;1433567;118;20251229 01:08;P;;;;;;
D;258;1433567;118;20251229 01:08;V;;;;;;
B;258;1441690;119;20251229 01:08;;;1;SUMMIT ST;EARLWOOD;2206;520.15;M;20251011;20251219;2260000;R2;R;RESIDENCE;;AKK;;;AV750442;
C;258;1441690;119;20251229 01:08;31/13090;
D;258;1441690;119;20251229 01:08;P;;;;;;
D;258;1441690;119;20251229 01:08;P;;;;;;
D;258;1441690;119;20251229 01:08;V;;;;;;
B;258;1428286;120;20251229 01:08;;;5;LUPIN AVE;RIVERWOOD;2210;528.6;M;20251018;20251219;1345000;R3;R;RESIDENCE;;APP;;;AV750379;
C;258;1428286;120;20251229 01:08;27/36126;
D;258;1428286;120;20251229 01:08;P;;;;;;
D;258;1428286;120;20251229 01:08;V;;;;;;
B;258;1447135;121;20251229 01:08;;1;10;YANGOORA RD;BELMORE;2192;;;20251112;20251224;520000;;R;RESIDENCE;1;;;;AV761081;
C;258;1447135;121;20251229 01:08;1/SP14046;
D;258;1447135;121;20251229 01:08;P;;;;;;
D;258;1447135;121;20251229 01:08;V;;;;;;
B;258;1439460;122;20251229 01:08;;7;63;SEVENTH AVE;CAMPSIE;2194;;;20251111;20251222;800000;;R;RESIDENCE;7;;;;AV753408;
C;258;1439460;122;20251229 01:08;7/SP32613;
D;258;1439460;122;20251229 01:08;P;;;;;;
D;258;1439460;122;20251229 01:08;V;;;;;;
B;258;1442222;123;20251229 01:08;;2;87;THE BOULEVARDE;WILEY PARK;2195;;;20251119;20251219;545000;;R;RESIDENCE;2;;;;AV743938;
C;258;1442222;123;20251229 01:08;2/SP31177;
D;258;1442222;123;20251229 01:08;P;;;;;;
D;258;1442222;123;20251229 01:08;P;;;;;;
D;258;1442222;123;20251229 01:08;V;;;;;;
D;258;1442222;123;20251229 01:08;V;;;;;;
B;258;1436951;124;20251229 01:08;;4;4;RICKARD ST;PUNCHBOWL;2196;;;20251216;20251219;395000;;R;RESIDENCE;4;;;;AV741938;
C;258;1436951;124;20251229 01:08;4/SP49585;
D;258;1436951;124;20251229 01:08;P;;;;;;
D;258;1436951;124;20251229 01:08;P;;;;;;
D;258;1436951;124;20251229 01:08;P;;;;;;
D;258;1436951;124;20251229 01:08;V;;;;;;
B;258;1431899;125;20251229 01:08;;4;48;MYERS ST;ROSELANDS;2196;;;20251121;20251222;627000;;R;RESIDENCE;4;;;;AV751969;
C;258;1431899;125;20251229 01:08;4/SP18690;
D;258;1431899;125;20251229 01:08;P;;;;;;
D;258;1431899;125;20251229 01:08;V;;;;;;
B;258;1431906;126;20251229 01:08;;5;50;MYERS ST;ROSELANDS;2196;;;20251114;20251218;555000;;R;RESIDENCE;5;;;;AV739975;
C;258;1431906;126;20251229 01:08;5/SP6574;
D;258;1431906;126;20251229 01:08;P;;;;;;
D;258;1431906;126;20251229 01:08;V;;;;;;
D;258;1431906;126;20251229 01:08;V;;;;;;
D;258;1431906;126;20251229 01:08;V;;;;;;
B;258;1429319;127;20251229 01:08;;;41;MARLOWE ST;CAMPSIE;2194;575.4;M;20251112;20251222;2280000;R4;R;RESIDENCE;;LBS;;;AV754655;
C;258;1429319;127;20251229 01:08;177/533331;
D;258;1429319;127;20251229 01:08;P;;;;;;
D;258;1429319;127;20251229 01:08;P;;;;;;
D;258;1429319;127;20251229 01:08;V;;;;;;
D;258;1429319;127;20251229 01:08;V;;;;;;
B;258;1429323;128;20251229 01:08;;;4;MARTIN ST;ROSELANDS;2196;948.5;M;20250324;20251222;1300000;R3;R;RESIDENCE;;APP;;;AV753401;
C;258;1429323;128;20251229 01:08;2/210492;
D;258;1429323;128;20251229 01:08;P;;;;;;
D;258;1429323;128;20251229 01:08;V;;;;;;
B;258;1429324;129;20251229 01:08;;;6;MARTIN ST;ROSELANDS;2196;891.6;M;20250324;20251222;1300000;R3;R;RESIDENCE;;APP;;;AV753399;
C;258;1429324;129;20251229 01:08;4/210492;
D;258;1429324;129;20251229 01:08;P;;;;;;
D;258;1429324;129;20251229 01:08;V;;;;;;
B;258;1431906;130;20251229 01:08;;11;50;MYERS ST;ROSELANDS;2196;;;20251114;20251218;555000;;R;RESIDENCE;11;;;;AV739975;
C;258;1431906;130;20251229 01:08;11/SP6574;
D;258;1431906;130;20251229 01:08;P;;;;;;
D;258;1431906;130;20251229 01:08;V;;;;;;
D;258;1431906;130;20251229 01:08;V;;;;;;
D;258;1431906;130;20251229 01:08;V;;;;;;
B;258;1435316;131;20251229 01:08;;;94;PRINCE EDWARD AVE;EARLWOOD;2206;739.8;M;20251111;20251219;3050000;R2;R;RESIDENCE;;XEE;;;AV748252;
C;258;1435316;131;20251229 01:08;144/14722;
D;258;1435316;131;20251229 01:08;P;;;;;;
D;258;1435316;131;20251229 01:08;P;;;;;;
D;258;1435316;131;20251229 01:08;V;;;;;;
D;258;1435316;131;20251229 01:08;V;;;;;;
B;258;1440796;132;20251229 01:08;;;37;SPARK ST;EARLWOOD;2206;499.5;M;20251215;20251222;456000;R2;R;RESIDENCE;;AKK;;;AV751627;
C;258;1440796;132;20251229 01:08;1/310275;
D;258;1440796;132;20251229 01:08;P;;;;;;
D;258;1440796;132;20251229 01:08;P;;;;;;
D;258;1440796;132;20251229 01:08;V;;;;;;
D;258;1440796;132;20251229 01:08;V;;;;;;
B;258;1438138;133;20251229 01:08;;3;41;ROSEMONT ST S;PUNCHBOWL;2196;;;20251025;20251219;636000;;R;RESIDENCE;3;;;;AV747658;
C;258;1438138;133;20251229 01:08;3/SP10166;
D;258;1438138;133;20251229 01:08;P;;;;;;
D;258;1438138;133;20251229 01:08;V;;;;;;
B;258;1438138;134;20251229 01:08;;12;41;ROSEMONT ST S;PUNCHBOWL;2196;;;20251025;20251219;636000;;R;RESIDENCE;12;;;;AV747658;
C;258;1438138;134;20251229 01:08;12/SP10166;
D;258;1438138;134;20251229 01:08;P;;;;;;
D;258;1438138;134;20251229 01:08;V;;;;;;
B;258;1430264;135;20251229 01:08;;;22;MELVILLE ST;ASHBURY;2193;585.43;M;20251114;20251219;3850000;R2;R;RESIDENCE;;ACC;;;AV746960;
C;258;1430264;135;20251229 01:08;14/11641;
D;258;1430264;135;20251229 01:08;P;;;;;;
D;258;1430264;135;20251229 01:08;P;;;;;;
D;258;1430264;135;20251229 01:08;V;;;;;;
D;258;1430264;135;20251229 01:08;V;;;;;;
D;258;1430264;135;20251229 01:08;V;;;;;;
D;258;1430264;135;20251229 01:08;V;;;;;;
B;258;1432920;136;20251229 01:08;;;18;OATLEY ST;KINGSGROVE;2208;719;M;20250830;20251223;1750000;R3;R;RESIDENCE;;XKK;;;AV757010;
C;258;1432920;136;20251229 01:08;A/369477;
D;258;1432920;136;20251229 01:08;P;;;;;;
D;258;1432920;136;20251229 01:08;V;;;;;;
B;258;1438402;137;20251229 01:08;;;90;ROSSMORE AVE;PUNCHBOWL;2196;417.3;M;20251201;20251219;1320000;R4;R;RESIDENCE;;XNO;;;AV745792;
C;258;1438402;137;20251229 01:08;A/313077;
D;258;1438402;137;20251229 01:08;P;;;;;;
D;258;1438402;137;20251229 01:08;P;;;;;;
D;258;1438402;137;20251229 01:08;V;;;;;;
B;258;1435809;138;20251229 01:08;;;300;PUNCHBOWL RD;BELFIELD;2191;531.1;M;20251029;20251219;550000;R3;R;RESIDENCE;;MRS;;;AV745690;
C;258;1435809;138;20251229 01:08;3A/398550;
D;258;1435809;138;20251229 01:08;P;;;;;;
D;258;1435809;138;20251229 01:08;P;;;;;;
D;258;1435809;138;20251229 01:08;V;;;;;;
B;258;1436057;139;20251229 01:08;;;77;QUIGG ST S;LAKEMBA;2195;725.12;M;20251112;20251219;1900000;R3;R;RESIDENCE;;ABA;;;AV746705;
C;258;1436057;139;20251229 01:08;7/9/4784 6/115199;
D;258;1436057;139;20251229 01:08;P;;;;;;
D;258;1436057;139;20251229 01:08;P;;;;;;
D;258;1436057;139;20251229 01:08;V;;;;;;
B;258;3167667;140;20251229 01:08;;5;34;FULLER ST;CHESTER HILL;2162;;;20251029;20251222;880000;;R;RESIDENCE;5;;;;AV755327;
C;258;3167667;140;20251229 01:08;5/SP74770;
D;258;3167667;140;20251229 01:08;P;;;;;;
D;258;3167667;140;20251229 01:08;V;;;;;;
B;258;3710813;141;20251229 01:08;;112;8;SUNBEAM ST;CAMPSIE;2194;119;M;20251125;20251223;731642;;R;RESIDENCE;25;;;;AV759480;
C;258;3710813;141;20251229 01:08;25/SP87055;
D;258;3710813;141;20251229 01:08;P;;;;;;
D;258;3710813;141;20251229 01:08;V;;;;;;
D;258;3710813;141;20251229 01:08;V;;;;;;
B;258;2848960;142;20251229 01:08;;;24;CHRISTIAN RD;PUNCHBOWL;2196;649;M;20251107;20251219;1500000;R3;R;RESIDENCE;;APP;;;AV748398;
C;258;2848960;142;20251229 01:08;191/1031422;
D;258;2848960;142;20251229 01:08;P;;;;;;
D;258;2848960;142;20251229 01:08;P;;;;;;
D;258;2848960;142;20251229 01:08;V;;;;;;
D;258;2848960;142;20251229 01:08;V;;;;;;
B;258;1339442;143;20251229 01:08;;32;402;CHAPEL RD;BANKSTOWN;2200;89;M;20251125;20251219;460000;;3;OFFICE;32;;;;AV745133;
C;258;1339442;143;20251229 01:08;32/SP65391;
D;258;1339442;143;20251229 01:08;P;;;;;;
D;258;1339442;143;20251229 01:08;V;;;;;;
D;258;1339442;143;20251229 01:08;V;;;;;;
B;258;2862740;144;20251229 01:08;;;37 B;CHAMBERLAIN RD;PADSTOW;2211;331.7;M;20251128;20251219;1350000;R2;R;RESIDENCE;;SMB;;;AV742313;
C;258;2862740;144;20251229 01:08;2/1034461;
D;258;2862740;144;20251229 01:08;P;;;;;;
D;258;2862740;144;20251229 01:08;P;;;;;;
D;258;2862740;144;20251229 01:08;V;;;;;;
D;258;2862740;144;20251229 01:08;V;;;;;;
B;258;4453513;145;20251229 01:08;;402;41;WONGA ST;CANTERBURY;2193;73;M;20251111;20251219;575000;;R;RESIDENCE;20;;;;AV745485;
C;258;4453513;145;20251229 01:08;20/SP105173;
D;258;4453513;145;20251229 01:08;P;;;;;;
D;258;4453513;145;20251229 01:08;V;;;;;;
B;258;4391937;146;20251229 01:08;;;42 A;PALMER ST;SEFTON;2162;272.4;M;20251020;20251219;1415000;R2;R;RESIDENCE;;NJD;;;AV751017;
C;258;4391937;146;20251229 01:08;672/1244317;
D;258;4391937;146;20251229 01:08;P;;;;;;
D;258;4391937;146;20251229 01:08;V;;;;;;
B;258;4490248;147;20251229 01:08;;;34 A;DONINGTON AVE;GEORGES HALL;2198;283.2;M;20251119;20251219;1485000;R2;R;RESIDENCE;;WLD;;;AV747648;
C;258;4490248;147;20251229 01:08;2/1293931;
D;258;4490248;147;20251229 01:08;P;;;;;;
D;258;4490248;147;20251229 01:08;P;;;;;;
D;258;4490248;147;20251229 01:08;V;;;;;;
B;258;4452921;148;20251229 01:08;;9;40;SHADFORTH ST;WILEY PARK;2195;252;M;20251201;20251222;710000;;R;RESIDENCE;9;;;;AV752446;
C;258;4452921;148;20251229 01:08;9/SP104850;
D;258;4452921;148;20251229 01:08;P;;;;;;
D;258;4452921;148;20251229 01:08;V;;;;;;
D;258;4452921;148;20251229 01:08;V;;;;;;
