A;RTSALEDATA;260;20251229 01:09;VALNET;
C;260;4067981;77;20251229 01:09;11/SP86592;
D;260;4067981;77;20251229 01:09;P;;;;;;
D;260;4067981;77;20251229 01:09;V;;;;;;
B;260;4118628;78;20251229 01:09;;1812;1;BRUSHBOX ST;SYDNEY OLYMPIC PARK;2127;;;20251128;20251219;1250000;;R;RESIDENCE;216;;;;AV741626;
C;260;4118628;78;20251229 01:09;216/SP97315;
D;260;4118628;78;20251229 01:09;P;;;;;;
D;260;4118628;78;20251229 01:09;V;;;;;;
B;260;4118628;79;20251229 01:09;;2205;1;BRUSHBOX ST;SYDNEY OLYMPIC PARK;2127;;;20251114;20251219;522000;;R;RESIDENCE;257;;;;AV743923;
C;260;4118628;79;20251229 01:09;257/SP97315;
D;260;4118628;79;20251229 01:09;P;;;;;;
D;260;4118628;79;20251229 01:09;V;;;;;;
B;260;4118628;80;20251229 01:09;;2512;1;BRUSHBOX ST;SYDNEY OLYMPIC PARK;2127;157;M;20251111;20251223;1250000;;R;RESIDENCE;300;;;;AV759952;
C;260;4118628;80;20251229 01:09;300/SP97315;
D;260;4118628;80;20251229 01:09;P;;;;;;
D;260;4118628;80;20251229 01:09;V;;;;;;
B;260;4130169;81;20251229 01:09;;;5;ROPE ST;DUNDAS VALLEY;2117;319.6;M;20251120;20251222;1730000;R2;R;RESIDENCE;;AKA;;;AV752973;
C;260;4130169;81;20251229 01:09;100/1223333;
D;260;4130169;81;20251229 01:09;P;;;;;;
D;260;4130169;81;20251229 01:09;P;;;;;;
D;260;4130169;81;20251229 01:09;V;;;;;;
B;260;3994083;82;20251229 01:09;;523;2;BETTY CUTHBERT AVE BUILDING A;SYDNEY OLYMPIC PARK;2127;;;20251212;20251219;666667;;R;RESIDENCE;315;;;;AV741248;
C;260;3994083;82;20251229 01:09;315/SP94839;
D;260;3994083;82;20251229 01:09;P;;;;;;
D;260;3994083;82;20251229 01:09;V;;;;;;
D;260;3994083;82;20251229 01:09;V;;;;;;
D;260;3994083;82;20251229 01:09;V;;;;;;
B;260;4027428;83;20251229 01:09;;1203;6;EAST ST;GRANVILLE;2142;;;20251201;20251222;480000;;R;RESIDENCE;135;;;;AV753485;
C;260;4027428;83;20251229 01:09;135/SP95322;
D;260;4027428;83;20251229 01:09;P;;;;;;
D;260;4027428;83;20251229 01:09;V;;;;;;
B;260;4027428;84;20251229 01:09;;1210;6;EAST ST;GRANVILLE;2142;;;20251111;20251223;510000;;R;RESIDENCE;142;;;;AV757239;
C;260;4027428;84;20251229 01:09;142/SP95322;
D;260;4027428;84;20251229 01:09;P;;;;;;
D;260;4027428;84;20251229 01:09;P;;;;;;
D;260;4027428;84;20251229 01:09;V;;;;;;
B;260;4558649;85;20251229 01:09;;3821;12;UHRIG RD;LIDCOMBE;2141;199;M;20251212;20251219;1650000;;R;RESIDENCE;261;;;;AV741225;
C;260;4558649;85;20251229 01:09;261/SP108861;
D;260;4558649;85;20251229 01:09;P;;;;;;
D;260;4558649;85;20251229 01:09;P;;;;;;
D;260;4558649;85;20251229 01:09;V;;;;;;
B;260;4585685;86;20251229 01:09;;2701;1;PADDOCK ST;LIDCOMBE;2141;78;M;20250926;20251219;776000;;R;RESIDENCE;229;;;;AV745915;
C;260;4585685;86;20251229 01:09;229/SP108153;
D;260;4585685;86;20251229 01:09;P;;;;;;
D;260;4585685;86;20251229 01:09;V;;;;;;
B;260;4544735;87;20251229 01:09;;;32;DANDARBONG AVE;CARLINGFORD;2118;306.5;M;20251121;20251219;1860000;R2;R;RESIDENCE;;AKA;;;AV743969;
C;260;4544735;87;20251229 01:09;2/1304611;
D;260;4544735;87;20251229 01:09;P;;;;;;
D;260;4544735;87;20251229 01:09;P;;;;;;
D;260;4544735;87;20251229 01:09;V;;;;;;
D;260;4544735;87;20251229 01:09;V;;;;;;
B;260;4616265;88;20251229 01:09;;;21;FLINDERS ST;ERMINGTON;2115;338;M;20251212;20251223;2265000;R2;R;RESIDENCE;;AEA;;;AV757134;
C;260;4616265;88;20251229 01:09;1/1316060;
D;260;4616265;88;20251229 01:09;P;;;;;;
D;260;4616265;88;20251229 01:09;P;;;;;;
D;260;4616265;88;20251229 01:09;V;;;;;;
B;260;574314;89;20251229 01:09;;;13;ALANAS AVE;OATLANDS;2117;714.5;M;20250920;20251222;2480000;R2;R;RESIDENCE;;AAO;;;AV753548;
C;260;574314;89;20251229 01:09;118/36040;
D;260;574314;89;20251229 01:09;P;;;;;;
D;260;574314;89;20251229 01:09;V;;;;;;
D;260;574314;89;20251229 01:09;V;;;;;;
B;260;574553;90;20251229 01:09;;;6;ALTONA PL;NORTH ROCKS;2151;771.4;M;20250926;20251219;2320000;R2;R;RESIDENCE;;ACC;;;AV745527;
C;260;574553;90;20251229 01:09;50/228141;
D;260;574553;90;20251229 01:09;P;;;;;;
D;260;574553;90;20251229 01:09;P;;;;;;
D;260;574553;90;20251229 01:09;V;;;;;;
D;260;574553;90;20251229 01:09;V;;;;;;
B;260;615545;91;20251229 01:09;;;57;SPEERS RD;NORTH ROCKS;2151;733.5;M;20251108;20251219;1880000;R2;R;RESIDENCE;;ACC;;;AV746796;
C;260;615545;91;20251229 01:09;156/24826;
D;260;615545;91;20251229 01:09;P;;;;;;
D;260;615545;91;20251229 01:09;P;;;;;;
D;260;615545;91;20251229 01:09;V;;;;;;
D;260;615545;91;20251229 01:09;V;;;;;;
B;260;617050;92;20251229 01:09;;;29;TAMBOY AVE;CARLINGFORD;2118;696.8;M;20251107;20251219;2730000;R2;R;RESIDENCE;;AAA;;;AV745465;
C;260;617050;92;20251229 01:09;203/259187;
D;260;617050;92;20251229 01:09;P;;;;;;
D;260;617050;92;20251229 01:09;P;;;;;;
D;260;617050;92;20251229 01:09;V;;;;;;
D;260;617050;92;20251229 01:09;V;;;;;;
B;260;618554;93;20251229 01:09;;;20;TUDOR PL;CARLINGFORD;2118;701.9;M;20251108;20251222;2645000;R2;R;RESIDENCE;;AAA;;;AV751920;
C;260;618554;93;20251229 01:09;68/210955;
D;260;618554;93;20251229 01:09;P;;;;;;
D;260;618554;93;20251229 01:09;V;;;;;;
B;260;3174954;94;20251229 01:09;;17;40;BRICKFIELD ST;NORTH PARRAMATTA;2151;;;20251113;20251219;745000;;R;RESIDENCE;17;;;;AV740918;
C;260;3174954;94;20251229 01:09;17/SP74879;
D;260;3174954;94;20251229 01:09;P;;;;;;
D;260;3174954;94;20251229 01:09;P;;;;;;
D;260;3174954;94;20251229 01:09;V;;;;;;
B;260;3181791;95;20251229 01:09;;;7;THOMPSON AVE;NEWINGTON;2127;285.2;M;20251206;20251222;2262000;R3;R;RESIDENCE;;HF3;;;AV754536;
C;260;3181791;95;20251229 01:09;302/270336;
D;260;3181791;95;20251229 01:09;P;;;;;;
D;260;3181791;95;20251229 01:09;P;;;;;;
D;260;3181791;95;20251229 01:09;V;;;;;;
D;260;3181791;95;20251229 01:09;V;;;;;;
B;260;3190290;96;20251229 01:09;;5;178;BRIDGE RD;WESTMEAD;2145;;;20251120;20251219;570000;;R;RESIDENCE;5;;;;AV747264;
C;260;3190290;96;20251229 01:09;5/SP75452;
D;260;3190290;96;20251229 01:09;P;;;;;;
D;260;3190290;96;20251229 01:09;P;;;;;;
D;260;3190290;96;20251229 01:09;V;;;;;;
B;260;838998;97;20251229 01:09;;22;1;RANGIHOU CRES;PARRAMATTA;2150;;;20251029;20251219;1250000;;R;RESIDENCE;23;;;;AV745492;
C;260;838998;97;20251229 01:09;23/SP75316;
D;260;838998;97;20251229 01:09;P;;;;;;
D;260;838998;97;20251229 01:09;V;;;;;;
D;260;838998;97;20251229 01:09;V;;;;;;
B;260;3191439;98;20251229 01:09;;2;174;BRIDGE RD;WESTMEAD;2145;;;20251114;20251223;565000;;R;RESIDENCE;2;;;;AV758632;
C;260;3191439;98;20251229 01:09;2/SP75447;
D;260;3191439;98;20251229 01:09;P;;;;;;
D;260;3191439;98;20251229 01:09;V;;;;;;
D;260;3191439;98;20251229 01:09;V;;;;;;
B;260;3260485;99;20251229 01:09;;;1 C;ILLARANGI ST;CARLINGFORD;2118;779.7;M;20251223;20251223;22000;R2;R;RESIDENCE;;AKA;;;AV757660;
C;260;3260485;99;20251229 01:09;101/1091554;
D;260;3260485;99;20251229 01:09;P;;;;;;
D;260;3260485;99;20251229 01:09;P;;;;;;
D;260;3260485;99;20251229 01:09;P;;;;;;
D;260;3260485;99;20251229 01:09;V;;;;;;
D;260;3260485;99;20251229 01:09;V;;;;;;
D;260;3260485;99;20251229 01:09;V;;;;;;
D;260;3260485;99;20251229 01:09;V;;;;;;
B;260;3252718;100;20251229 01:09;;3;7;MILLENNIUM CT;SILVERWATER;2128;;;20251020;20251219;2600000;;3;WAREHOUSE;3;;;;AV742030;
C;260;3252718;100;20251229 01:09;3/SP77058;
D;260;3252718;100;20251229 01:09;P;;;;;;
D;260;3252718;100;20251229 01:09;V;;;;;;
B;260;3723202;101;20251229 01:09;;106;25;COWPER ST;PARRAMATTA;2150;;;20251115;20251219;645000;;R;RESIDENCE;8;;;;AV749331;
C;260;3723202;101;20251229 01:09;8/SP86870;
D;260;3723202;101;20251229 01:09;P;;;;;;
D;260;3723202;101;20251229 01:09;V;;;;;;
B;260;3720923;102;20251229 01:09;;202;29;SEVEN ST;EPPING;2121;140;M;20251130;20251219;1000000;;R;RESIDENCE;30;;;;AV744798;
C;260;3720923;102;20251229 01:09;30/SP88625;
D;260;3720923;102;20251229 01:09;P;;;;;;
D;260;3720923;102;20251229 01:09;V;;;;;;
B;260;3680156;103;20251229 01:09;;506;3;WATERWAYS ST;WENTWORTH POINT;2127;;;20251107;20251219;762500;;R;RESIDENCE;247;;;;AV745319;
C;260;3680156;103;20251229 01:09;247/SP87713;
D;260;3680156;103;20251229 01:09;P;;;;;;
D;260;3680156;103;20251229 01:09;V;;;;;;
B;260;3756623;104;20251229 01:09;;1;30;NAPIER ST;PARRAMATTA;2150;121;M;20251206;20251219;650000;;R;RESIDENCE;1;;;;AV743476;
C;260;3756623;104;20251229 01:09;1/SP89439;
D;260;3756623;104;20251229 01:09;P;;;;;;
D;260;3756623;104;20251229 01:09;P;;;;;;
D;260;3756623;104;20251229 01:09;V;;;;;;
D;260;3756623;104;20251229 01:09;V;;;;;;
B;260;3732832;105;20251229 01:09;;514;19;BAYWATER DR;WENTWORTH POINT;2127;77;M;20251112;20251222;615888;;R;RESIDENCE;104;;;;AV755424;
C;260;3732832;105;20251229 01:09;104/SP88730;
D;260;3732832;105;20251229 01:09;P;;;;;;
D;260;3732832;105;20251229 01:09;V;;;;;;
B;260;3755887;106;20251229 01:09;;;131 A;VICTORIA RD;PARRAMATTA;2150;343.5;M;20251108;20251222;1230000;R3;R;RESIDENCE;;GEN;;;AV753217;
C;260;3755887;106;20251229 01:09;2/1185672;
D;260;3755887;106;20251229 01:09;P;;;;;;
D;260;3755887;106;20251229 01:09;P;;;;;;
D;260;3755887;106;20251229 01:09;V;;;;;;
B;260;3629552;107;20251229 01:09;;4;64;BELMORE ST;NORTH PARRAMATTA;2151;;;20251206;20251219;1080000;;R;RESIDENCE;4;;;;AV744544;
C;260;3629552;107;20251229 01:09;4/SP86611;
D;260;3629552;107;20251229 01:09;P;;;;;;
D;260;3629552;107;20251229 01:09;V;;;;;;
B;260;635154;108;20251229 01:09;;;52;CLIFF RD;EPPING;2121;935.8;M;20251224;20251224;1863000;R2;R;RESIDENCE;;REK;;;AV762412;
C;260;635154;108;20251229 01:09;23/9448;
D;260;635154;108;20251229 01:09;P;;;;;;
D;260;635154;108;20251229 01:09;P;;;;;;
D;260;635154;108;20251229 01:09;P;;;;;;
D;260;635154;108;20251229 01:09;P;;;;;;
D;260;635154;108;20251229 01:09;P;;;;;;
D;260;635154;108;20251229 01:09;V;;;;;;
D;260;635154;108;20251229 01:09;V;;;;;;
B;260;632540;109;20251229 01:09;;10;2 A;SURREY ST;EPPING;2121;;;20251111;20251219;1201000;;R;RESIDENCE;10;;;;AV746875;
C;260;632540;109;20251229 01:09;10/SP13833;
D;260;632540;109;20251229 01:09;P;;;;;;
D;260;632540;109;20251229 01:09;P;;;;;;
D;260;632540;109;20251229 01:09;V;;;;;;
D;260;632540;109;20251229 01:09;V;;;;;;
B;260;629550;110;20251229 01:09;;3;713;BLAXLAND RD;EPPING;2121;;;20251119;20251219;925000;;R;RESIDENCE;3;;;;AV745278;
C;260;629550;110;20251229 01:09;3/SP5433;
D;260;629550;110;20251229 01:09;P;;;;;;
D;260;629550;110;20251229 01:09;P;;;;;;
D;260;629550;110;20251229 01:09;V;;;;;;
D;260;629550;110;20251229 01:09;V;;;;;;
B;260;629605;111;20251229 01:09;;11;723;BLAXLAND RD;EPPING;2121;;;20251201;20251219;688000;;R;RESIDENCE;11;;;;AV743819;
C;260;629605;111;20251229 01:09;11/SP226;
D;260;629605;111;20251229 01:09;P;;;;;;
D;260;629605;111;20251229 01:09;V;;;;;;
B;260;629605;112;20251229 01:09;;27;723;BLAXLAND RD;EPPING;2121;;;20251201;20251219;688000;;R;RESIDENCE;27;;;;AV743819;
C;260;629605;112;20251229 01:09;27/SP226;
D;260;629605;112;20251229 01:09;P;;;;;;
D;260;629605;112;20251229 01:09;V;;;;;;
B;260;664654;113;20251229 01:09;;6;835;PENNANT HILLS RD;CARLINGFORD;2118;;;20250923;20251222;600000;;R;RESIDENCE;6;;;;AV753846;
C;260;664654;113;20251229 01:09;6/SP60950;
D;260;664654;113;20251229 01:09;P;;;;;;
D;260;664654;113;20251229 01:09;V;;;;;;
B;260;639337;114;20251229 01:09;;;38;DUNROSSIL AVE;CARLINGFORD;2118;695.6;M;20251114;20251219;2520000;R2;R;RESIDENCE;;REK;;;AV749960;
C;260;639337;114;20251229 01:09;14/29440;
D;260;639337;114;20251229 01:09;P;;;;;;
D;260;639337;114;20251229 01:09;V;;;;;;
D;260;639337;114;20251229 01:09;V;;;;;;
B;260;661219;115;20251229 01:09;;;49;ORCHARD RD;BEECROFT;2119;935.8;M;20251114;20251219;2315000;R2;R;RESIDENCE;;REN;;;AV747203;
C;260;661219;115;20251229 01:09;114/203153;
D;260;661219;115;20251229 01:09;P;;;;;;
D;260;661219;115;20251229 01:09;P;;;;;;
D;260;661219;115;20251229 01:09;V;;;;;;
D;260;661219;115;20251229 01:09;V;;;;;;
B;260;666743;116;20251229 01:09;;12;9;RAY RD;EPPING;2121;;;20251118;20251219;705000;;R;RESIDENCE;12;;;;AV745384;
C;260;666743;116;20251229 01:09;12/SP1121;
D;260;666743;116;20251229 01:09;P;;;;;;
D;260;666743;116;20251229 01:09;V;;;;;;
B;260;666743;117;20251229 01:09;;19;9;RAY RD;EPPING;2121;;;20251118;20251219;705000;;R;RESIDENCE;19;;;;AV745384;
C;260;666743;117;20251229 01:09;19/SP1121;
D;260;666743;117;20251229 01:09;P;;;;;;
D;260;666743;117;20251229 01:09;V;;;;;;
B;260;2856833;118;20251229 01:09;;1;18;MARSDEN ST;GRANVILLE;2142;;;20251110;20251219;500000;;R;RESIDENCE;1;;;;AV748370;
C;260;2856833;118;20251229 01:09;1/SP64057;
D;260;2856833;118;20251229 01:09;P;;;;;;
D;260;2856833;118;20251229 01:09;P;;;;;;
D;260;2856833;118;20251229 01:09;V;;;;;;
B;260;2774600;119;20251229 01:09;;;14;RIVERVIEW PL;OATLANDS;2117;528.9;M;20250918;20251219;2150000;R3;R;RESIDENCE;;GEN;;;AV743185;
C;260;2774600;119;20251229 01:09;12/270218;
D;260;2774600;119;20251229 01:09;P;;;;;;
D;260;2774600;119;20251229 01:09;V;;;;;;
D;260;2774600;119;20251229 01:09;V;;;;;;
B;260;3308432;120;20251229 01:09;;13;1;CHECKLEY CT;ERMINGTON;2115;;;20251109;20251222;1198000;;R;RESIDENCE;13;;;;AV751945;
C;260;3308432;120;20251229 01:09;13/SP78696;
D;260;3308432;120;20251229 01:09;P;;;;;;
D;260;3308432;120;20251229 01:09;P;;;;;;
D;260;3308432;120;20251229 01:09;V;;;;;;
D;260;3308432;120;20251229 01:09;V;;;;;;
B;260;3297125;121;20251229 01:09;;1;19;RYAN ST;DUNDAS VALLEY;2117;;;20251112;20251219;1160000;;R;RESIDENCE;1;;;;AV745333;
C;260;3297125;121;20251229 01:09;1/SP78468;
D;260;3297125;121;20251229 01:09;P;;;;;;
D;260;3297125;121;20251229 01:09;P;;;;;;
D;260;3297125;121;20251229 01:09;V;;;;;;
B;260;3311948;122;20251229 01:09;;12;718;VICTORIA RD;ERMINGTON;2115;;;20251124;20251219;800000;;R;RESIDENCE;12;;;;AV742424;
C;260;3311948;122;20251229 01:09;12/SP78856;
D;260;3311948;122;20251229 01:09;P;;;;;;
D;260;3311948;122;20251229 01:09;P;;;;;;
D;260;3311948;122;20251229 01:09;V;;;;;;
B;260;4384659;123;20251229 01:09;;349;9;MAPLE TREE RD;WESTMEAD;2145;78;M;20251119;20251219;520000;;R;RESIDENCE;40;;;;AV742027;
C;260;4384659;123;20251229 01:09;40/SP100618;
D;260;4384659;123;20251229 01:09;P;;;;;;
D;260;4384659;123;20251229 01:09;V;;;;;;
B;260;4407175;124;20251229 01:09;;126;1 C;LEMON TREE AVE;MELROSE PARK;2114;78;M;20251125;20251222;615000;;R;RESIDENCE;142;;;;AV753100;
C;260;4407175;124;20251229 01:09;142/SP103360;
D;260;4407175;124;20251229 01:09;P;;;;;;
D;260;4407175;124;20251229 01:09;V;;;;;;
D;260;4407175;124;20251229 01:09;V;;;;;;
B;260;4476265;125;20251229 01:09;;101;1 B;CRANDON RD;EPPING;2121;105;M;20251121;20251218;995000;;R;RESIDENCE;21;;;;AV736409;
C;260;4476265;125;20251229 01:09;21/SP105194;
D;260;4476265;125;20251229 01:09;P;;;;;;
D;260;4476265;125;20251229 01:09;V;;;;;;
D;260;4476265;125;20251229 01:09;V;;;;;;
B;260;4498625;126;20251229 01:09;;4837;180;GEORGE ST;PARRAMATTA;2150;113;M;20251124;20251222;1100000;;R;RESIDENCE;7;;;;AV752988;
C;260;4498625;126;20251229 01:09;7/SP106306;
D;260;4498625;126;20251229 01:09;P;;;;;;
D;260;4498625;126;20251229 01:09;P;;;;;;
D;260;4498625;126;20251229 01:09;V;;;;;;
B;260;4395676;127;20251229 01:09;;1502;12;PHILLIP ST;PARRAMATTA;2150;83;M;20251118;20251219;750000;;R;RESIDENCE;86;;;;AV744499;
C;260;4395676;127;20251229 01:09;86/SP102896;
D;260;4395676;127;20251229 01:09;P;;;;;;
D;260;4395676;127;20251229 01:09;V;;;;;;
D;260;4395676;127;20251229 01:09;V;;;;;;
B;260;4488491;128;20251229 01:09;;26;18;LOYALTY RD;NORTH ROCKS;2151;107;M;20251031;20251222;740000;;3;COMMERCIAL;26;;;;AV752128;
C;260;4488491;128;20251229 01:09;26/SP106472;
D;260;4488491;128;20251229 01:09;P;;;;;;
D;260;4488491;128;20251229 01:09;V;;;;;;
B;260;4422030;129;20251229 01:09;;912;39;EAST ST;GRANVILLE;2142;117;M;20251028;20251223;750000;;R;RESIDENCE;77;;;;AV757303;
C;260;4422030;129;20251229 01:09;77/SP96897;
D;260;4422030;129;20251229 01:09;P;;;;;;
D;260;4422030;129;20251229 01:09;P;;;;;;
D;260;4422030;129;20251229 01:09;V;;;;;;
D;260;4422030;129;20251229 01:09;V;;;;;;
B;260;4422030;130;20251229 01:09;;1404;38;COWPER ST;GRANVILLE;2142;107;M;20251128;20251219;794000;;R;RESIDENCE;134;;;;AV742610;
C;260;4422030;130;20251229 01:09;134/SP96897;
D;260;4422030;130;20251229 01:09;P;;;;;;
D;260;4422030;130;20251229 01:09;V;;;;;;
B;260;3767176;131;20251229 01:09;;15;91;ARTHUR ST;ROSEHILL;2142;95;M;20251112;20251223;490000;;R;RESIDENCE;15;;;;AV760087;
C;260;3767176;131;20251229 01:09;15/SP89697;
D;260;3767176;131;20251229 01:09;P;;;;;;
D;260;3767176;131;20251229 01:09;V;;;;;;
B;260;3790377;132;20251229 01:09;;308;53;HILL RD;WENTWORTH POINT;2127;135;M;20251203;20251219;805000;;R;RESIDENCE;69;;;;AV743852;
C;260;3790377;132;20251229 01:09;69/SP90076;
D;260;3790377;132;20251229 01:09;P;;;;;;
D;260;3790377;132;20251229 01:09;P;;;;;;
D;260;3790377;132;20251229 01:09;V;;;;;;
B;260;3865585;133;20251229 01:09;;1005;1;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;81;M;20251101;20251219;550000;;R;RESIDENCE;94;;;;AV745839;
C;260;3865585;133;20251229 01:09;94/SP91684;
D;260;3865585;133;20251229 01:09;P;;;;;;
D;260;3865585;133;20251229 01:09;V;;;;;;
B;260;3860330;134;20251229 01:09;;117;79;BEACONSFIELD ST;SILVERWATER;2128;148;M;20251107;20251219;755000;;R;RESIDENCE;117;;;;AV744833;
C;260;3860330;134;20251229 01:09;117/SP91349;
D;260;3860330;134;20251229 01:09;P;;;;;;
D;260;3860330;134;20251229 01:09;V;;;;;;
D;260;3860330;134;20251229 01:09;V;;;;;;
B;260;3795594;135;20251229 01:09;;106;24;MONS RD;WESTMEAD;2145;113;M;20251107;20251219;545000;;R;RESIDENCE;106;;;;AV746762;
C;260;3795594;135;20251229 01:09;106/SP87782;
D;260;3795594;135;20251229 01:09;P;;;;;;
D;260;3795594;135;20251229 01:09;V;;;;;;
D;260;3795594;135;20251229 01:09;V;;;;;;
B;260;3806296;136;20251229 01:09;;229;11;EPPING PARK DR;EPPING;2121;112;M;20251205;20251219;747000;;R;RESIDENCE;17;;;;AV742916;
C;260;3806296;136;20251229 01:09;17/SP90290;
D;260;3806296;136;20251229 01:09;P;;;;;;
D;260;3806296;136;20251229 01:09;V;;;;;;
B;260;3814597;137;20251229 01:09;;707;7;AUSTRALIA AVE;SYDNEY OLYMPIC PARK;2127;;;20251111;20251222;500000;;R;RESIDENCE;67;;;;AV752730;
C;260;3814597;137;20251229 01:09;67/SP90189;
D;260;3814597;137;20251229 01:09;P;;;;;;
D;260;3814597;137;20251229 01:09;V;;;;;;
B;260;3876717;138;20251229 01:09;;505;45;HILL RD;WENTWORTH POINT;2127;115;M;20251125;20251219;820000;;R;RESIDENCE;24;;;;AV743465;
C;260;3876717;138;20251229 01:09;24/SP92155;
D;260;3876717;138;20251229 01:09;P;;;;;;
D;260;3876717;138;20251229 01:09;V;;;;;;
B;260;3768264;139;20251229 01:09;;58;459;CHURCH ST;PARRAMATTA;2150;113;M;20251021;20251223;270000;;R;RESIDENCE;58;;;;AV759510;
C;260;3768264;139;20251229 01:09;58/SP89502;
D;260;3768264;139;20251229 01:09;P;;;;;;
D;260;3768264;139;20251229 01:09;V;;;;;;
B;260;3997721;140;20251229 01:09;;607;330;CHURCH ST;PARRAMATTA;2150;106;M;20251126;20251219;695000;;R;RESIDENCE;13;;;;AV742368;
C;260;3997721;140;20251229 01:09;13/SP94469;
D;260;3997721;140;20251229 01:09;P;;;;;;
D;260;3997721;140;20251229 01:09;P;;;;;;
D;260;3997721;140;20251229 01:09;V;;;;;;
B;260;3994083;141;20251229 01:09;;730;1;BETTY CUTHBERT AVE;SYDNEY OLYMPIC PARK;2127;;;20251212;20251222;450000;;R;RESIDENCE;48;;;;AV751829;
C;260;3994083;141;20251229 01:09;48/SP94049;
D;260;3994083;141;20251229 01:09;P;;;;;;
D;260;3994083;141;20251229 01:09;V;;;;;;
D;260;3994083;141;20251229 01:09;V;;;;;;
B;260;3994083;142;20251229 01:09;;445;1;BETTY CUTHBERT AVE;SYDNEY OLYMPIC PARK;2127;;;20251114;20251219;600000;;R;RESIDENCE;78;;;;AV746490;
C;260;3994083;142;20251229 01:09;78/SP94049;
D;260;3994083;142;20251229 01:09;P;;;;;;
D;260;3994083;142;20251229 01:09;V;;;;;;
B;260;3994083;143;20251229 01:09;;250;1;BETTY CUTHBERT AVE;SYDNEY OLYMPIC PARK;2127;;;20251127;20251219;650000;;R;RESIDENCE;111;;;;AV741215;
C;260;3994083;143;20251229 01:09;111/SP94049;
D;260;3994083;143;20251229 01:09;P;;;;;;
D;260;3994083;143;20251229 01:09;V;;;;;;
B;260;3952603;144;20251229 01:09;;4;173;ADDERTON RD;CARLINGFORD;2118;99;M;20251110;20251219;676000;;R;RESIDENCE;4;;;;AV745457;
C;260;3952603;144;20251229 01:09;4/SP93876;
D;260;3952603;144;20251229 01:09;P;;;;;;
D;260;3952603;144;20251229 01:09;P;;;;;;
D;260;3952603;144;20251229 01:09;V;;;;;;
B;260;3964341;145;20251229 01:09;;503;24;KOORINE ST;ERMINGTON;2115;;;20251114;20251219;850000;;R;RESIDENCE;58;;;;AV744203;
C;260;3964341;145;20251229 01:09;58/SP93789;
D;260;3964341;145;20251229 01:09;P;;;;;;
D;260;3964341;145;20251229 01:09;V;;;;;;
B;260;3913001;146;20251229 01:09;;5;75;GREAT WESTERN HWY;PARRAMATTA;2150;106;M;20251110;20251222;570000;;R;RESIDENCE;5;;;;AV754561;
C;260;3913001;146;20251229 01:09;5/SP90373;
D;260;3913001;146;20251229 01:09;P;;;;;;
D;260;3913001;146;20251229 01:09;V;;;;;;
B;260;3954441;147;20251229 01:09;;237;25;NORTH ROCKS RD;NORTH ROCKS;2151;;;20251107;20251219;615000;;R;RESIDENCE;228;;;;AV744236;
C;260;3954441;147;20251229 01:09;228/SP93048;
D;260;3954441;147;20251229 01:09;P;;;;;;
D;260;3954441;147;20251229 01:09;V;;;;;;
B;260;3923301;148;20251229 01:09;;807 C;3;BROUGHTON ST;PARRAMATTA;2150;;;20251119;20251219;625000;;R;RESIDENCE;222;;;;AV746508;
C;260;3923301;148;20251229 01:09;222/SP93101;
D;260;3923301;148;20251229 01:09;P;;;;;;
D;260;3923301;148;20251229 01:09;V;;;;;;
D;260;3923301;148;20251229 01:09;V;;;;;;
B;260;3938201;149;20251229 01:09;;413;1;ALLAMBIE ST;ERMINGTON;2115;;;20251114;20251219;888000;;R;RESIDENCE;54;;;;AV743508;
C;260;3938201;149;20251229 01:09;54/SP93373;
D;260;3938201;149;20251229 01:09;P;;;;;;
D;260;3938201;149;20251229 01:09;V;;;;;;
D;260;3938201;149;20251229 01:09;V;;;;;;
B;260;4274912;150;20251229 01:09;;702;9;PADDOCK ST;LIDCOMBE;2141;132;M;20251101;20251219;821000;;R;RESIDENCE;112;;;;AV748111;
C;260;4274912;150;20251229 01:09;112/SP100991;
D;260;4274912;150;20251229 01:09;P;;;;;;
D;260;4274912;150;20251229 01:09;P;;;;;;
D;260;4274912;150;20251229 01:09;V;;;;;;
B;260;4274912;151;20251229 01:09;;1308;5;PADDOCK ST;LIDCOMBE;2141;127;M;20251120;20251219;800000;;R;RESIDENCE;202;;;;AV746161;
C;260;4274912;151;20251229 01:09;202/SP100991;
D;260;4274912;151;20251229 01:09;P;;;;;;
D;260;4274912;151;20251229 01:09;V;;;;;;
B;260;4303980;152;20251229 01:09;;21701;2 B;FIGTREE DR;SYDNEY OLYMPIC PARK;2127;111;M;20251201;20251219;1000000;;R;RESIDENCE;162;;;;AV748063;
C;260;4303980;152;20251229 01:09;162/SP101702;
D;260;4303980;152;20251229 01:09;P;;;;;;
D;260;4303980;152;20251229 01:09;V;;;;;;
B;260;4300881;153;20251229 01:09;;1108;178;GEORGE ST;PARRAMATTA;2150;169;M;20251210;20251222;1250000;;R;RESIDENCE;129;;;;AV752211;
C;260;4300881;153;20251229 01:09;129/SP101977;
D;260;4300881;153;20251229 01:09;P;;;;;;
D;260;4300881;153;20251229 01:09;P;;;;;;
D;260;4300881;153;20251229 01:09;V;;;;;;
B;260;4357287;154;20251229 01:09;;110;89;WENTWORTH AVE;WENTWORTHVILLE;2145;112;M;20251110;20251222;615000;;R;RESIDENCE;24;;;;AV754964;
C;260;4357287;154;20251229 01:09;24/SP92674;
D;260;4357287;154;20251229 01:09;P;;;;;;
