A;RTSALEDATA;084;20251222 01:08;VALNET;
D;084;712092;77;20251222 01:08;P;;;;;;
D;084;712092;77;20251222 01:08;V;;;;;;
B;084;696112;78;20251222 01:08;;;20;GLENDALE RD;TURRAMURRA;2074;986.4;M;20250924;20251217;4380000;R2;R;RESIDENCE;;RGU;;;AV731876;
C;084;696112;78;20251222 01:08;7/25430;
D;084;696112;78;20251222 01:08;P;;;;;;
D;084;696112;78;20251222 01:08;P;;;;;;
D;084;696112;78;20251222 01:08;V;;;;;;
D;084;696112;78;20251222 01:08;V;;;;;;
B;084;701443;79;20251222 01:08;;;75;KU-RING-GAI AVE;TURRAMURRA;2074;2928;M;20251106;20251218;8350000;R2;R;RESIDENCE;;RGU;;;AV738815;
C;084;701443;79;20251222 01:08;3/229032;
D;084;701443;79;20251222 01:08;P;;;;;;
D;084;701443;79;20251222 01:08;V;;;;;;
B;084;688083;80;20251222 01:08;;;18;BRISBANE AVE;EAST LINDFIELD;2070;968.9;M;20251017;20251215;5800000;R2;R;RESIDENCE;;RGJ;;;AV714047;
C;084;688083;80;20251222 01:08;26/9998;
D;084;688083;80;20251222 01:08;P;;;;;;
D;084;688083;80;20251222 01:08;V;;;;;;
B;084;704363;81;20251222 01:08;;;65;MEMORIAL AVE;ST IVES;2075;992.7;M;20251114;20251218;3888000;R2;R;RESIDENCE;;RGY;;;AV735469;
C;084;704363;81;20251222 01:08;25/30576;
D;084;704363;81;20251222 01:08;P;;;;;;
D;084;704363;81;20251222 01:08;V;;;;;;
D;084;704363;81;20251222 01:08;V;;;;;;
B;084;685625;82;20251222 01:08;;;25;BAYSWATER RD;LINDFIELD;2070;809.4;M;20251101;20251215;3620000;R2;R;RESIDENCE;;RGD;;;AV719660;
C;084;685625;82;20251222 01:08;17/D/4349;
D;084;685625;82;20251222 01:08;P;;;;;;
D;084;685625;82;20251222 01:08;V;;;;;;
D;084;685625;82;20251222 01:08;V;;;;;;
B;084;707364;83;20251222 01:08;;;7;OWEN ST;LINDFIELD;2070;1093.9;M;20251128;20251218;6150000;R2;R;RESIDENCE;;RGE;;;AV734393;
C;084;707364;83;20251222 01:08;4/963765;
D;084;707364;83;20251222 01:08;P;;;;;;
D;084;707364;83;20251222 01:08;V;;;;;;
B;084;712661;84;20251222 01:08;;;34;ROWE ST;ROSEVILLE CHASE;2069;1309;M;20251109;20251217;3301000;R2;R;RESIDENCE;;RGF;;;AV729013;
C;084;712661;84;20251222 01:08;B/378991;
D;084;712661;84;20251222 01:08;P;;;;;;
D;084;712661;84;20251222 01:08;P;;;;;;
D;084;712661;84;20251222 01:08;V;;;;;;
B;084;718130;85;20251222 01:08;KYEEMA;;33;WATER ST;WAHROONGA;2076;2871;M;20251126;20251212;17100000;R2;R;RESIDENCE;;RHB;;;AV711658;
C;084;718130;85;20251222 01:08;3/216356;
D;084;718130;85;20251222 01:08;P;;;;;;
D;084;718130;85;20251222 01:08;V;;;;;;
D;084;718130;85;20251222 01:08;V;;;;;;
B;084;691410;86;20251222 01:08;;;8;COOK RD;LINDFIELD;2070;847.3;M;20250927;20251215;4200000;R2;R;RESIDENCE;;RGB;;;AV716086;
C;084;691410;86;20251222 01:08;4/206177;
D;084;691410;86;20251222 01:08;P;;;;;;
D;084;691410;86;20251222 01:08;V;;;;;;
B;084;3361692;87;20251222 01:08;;5;67;PACIFIC HWY;ROSEVILLE;2069;;;20251101;20251212;865000;;R;RESIDENCE;5;;;;AV707197;
C;084;3361692;87;20251222 01:08;5/SP79805;
D;084;3361692;87;20251222 01:08;P;;;;;;
D;084;3361692;87;20251222 01:08;P;;;;;;
D;084;3361692;87;20251222 01:08;V;;;;;;
D;084;3361692;87;20251222 01:08;V;;;;;;
B;084;3773391;88;20251222 01:08;;;58 A;HOLFORD CRES;GORDON;2072;570.2;M;20251108;20251218;1928000;R2;R;RESIDENCE;;REQ;;;AV735882;
C;084;3773391;88;20251222 01:08;2/1194159;
D;084;3773391;88;20251222 01:08;P;;;;;;
D;084;3773391;88;20251222 01:08;P;;;;;;
D;084;3773391;88;20251222 01:08;V;;;;;;
D;084;3773391;88;20251222 01:08;V;;;;;;
B;084;3956240;89;20251222 01:08;;45;11;WONIORA AVE;WAHROONGA;2076;;;20251109;20251217;810000;;R;RESIDENCE;45;;;;AV731197;
C;084;3956240;89;20251222 01:08;45/SP94010;
D;084;3956240;89;20251222 01:08;P;;;;;;
D;084;3956240;89;20251222 01:08;P;;;;;;
D;084;3956240;89;20251222 01:08;V;;;;;;
B;084;3909589;90;20251222 01:08;;19;17;BOUNDARY ST;ROSEVILLE;2069;;;20251031;20251212;730000;;R;RESIDENCE;19;;;;AV708734;
C;084;3909589;90;20251222 01:08;19/SP92955;
D;084;3909589;90;20251222 01:08;P;;;;;;
D;084;3909589;90;20251222 01:08;V;;;;;;
B;084;3909589;91;20251222 01:08;;45;17;BOUNDARY ST;ROSEVILLE;2069;;;20251104;20251216;965000;;R;RESIDENCE;45;;;;AV722658;
C;084;3909589;91;20251222 01:08;45/SP92955;
D;084;3909589;91;20251222 01:08;P;;;;;;
D;084;3909589;91;20251222 01:08;V;;;;;;
B;084;4298167;92;20251222 01:08;;608;888 B;PACIFIC HWY;GORDON;2072;168;M;20251203;20251218;1350000;;R;RESIDENCE;123;;;;AV739014;
C;084;4298167;92;20251222 01:08;123/SP101278;
D;084;4298167;92;20251222 01:08;P;;;;;;
D;084;4298167;92;20251222 01:08;P;;;;;;
D;084;4298167;92;20251222 01:08;V;;;;;;
B;084;4326647;93;20251222 01:08;;306;55;LINDFIELD AVE;LINDFIELD;2070;103;M;20251208;20251217;1360000;;R;RESIDENCE;36;;;;AV727942;
C;084;4326647;93;20251222 01:08;36/SP100806;
D;084;4326647;93;20251222 01:08;P;;;;;;
D;084;4326647;93;20251222 01:08;V;;;;;;
Z;457;93;93;269;
