A;RTSALEDATA;224;20251229 01:08;VALNET;
D;224;3696746;72;20251229 01:08;V;;;;;;
B;224;3742627;73;20251229 01:08;;;25;CORDYLINE LOOP;JORDAN SPRINGS;2747;287.5;M;20251126;20251222;1090000;UR;R;RESIDENCE;;JSA;;;AV754600;
C;224;3742627;73;20251229 01:08;4071/1179649;
D;224;3742627;73;20251229 01:08;P;;;;;;
D;224;3742627;73;20251229 01:08;P;;;;;;
D;224;3742627;73;20251229 01:08;V;;;;;;
B;224;2585663;74;20251229 01:08;;2;174;VICTORIA ST;KINGSWOOD;2747;;;20251119;20251222;830000;;R;RESIDENCE;2;;;;AV753388;
C;224;2585663;74;20251229 01:08;2/SP65277;
D;224;2585663;74;20251229 01:08;P;;;;;;
D;224;2585663;74;20251229 01:08;P;;;;;;
D;224;2585663;74;20251229 01:08;V;;;;;;
D;224;2585663;74;20251229 01:08;V;;;;;;
B;224;3248698;75;20251229 01:08;;23;12;BARKER ST;ST MARYS;2760;;;20251108;20251219;775000;;R;RESIDENCE;23;;;;AV745357;
C;224;3248698;75;20251229 01:08;23/SP76246;
D;224;3248698;75;20251229 01:08;P;;;;;;
D;224;3248698;75;20251229 01:08;P;;;;;;
D;224;3248698;75;20251229 01:08;V;;;;;;
D;224;3248698;75;20251229 01:08;V;;;;;;
B;224;3348067;76;20251229 01:08;;28;29;PRESTON ST;JAMISONTOWN;2750;;;20251125;20251219;560000;;R;RESIDENCE;28;;;;AV749092;
C;224;3348067;76;20251229 01:08;28/SP79401;
D;224;3348067;76;20251229 01:08;P;;;;;;
D;224;3348067;76;20251229 01:08;V;;;;;;
B;224;4463907;77;20251229 01:08;;11;1;LELAND ST;PENRITH;2750;28;M;20251217;20251224;160000;;3;COMMERCIAL;11;;;;AV761207;
C;224;4463907;77;20251229 01:08;11/SP105612;
D;224;4463907;77;20251229 01:08;P;;;;;;
D;224;4463907;77;20251229 01:08;P;;;;;;
D;224;4463907;77;20251229 01:08;V;;;;;;
D;224;4463907;77;20251229 01:08;V;;;;;;
B;224;4441968;78;20251229 01:08;;7;42;JACK WILLIAMS DR;PENRITH;2750;204;M;20251205;20251219;980000;;3;COMMERCIAL;7;;;;AV745449;
C;224;4441968;78;20251229 01:08;7/SP104668;
D;224;4441968;78;20251229 01:08;P;;;;;;
D;224;4441968;78;20251229 01:08;V;;;;;;
D;224;4441968;78;20251229 01:08;V;;;;;;
B;224;4419928;79;20251229 01:08;;;3;DHIMAN ST;CLAREMONT MEADOWS;2747;550.5;M;20251203;20251222;1425000;R2;R;RESIDENCE;;RAM;;;AV756244;
C;224;4419928;79;20251229 01:08;41/1241192;
D;224;4419928;79;20251229 01:08;P;;;;;;
D;224;4419928;79;20251229 01:08;V;;;;;;
B;224;4459853;80;20251229 01:08;;;37;CARGO ST;WERRINGTON;2747;306.6;M;20251106;20251222;1057000;R4;R;RESIDENCE;;DHD;;;AV755396;
C;224;4459853;80;20251229 01:08;1251/1272642;
D;224;4459853;80;20251229 01:08;P;;;;;;
D;224;4459853;80;20251229 01:08;P;;;;;;
D;224;4459853;80;20251229 01:08;V;;;;;;
D;224;4459853;80;20251229 01:08;V;;;;;;
B;224;3777861;81;20251229 01:08;;3;14;BRANKSOME WAY;GLENMORE PARK;2745;291.9;M;20251118;20251219;990000;R1;R;RESIDENCE;;RKR;;;AV741815;
C;224;3777861;81;20251229 01:08;3/1181311;
D;224;3777861;81;20251229 01:08;P;;;;;;
D;224;3777861;81;20251229 01:08;P;;;;;;
D;224;3777861;81;20251229 01:08;V;;;;;;
B;224;3766233;82;20251229 01:08;;3;308;GREAT WESTERN HWY;ST MARYS;2760;28;M;20251128;20251219;280000;;R;RESIDENCE;3;;;;AV743530;
C;224;3766233;82;20251229 01:08;3/SP89441;
D;224;3766233;82;20251229 01:08;P;;;;;;
D;224;3766233;82;20251229 01:08;V;;;;;;
B;224;3876256;83;20251229 01:08;;;38 A;SYDNEY SMITH DR;PENRITH;2750;326;M;20251111;20251223;450000;;R;RESIDENCE;1;;;;AV757458;
C;224;3876256;83;20251229 01:08;1/SP91635;
D;224;3876256;83;20251229 01:08;P;;;;;;
D;224;3876256;83;20251229 01:08;V;;;;;;
D;224;3876256;83;20251229 01:08;V;;;;;;
B;224;3947493;84;20251229 01:08;;1;68;REID ST;WERRINGTON;2747;;;20251124;20251219;800246;;R;RESIDENCE;1;;;;AV742865;
C;224;3947493;84;20251229 01:08;1/SP91259;
D;224;3947493;84;20251229 01:08;P;;;;;;
D;224;3947493;84;20251229 01:08;P;;;;;;
D;224;3947493;84;20251229 01:08;V;;;;;;
D;224;3947493;84;20251229 01:08;V;;;;;;
B;224;3962774;85;20251229 01:08;;5;85;JAMISON RD;KINGSWOOD;2747;;;20250929;20251222;825000;;R;RESIDENCE;5;;;;AV754598;
C;224;3962774;85;20251229 01:08;5/SP91880;
D;224;3962774;85;20251229 01:08;P;;;;;;
D;224;3962774;85;20251229 01:08;P;;;;;;
D;224;3962774;85;20251229 01:08;V;;;;;;
D;224;3962774;85;20251229 01:08;V;;;;;;
B;224;3905908;86;20251229 01:08;;44;51;KING ST;ST MARYS;2760;;;20251127;20251219;555000;;R;RESIDENCE;44;;;;AV743537;
C;224;3905908;86;20251229 01:08;44/SP92833;
D;224;3905908;86;20251229 01:08;P;;;;;;
D;224;3905908;86;20251229 01:08;V;;;;;;
B;224;3934632;87;20251229 01:08;;;14;CERDON PL;JORDAN SPRINGS;2747;721.5;M;20251018;20251219;1830000;UR;R;RESIDENCE;;JSA;;;AV745774;
C;224;3934632;87;20251229 01:08;6210/1211124;
D;224;3934632;87;20251229 01:08;P;;;;;;
D;224;3934632;87;20251229 01:08;P;;;;;;
D;224;3934632;87;20251229 01:08;V;;;;;;
D;224;3934632;87;20251229 01:08;V;;;;;;
B;224;3973780;88;20251229 01:08;;;29;RIVERBANK DR;EMU HEIGHTS;2750;1.438;H;20251202;20251222;1090000;C3;R;RESIDENCE;;EEH;;;AV753094;
C;224;3973780;88;20251229 01:08;11/1161954;
D;224;3973780;88;20251229 01:08;P;;;;;;
D;224;3973780;88;20251229 01:08;V;;;;;;
D;224;3973780;88;20251229 01:08;V;;;;;;
B;224;3975714;89;20251229 01:08;;;71;BROUGHAM ST;EMU PLAINS;2750;;;20251030;20251219;1190000;;R;RESIDENCE;1;;;;AV745025;
C;224;3975714;89;20251229 01:08;1/SP91958;
D;224;3975714;89;20251229 01:08;P;;;;;;
D;224;3975714;89;20251229 01:08;P;;;;;;
D;224;3975714;89;20251229 01:08;V;;;;;;
B;224;4320381;90;20251229 01:08;;402;26 C;LORD SHEFFIELD CCT;PENRITH;2750;;;20251112;20251219;750000;;R;RESIDENCE;63;;;;AV744774;
C;224;4320381;90;20251229 01:08;63/SP96468;
D;224;4320381;90;20251229 01:08;P;;;;;;
D;224;4320381;90;20251229 01:08;V;;;;;;
D;224;4320381;90;20251229 01:08;V;;;;;;
B;224;4331459;91;20251229 01:08;;;121;WIANAMATTA PKWY;JORDAN SPRINGS;2747;358.3;M;20251108;20251222;1050000;UR;R;RESIDENCE;;JSB;;;AV753571;
C;224;4331459;91;20251229 01:08;6/1254491;
D;224;4331459;91;20251229 01:08;P;;;;;;
D;224;4331459;91;20251229 01:08;V;;;;;;
D;224;4331459;91;20251229 01:08;V;;;;;;
Z;476;91;91;292;
