A;RTSALEDATA;144;20251222 01:09;VALNET;
B;144;1629206;74;20251222 01:09;;;7;TAYWOOD ST;WOOLOOWARE;2230;590.77;M;20251015;20251218;2500000;R2;R;RESIDENCE;;HAF;;;AV734057;
C;144;1629206;74;20251222 01:09;7/25754;
D;144;1629206;74;20251222 01:09;P;;;;;;
D;144;1629206;74;20251222 01:09;V;;;;;;
D;144;1629206;74;20251222 01:09;V;;;;;;
D;144;1629206;74;20251222 01:09;V;;;;;;
B;144;1631810;75;20251222 01:09;;17;24;TORONTO PDE;SUTHERLAND;2232;;;20251031;20251215;1180000;;R;RESIDENCE;17;;;;AV717856;
C;144;1631810;75;20251222 01:09;17/SP16686;
D;144;1631810;75;20251222 01:09;P;;;;;;
D;144;1631810;75;20251222 01:09;P;;;;;;
D;144;1631810;75;20251222 01:09;V;;;;;;
D;144;1631810;75;20251222 01:09;V;;;;;;
B;144;1605673;76;20251222 01:09;;;1;MARY GILMORE PL;HEATHCOTE;2233;954;M;20251022;20251218;1750000;C4;R;RESIDENCE;;CAY;;;AV736272;
C;144;1605673;76;20251222 01:09;8/712077;
D;144;1605673;76;20251222 01:09;P;;;;;;
D;144;1605673;76;20251222 01:09;P;;;;;;
D;144;1605673;76;20251222 01:09;V;;;;;;
D;144;1605673;76;20251222 01:09;V;;;;;;
D;144;1605673;76;20251222 01:09;V;;;;;;
B;144;1613446;77;20251222 01:09;;15;19;OWEN JONES ROW;MENAI;2234;;;20251121;20251218;1298000;;R;RESIDENCE;15;;;;AV737640;
C;144;1613446;77;20251222 01:09;15/SP52488;
D;144;1613446;77;20251222 01:09;P;;;;;;
D;144;1613446;77;20251222 01:09;P;;;;;;
D;144;1613446;77;20251222 01:09;V;;;;;;
D;144;1613446;77;20251222 01:09;V;;;;;;
B;144;1634769;78;20251222 01:09;;;75;WARABIN ST;WATERFALL;2233;581.7;M;20251115;20251215;1660000;C4;R;RESIDENCE;;CCA;;;AV717877;
C;144;1634769;78;20251222 01:09;2/368384;
D;144;1634769;78;20251222 01:09;P;;;;;;
D;144;1634769;78;20251222 01:09;P;;;;;;
D;144;1634769;78;20251222 01:09;V;;;;;;
B;144;1640819;79;20251222 01:09;;3;64;WYRALLA RD;MIRANDA;2228;;;20251205;20251218;1060000;;R;RESIDENCE;3;;;;AV735831;
C;144;1640819;79;20251222 01:09;3/SP52380;
D;144;1640819;79;20251222 01:09;P;;;;;;
D;144;1640819;79;20251222 01:09;V;;;;;;
D;144;1640819;79;20251222 01:09;V;;;;;;
D;144;1640819;79;20251222 01:09;V;;;;;;
D;144;1640819;79;20251222 01:09;V;;;;;;
B;144;1641293;80;20251222 01:09;;;14;YARA CL;BANGOR;2234;604.1;M;20250918;20251217;1755000;R2;R;RESIDENCE;;NRB;;;AV730276;
C;144;1641293;80;20251222 01:09;52/253289;
D;144;1641293;80;20251222 01:09;P;;;;;;
D;144;1641293;80;20251222 01:09;P;;;;;;
D;144;1641293;80;20251222 01:09;V;;;;;;
D;144;1641293;80;20251222 01:09;V;;;;;;
B;144;1641904;81;20251222 01:09;;;1;YERAMBA AVE;CARINGBAH SOUTH;2229;581.7;M;20251020;20251215;3050000;C4;R;RESIDENCE;;CDB;;;AV718887;
C;144;1641904;81;20251222 01:09;23/25669;
D;144;1641904;81;20251222 01:09;P;;;;;;
D;144;1641904;81;20251222 01:09;V;;;;;;
D;144;1641904;81;20251222 01:09;V;;;;;;
B;144;1641977;82;20251222 01:09;;;7;YORREL CL;ALFORDS POINT;2234;1330;M;20251125;20251218;4870000;C4;R;RESIDENCE;;CRH;;;AV735583;
C;144;1641977;82;20251222 01:09;15/865481;
D;144;1641977;82;20251222 01:09;P;;;;;;
D;144;1641977;82;20251222 01:09;V;;;;;;
D;144;1641977;82;20251222 01:09;V;;;;;;
B;144;1642099;83;20251222 01:09;;;16;YOWIE AVE;CARINGBAH SOUTH;2229;954.8;M;20250912;20251212;3175000;R2;R;RESIDENCE;;HAC;;;AV710572;
C;144;1642099;83;20251222 01:09;13/10938;
D;144;1642099;83;20251222 01:09;P;;;;;;
D;144;1642099;83;20251222 01:09;P;;;;;;
D;144;1642099;83;20251222 01:09;V;;;;;;
D;144;1642099;83;20251222 01:09;V;;;;;;
B;144;2895786;84;20251222 01:09;;13;972;OLD PRINCES HWY;ENGADINE;2233;;;20251104;20251216;760000;;R;RESIDENCE;13;;;;AV723298;
C;144;2895786;84;20251222 01:09;13/SP66935;
D;144;2895786;84;20251222 01:09;P;;;;;;
D;144;2895786;84;20251222 01:09;V;;;;;;
B;144;2890683;85;20251222 01:09;;23;42;MERTON ST;SUTHERLAND;2232;;;20251111;20251216;937000;;R;RESIDENCE;23;;;;AV721658;
C;144;2890683;85;20251222 01:09;23/SP66686;
D;144;2890683;85;20251222 01:09;P;;;;;;
D;144;2890683;85;20251222 01:09;P;;;;;;
D;144;2890683;85;20251222 01:09;V;;;;;;
B;144;2940983;86;20251222 01:09;;12;139;SUTHERLAND RD;JANNALI;2226;219;M;20251024;20251218;1420000;;R;RESIDENCE;2;;;;AV738847;
C;144;2940983;86;20251222 01:09;2/SP68635;
D;144;2940983;86;20251222 01:09;P;;;;;;
D;144;2940983;86;20251222 01:09;P;;;;;;
D;144;2940983;86;20251222 01:09;V;;;;;;
D;144;2940983;86;20251222 01:09;V;;;;;;
B;144;2877046;87;20251222 01:09;;9;22;NORTHUMBERLAND RD;CARINGBAH;2229;;;20251107;20251212;1560000;;R;RESIDENCE;9;;;;AV707375;
C;144;2877046;87;20251222 01:09;9/SP69536;
D;144;2877046;87;20251222 01:09;P;;;;;;
D;144;2877046;87;20251222 01:09;V;;;;;;
B;144;3398930;88;20251222 01:09;;26;1317;PRINCES HWY;HEATHCOTE;2233;110;M;20251104;20251216;750000;;R;RESIDENCE;26;;;;AV722655;
C;144;3398930;88;20251222 01:09;26/SP80968;
D;144;3398930;88;20251222 01:09;P;;;;;;
D;144;3398930;88;20251222 01:09;P;;;;;;
D;144;3398930;88;20251222 01:09;V;;;;;;
D;144;3398930;88;20251222 01:09;V;;;;;;
B;144;4171249;89;20251222 01:09;;;307 A;BURRANEER BAY RD;CARINGBAH SOUTH;2229;311.6;M;20250916;20251218;2340000;R2;R;RESIDENCE;;HAC;;;AV737943;
C;144;4171249;89;20251222 01:09;2/1235795;
D;144;4171249;89;20251222 01:09;P;;;;;;
D;144;4171249;89;20251222 01:09;P;;;;;;
D;144;4171249;89;20251222 01:09;V;;;;;;
D;144;4171249;89;20251222 01:09;V;;;;;;
B;144;4180702;90;20251222 01:09;;404 AB;6;UNIVERSITY RD;MIRANDA;2228;;;20251014;20251218;950000;;R;RESIDENCE;61;;;;AV740365;
C;144;4180702;90;20251222 01:09;61/SP98623;
D;144;4180702;90;20251222 01:09;P;;;;;;
D;144;4180702;90;20251222 01:09;P;;;;;;
D;144;4180702;90;20251222 01:09;V;;;;;;
D;144;4180702;90;20251222 01:09;V;;;;;;
B;144;4234783;91;20251222 01:09;;305;17;MITCHELL AVE;JANNALI;2226;;;20251119;20251217;935000;;R;RESIDENCE;42;;;;AV728444;
C;144;4234783;91;20251222 01:09;42/SP95646;
D;144;4234783;91;20251222 01:09;P;;;;;;
D;144;4234783;91;20251222 01:09;P;;;;;;
D;144;4234783;91;20251222 01:09;V;;;;;;
D;144;4234783;91;20251222 01:09;V;;;;;;
B;144;4207070;92;20251222 01:09;;705;3;PINNACLE ST;MIRANDA;2228;117;M;20251002;20251216;955000;;R;RESIDENCE;70;;;;AV722911;
C;144;4207070;92;20251222 01:09;70/SP99334;
D;144;4207070;92;20251222 01:09;P;;;;;;
D;144;4207070;92;20251222 01:09;P;;;;;;
D;144;4207070;92;20251222 01:09;V;;;;;;
B;144;4176071;93;20251222 01:09;;202;5;VILLAGE PL;KIRRAWEE;2232;78;M;20251017;20251216;720000;;R;RESIDENCE;118;;;;AV721737;
C;144;4176071;93;20251222 01:09;118/SP98216;
D;144;4176071;93;20251222 01:09;P;;;;;;
D;144;4176071;93;20251222 01:09;P;;;;;;
D;144;4176071;93;20251222 01:09;V;;;;;;
D;144;4176071;93;20251222 01:09;V;;;;;;
B;144;4176071;94;20251222 01:09;;310;7;VILLAGE PL;KIRRAWEE;2232;112;M;20251112;20251217;880000;;R;RESIDENCE;138;;;;AV728201;
C;144;4176071;94;20251222 01:09;138/SP98216;
D;144;4176071;94;20251222 01:09;P;;;;;;
D;144;4176071;94;20251222 01:09;V;;;;;;
B;144;4176071;95;20251222 01:09;;309;11;VILLAGE PL;KIRRAWEE;2232;114;M;20251129;20251212;920000;;R;RESIDENCE;215;;;;AV709142;
C;144;4176071;95;20251222 01:09;215/SP98216;
D;144;4176071;95;20251222 01:09;P;;;;;;
D;144;4176071;95;20251222 01:09;V;;;;;;
D;144;4176071;95;20251222 01:09;V;;;;;;
B;144;4239686;96;20251222 01:09;;715;10;VILLAGE PL;KIRRAWEE;2232;;;20251106;20251218;835000;;R;RESIDENCE;129;;;;AV738460;
C;144;4239686;96;20251222 01:09;129/SP98217;
D;144;4239686;96;20251222 01:09;P;;;;;;
D;144;4239686;96;20251222 01:09;V;;;;;;
B;144;4249619;97;20251222 01:09;;85;20;YALGAR RD;KIRRAWEE;2232;;;20251209;20251215;210000;;R;RESIDENCE;85;;;;AV716658;
C;144;4249619;97;20251222 01:09;85/SP100309;
D;144;4249619;97;20251222 01:09;P;;;;;;
D;144;4249619;97;20251222 01:09;P;;;;;;
D;144;4249619;97;20251222 01:09;V;;;;;;
B;144;4164684;98;20251222 01:09;;1;5;ACTINOTUS AVE;CARINGBAH SOUTH;2229;325;M;20251017;20251215;2140000;;R;RESIDENCE;1;;;;AV714630;
C;144;4164684;98;20251222 01:09;1/SP98269;
D;144;4164684;98;20251222 01:09;P;;;;;;
D;144;4164684;98;20251222 01:09;V;;;;;;
B;144;6025434;99;20251222 01:09;;;8 A;HARRIS ST;BURRANEER;2230;303.6;M;20251027;20251215;2865000;R2;R;RESIDENCE;;HAM;;;AV714571;
C;144;6025434;99;20251222 01:09;1/1321809;
D;144;6025434;99;20251222 01:09;P;;;;;;
D;144;6025434;99;20251222 01:09;V;;;;;;
B;144;6014537;100;20251222 01:09;;;148 B;BURRANEER BAY RD;BURRANEER;2230;371.4;M;20251030;20251215;2485000;R2;R;RESIDENCE;;HAM;;;AV718863;
C;144;6014537;100;20251222 01:09;12/1314565;
D;144;6014537;100;20251222 01:09;P;;;;;;
D;144;6014537;100;20251222 01:09;P;;;;;;
D;144;6014537;100;20251222 01:09;V;;;;;;
B;144;6031464;101;20251222 01:09;;;6 B;ACTINOTUS AVE;CARINGBAH SOUTH;2229;567.7;M;20251203;20251218;3860000;R2;R;RESIDENCE;;HAC;;;AV738574;
C;144;6031464;101;20251222 01:09;2/1306824;
D;144;6031464;101;20251222 01:09;P;;;;;;
D;144;6031464;101;20251222 01:09;P;;;;;;
D;144;6031464;101;20251222 01:09;V;;;;;;
B;144;6019676;102;20251222 01:09;;2;141;KARIMBLA RD;MIRANDA;2228;235;M;20251114;20251217;1525000;;R;RESIDENCE;2;;;;AV732985;
C;144;6019676;102;20251222 01:09;2/SP110311;
D;144;6019676;102;20251222 01:09;P;;;;;;
D;144;6019676;102;20251222 01:09;P;;;;;;
D;144;6019676;102;20251222 01:09;V;;;;;;
B;144;6019676;103;20251222 01:09;;4;141;KARIMBLA RD;MIRANDA;2228;235;M;20251128;20251217;1535000;;R;RESIDENCE;4;;;;AV732678;
C;144;6019676;103;20251222 01:09;4/SP110311;
D;144;6019676;103;20251222 01:09;P;;;;;;
D;144;6019676;103;20251222 01:09;P;;;;;;
D;144;6019676;103;20251222 01:09;V;;;;;;
B;144;6030148;104;20251222 01:09;;;450 B;PORT HACKING RD;CARINGBAH SOUTH;2229;334.8;M;20251114;20251212;2190000;R2;R;RESIDENCE;;HAC;;;AV707519;
C;144;6030148;104;20251222 01:09;2/1321214;
D;144;6030148;104;20251222 01:09;P;;;;;;
D;144;6030148;104;20251222 01:09;V;;;;;;
B;144;6029238;105;20251222 01:09;;;22 A;MONTGOMERY ST;MIRANDA;2228;323.7;M;20251020;20251212;2200000;R3;R;RESIDENCE;;SRS;;;AV709165;
C;144;6029238;105;20251222 01:09;1/1319911;
D;144;6029238;105;20251222 01:09;P;;;;;;
D;144;6029238;105;20251222 01:09;P;;;;;;
D;144;6029238;105;20251222 01:09;V;;;;;;
B;144;6024828;106;20251222 01:09;;;20 B;JOHNSTON AVE;KIRRAWEE;2232;316.6;M;20251015;20251212;2150000;R2;R;RESIDENCE;;HAB;;;AV710264;
C;144;6024828;106;20251222 01:09;2/1308947;
D;144;6024828;106;20251222 01:09;P;;;;;;
D;144;6024828;106;20251222 01:09;P;;;;;;
D;144;6024828;106;20251222 01:09;V;;;;;;
B;144;6025391;107;20251222 01:09;;;92 B;GANNONS RD;CARINGBAH SOUTH;2229;341.7;M;20250924;20251215;2380000;R2;R;RESIDENCE;;HAM;;;AV717809;
C;144;6025391;107;20251222 01:09;2/1280915;
D;144;6025391;107;20251222 01:09;P;;;;;;
D;144;6025391;107;20251222 01:09;V;;;;;;
D;144;6025391;107;20251222 01:09;V;;;;;;
B;144;6014553;108;20251222 01:09;;;55 A;EASTON AVE;SYLVANIA;2224;328.3;M;20251119;20251218;2200000;R2;R;RESIDENCE;;HAA;;;AV734069;
C;144;6014553;108;20251222 01:09;2/1307983;
D;144;6014553;108;20251222 01:09;P;;;;;;
D;144;6014553;108;20251222 01:09;V;;;;;;
B;144;6025902;109;20251222 01:09;;;14 B;CARTLEDGE AVE;MIRANDA;2228;345.8;M;20250925;20251218;2220000;R2;R;RESIDENCE;;HMS;;;AV736366;
C;144;6025902;109;20251222 01:09;2/1308144;
D;144;6025902;109;20251222 01:09;P;;;;;;
D;144;6025902;109;20251222 01:09;V;;;;;;
B;144;6027705;110;20251222 01:09;;;2 B;RAGLAN RD;MIRANDA;2228;328.8;M;20251001;20251212;2250000;R2;R;RESIDENCE;;HMS;;;AV710569;
C;144;6027705;110;20251222 01:09;2/1314090;
D;144;6027705;110;20251222 01:09;P;;;;;;
D;144;6027705;110;20251222 01:09;P;;;;;;
D;144;6027705;110;20251222 01:09;V;;;;;;
B;144;3135512;111;20251222 01:09;;3;39;MENAI RD;BANGOR;2234;;;20251104;20251215;1125000;;R;RESIDENCE;3;;;;AV717361;
C;144;3135512;111;20251222 01:09;3/SP73770;
D;144;3135512;111;20251222 01:09;P;;;;;;
D;144;3135512;111;20251222 01:09;V;;;;;;
D;144;3135512;111;20251222 01:09;V;;;;;;
B;144;3513694;112;20251222 01:09;;;3;PAVIA RD;COMO;2226;530;M;20251002;20251215;1700000;R2;R;RESIDENCE;;HJE;;;AV716614;
C;144;3513694;112;20251222 01:09;101/1149561;
D;144;3513694;112;20251222 01:09;P;;;;;;
D;144;3513694;112;20251222 01:09;P;;;;;;
D;144;3513694;112;20251222 01:09;V;;;;;;
D;144;3513694;112;20251222 01:09;V;;;;;;
B;144;3545403;113;20251222 01:09;;;34;ROSSFORD AVE;JANNALI;2226;550.2;M;20250912;20251212;1980000;C4;R;RESIDENCE;;CJK;;;AV706640;
C;144;3545403;113;20251222 01:09;3/1151256;
D;144;3545403;113;20251222 01:09;P;;;;;;
D;144;3545403;113;20251222 01:09;V;;;;;;
B;144;3556788;114;20251222 01:09;;;7;NICHOLLS PL;BARDEN RIDGE;2234;635.7;M;20251103;20251212;2200000;C4;R;RESIDENCE;;CRA;;;AV709564;
C;144;3556788;114;20251222 01:09;26/1158596;
D;144;3556788;114;20251222 01:09;P;;;;;;
D;144;3556788;114;20251222 01:09;P;;;;;;
D;144;3556788;114;20251222 01:09;V;;;;;;
D;144;3556788;114;20251222 01:09;V;;;;;;
B;144;3555120;115;20251222 01:09;;1;21;HIGH ST;CARINGBAH;2229;;;20251111;20251218;1460000;;R;RESIDENCE;1;;;;AV737509;
C;144;3555120;115;20251222 01:09;1/SP84768;
D;144;3555120;115;20251222 01:09;P;;;;;;
D;144;3555120;115;20251222 01:09;P;;;;;;
D;144;3555120;115;20251222 01:09;V;;;;;;
D;144;3555120;115;20251222 01:09;V;;;;;;
B;144;4033899;116;20251222 01:09;;5;1;TATHRA PL;GYMEA;2227;109;M;20251030;20251212;1050000;;R;RESIDENCE;5;;;;AV711055;
C;144;4033899;116;20251222 01:09;5/SP95214;
D;144;4033899;116;20251222 01:09;P;;;;;;
D;144;4033899;116;20251222 01:09;P;;;;;;
D;144;4033899;116;20251222 01:09;V;;;;;;
D;144;4033899;116;20251222 01:09;V;;;;;;
B;144;4087280;117;20251222 01:09;;;36 A;ULTIMO ST;CARINGBAH SOUTH;2229;334;M;20251110;20251212;2300000;;R;RESIDENCE;1;;;;AV713050;
C;144;4087280;117;20251222 01:09;1/SP94432;
D;144;4087280;117;20251222 01:09;P;;;;;;
D;144;4087280;117;20251222 01:09;P;;;;;;
D;144;4087280;117;20251222 01:09;V;;;;;;
D;144;4087280;117;20251222 01:09;V;;;;;;
B;144;4066108;118;20251222 01:09;;14;32;PRINCES HWY;SYLVANIA;2224;154;M;20251031;20251217;880000;;R;RESIDENCE;14;;;;AV731851;
C;144;4066108;118;20251222 01:09;14/SP96262;
D;144;4066108;118;20251222 01:09;P;;;;;;
D;144;4066108;118;20251222 01:09;P;;;;;;
D;144;4066108;118;20251222 01:09;V;;;;;;
B;144;4125444;119;20251222 01:09;;4;16;PINNACLE ST;MIRANDA;2228;;;20250919;20251212;615000;;R;RESIDENCE;58;;;;AV712924;
C;144;4125444;119;20251222 01:09;58/SP97670;
D;144;4125444;119;20251222 01:09;P;;;;;;
D;144;4125444;119;20251222 01:09;V;;;;;;
B;144;4022931;120;20251222 01:09;;;1;SHOREBIRD PDE;GREENHILLS BEACH;2230;600.1;M;20251023;20251212;4350000;C4;R;RESIDENCE;;CGH;;;AV709325;
C;144;4022931;120;20251222 01:09;614/1197753;
D;144;4022931;120;20251222 01:09;P;;;;;;
D;144;4022931;120;20251222 01:09;V;;;;;;
D;144;4022931;120;20251222 01:09;V;;;;;;
B;144;4050438;121;20251222 01:09;;1;48;RUTHERFORD AVE;BURRANEER;2230;359;M;20251210;20251215;5700000;;R;RESIDENCE;1;;;;AV719751;
C;144;4050438;121;20251222 01:09;1/SP81529;
D;144;4050438;121;20251222 01:09;P;;;;;;
D;144;4050438;121;20251222 01:09;V;;;;;;
D;144;4050438;121;20251222 01:09;V;;;;;;
B;144;4519094;122;20251222 01:09;;2;3;PARRAMATTA ST;CRONULLA;2230;195;M;20251105;20251216;2450000;;R;RESIDENCE;2;;;;AV725366;
C;144;4519094;122;20251222 01:09;2/SP107237;
D;144;4519094;122;20251222 01:09;P;;;;;;
D;144;4519094;122;20251222 01:09;V;;;;;;
D;144;4519094;122;20251222 01:09;V;;;;;;
B;144;4571575;123;20251222 01:09;;;55 B;YATHONG RD;CARINGBAH;2229;348.3;M;20250913;20251215;2400000;R2;R;RESIDENCE;;HAN;;;AV714633;
C;144;4571575;123;20251222 01:09;11/1307754;
D;144;4571575;123;20251222 01:09;P;;;;;;
D;144;4571575;123;20251222 01:09;P;;;;;;
D;144;4571575;123;20251222 01:09;V;;;;;;
D;144;4571575;123;20251222 01:09;V;;;;;;
B;144;4617486;124;20251222 01:09;;;17 A;VIEW ST;MIRANDA;2228;453.6;M;20251122;20251215;800710;R2;R;RESIDENCE;;HEC;;;AV720228;
C;144;4617486;124;20251222 01:09;1/1238237;
D;144;4617486;124;20251222 01:09;P;;;;;;
D;144;4617486;124;20251222 01:09;V;;;;;;
D;144;4617486;124;20251222 01:09;V;;;;;;
B;144;4522492;125;20251222 01:09;;;21 B;YURUGA AVE;CARINGBAH SOUTH;2229;308.6;M;20251031;20251212;2258000;R2;R;RESIDENCE;;HEA;;;AV712829;
C;144;4522492;125;20251222 01:09;2/1297486;
D;144;4522492;125;20251222 01:09;P;;;;;;
D;144;4522492;125;20251222 01:09;P;;;;;;
D;144;4522492;125;20251222 01:09;V;;;;;;
D;144;4522492;125;20251222 01:09;V;;;;;;
B;144;4561381;126;20251222 01:09;;;136 E;HOLT RD;TAREN POINT;2229;555;M;20250903;20251218;2500000;R2;R;RESIDENCE;;HSW;;;AV735736;
C;144;4561381;126;20251222 01:09;3/1305497;
D;144;4561381;126;20251222 01:09;P;;;;;;
D;144;4561381;126;20251222 01:09;V;;;;;;
B;144;6003331;127;20251222 01:09;;;171 B;NATIONAL AVE;LOFTUS;2232;399.6;M;20251124;20251215;1987000;R2;R;RESIDENCE;;NAL;;;AV718657;
C;144;6003331;127;20251222 01:09;52/1310863;
D;144;6003331;127;20251222 01:09;P;;;;;;
D;144;6003331;127;20251222 01:09;P;;;;;;
D;144;6003331;127;20251222 01:09;V;;;;;;
B;144;6007256;128;20251222 01:09;;;59 A;OLD TAREN POINT RD;TAREN POINT;2229;285.9;M;20251205;20251218;2775000;R3;R;RESIDENCE;;SRS;;;AV740733;
C;144;6007256;128;20251222 01:09;1/1311480;
D;144;6007256;128;20251222 01:09;P;;;;;;
D;144;6007256;128;20251222 01:09;P;;;;;;
D;144;6007256;128;20251222 01:09;V;;;;;;
B;144;4545652;129;20251222 01:09;;204;559;KINGSWAY;MIRANDA;2228;115;M;20251008;20251215;1070000;;R;RESIDENCE;9;;;;AV714565;
C;144;4545652;129;20251222 01:09;9/SP107050;
D;144;4545652;129;20251222 01:09;P;;;;;;
D;144;4545652;129;20251222 01:09;V;;;;;;
B;144;4609182;130;20251222 01:09;;4;3;SURF RD;CRONULLA;2230;134;M;20251103;20251217;962500;;3;SHOP;4;;;;AV729562;
C;144;4609182;130;20251222 01:09;4/SP108963;
D;144;4609182;130;20251222 01:09;P;;;;;;
D;144;4609182;130;20251222 01:09;V;;;;;;
B;144;4561006;131;20251222 01:09;;615;455 B;CAPTAIN COOK DR;WOOLOOWARE;2230;147;M;20251016;20251218;1310000;;R;RESIDENCE;38;;;;AV737946;
C;144;4561006;131;20251222 01:09;38/SP107152;
D;144;4561006;131;20251222 01:09;P;;;;;;
D;144;4561006;131;20251222 01:09;V;;;;;;
B;144;4561006;132;20251222 01:09;;815;455 B;CAPTAIN COOK DR;WOOLOOWARE;2230;109;M;20251106;20251218;1330000;;R;RESIDENCE;57;;;;AV735549;
C;144;4561006;132;20251222 01:09;57/SP107152;
D;144;4561006;132;20251222 01:09;P;;;;;;
D;144;4561006;132;20251222 01:09;V;;;;;;
B;144;4605117;133;20251222 01:09;;;12 B;CHESTER ST;SYLVANIA;2224;348.5;M;20251106;20251216;2120000;R2;R;RESIDENCE;;HAA;;;AV721889;
C;144;4605117;133;20251222 01:09;2/1311033;
D;144;4605117;133;20251222 01:09;P;;;;;;
D;144;4605117;133;20251222 01:09;P;;;;;;
D;144;4605117;133;20251222 01:09;V;;;;;;
B;144;3186963;134;20251222 01:09;;;183;ACACIA RD;KIRRAWEE;2232;850.1;M;20251108;20251218;1962000;C4;R;RESIDENCE;;CKG;;;AV737221;
C;144;3186963;134;20251222 01:09;1/1083278;
D;144;3186963;134;20251222 01:09;P;;;;;;
D;144;3186963;134;20251222 01:09;P;;;;;;
D;144;3186963;134;20251222 01:09;V;;;;;;
B;144;3200879;135;20251222 01:09;;15;70;CAPTAIN COOK DR;CARINGBAH;2229;;;20251202;20251217;1188000;;3;COMMERCIAL;15;;;;AV727649;
C;144;3200879;135;20251222 01:09;15/SP75725;
D;144;3200879;135;20251222 01:09;P;;;;;;
D;144;3200879;135;20251222 01:09;V;;;;;;
B;144;3237345;136;20251222 01:09;;26;7;PRODUCTION RD;TAREN POINT;2229;;;20251031;20251212;1175000;;R;RESIDENCE;26;;;;AV710330;
C;144;3237345;136;20251222 01:09;26/SP76615;
D;144;3237345;136;20251222 01:09;P;;;;;;
D;144;3237345;136;20251222 01:09;P;;;;;;
D;144;3237345;136;20251222 01:09;V;;;;;;
B;144;3245166;137;20251222 01:09;TOWNHOUSE;3;395;PORT HACKING RD;CARINGBAH;2229;;;20251112;20251212;1250000;;R;RESIDENCE;3;;;;AV711695;
C;144;3245166;137;20251222 01:09;3/SP76905;
D;144;3245166;137;20251222 01:09;P;;;;;;
D;144;3245166;137;20251222 01:09;P;;;;;;
D;144;3245166;137;20251222 01:09;V;;;;;;
D;144;3245166;137;20251222 01:09;V;;;;;;
B;144;3675586;138;20251222 01:09;;1;121;GANNONS RD;CARINGBAH SOUTH;2229;;;20251211;20251216;500000;;R;RESIDENCE;1;;;;AV721473;
C;144;3675586;138;20251222 01:09;1/SP86321;
D;144;3675586;138;20251222 01:09;P;;;;;;
D;144;3675586;138;20251222 01:09;P;;;;;;
D;144;3675586;138;20251222 01:09;P;;;;;;
D;144;3675586;138;20251222 01:09;P;;;;;;
D;144;3675586;138;20251222 01:09;V;;;;;;
D;144;3675586;138;20251222 01:09;V;;;;;;
B;144;3675671;139;20251222 01:09;;;40;MILBURN RD;GYMEA;2227;;;20251112;20251217;1400000;;R;RESIDENCE;1;;;;AV728622;
C;144;3675671;139;20251222 01:09;1/SP87705;
D;144;3675671;139;20251222 01:09;P;;;;;;
D;144;3675671;139;20251222 01:09;P;;;;;;
D;144;3675671;139;20251222 01:09;V;;;;;;
D;144;3675671;139;20251222 01:09;V;;;;;;
B;144;3734033;140;20251222 01:09;;2;971;OLD PRINCES HWY;ENGADINE;2233;;;20251010;20251215;840000;;3;SHOP;2;;;;AV718569;
C;144;3734033;140;20251222 01:09;2/SP88877;
D;144;3734033;140;20251222 01:09;P;;;;;;
D;144;3734033;140;20251222 01:09;V;;;;;;
B;144;1563484;141;20251222 01:09;;6;25;BANKSIA RD;CARINGBAH;2229;;;20251114;20251215;933000;;R;RESIDENCE;6;;;;AV718482;
C;144;1563484;141;20251222 01:09;6/SP3666;
D;144;1563484;141;20251222 01:09;P;;;;;;
D;144;1563484;141;20251222 01:09;V;;;;;;
D;144;1563484;141;20251222 01:09;V;;;;;;
B;144;1566372;142;20251222 01:09;;;18;BINAVILLE AVE;BURRANEER;2230;872.6;M;20250812;20251218;3650000;C4;R;RESIDENCE;;CAE;;;AV735683;
C;144;1566372;142;20251222 01:09;22/203716;
D;144;1566372;142;20251222 01:09;P;;;;;;
D;144;1566372;142;20251222 01:09;V;;;;;;
B;144;1569177;143;20251222 01:09;;;78;BRUSHWOOD DR;ALFORDS POINT;2234;702.9;M;20251121;20251218;2310000;C4;R;RESIDENCE;;CRH;;;AV738283;
C;144;1569177;143;20251222 01:09;17/785800;
D;144;1569177;143;20251222 01:09;P;;;;;;
D;144;1569177;143;20251222 01:09;P;;;;;;
D;144;1569177;143;20251222 01:09;V;;;;;;
B;144;1563987;144;20251222 01:09;;;9;BATAAN CL;ILLAWONG;2234;672.1;M;20251205;20251218;3500000;C4;R;RESIDENCE;;CRF;;;AV739556;
C;144;1563987;144;20251222 01:09;12/883500;
D;144;1563987;144;20251222 01:09;P;;;;;;
D;144;1563987;144;20251222 01:09;V;;;;;;
D;144;1563987;144;20251222 01:09;V;;;;;;
B;144;1569478;145;20251222 01:09;;;15;BUJARA PL;BANGOR;2234;853.2;M;20251110;20251217;1640000;C4;R;RESIDENCE;;CRC;;;AV728798;
C;144;1569478;145;20251222 01:09;5/260878;
D;144;1569478;145;20251222 01:09;P;;;;;;
D;144;1569478;145;20251222 01:09;P;;;;;;
D;144;1569478;145;20251222 01:09;V;;;;;;
D;144;1569478;145;20251222 01:09;V;;;;;;
D;144;1569478;145;20251222 01:09;V;;;;;;
B;144;1576647;146;20251222 01:09;;49;27;CORELLA RD;KIRRAWEE;2232;;;20251111;20251217;483000;;R;RESIDENCE;49;;;;AV729536;
C;144;1576647;146;20251222 01:09;49/SP55459;
D;144;1576647;146;20251222 01:09;P;;;;;;
D;144;1576647;146;20251222 01:09;V;;;;;;
