A;RTSALEDATA;260;20251222 01:11;VALNET;
B;260;846515;78;20251222 01:11;;23;35;ROSS ST;NORTH PARRAMATTA;2151;;;20251126;20251218;620000;;R;RESIDENCE;23;;;;AV736672;
C;260;846515;78;20251222 01:11;23/SP17880;
D;260;846515;78;20251222 01:11;P;;;;;;
D;260;846515;78;20251222 01:11;V;;;;;;
D;260;846515;78;20251222 01:11;V;;;;;;
B;260;835880;79;20251222 01:11;;4;71;MARSDEN ST;PARRAMATTA;2150;;;20250725;20251215;625000;;R;RESIDENCE;4;;;;AV719806;
C;260;835880;79;20251222 01:11;4/SP30251;
D;260;835880;79;20251222 01:11;P;;;;;;
D;260;835880;79;20251222 01:11;V;;;;;;
D;260;835880;79;20251222 01:11;V;;;;;;
B;260;841243;80;20251222 01:11;;7;94;PARK RD;RYDALMERE;2116;;;20250924;20251215;1111000;;R;RESIDENCE;7;;;;AV718035;
C;260;841243;80;20251222 01:11;7/SP55841;
D;260;841243;80;20251222 01:11;P;;;;;;
D;260;841243;80;20251222 01:11;P;;;;;;
D;260;841243;80;20251222 01:11;V;;;;;;
D;260;841243;80;20251222 01:11;V;;;;;;
B;260;844096;81;20251222 01:11;;;63;RAILWAY ST;WENTWORTHVILLE;2145;777.8;M;20251217;20251218;1100000;R2;R;RESIDENCE;;BQA;;;AV733554;
C;260;844096;81;20251222 01:11;6/1103175;
D;260;844096;81;20251222 01:11;P;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
D;260;844096;81;20251222 01:11;V;;;;;;
B;260;846723;82;20251222 01:11;;;5;RUMSEY CRES;DUNDAS VALLEY;2117;714.5;M;20251104;20251216;1832000;R2;R;RESIDENCE;;AKA;;;AV722013;
C;260;846723;82;20251222 01:11;2/36692;
D;260;846723;82;20251222 01:11;P;;;;;;
D;260;846723;82;20251222 01:11;P;;;;;;
D;260;846723;82;20251222 01:11;V;;;;;;
B;260;846724;83;20251222 01:11;;;3;RUMSEY CRES;DUNDAS VALLEY;2117;714.5;M;20250905;20251218;1700000;R2;R;RESIDENCE;;AKA;;;AV738644;
C;260;846724;83;20251222 01:11;3/36692;
D;260;846724;83;20251222 01:11;P;;;;;;
D;260;846724;83;20251222 01:11;V;;;;;;
B;260;849564;84;20251222 01:11;;;79;SUPPLY ST;DUNDAS VALLEY;2117;663.9;M;20250925;20251212;2000000;R2;R;RESIDENCE;;AKA;;;AV708216;
C;260;849564;84;20251222 01:11;1589/32025;
D;260;849564;84;20251222 01:11;P;;;;;;
D;260;849564;84;20251222 01:11;V;;;;;;
D;260;849564;84;20251222 01:11;V;;;;;;
B;260;852395;85;20251222 01:11;;9;13;VICTORIA RD;PARRAMATTA;2150;;;20251124;20251218;608000;;R;RESIDENCE;9;;;;AV735509;
C;260;852395;85;20251222 01:11;9/SP15666;
D;260;852395;85;20251222 01:11;P;;;;;;
D;260;852395;85;20251222 01:11;V;;;;;;
B;260;841479;86;20251222 01:11;;;15;PARKHAM RD;OATLANDS;2117;1315;M;20251208;20251212;6800000;R2;R;RESIDENCE;;AAO;;;AV709539;
C;260;841479;86;20251222 01:11;5/217055;
D;260;841479;86;20251222 01:11;P;;;;;;
D;260;841479;86;20251222 01:11;V;;;;;;
B;260;849862;87;20251222 01:11;;;9;TALINGA ST;CARLINGFORD;2118;956.7;M;20250913;20251215;3552888;R2;R;RESIDENCE;;ABA;;;AV717175;
C;260;849862;87;20251222 01:11;17/261599;
D;260;849862;87;20251222 01:11;P;;;;;;
D;260;849862;87;20251222 01:11;V;;;;;;
D;260;849862;87;20251222 01:11;V;;;;;;
B;260;855767;88;20251222 01:11;;11;16 A;WIGRAM ST;HARRIS PARK;2150;;;20251031;20251212;410000;;R;RESIDENCE;11;;;;AV710482;
C;260;855767;88;20251222 01:11;11/SP16166;
D;260;855767;88;20251222 01:11;P;;;;;;
D;260;855767;88;20251222 01:11;V;;;;;;
D;260;855767;88;20251222 01:11;V;;;;;;
B;260;855819;89;20251222 01:11;;31;24;WIGRAM ST;HARRIS PARK;2150;;;20251113;20251217;488000;;R;RESIDENCE;31;;;;AV730002;
C;260;855819;89;20251222 01:11;31/SP11976;
D;260;855819;89;20251222 01:11;P;;;;;;
D;260;855819;89;20251222 01:11;P;;;;;;
D;260;855819;89;20251222 01:11;V;;;;;;
B;260;854075;90;20251222 01:11;;;215;WENTWORTH AVE;PENDLE HILL;2145;522.3;M;20251208;20251217;1130000;R2;3;COMMERCIAL;;BQA;;;AV727108;
C;260;854075;90;20251222 01:11;6/14077;
D;260;854075;90;20251222 01:11;P;;;;;;
D;260;854075;90;20251222 01:11;P;;;;;;
D;260;854075;90;20251222 01:11;V;;;;;;
D;260;854075;90;20251222 01:11;V;;;;;;
B;260;854238;91;20251222 01:11;;42;1;REID AVE;WESTMEAD;2145;;;20251204;20251212;830000;;R;RESIDENCE;42;;;;AV708989;
C;260;854238;91;20251222 01:11;42/SP32437;
D;260;854238;91;20251222 01:11;P;;;;;;
D;260;854238;91;20251222 01:11;P;;;;;;
D;260;854238;91;20251222 01:11;V;;;;;;
D;260;854238;91;20251222 01:11;V;;;;;;
B;260;857501;92;20251222 01:11;;;12;WYUNA PL;OATLANDS;2117;1024;M;20250925;20251217;1850000;R2;R;RESIDENCE;;AAO;;;AV729822;
C;260;857501;92;20251222 01:11;24/31813;
D;260;857501;92;20251222 01:11;P;;;;;;
D;260;857501;92;20251222 01:11;P;;;;;;
D;260;857501;92;20251222 01:11;V;;;;;;
B;260;854777;93;20251222 01:11;;53;22;GREAT WESTERN HWY;PARRAMATTA;2150;;;20251109;20251218;245000;;R;RESIDENCE;53;;;;AV736006;
C;260;854777;93;20251222 01:11;53/SP47193;
D;260;854777;93;20251222 01:11;P;;;;;;
D;260;854777;93;20251222 01:11;V;;;;;;
B;260;854983;94;20251222 01:11;;25;20;GREAT WESTERN HWY;PARRAMATTA;2150;;;20251031;20251212;465000;;R;RESIDENCE;25;;;;AV709072;
C;260;854983;94;20251222 01:11;25/SP36548;
D;260;854983;94;20251222 01:11;P;;;;;;
D;260;854983;94;20251222 01:11;P;;;;;;
D;260;854983;94;20251222 01:11;V;;;;;;
D;260;854983;94;20251222 01:11;V;;;;;;
B;260;857724;95;20251222 01:11;;;21;YORK ST;OATLANDS;2117;1037;M;20251208;20251212;3700000;R2;R;RESIDENCE;;AAO;;;AV709531;
C;260;857724;95;20251222 01:11;13/217963;
D;260;857724;95;20251222 01:11;P;;;;;;
D;260;857724;95;20251222 01:11;P;;;;;;
D;260;857724;95;20251222 01:11;V;;;;;;
B;260;1309308;96;20251222 01:11;;;73;BEACONSFIELD ST;SILVERWATER;2128;689.76;M;20251031;20251212;1750000;R3;R;RESIDENCE;;HF3;;;AV712295;
C;260;1309308;96;20251222 01:11;81/6299;
D;260;1309308;96;20251222 01:11;P;;;;;;
D;260;1309308;96;20251222 01:11;P;;;;;;
D;260;1309308;96;20251222 01:11;V;;;;;;
B;260;1309611;97;20251222 01:11;;15;27;BENNELONG PKWY;WENTWORTH POINT;2127;;;20251114;20251212;1180000;;R;RESIDENCE;15;;;;AV707573;
C;260;1309611;97;20251222 01:11;15/SP60794;
D;260;1309611;97;20251222 01:11;P;;;;;;
D;260;1309611;97;20251222 01:11;P;;;;;;
D;260;1309611;97;20251222 01:11;V;;;;;;
D;260;1309611;97;20251222 01:11;V;;;;;;
B;260;1324865;98;20251222 01:11;;;121;SILVERWATER RD;SILVERWATER;2128;1893.2;M;20251009;20251212;5900000;E4;3;WAREHOUSE;;GI3;;;AV709796;
C;260;1324865;98;20251222 01:11;3/48/5818 3/312252;
D;260;1324865;98;20251222 01:11;P;;;;;;
D;260;1324865;98;20251222 01:11;V;;;;;;
B;260;2989329;99;20251222 01:11;;;9;DIAMOND CT;NEWINGTON;2127;263.9;M;20251112;20251215;1830000;R3;R;RESIDENCE;;HF3;;;AV719507;
C;260;2989329;99;20251222 01:11;116/270336;
D;260;2989329;99;20251222 01:11;P;;;;;;
D;260;2989329;99;20251222 01:11;P;;;;;;
D;260;2989329;99;20251222 01:11;V;;;;;;
D;260;2989329;99;20251222 01:11;V;;;;;;
B;260;3050842;100;20251222 01:11;;10;1;OWENS AVE;NEWINGTON;2127;;;20251111;20251215;790000;;R;RESIDENCE;10;;;;AV718824;
C;260;3050842;100;20251222 01:11;10/SP71512;
D;260;3050842;100;20251222 01:11;P;;;;;;
D;260;3050842;100;20251222 01:11;P;;;;;;
D;260;3050842;100;20251222 01:11;V;;;;;;
D;260;3050842;100;20251222 01:11;V;;;;;;
B;260;3035001;101;20251222 01:11;;238;13;HASSALL ST;PARRAMATTA;2150;;;20251105;20251217;903500;;R;RESIDENCE;238;;;;AV730310;
C;260;3035001;101;20251222 01:11;238/SP72219;
D;260;3035001;101;20251222 01:11;P;;;;;;
D;260;3035001;101;20251222 01:11;V;;;;;;
B;260;3500368;102;20251222 01:11;;;53 A;TERRY RD;EASTWOOD;2122;505.4;M;20250927;20251215;2193800;R2;R;RESIDENCE;;ABA;;;AV715907;
C;260;3500368;102;20251222 01:11;1/1146896;
D;260;3500368;102;20251222 01:11;P;;;;;;
D;260;3500368;102;20251222 01:11;V;;;;;;
B;260;3510969;103;20251222 01:11;;3;2;LATHAM TCE;NEWINGTON;2127;;;20251119;20251218;745000;;R;RESIDENCE;27;;;;AV733964;
C;260;3510969;103;20251222 01:11;27/SP83336;
D;260;3510969;103;20251222 01:11;P;;;;;;
D;260;3510969;103;20251222 01:11;V;;;;;;
D;260;3510969;103;20251222 01:11;V;;;;;;
B;260;3510969;104;20251222 01:11;;209;3;AVENUE OF EUROPE;NEWINGTON;2127;;;20251104;20251215;865000;;R;RESIDENCE;171;;;;AV719491;
C;260;3510969;104;20251222 01:11;171/SP83863;
D;260;3510969;104;20251222 01:11;P;;;;;;
D;260;3510969;104;20251222 01:11;P;;;;;;
D;260;3510969;104;20251222 01:11;V;;;;;;
D;260;3510969;104;20251222 01:11;V;;;;;;
B;260;3572444;105;20251222 01:11;;10;53;BALMORAL RD;NORTHMEAD;2152;248;M;20251106;20251218;820000;;R;RESIDENCE;10;;;;AV736903;
C;260;3572444;105;20251222 01:11;10/SP85191;
D;260;3572444;105;20251222 01:11;P;;;;;;
D;260;3572444;105;20251222 01:11;P;;;;;;
D;260;3572444;105;20251222 01:11;V;;;;;;
D;260;3572444;105;20251222 01:11;V;;;;;;
B;260;3585659;106;20251222 01:11;;11;25;MELTON ST N;SILVERWATER;2128;352;M;20251108;20251218;1340000;;R;RESIDENCE;11;;;;AV735523;
C;260;3585659;106;20251222 01:11;11/SP85507;
D;260;3585659;106;20251222 01:11;P;;;;;;
D;260;3585659;106;20251222 01:11;V;;;;;;
B;260;3595192;107;20251222 01:11;CORSICA;315;4;BAYWATER DR;WENTWORTH POINT;2127;;;20251104;20251215;570000;;R;RESIDENCE;95;;;;AV720023;
C;260;3595192;107;20251222 01:11;95/SP85580;
D;260;3595192;107;20251222 01:11;P;;;;;;
D;260;3595192;107;20251222 01:11;V;;;;;;
B;260;3645096;108;20251222 01:11;;;23;AVONDALE WAY;EASTWOOD;2122;194.2;M;20251107;20251215;1970000;R2;R;RESIDENCE;;ABA;;;AV719582;
C;260;3645096;108;20251222 01:11;11/286381;
D;260;3645096;108;20251222 01:11;P;;;;;;
D;260;3645096;108;20251222 01:11;P;;;;;;
D;260;3645096;108;20251222 01:11;V;;;;;;
D;260;3645096;108;20251222 01:11;V;;;;;;
B;260;4106658;109;20251222 01:11;;14;9;BOUNDARY RD;CARLINGFORD;2118;;;20251111;20251212;890000;;R;RESIDENCE;14;;;;AV707898;
C;260;4106658;109;20251222 01:11;14/SP96110;
D;260;4106658;109;20251222 01:11;P;;;;;;
D;260;4106658;109;20251222 01:11;V;;;;;;
D;260;4106658;109;20251222 01:11;V;;;;;;
B;260;4094308;110;20251222 01:11;;;21;MANNING PDE;DUNDAS VALLEY;2117;337.7;M;20251030;20251215;1700000;R2;R;RESIDENCE;;ATC;;;AV718129;
C;260;4094308;110;20251222 01:11;1/1209400;
D;260;4094308;110;20251222 01:11;P;;;;;;
D;260;4094308;110;20251222 01:11;P;;;;;;
D;260;4094308;110;20251222 01:11;V;;;;;;
B;260;4094732;111;20251222 01:11;;11;9;CRANDON RD;EPPING;2121;;;20251110;20251215;760000;;R;RESIDENCE;11;;;;AV714052;
C;260;4094732;111;20251222 01:11;11/SP96932;
D;260;4094732;111;20251222 01:11;P;;;;;;
D;260;4094732;111;20251222 01:11;P;;;;;;
D;260;4094732;111;20251222 01:11;V;;;;;;
B;260;4055531;112;20251222 01:11;;1;2;AMOS ST BLOCK A;PARRAMATTA;2150;;;20251031;20251212;538888;;R;RESIDENCE;1;;;;AV710676;
C;260;4055531;112;20251222 01:11;1/SP90637;
D;260;4055531;112;20251222 01:11;P;;;;;;
D;260;4055531;112;20251222 01:11;V;;;;;;
B;260;4074865;113;20251222 01:11;;94;44;KENT ST;EPPING;2121;;;20251029;20251215;675000;;R;RESIDENCE;94;;;;AV716034;
C;260;4074865;113;20251222 01:11;94/SP96382;
D;260;4074865;113;20251222 01:11;P;;;;;;
D;260;4074865;113;20251222 01:11;P;;;;;;
D;260;4074865;113;20251222 01:11;V;;;;;;
B;260;4101922;114;20251222 01:11;;304;127;PENNANT ST;PARRAMATTA;2150;;;20251014;20251215;555000;;R;RESIDENCE;32;;;;AV715390;
C;260;4101922;114;20251222 01:11;32/SP96368;
D;260;4101922;114;20251222 01:11;P;;;;;;
D;260;4101922;114;20251222 01:11;V;;;;;;
B;260;4059318;115;20251222 01:11;;1306;46;SAVONA DR;WENTWORTH POINT;2127;;;20251023;20251212;768000;;R;RESIDENCE;126;;;;AV708467;
C;260;4059318;115;20251222 01:11;126/SP96216;
D;260;4059318;115;20251222 01:11;P;;;;;;
D;260;4059318;115;20251222 01:11;V;;;;;;
B;260;4059318;116;20251222 01:11;;1505;46;SAVONA DR;WENTWORTH POINT;2127;;;20251024;20251218;739800;;R;RESIDENCE;149;;;;AV735289;
C;260;4059318;116;20251222 01:11;149/SP96216;
D;260;4059318;116;20251222 01:11;P;;;;;;
D;260;4059318;116;20251222 01:11;V;;;;;;
B;260;4059318;117;20251222 01:11;;2001;46;SAVONA DR;WENTWORTH POINT;2127;;;20251031;20251212;800000;;R;RESIDENCE;205;;;;AV711363;
C;260;4059318;117;20251222 01:11;205/SP96216;
D;260;4059318;117;20251222 01:11;P;;;;;;
D;260;4059318;117;20251222 01:11;P;;;;;;
D;260;4059318;117;20251222 01:11;V;;;;;;
B;260;4036133;118;20251222 01:11;;903;3;FORESHORE PL;WENTWORTH POINT;2127;89;M;20251111;20251215;800000;;R;RESIDENCE;138;;;;AV716659;
C;260;4036133;118;20251222 01:11;138/SP95564;
D;260;4036133;118;20251222 01:11;P;;;;;;
D;260;4036133;118;20251222 01:11;V;;;;;;
B;260;4059318;119;20251222 01:11;;310;46;SAVONA DR;WENTWORTH POINT;2127;;;20251113;20251217;486000;;R;RESIDENCE;280;;;;AV728334;
C;260;4059318;119;20251222 01:11;280/SP96216;
D;260;4059318;119;20251222 01:11;P;;;;;;
D;260;4059318;119;20251222 01:11;V;;;;;;
B;260;4102734;120;20251222 01:11;;625;7;JENKINS RD;CARLINGFORD;2118;;;20251026;20251215;847100;;R;RESIDENCE;70;;;;AV720059;
C;260;4102734;120;20251222 01:11;70/SP90943;
D;260;4102734;120;20251222 01:11;P;;;;;;
D;260;4102734;120;20251222 01:11;V;;;;;;
B;260;4118628;121;20251222 01:11;;2409;1;BRUSHBOX ST;SYDNEY OLYMPIC PARK;2127;;;20251105;20251217;618000;;R;RESIDENCE;285;;;;AV728998;
C;260;4118628;121;20251222 01:11;285/SP97315;
D;260;4118628;121;20251222 01:11;P;;;;;;
D;260;4118628;121;20251222 01:11;V;;;;;;
B;260;4118628;122;20251222 01:11;;3507;1;BRUSHBOX ST;SYDNEY OLYMPIC PARK;2127;;;20251104;20251216;550000;;R;RESIDENCE;388;;;;AV725992;
C;260;4118628;122;20251222 01:11;388/SP97315;
D;260;4118628;122;20251222 01:11;P;;;;;;
D;260;4118628;122;20251222 01:11;V;;;;;;
B;260;4100819;123;20251222 01:11;;108;40;STRATHALBYN DR;OATLANDS;2117;167;M;20251114;20251218;1066888;;R;RESIDENCE;108;;;;AV738912;
C;260;4100819;123;20251222 01:11;108/SP48255;
D;260;4100819;123;20251222 01:11;P;;;;;;
D;260;4100819;123;20251222 01:11;V;;;;;;
B;260;4108342;124;20251222 01:11;;16;3;FOREST GR;EPPING;2121;;;20251031;20251212;628000;;R;RESIDENCE;16;;;;AV708230;
C;260;4108342;124;20251222 01:11;16/SP97251;
D;260;4108342;124;20251222 01:11;P;;;;;;
D;260;4108342;124;20251222 01:11;V;;;;;;
B;260;4108432;125;20251222 01:11;;1101;2;CHESTER ST;EPPING;2121;;;20251125;20251212;890000;;R;RESIDENCE;84;;;;AV711692;
C;260;4108432;125;20251222 01:11;84/SP97289;
D;260;4108432;125;20251222 01:11;P;;;;;;
D;260;4108432;125;20251222 01:11;V;;;;;;
B;260;4128861;126;20251222 01:11;;501;3;FOOTBRIDGE BVD;WENTWORTH POINT;2127;;;20251027;20251212;830000;;R;RESIDENCE;362;;;;AV708659;
C;260;4128861;126;20251222 01:11;362/SP97389;
D;260;4128861;126;20251222 01:11;P;;;;;;
D;260;4128861;126;20251222 01:11;P;;;;;;
D;260;4128861;126;20251222 01:11;V;;;;;;
B;260;4128861;127;20251222 01:11;;432;11;WENTWORTH PL;WENTWORTH POINT;2127;;;20250402;20250911;820000;;R;RESIDENCE;432;;;;AV414158;
C;260;4128861;127;20251222 01:11;432/SP97389;
D;260;4128861;127;20251222 01:11;P;;;;;;
D;260;4128861;127;20251222 01:11;V;;;;;;
D;260;4128861;127;20251222 01:11;V;;;;;;
B;260;3997721;128;20251222 01:11;;2602;330;CHURCH ST;PARRAMATTA;2150;112;M;20251110;20251215;823000;;R;RESIDENCE;151;;;;AV714970;
C;260;3997721;128;20251222 01:11;151/SP95207;
D;260;3997721;128;20251222 01:11;P;;;;;;
D;260;3997721;128;20251222 01:11;V;;;;;;
D;260;3997721;128;20251222 01:11;V;;;;;;
B;260;3997721;129;20251222 01:11;;4005;330;CHURCH ST;PARRAMATTA;2150;;;20251110;20251212;770000;;R;RESIDENCE;228;;;;AV710237;
C;260;3997721;129;20251222 01:11;228/SP95798;
D;260;3997721;129;20251222 01:11;P;;;;;;
D;260;3997721;129;20251222 01:11;P;;;;;;
D;260;3997721;129;20251222 01:11;V;;;;;;
B;260;4027428;130;20251222 01:11;;208;6;EAST ST;GRANVILLE;2142;;;20251127;20251218;480000;;R;RESIDENCE;24;;;;AV734473;
C;260;4027428;130;20251222 01:11;24/SP95322;
D;260;4027428;130;20251222 01:11;P;;;;;;
D;260;4027428;130;20251222 01:11;V;;;;;;
B;260;4585685;131;20251222 01:11;;804;1;PADDOCK ST;LIDCOMBE;2141;102;M;20251114;20251212;962000;;R;RESIDENCE;61;;;;AV708590;
C;260;4585685;131;20251222 01:11;61/SP108153;
D;260;4585685;131;20251222 01:11;P;;;;;;
D;260;4585685;131;20251222 01:11;V;;;;;;
B;260;4611013;132;20251222 01:11;;;81 B;MIDSON RD;EPPING;2121;321.6;M;20251121;20251215;2288888;R2;R;RESIDENCE;;ABA;;;AV714392;
C;260;4611013;132;20251222 01:11;12/1263779;
D;260;4611013;132;20251222 01:11;P;;;;;;
D;260;4611013;132;20251222 01:11;V;;;;;;
B;260;4616122;133;20251222 01:11;;;311 B;KISSING POINT RD;DUNDAS;2117;406.4;M;20251103;20251215;1565000;R2;R;RESIDENCE;;AEA;;;AV717799;
C;260;4616122;133;20251222 01:11;20/1281500;
D;260;4616122;133;20251222 01:11;P;;;;;;
D;260;4616122;133;20251222 01:11;V;;;;;;
B;260;4576769;134;20251222 01:11;;3403;20;PARKES ST;HARRIS PARK;2150;102;M;20251126;20251217;1006000;;R;RESIDENCE;280;;;;AV730977;
C;260;4576769;134;20251222 01:11;280/SP103396;
D;260;4576769;134;20251222 01:11;P;;;;;;
D;260;4576769;134;20251222 01:11;V;;;;;;
B;260;4558649;135;20251222 01:11;;2321;12;UHRIG RD;LIDCOMBE;2141;108;M;20251117;20251215;1195000;;R;RESIDENCE;138;;;;AV713832;
C;260;4558649;135;20251222 01:11;138/SP108252;
D;260;4558649;135;20251222 01:11;P;;;;;;
D;260;4558649;135;20251222 01:11;P;;;;;;
D;260;4558649;135;20251222 01:11;V;;;;;;
B;260;4558649;136;20251222 01:11;;3421;12;UHRIG RD;LIDCOMBE;2141;197;M;20251202;20251218;1650000;;R;RESIDENCE;192;;;;AV734019;
C;260;4558649;136;20251222 01:11;192/SP108252;
D;260;4558649;136;20251222 01:11;P;;;;;;
D;260;4558649;136;20251222 01:11;V;;;;;;
B;260;576509;137;20251222 01:11;;16;96 A;BAKER ST;CARLINGFORD;2118;;;20251109;20251212;1375000;;R;RESIDENCE;16;;;;AV709035;
C;260;576509;137;20251222 01:11;16/SP36190;
D;260;576509;137;20251222 01:11;P;;;;;;
D;260;576509;137;20251222 01:11;V;;;;;;
D;260;576509;137;20251222 01:11;V;;;;;;
B;260;582256;138;20251222 01:11;;;26;CARMEN DR;CARLINGFORD;2118;923.2;M;20251108;20251218;2450000;R2;R;RESIDENCE;;AAA;;;AV735558;
C;260;582256;138;20251222 01:11;19/233674;
D;260;582256;138;20251222 01:11;P;;;;;;
D;260;582256;138;20251222 01:11;P;;;;;;
D;260;582256;138;20251222 01:11;V;;;;;;
D;260;582256;138;20251222 01:11;V;;;;;;
B;260;574402;139;20251222 01:11;;;12;ALKIRA RD;CARLINGFORD;2118;929.5;M;20251103;20251215;1280000;R2;R;RESIDENCE;;AAA;;;AV715913;
C;260;574402;139;20251222 01:11;45/225370;
D;260;574402;139;20251222 01:11;P;;;;;;
D;260;574402;139;20251222 01:11;P;;;;;;
D;260;574402;139;20251222 01:11;V;;;;;;
D;260;574402;139;20251222 01:11;V;;;;;;
B;260;589876;140;20251222 01:11;;1;10;FELTON RD;CARLINGFORD;2118;;;20251108;20251215;980000;;R;RESIDENCE;1;;;;AV720503;
C;260;589876;140;20251222 01:11;1/SP51575;
D;260;589876;140;20251222 01:11;P;;;;;;
D;260;589876;140;20251222 01:11;V;;;;;;
D;260;589876;140;20251222 01:11;V;;;;;;
B;260;589913;141;20251222 01:11;;;88;FELTON RD;CARLINGFORD;2118;700.5;M;20251101;20251212;2350000;R2;R;RESIDENCE;;AAA;;;AV711048;
C;260;589913;141;20251222 01:11;2/258552;
D;260;589913;141;20251222 01:11;P;;;;;;
D;260;589913;141;20251222 01:11;P;;;;;;
D;260;589913;141;20251222 01:11;V;;;;;;
D;260;589913;141;20251222 01:11;V;;;;;;
B;260;585580;142;20251222 01:11;;;14;CORAL TREE DR;CARLINGFORD;2118;923.2;M;20251202;20251215;680000;R2;R;RESIDENCE;;AAA;;;AV715619;
C;260;585580;142;20251222 01:11;27/222301;
D;260;585580;142;20251222 01:11;P;;;;;;
D;260;585580;142;20251222 01:11;V;;;;;;
D;260;585580;142;20251222 01:11;V;;;;;;
B;260;594794;143;20251222 01:11;;;35;HIBISCUS AVE;CARLINGFORD;2118;699.8;M;20251107;20251212;2610000;R2;R;RESIDENCE;;AAA;;;AV707926;
C;260;594794;143;20251222 01:11;322/260784;
D;260;594794;143;20251222 01:11;P;;;;;;
D;260;594794;143;20251222 01:11;P;;;;;;
D;260;594794;143;20251222 01:11;V;;;;;;
D;260;594794;143;20251222 01:11;V;;;;;;
B;260;605647;144;20251222 01:11;;;306;NORTH ROCKS RD;NORTH ROCKS;2151;1182;M;20250914;20251215;2980000;R2;R;RESIDENCE;;ACC;;;AV715672;
C;260;605647;144;20251222 01:11;1/521633;
D;260;605647;144;20251222 01:11;P;;;;;;
D;260;605647;144;20251222 01:11;V;;;;;;
B;260;600544;145;20251222 01:11;;70;9;LLOYDS AVE;CARLINGFORD;2118;;;20251201;20251218;788000;;R;RESIDENCE;70;;;;AV736148;
C;260;600544;145;20251222 01:11;70/SP58995;
D;260;600544;145;20251222 01:11;P;;;;;;
D;260;600544;145;20251222 01:11;V;;;;;;
B;260;598313;146;20251222 01:11;;;7;KERRIE RD;OATLANDS;2117;885.2;M;20250930;20251218;3300000;R2;R;RESIDENCE;;AAO;;;AV737618;
C;260;598313;146;20251222 01:11;19/28280;
D;260;598313;146;20251222 01:11;P;;;;;;
D;260;598313;146;20251222 01:11;P;;;;;;
D;260;598313;146;20251222 01:11;V;;;;;;
D;260;598313;146;20251222 01:11;V;;;;;;
B;260;603987;147;20251222 01:11;;;3;CORAL TREE DR;CARLINGFORD;2118;916.9;M;20251217;20251218;1800000;R2;R;RESIDENCE;;AAA;;;AV739914;
C;260;603987;147;20251222 01:11;32/222301;
D;260;603987;147;20251222 01:11;P;;;;;;
D;260;603987;147;20251222 01:11;V;;;;;;
D;260;603987;147;20251222 01:11;V;;;;;;
D;260;603987;147;20251222 01:11;V;;;;;;
B;260;601636;148;20251222 01:11;;;21;MADELINE AVE;NORTHMEAD;2152;724.1;M;20251101;20251217;1630000;R2;R;RESIDENCE;;ACC;;;AV730726;
C;260;601636;148;20251222 01:11;12/246227;
D;260;601636;148;20251222 01:11;P;;;;;;
D;260;601636;148;20251222 01:11;P;;;;;;
D;260;601636;148;20251222 01:11;V;;;;;;
B;260;602758;149;20251222 01:11;;;3;MECKIFF AVE;NORTH ROCKS;2151;695.6;M;20251101;20251217;1786000;R2;R;RESIDENCE;;ACC;;;AV732427;
C;260;602758;149;20251222 01:11;17/229331;
D;260;602758;149;20251222 01:11;P;;;;;;
D;260;602758;149;20251222 01:11;P;;;;;;
D;260;602758;149;20251222 01:11;V;;;;;;
B;260;610131;150;20251222 01:11;;;13;PINETREE DR;CARLINGFORD;2118;935.8;M;20251117;20251217;2650000;R2;R;RESIDENCE;;AAA;;;AV728940;
C;260;610131;150;20251222 01:11;64/236357;
D;260;610131;150;20251222 01:11;P;;;;;;
D;260;610131;150;20251222 01:11;P;;;;;;
D;260;610131;150;20251222 01:11;V;;;;;;
D;260;610131;150;20251222 01:11;V;;;;;;
B;260;615537;151;20251222 01:11;;;41;SPEERS RD;NORTH ROCKS;2151;701.9;M;20251111;20251217;1725000;R2;R;RESIDENCE;;ACC;;;AV732567;
C;260;615537;151;20251222 01:11;164/24542;
D;260;615537;151;20251222 01:11;P;;;;;;
D;260;615537;151;20251222 01:11;P;;;;;;
D;260;615537;151;20251222 01:11;V;;;;;;
D;260;615537;151;20251222 01:11;V;;;;;;
B;260;617188;152;20251222 01:11;;;5;TARANAKI PL;NORTHMEAD;2152;737.5;M;20251119;20251217;1530000;R2;R;RESIDENCE;;ACC;;;AV729527;
C;260;617188;152;20251222 01:11;218/1011159;
D;260;617188;152;20251222 01:11;P;;;;;;
D;260;617188;152;20251222 01:11;P;;;;;;
D;260;617188;152;20251222 01:11;V;;;;;;
B;260;3147637;153;20251222 01:11;;703;354;CHURCH ST;PARRAMATTA;2150;;;20251111;20251212;520000;;R;RESIDENCE;73;;;;AV706742;
C;260;3147637;153;20251222 01:11;73/SP73903;
D;260;3147637;153;20251222 01:11;P;;;;;;
D;260;3147637;153;20251222 01:11;V;;;;;;
B;260;3111723;154;20251222 01:11;;41;18;DAY ST N;SILVERWATER;2128;;;20251125;20251212;700000;;R;RESIDENCE;41;;;;AV709252;
C;260;3111723;154;20251222 01:11;41/SP73705;
D;260;3111723;154;20251222 01:11;P;;;;;;
D;260;3111723;154;20251222 01:11;V;;;;;;
