A;RTSALEDATA;004;20251222 01:08;VALNET;
C;004;107022;76;20251222 01:08;100/877682;
D;004;107022;76;20251222 01:08;P;;;;;;
D;004;107022;76;20251222 01:08;P;;;;;;
D;004;107022;76;20251222 01:08;V;;;;;;
D;004;107022;76;20251222 01:08;V;;;;;;
B;004;111940;77;20251222 01:08;;;69;LOWRY ST;CARDIFF;2285;758.8;M;20251114;20251216;1000000;R2;R;RESIDENCE;;ACT;;;AV726260;
C;004;111940;77;20251222 01:08;B/369583;
D;004;111940;77;20251222 01:08;P;;;;;;
D;004;111940;77;20251222 01:08;V;;;;;;
D;004;111940;77;20251222 01:08;V;;;;;;
B;004;107233;78;20251222 01:08;;;7;WATTLE ST;BOLTON POINT;2283;961.1;M;20251107;20251215;1049000;R2;R;RESIDENCE;;AFG;;;AV714218;
C;004;107233;78;20251222 01:08;1/538417;
D;004;107233;78;20251222 01:08;P;;;;;;
D;004;107233;78;20251222 01:08;P;;;;;;
D;004;107233;78;20251222 01:08;V;;;;;;
D;004;107233;78;20251222 01:08;V;;;;;;
B;004;109866;79;20251222 01:08;;;74;ENTERPRISE WAY;WOODRISING;2284;702.5;M;20251030;20251215;835000;R2;R;RESIDENCE;;AFB;;;AV717637;
C;004;109866;79;20251222 01:08;3049/802535;
D;004;109866;79;20251222 01:08;P;;;;;;
D;004;109866;79;20251222 01:08;P;;;;;;
D;004;109866;79;20251222 01:08;V;;;;;;
D;004;109866;79;20251222 01:08;V;;;;;;
B;004;114432;80;20251222 01:08;;;21;HARRISON ST;CARDIFF;2285;462.9;M;20251114;20251217;835000;MU1;R;RESIDENCE;;CLK;;;AV727647;
C;004;114432;80;20251222 01:08;23/12712;
D;004;114432;80;20251222 01:08;P;;;;;;
D;004;114432;80;20251222 01:08;P;;;;;;
D;004;114432;80;20251222 01:08;V;;;;;;
D;004;114432;80;20251222 01:08;V;;;;;;
B;004;112349;81;20251222 01:08;;;13;CAMELLIA ST;CARDIFF;2285;562.8;M;20251031;20251216;1155000;R2;R;RESIDENCE;;ACG;;;AV722822;
C;004;112349;81;20251222 01:08;16/27465;
D;004;112349;81;20251222 01:08;P;;;;;;
D;004;112349;81;20251222 01:08;V;;;;;;
D;004;112349;81;20251222 01:08;V;;;;;;
B;004;107715;82;20251222 01:08;;5;4;CHIPPINDALL ST;SPEERS POINT;2284;;;20251126;20251218;680000;;R;RESIDENCE;5;;;;AV737274;
C;004;107715;82;20251222 01:08;5/SP48863;
D;004;107715;82;20251222 01:08;P;;;;;;
D;004;107715;82;20251222 01:08;V;;;;;;
D;004;107715;82;20251222 01:08;V;;;;;;
D;004;107715;82;20251222 01:08;V;;;;;;
B;004;117631;83;20251222 01:08;;;19;PEARCE ST;CARDIFF;2285;1416.4;M;20250826;20251212;915000;R2;R;RESIDENCE;;ACT;;;AV711559;
C;004;117631;83;20251222 01:08;44, 45/16174;
D;004;117631;83;20251222 01:08;P;;;;;;
D;004;117631;83;20251222 01:08;V;;;;;;
D;004;117631;83;20251222 01:08;V;;;;;;
B;004;125935;84;20251222 01:08;;;79;NEWPORT RD;DORA CREEK;2264;740.1;M;20251104;20251215;1350000;R2;R;RESIDENCE;;WNE;;;AV716804;
C;004;125935;84;20251222 01:08;5/585400;
D;004;125935;84;20251222 01:08;P;;;;;;
D;004;125935;84;20251222 01:08;P;;;;;;
D;004;125935;84;20251222 01:08;V;;;;;;
B;004;115341;85;20251222 01:08;;;301;LAKE RD;GLENDALE;2285;543.8;M;20251017;20251216;800000;R2;R;RESIDENCE;;ACA;;;AV721945;
C;004;115341;85;20251222 01:08;30/13495;
D;004;115341;85;20251222 01:08;P;;;;;;
D;004;115341;85;20251222 01:08;P;;;;;;
D;004;115341;85;20251222 01:08;V;;;;;;
D;004;115341;85;20251222 01:08;V;;;;;;
B;004;117974;86;20251222 01:08;;;120;PROSPECT RD;GARDEN SUBURB;2289;632.3;M;20251121;20251218;850000;R2;R;RESIDENCE;;ADL;;;AV735693;
C;004;117974;86;20251222 01:08;9/233745;
D;004;117974;86;20251222 01:08;P;;;;;;
D;004;117974;86;20251222 01:08;P;;;;;;
D;004;117974;86;20251222 01:08;V;;;;;;
D;004;117974;86;20251222 01:08;V;;;;;;
B;004;115517;87;20251222 01:08;;;13;LILIAN ST;GLENDALE;2285;910.5;M;20251204;20251218;839900;R2;R;RESIDENCE;;ACT;;;AV736220;
C;004;115517;87;20251222 01:08;41/13495;
D;004;115517;87;20251222 01:08;P;;;;;;
D;004;115517;87;20251222 01:08;P;;;;;;
D;004;115517;87;20251222 01:08;V;;;;;;
B;004;115538;88;20251222 01:08;;;1;LOGAN CL;MACQUARIE HILLS;2285;646.8;M;20251119;20251212;1010000;R2;R;RESIDENCE;;ACZ;;;AV712072;
C;004;115538;88;20251222 01:08;674/249384;
D;004;115538;88;20251222 01:08;P;;;;;;
D;004;115538;88;20251222 01:08;P;;;;;;
D;004;115538;88;20251222 01:08;V;;;;;;
D;004;115538;88;20251222 01:08;V;;;;;;
B;004;115556;89;20251222 01:08;;;8;KENLEY CRES;MACQUARIE HILLS;2285;570.8;M;20251023;20251212;1006400;R2;R;RESIDENCE;;ACZ;;;AV709699;
C;004;115556;89;20251222 01:08;692/249384;
D;004;115556;89;20251222 01:08;P;;;;;;
D;004;115556;89;20251222 01:08;P;;;;;;
D;004;115556;89;20251222 01:08;V;;;;;;
B;004;118508;90;20251222 01:08;;;36;SAFFRON AVE;CARDIFF SOUTH;2285;831.9;M;20251002;20251218;995746;R2;R;RESIDENCE;;ACH;;;AV735585;
C;004;118508;90;20251222 01:08;22/264353;
D;004;118508;90;20251222 01:08;P;;;;;;
D;004;118508;90;20251222 01:08;V;;;;;;
B;004;121293;91;20251222 01:08;;;45;DUDLEY RD;CHARLESTOWN;2290;935.8;M;20251114;20251212;1045000;R3;R;RESIDENCE;;AZD;;;AV711367;
C;004;121293;91;20251222 01:08;5/518957;
D;004;121293;91;20251222 01:08;P;;;;;;
D;004;121293;91;20251222 01:08;P;;;;;;
D;004;121293;91;20251222 01:08;V;;;;;;
B;004;123889;92;20251222 01:08;;;63;PACIFIC HWY;CHARLESTOWN;2290;607;M;20251114;20251212;985000;R2;R;RESIDENCE;;AEW;;;AV708560;
C;004;123889;92;20251222 01:08;8/1125131;
D;004;123889;92;20251222 01:08;P;;;;;;
D;004;123889;92;20251222 01:08;P;;;;;;
D;004;123889;92;20251222 01:08;V;;;;;;
D;004;123889;92;20251222 01:08;V;;;;;;
B;004;121333;93;20251222 01:08;;;13 A;E K AVE;CHARLESTOWN;2290;1189;M;20251106;20251218;1320000;R2;R;RESIDENCE;;AEE;;;AV738202;
C;004;121333;93;20251222 01:08;101/551041;
D;004;121333;93;20251222 01:08;P;;;;;;
D;004;121333;93;20251222 01:08;P;;;;;;
D;004;121333;93;20251222 01:08;V;;;;;;
D;004;121333;93;20251222 01:08;V;;;;;;
B;004;121463;94;20251222 01:08;;;12;ELMORE ST;CHARLESTOWN;2290;594.4;M;20251128;20251215;500000;R3;R;RESIDENCE;;AZD;;;AV717376;
C;004;121463;94;20251222 01:08;13/3/113014;
D;004;121463;94;20251222 01:08;P;;;;;;
D;004;121463;94;20251222 01:08;V;;;;;;
D;004;121463;94;20251222 01:08;V;;;;;;
B;004;116112;95;20251222 01:08;;7;115;MAIN RD;CARDIFF HEIGHTS;2285;;;20251119;20251217;450000;;R;RESIDENCE;15;;;;AV727697;
C;004;116112;95;20251222 01:08;15/SP44544;
D;004;116112;95;20251222 01:08;P;;;;;;
D;004;116112;95;20251222 01:08;V;;;;;;
B;004;121556;96;20251222 01:08;;;17;FAIRVIEW AVE;CHARLESTOWN;2290;663.9;M;20251128;20251215;799000;R2;R;RESIDENCE;;AEB;;;AV715253;
C;004;121556;96;20251222 01:08;33/28329;
D;004;121556;96;20251222 01:08;P;;;;;;
D;004;121556;96;20251222 01:08;V;;;;;;
B;004;124448;97;20251222 01:08;;;8;SABINE CL;CHARLESTOWN;2290;271.2;M;20251108;20251212;770000;R3;R;RESIDENCE;;AZD;;;AV707980;
C;004;124448;97;20251222 01:08;7/285188;
D;004;124448;97;20251222 01:08;P;;;;;;
D;004;124448;97;20251222 01:08;V;;;;;;
D;004;124448;97;20251222 01:08;V;;;;;;
B;004;119145;98;20251222 01:08;;;26;VICTORIA CRES;NEW LAMBTON HEIGHTS;2305;1239;M;20251117;20251218;1400000;R2;R;RESIDENCE;;ADA;;;AV738711;
C;004;119145;98;20251222 01:08;2/502104;
D;004;119145;98;20251222 01:08;P;;;;;;
D;004;119145;98;20251222 01:08;P;;;;;;
D;004;119145;98;20251222 01:08;V;;;;;;
D;004;119145;98;20251222 01:08;V;;;;;;
B;004;119282;99;20251222 01:08;;;201;WALLSEND RD;CARDIFF HEIGHTS;2285;627.6;M;20251121;20251217;1040000;R2;R;RESIDENCE;;ADA;;;AV733049;
C;004;119282;99;20251222 01:08;3/258541;
D;004;119282;99;20251222 01:08;P;;;;;;
D;004;119282;99;20251222 01:08;P;;;;;;
D;004;119282;99;20251222 01:08;V;;;;;;
B;004;122228;100;20251222 01:08;;;80;JENNIFER ST;CHARLESTOWN;2290;700.3;M;20251017;20251215;1154000;R2;R;RESIDENCE;;AEB;;;AV714193;
C;004;122228;100;20251222 01:08;8/258870;
D;004;122228;100;20251222 01:08;P;;;;;;
D;004;122228;100;20251222 01:08;V;;;;;;
D;004;122228;100;20251222 01:08;V;;;;;;
B;004;119749;101;20251222 01:08;;;23;ALEXANDER PDE;CHARLESTOWN;2290;1056;M;20251112;20251218;1220000;R3;R;RESIDENCE;;AZD;;;AV736390;
C;004;119749;101;20251222 01:08;9/204736;
D;004;119749;101;20251222 01:08;P;;;;;;
D;004;119749;101;20251222 01:08;V;;;;;;
D;004;119749;101;20251222 01:08;V;;;;;;
B;004;122706;102;20251222 01:08;;;36;KIRKDALE DR;KOTARA SOUTH;2289;638.6;M;20251028;20251212;1140000;R2;R;RESIDENCE;;AED;;;AV710585;
C;004;122706;102;20251222 01:08;82A/28593;
D;004;122706;102;20251222 01:08;P;;;;;;
D;004;122706;102;20251222 01:08;V;;;;;;
D;004;122706;102;20251222 01:08;V;;;;;;
B;004;131308;103;20251222 01:08;;;5;MAJELLA CL;ELEEBANA;2282;701.7;M;20251108;20251212;1420000;R2;R;RESIDENCE;;AGA;;;AV712543;
C;004;131308;103;20251222 01:08;507/847527;
D;004;131308;103;20251222 01:08;P;;;;;;
D;004;131308;103;20251222 01:08;P;;;;;;
D;004;131308;103;20251222 01:08;V;;;;;;
D;004;131308;103;20251222 01:08;V;;;;;;
B;004;126215;104;20251222 01:08;;;7;COOPER ST;DUDLEY;2290;588.1;M;20251107;20251217;2000000;R2;R;RESIDENCE;;AET;;;AV730503;
C;004;126215;104;20251222 01:08;12/28957;
D;004;126215;104;20251222 01:08;P;;;;;;
D;004;126215;104;20251222 01:08;P;;;;;;
D;004;126215;104;20251222 01:08;V;;;;;;
B;004;128922;105;20251222 01:08;;;53;NORTHLAKES DR;CAMERON PARK;2285;600;M;20251118;20251218;900000;R2;R;RESIDENCE;;ACS;;;AV735965;
C;004;128922;105;20251222 01:08;1228/881455;
D;004;128922;105;20251222 01:08;P;;;;;;
D;004;128922;105;20251222 01:08;V;;;;;;
B;004;131556;106;20251222 01:08;;;25;PANNAMENA CRES;ELEEBANA;2282;1137;M;20251027;20251218;2950000;R2;R;RESIDENCE;;AGD;;;AV737003;
C;004;131556;106;20251222 01:08;119/707951;
D;004;131556;106;20251222 01:08;P;;;;;;
D;004;131556;106;20251222 01:08;P;;;;;;
D;004;131556;106;20251222 01:08;V;;;;;;
D;004;131556;106;20251222 01:08;V;;;;;;
B;004;131957;107;20251222 01:08;;;20;WOLLUNDRY CL;ELEEBANA;2282;1692;M;20250923;20251215;2700000;R2;R;RESIDENCE;;AGA;;;AV716240;
C;004;131957;107;20251222 01:08;696/736691;
D;004;131957;107;20251222 01:08;P;;;;;;
D;004;131957;107;20251222 01:08;P;;;;;;
D;004;131957;107;20251222 01:08;P;;;;;;
D;004;131957;107;20251222 01:08;P;;;;;;
D;004;131957;107;20251222 01:08;V;;;;;;
D;004;131957;107;20251222 01:08;V;;;;;;
B;004;134616;108;20251222 01:08;;;44;BEAN ST;GATESHEAD;2290;626;M;20251111;20251218;740000;R2;R;RESIDENCE;;AEM;;;AV734299;
C;004;134616;108;20251222 01:08;741/236926;
D;004;134616;108;20251222 01:08;P;;;;;;
D;004;134616;108;20251222 01:08;P;;;;;;
D;004;134616;108;20251222 01:08;V;;;;;;
D;004;134616;108;20251222 01:08;V;;;;;;
B;004;134763;109;20251222 01:08;;;35;CARBEEN ST;GATESHEAD;2290;619.6;M;20251031;20251212;756000;R2;R;RESIDENCE;;AEM;;;AV706620;
C;004;134763;109;20251222 01:08;707/236926;
D;004;134763;109;20251222 01:08;P;;;;;;
D;004;134763;109;20251222 01:08;V;;;;;;
D;004;134763;109;20251222 01:08;V;;;;;;
B;004;132080;110;20251222 01:08;;;2;STENHOUSE DR;ELEEBANA;2282;621.4;M;20251003;20251215;1450000;R2;R;RESIDENCE;;AGA;;;AV717920;
C;004;132080;110;20251222 01:08;29/702030;
D;004;132080;110;20251222 01:08;P;;;;;;
D;004;132080;110;20251222 01:08;P;;;;;;
D;004;132080;110;20251222 01:08;V;;;;;;
D;004;132080;110;20251222 01:08;V;;;;;;
B;004;126904;111;20251222 01:08;;;27;ALBATROSS AVE;CAMERON PARK;2285;667.5;M;20241114;20251215;920000;R2;R;RESIDENCE;;ACS;;;AV715294;
C;004;126904;111;20251222 01:08;1410/1002597;
D;004;126904;111;20251222 01:08;P;;;;;;
D;004;126904;111;20251222 01:08;P;;;;;;
D;004;126904;111;20251222 01:08;V;;;;;;
D;004;126904;111;20251222 01:08;V;;;;;;
B;004;135607;112;20251222 01:08;;2;17;LOWANA CRES;KAHIBAH;2290;;;20251112;20251218;805000;;R;RESIDENCE;2;;;;AV737408;
C;004;135607;112;20251222 01:08;2/SP43259;
D;004;135607;112;20251222 01:08;P;;;;;;
D;004;135607;112;20251222 01:08;V;;;;;;
D;004;135607;112;20251222 01:08;V;;;;;;
D;004;135607;112;20251222 01:08;V;;;;;;
B;004;127489;113;20251222 01:08;;;12;COUNTRY GROVE DR;CAMERON PARK;2285;512.8;M;20251120;20251218;920000;R2;R;RESIDENCE;;ACS;;;AV734773;
C;004;127489;113;20251222 01:08;25/810230;
D;004;127489;113;20251222 01:08;P;;;;;;
D;004;127489;113;20251222 01:08;P;;;;;;
D;004;127489;113;20251222 01:08;V;;;;;;
D;004;127489;113;20251222 01:08;V;;;;;;
B;004;127543;114;20251222 01:08;;;28;CROUDACE ST;EDGEWORTH;2285;328.8;M;20251114;20251212;750000;R2;R;RESIDENCE;;LAA;;;AV709883;
C;004;127543;114;20251222 01:08;19/M/1570;
D;004;127543;114;20251222 01:08;P;;;;;;
D;004;127543;114;20251222 01:08;P;;;;;;
D;004;127543;114;20251222 01:08;V;;;;;;
B;004;135638;115;20251222 01:08;;;11;MARGARET ST;HIGHFIELDS;2289;575.4;M;20251023;20251212;925000;R2;R;RESIDENCE;;AEG;;;AV708195;
C;004;135638;115;20251222 01:08;13/25013;
D;004;135638;115;20251222 01:08;P;;;;;;
D;004;135638;115;20251222 01:08;P;;;;;;
D;004;135638;115;20251222 01:08;V;;;;;;
B;004;130432;116;20251222 01:08;;;3;BAROSSA CL;ELEEBANA;2282;712.3;M;20251021;20251215;1400000;R2;R;RESIDENCE;;AGA;;;AV717813;
C;004;130432;116;20251222 01:08;290/259548;
D;004;130432;116;20251222 01:08;P;;;;;;
D;004;130432;116;20251222 01:08;P;;;;;;
D;004;130432;116;20251222 01:08;V;;;;;;
B;004;130615;117;20251222 01:08;;;19;HARKINS ST;ELEEBANA;2282;828.3;M;20251107;20251218;1455000;R2;R;RESIDENCE;;AGD;;;AV736211;
C;004;130615;117;20251222 01:08;75/25476;
D;004;130615;117;20251222 01:08;P;;;;;;
D;004;130615;117;20251222 01:08;P;;;;;;
D;004;130615;117;20251222 01:08;V;;;;;;
D;004;130615;117;20251222 01:08;V;;;;;;
B;004;133297;118;20251222 01:08;;;20;SEALAND RD;FISHING POINT;2283;1201;M;20250918;20251217;2000000;R2;R;RESIDENCE;;WMB;;;AV730348;
C;004;133297;118;20251222 01:08;49/11538;
D;004;133297;118;20251222 01:08;P;;;;;;
D;004;133297;118;20251222 01:08;P;;;;;;
D;004;133297;118;20251222 01:08;V;;;;;;
B;004;130760;119;20251222 01:08;;;15;EINO PL;ELEEBANA;2282;723.8;M;20251023;20251212;1450000;R2;R;RESIDENCE;;AGA;;;AV709469;
C;004;130760;119;20251222 01:08;3/810487;
D;004;130760;119;20251222 01:08;P;;;;;;
D;004;130760;119;20251222 01:08;P;;;;;;
D;004;130760;119;20251222 01:08;V;;;;;;
B;004;130803;120;20251222 01:08;;;20;PAROO AVE;ELEEBANA;2282;910.5;M;20251031;20251212;1490000;R2;R;RESIDENCE;;AGD;;;AV709566;
C;004;130803;120;20251222 01:08;1/170556;
D;004;130803;120;20251222 01:08;P;;;;;;
D;004;130803;120;20251222 01:08;P;;;;;;
D;004;130803;120;20251222 01:08;V;;;;;;
B;004;136143;121;20251222 01:08;;;40;EARL ST;HOLMESVILLE;2286;809.4;M;20251121;20251218;821000;R3;R;RESIDENCE;;AZX;;;AV739138;
C;004;136143;121;20251222 01:08;10/N/3442;
D;004;136143;121;20251222 01:08;P;;;;;;
D;004;136143;121;20251222 01:08;P;;;;;;
D;004;136143;121;20251222 01:08;V;;;;;;
D;004;136143;121;20251222 01:08;V;;;;;;
B;004;136374;122;20251222 01:08;;;47;ST HELEN ST;HOLMESVILLE;2286;809.4;M;20251104;20251216;760000;R2;R;RESIDENCE;;ACU;;;AV722949;
C;004;136374;122;20251222 01:08;9/Q/3442;
D;004;136374;122;20251222 01:08;P;;;;;;
D;004;136374;122;20251222 01:08;P;;;;;;
D;004;136374;122;20251222 01:08;V;;;;;;
D;004;136374;122;20251222 01:08;V;;;;;;
B;004;136467;123;20251222 01:08;;;42;BEATH CRES;KAHIBAH;2290;1350;M;20251107;20251212;1700000;R3;R;RESIDENCE;;AZE;;;AV709104;
C;004;136467;123;20251222 01:08;281/848181;
D;004;136467;123;20251222 01:08;P;;;;;;
D;004;136467;123;20251222 01:08;P;;;;;;
D;004;136467;123;20251222 01:08;V;;;;;;
B;004;147462;124;20251222 01:08;;;20;GRAND PDE;BONNELLS BAY;2264;515.3;M;20251121;20251217;825000;R2;R;RESIDENCE;;ANP;;;AV730316;
C;004;147462;124;20251222 01:08;110/838655;
D;004;147462;124;20251222 01:08;P;;;;;;
D;004;147462;124;20251222 01:08;P;;;;;;
D;004;147462;124;20251222 01:08;V;;;;;;
B;004;139197;125;20251222 01:08;;;5;JAN CL;CAVES BEACH;2281;607;M;20251024;20251217;1300000;R2;R;RESIDENCE;;AKA;;;AV730523;
C;004;139197;125;20251222 01:08;3/236224;
D;004;139197;125;20251222 01:08;P;;;;;;
D;004;139197;125;20251222 01:08;P;;;;;;
D;004;139197;125;20251222 01:08;V;;;;;;
D;004;139197;125;20251222 01:08;V;;;;;;
D;004;139197;125;20251222 01:08;V;;;;;;
D;004;139197;125;20251222 01:08;V;;;;;;
B;004;144934;126;20251222 01:08;;;34;RAILWAY ST;WYEE POINT;2259;607;M;20251107;20251212;1000000;R2;R;RESIDENCE;;ANG;;;AV711985;
C;004;144934;126;20251222 01:08;3, 4/O/2310;
D;004;144934;126;20251222 01:08;P;;;;;;
D;004;144934;126;20251222 01:08;P;;;;;;
D;004;144934;126;20251222 01:08;V;;;;;;
D;004;144934;126;20251222 01:08;V;;;;;;
B;004;139803;127;20251222 01:08;;;7;RUBY CL;CAVES BEACH;2281;1039;M;20251106;20251217;2200000;R2;R;RESIDENCE;;AKA;;;AV727397;
C;004;139803;127;20251222 01:08;45/800821;
D;004;139803;127;20251222 01:08;P;;;;;;
D;004;139803;127;20251222 01:08;P;;;;;;
D;004;139803;127;20251222 01:08;P;;;;;;
D;004;139803;127;20251222 01:08;P;;;;;;
D;004;139803;127;20251222 01:08;V;;;;;;
D;004;139803;127;20251222 01:08;V;;;;;;
B;004;145169;128;20251222 01:08;;;6;CHEAPSIDE ST;RATHMINES;2283;923.2;M;20250912;20251218;1590000;R2;R;RESIDENCE;;WMB;;;AV733735;
C;004;145169;128;20251222 01:08;13/10176;
D;004;145169;128;20251222 01:08;P;;;;;;
D;004;145169;128;20251222 01:08;P;;;;;;
D;004;145169;128;20251222 01:08;V;;;;;;
B;004;145225;129;20251222 01:08;;;73;DORRINGTON RD;RATHMINES;2283;556.4;M;20250917;20251217;860000;R2;R;RESIDENCE;;AMC;;;AV729852;
C;004;145225;129;20251222 01:08;47/10176;
D;004;145225;129;20251222 01:08;P;;;;;;
D;004;145225;129;20251222 01:08;P;;;;;;
D;004;145225;129;20251222 01:08;V;;;;;;
B;004;145441;130;20251222 01:08;;;30;HARBORNE AVE;RATHMINES;2283;788.5;M;20251107;20251212;835000;R2;R;RESIDENCE;;AMC;;;AV708826;
C;004;145441;130;20251222 01:08;129/574485;
D;004;145441;130;20251222 01:08;P;;;;;;
D;004;145441;130;20251222 01:08;V;;;;;;
B;004;140368;131;20251222 01:08;;;115;DORA ST;MORISSET;2264;1543;M;20250915;20251215;1450000;E2;R;RESIDENCE;;CLG;;;AV717145;
C;004;140368;131;20251222 01:08;15/2/758707;
D;004;140368;131;20251222 01:08;P;;;;;;
D;004;140368;131;20251222 01:08;V;;;;;;
B;004;144230;132;20251222 01:08;;;27;WILSONS RD;MOUNT HUTTON;2290;1151;M;20251024;20251215;1160500;R3;R;RESIDENCE;;AZF;;;AV715577;
C;004;144230;132;20251222 01:08;B/410200;
D;004;144230;132;20251222 01:08;P;;;;;;
D;004;144230;132;20251222 01:08;V;;;;;;
B;004;138969;133;20251222 01:08;;;199;CAVES BEACH RD;CAVES BEACH;2281;765.4;M;20251101;20251212;2100000;R2;R;RESIDENCE;;AKA;;;AV710475;
C;004;138969;133;20251222 01:08;101/814824;
D;004;138969;133;20251222 01:08;P;;;;;;
D;004;138969;133;20251222 01:08;V;;;;;;
B;004;141720;134;20251222 01:08;;;39;ELIMATTA RD;YARRAWONGA PARK;2264;613.4;M;20251118;20251215;636000;R2;R;RESIDENCE;;ANR;;;AV715653;
C;004;141720;134;20251222 01:08;121/21486;
D;004;141720;134;20251222 01:08;P;;;;;;
D;004;141720;134;20251222 01:08;V;;;;;;
D;004;141720;134;20251222 01:08;V;;;;;;
B;004;147255;135;20251222 01:08;;;7;CROWN CL;BONNELLS BAY;2264;1438;M;20251020;20251215;1412500;R2;R;RESIDENCE;;ANP;;;AV717929;
C;004;147255;135;20251222 01:08;99/1014052;
D;004;147255;135;20251222 01:08;P;;;;;;
D;004;147255;135;20251222 01:08;P;;;;;;
D;004;147255;135;20251222 01:08;V;;;;;;
D;004;147255;135;20251222 01:08;V;;;;;;
B;004;150112;136;20251222 01:08;;;57;NORTHCOTE AVE;SWANSEA HEADS;2281;765.1;M;20251107;20251218;1340000;R2;R;RESIDENCE;;AKE;;;AV738597;
C;004;150112;136;20251222 01:08;62/11789;
D;004;150112;136;20251222 01:08;P;;;;;;
D;004;150112;136;20251222 01:08;V;;;;;;
D;004;150112;136;20251222 01:08;V;;;;;;
B;004;158447;137;20251222 01:08;;2;29;TALLAWALLA RD;VALENTINE;2280;;;20251201;20251216;830000;;R;RESIDENCE;2;;;;AV723889;
C;004;158447;137;20251222 01:08;2/SP45190;
D;004;158447;137;20251222 01:08;P;;;;;;
D;004;158447;137;20251222 01:08;V;;;;;;
B;004;158566;138;20251222 01:08;;;10;VALENTINE CRES;VALENTINE;2280;910.5;M;20251217;20251218;1350000;R2;R;RESIDENCE;;AGJ;;;AV733515;
C;004;158566;138;20251222 01:08;10/30401;
D;004;158566;138;20251222 01:08;P;;;;;;
D;004;158566;138;20251222 01:08;P;;;;;;
D;004;158566;138;20251222 01:08;V;;;;;;
B;004;150393;139;20251222 01:08;;;254;OLD PACIFIC HWY;SWANSEA;2281;638.6;M;20251107;20251217;850000;R3;R;RESIDENCE;;AZR;;;AV732553;
C;004;150393;139;20251222 01:08;C/368520;
D;004;150393;139;20251222 01:08;P;;;;;;
D;004;150393;139;20251222 01:08;P;;;;;;
D;004;150393;139;20251222 01:08;V;;;;;;
B;004;150397;140;20251222 01:08;;1;29;WOOD ST;SWANSEA;2281;;;20251120;20251216;475000;;R;RESIDENCE;1;;;;AV725389;
C;004;150397;140;20251222 01:08;1/SP31710;
D;004;150397;140;20251222 01:08;P;;;;;;
D;004;150397;140;20251222 01:08;V;;;;;;
B;004;155876;141;20251222 01:08;;;376 A;SKYE POINT RD;COAL POINT;2283;676.3;M;20251105;20251217;1100000;R2;R;RESIDENCE;;AFR;;;AV730084;
C;004;155876;141;20251222 01:08;12/884456;
D;004;155876;141;20251222 01:08;P;;;;;;
D;004;155876;141;20251222 01:08;P;;;;;;
D;004;155876;141;20251222 01:08;V;;;;;;
D;004;155876;141;20251222 01:08;V;;;;;;
B;004;153307;142;20251222 01:08;;16;78;BRIGHTON AVE;TORONTO;2283;;;20251202;20251218;865000;;R;RESIDENCE;10;;;;AV736600;
C;004;153307;142;20251222 01:08;10/SP63468;
D;004;153307;142;20251222 01:08;P;;;;;;
D;004;153307;142;20251222 01:08;P;;;;;;
D;004;153307;142;20251222 01:08;P;;;;;;
D;004;153307;142;20251222 01:08;V;;;;;;
D;004;153307;142;20251222 01:08;V;;;;;;
B;004;150676;143;20251222 01:08;;;31;RAWSON ST;SWANSEA;2281;619.7;M;20251003;20251218;1330000;R2;R;RESIDENCE;;AKB;;;AV734033;
C;004;150676;143;20251222 01:08;10/6/758940;
D;004;150676;143;20251222 01:08;P;;;;;;
D;004;150676;143;20251222 01:08;V;;;;;;
B;004;153544;144;20251222 01:08;;;80;COAL POINT RD;COAL POINT;2283;2421;M;20250915;20251215;1025000;R2;R;RESIDENCE;;AFR;;;AV719502;
C;004;153544;144;20251222 01:08;630/1006471;
D;004;153544;144;20251222 01:08;P;;;;;;
D;004;153544;144;20251222 01:08;V;;;;;;
D;004;153544;144;20251222 01:08;V;;;;;;
B;004;148407;145;20251222 01:08;;;28;WAIKIKI RD;BONNELLS BAY;2264;611;M;20251015;20251215;880100;R2;R;RESIDENCE;;ANP;;;AV714150;
C;004;148407;145;20251222 01:08;104/749085;
D;004;148407;145;20251222 01:08;P;;;;;;
D;004;148407;145;20251222 01:08;P;;;;;;
D;004;148407;145;20251222 01:08;V;;;;;;
B;004;148592;146;20251222 01:08;;;26;FOYLE ST;BLACKALLS PARK;2283;809.4;M;20251105;20251216;145573;R2;R;RESIDENCE;;AFT;;;AV722495;
C;004;148592;146;20251222 01:08;40, 41/11/1097;
D;004;148592;146;20251222 01:08;P;;;;;;
D;004;148592;146;20251222 01:08;V;;;;;;
D;004;148592;146;20251222 01:08;V;;;;;;
B;004;153947;147;20251222 01:08;;11;21;EXCELSIOR PDE;CAREY BAY;2283;;;20251117;20251215;933000;;R;RESIDENCE;21;;;;AV716729;
C;004;153947;147;20251222 01:08;21/SP55091;
D;004;153947;147;20251222 01:08;P;;;;;;
D;004;153947;147;20251222 01:08;P;;;;;;
D;004;153947;147;20251222 01:08;V;;;;;;
D;004;153947;147;20251222 01:08;V;;;;;;
D;004;153947;147;20251222 01:08;V;;;;;;
B;004;154014;148;20251222 01:08;;;99;EXCELSIOR PDE;CAREY BAY;2283;2439;M;20251103;20251215;1300000;R2;R;RESIDENCE;;AFR;;;AV716932;
C;004;154014;148;20251222 01:08;242/598852;
D;004;154014;148;20251222 01:08;P;;;;;;
D;004;154014;148;20251222 01:08;P;;;;;;
D;004;154014;148;20251222 01:08;V;;;;;;
