A;RTSALEDATA;258;20251222 01:11;VALNET;
D;258;6007912;75;20251222 01:11;V;;;;;;
D;258;6007912;75;20251222 01:11;V;;;;;;
B;258;6007913;76;20251222 01:11;;;49 A;COURTNEY RD;PADSTOW;2211;289.7;M;20251031;20251212;1350000;R2;R;RESIDENCE;;SMB;;;AV710801;
C;258;6007913;76;20251222 01:11;2/1316937;
D;258;6007913;76;20251222 01:11;P;;;;;;
D;258;6007913;76;20251222 01:11;P;;;;;;
D;258;6007913;76;20251222 01:11;V;;;;;;
D;258;6007913;76;20251222 01:11;V;;;;;;
B;258;4531963;77;20251222 01:11;;511;36;KITCHENER PDE;BANKSTOWN;2200;159;M;20251013;20251212;971090;;R;RESIDENCE;44;;;;AV712763;
C;258;4531963;77;20251222 01:11;44/SP99741;
D;258;4531963;77;20251222 01:11;P;;;;;;
D;258;4531963;77;20251222 01:11;P;;;;;;
D;258;4531963;77;20251222 01:11;V;;;;;;
B;258;4531963;78;20251222 01:11;;909;36;KITCHENER PDE;BANKSTOWN;2200;111;M;20251212;20251216;730000;;R;RESIDENCE;80;;;;AV723353;
C;258;4531963;78;20251222 01:11;80/SP99741;
D;258;4531963;78;20251222 01:11;P;;;;;;
D;258;4531963;78;20251222 01:11;V;;;;;;
B;258;4531963;79;20251222 01:11;;;36;KITCHENER PDE;BANKSTOWN;2200;13;M;20251013;20251212;971090;;R;RESIDENCE;229;;;;AV712763;
C;258;4531963;79;20251222 01:11;229/SP99741;
D;258;4531963;79;20251222 01:11;P;;;;;;
D;258;4531963;79;20251222 01:11;P;;;;;;
D;258;4531963;79;20251222 01:11;V;;;;;;
B;258;4515455;80;20251222 01:11;;12;61;ASHFORD AVE;MILPERRA;2214;147;M;20251104;20251217;920000;;3;COMMERCIAL;12;;;;AV731575;
C;258;4515455;80;20251222 01:11;12/SP104750;
D;258;4515455;80;20251222 01:11;P;;;;;;
D;258;4515455;80;20251222 01:11;V;;;;;;
B;258;4533253;81;20251222 01:11;;2;71;LANCASTER AVE;PUNCHBOWL;2196;296;M;20251129;20251215;1514000;;R;RESIDENCE;2;;;;AV719479;
C;258;4533253;81;20251222 01:11;2/SP104476;
D;258;4533253;81;20251222 01:11;P;;;;;;
D;258;4533253;81;20251222 01:11;V;;;;;;
D;258;4533253;81;20251222 01:11;V;;;;;;
B;258;1372664;82;20251222 01:11;;;9;RANGERS RD;YAGOONA;2199;502.88;M;20251026;20251215;2035000;R2;R;RESIDENCE;;NJD;;;AV718553;
C;258;1372664;82;20251222 01:11;300/12303;
D;258;1372664;82;20251222 01:11;P;;;;;;
D;258;1372664;82;20251222 01:11;P;;;;;;
D;258;1372664;82;20251222 01:11;V;;;;;;
B;258;1383558;83;20251222 01:11;;;17;WALLACE ST;SEFTON;2162;628.3;M;20251105;20251215;1625000;R2;R;RESIDENCE;;NJD;;;AV720341;
C;258;1383558;83;20251222 01:11;18/586008;
D;258;1383558;83;20251222 01:11;P;;;;;;
D;258;1383558;83;20251222 01:11;V;;;;;;
D;258;1383558;83;20251222 01:11;V;;;;;;
B;258;1367504;84;20251222 01:11;;;5;NIGEL PL;PADSTOW;2211;575.4;M;20251108;20251215;1630000;R4;R;RESIDENCE;;HDS;;;AV717214;
C;258;1367504;84;20251222 01:11;5/204223;
D;258;1367504;84;20251222 01:11;P;;;;;;
D;258;1367504;84;20251222 01:11;P;;;;;;
D;258;1367504;84;20251222 01:11;V;;;;;;
D;258;1367504;84;20251222 01:11;V;;;;;;
B;258;1378385;85;20251222 01:11;;;409;STACEY ST;BANKSTOWN;2200;1096;M;20251101;20251215;1450000;R2;R;RESIDENCE;;EKB;;;AV718776;
C;258;1378385;85;20251222 01:11;11/132561;
D;258;1378385;85;20251222 01:11;P;;;;;;
D;258;1378385;85;20251222 01:11;V;;;;;;
B;258;1364980;86;20251222 01:11;;;43;MERLE ST;BASS HILL;2197;490.4;M;20251107;20251218;1250000;R2;R;RESIDENCE;;NJD;;;AV737118;
C;258;1364980;86;20251222 01:11;33/16978;
D;258;1364980;86;20251222 01:11;P;;;;;;
D;258;1364980;86;20251222 01:11;P;;;;;;
D;258;1364980;86;20251222 01:11;V;;;;;;
D;258;1364980;86;20251222 01:11;V;;;;;;
B;258;1365021;87;20251222 01:11;;;22;MESSINES AVE;MILPERRA;2214;588.1;M;20250913;20251215;2001000;R2;R;RESIDENCE;;WLA;;;AV717880;
C;258;1365021;87;20251222 01:11;22/239008;
D;258;1365021;87;20251222 01:11;P;;;;;;
D;258;1365021;87;20251222 01:11;P;;;;;;
D;258;1365021;87;20251222 01:11;V;;;;;;
B;258;1367726;88;20251222 01:11;;;52;NOBLE AVE;GREENACRE;2190;576.5;M;20251026;20251215;2057000;R2;R;RESIDENCE;;EKB;;;AV716309;
C;258;1367726;88;20251222 01:11;6/12693;
D;258;1367726;88;20251222 01:11;P;;;;;;
D;258;1367726;88;20251222 01:11;P;;;;;;
D;258;1367726;88;20251222 01:11;V;;;;;;
D;258;1367726;88;20251222 01:11;V;;;;;;
B;258;1383923;89;20251222 01:11;;;28;WARRINGA ST;YAGOONA;2199;531.2;M;20251122;20251218;1420500;R2;R;RESIDENCE;;WLD;;;AV736836;
C;258;1383923;89;20251222 01:11;23/14985;
D;258;1383923;89;20251222 01:11;P;;;;;;
D;258;1383923;89;20251222 01:11;P;;;;;;
D;258;1383923;89;20251222 01:11;V;;;;;;
D;258;1383923;89;20251222 01:11;V;;;;;;
B;258;1365151;90;20251222 01:11;;;1;MILES ST;CHESTER HILL;2162;490.4;M;20251028;20251215;1350000;R2;R;RESIDENCE;;NJA;;;AV716731;
C;258;1365151;90;20251222 01:11;47/14422;
D;258;1365151;90;20251222 01:11;P;;;;;;
D;258;1365151;90;20251222 01:11;P;;;;;;
D;258;1365151;90;20251222 01:11;V;;;;;;
D;258;1365151;90;20251222 01:11;V;;;;;;
B;258;1365240;91;20251222 01:11;;;309;MILLER RD;BASS HILL;2197;884.92;M;20251101;20251212;1365000;R2;R;RESIDENCE;;NJD;;;AV712943;
C;258;1365240;91;20251222 01:11;C/391746;
D;258;1365240;91;20251222 01:11;P;;;;;;
D;258;1365240;91;20251222 01:11;V;;;;;;
D;258;1365240;91;20251222 01:11;V;;;;;;
B;258;1381303;92;20251222 01:11;;;64;TRACEY ST;REVESBY;2212;581.7;M;20250927;20251215;1350000;R2;R;RESIDENCE;;SDO;;;AV717220;
C;258;1381303;92;20251222 01:11;10/215022;
D;258;1381303;92;20251222 01:11;P;;;;;;
D;258;1381303;92;20251222 01:11;V;;;;;;
B;258;1365507;93;20251222 01:11;;;18;MILPERRA RD;REVESBY;2212;961.1;M;20251212;20251218;655000;R2;R;RESIDENCE;;SDO;;;AV740246;
C;258;1365507;93;20251222 01:11;5/2/2343;
D;258;1365507;93;20251222 01:11;P;;;;;;
D;258;1365507;93;20251222 01:11;V;;;;;;
D;258;1365507;93;20251222 01:11;V;;;;;;
B;258;1365509;94;20251222 01:11;;;22;MILPERRA RD;REVESBY;2212;733;M;20251202;20251218;1000000;R2;R;RESIDENCE;;SDO;;;AV740249;
C;258;1365509;94;20251222 01:11;B/400071;
D;258;1365509;94;20251222 01:11;P;;;;;;
D;258;1365509;94;20251222 01:11;V;;;;;;
B;258;1384308;95;20251222 01:11;;;15;WATERLOO RD;GREENACRE;2190;550.1;M;20250823;20251215;3375000;R2;R;RESIDENCE;;EKB;;;AV720260;
C;258;1384308;95;20251222 01:11;C/322799;
D;258;1384308;95;20251222 01:11;P;;;;;;
D;258;1384308;95;20251222 01:11;V;;;;;;
B;258;1384335;96;20251222 01:11;;;58;WATERLOO RD;GREENACRE;2190;445.91;M;20251101;20251215;1495000;R2;R;RESIDENCE;;EKB;;;AV719090;
C;258;1384335;96;20251222 01:11;A/179340;
D;258;1384335;96;20251222 01:11;P;;;;;;
D;258;1384335;96;20251222 01:11;V;;;;;;
B;258;1373691;97;20251222 01:11;;1;48;REYNOLDS AVE;BANKSTOWN;2200;;;20251104;20251216;602000;;R;RESIDENCE;1;;;;AV725315;
C;258;1373691;97;20251222 01:11;1/SP51627;
D;258;1373691;97;20251222 01:11;P;;;;;;
D;258;1373691;97;20251222 01:11;V;;;;;;
B;258;1379121;98;20251222 01:11;;;33;SURREY AVE;GEORGES HALL;2198;556.4;M;20251119;20251217;1550000;R2;R;RESIDENCE;;WDO;;;AV731307;
C;258;1379121;98;20251222 01:11;2/224356;
D;258;1379121;98;20251222 01:11;P;;;;;;
D;258;1379121;98;20251222 01:11;V;;;;;;
D;258;1379121;98;20251222 01:11;V;;;;;;
B;258;1381908;99;20251222 01:11;;;38;VALENCIA ST;GREENACRE;2190;524.9;M;20251029;20251217;2000000;R2;R;RESIDENCE;;EKA;;;AV732268;
C;258;1381908;99;20251222 01:11;26/14437;
D;258;1381908;99;20251222 01:11;P;;;;;;
D;258;1381908;99;20251222 01:11;V;;;;;;
D;258;1381908;99;20251222 01:11;V;;;;;;
B;258;1384491;100;20251222 01:11;;1;5;WATSON RD;PADSTOW;2211;;;20251021;20251216;2398000;;3;FACTORY;1;;;;AV723522;
C;258;1384491;100;20251222 01:11;1/SP41337;
D;258;1384491;100;20251222 01:11;P;;;;;;
D;258;1384491;100;20251222 01:11;V;;;;;;
D;258;1384491;100;20251222 01:11;V;;;;;;
B;258;1365933;101;20251222 01:11;;7;168;MIMOSA RD;BANKSTOWN;2200;;;20251101;20251212;927500;;R;RESIDENCE;7;;;;AV709778;
C;258;1365933;101;20251222 01:11;7/SP60486;
D;258;1365933;101;20251222 01:11;P;;;;;;
D;258;1365933;101;20251222 01:11;P;;;;;;
D;258;1365933;101;20251222 01:11;V;;;;;;
D;258;1365933;101;20251222 01:11;V;;;;;;
B;258;1366288;102;20251222 01:11;;;7;MONS ST;CONDELL PARK;2200;651.51;M;20251108;20251212;2020000;R2;R;RESIDENCE;;WLG;;;AV708849;
C;258;1366288;102;20251222 01:11;195/8700;
D;258;1366288;102;20251222 01:11;P;;;;;;
D;258;1366288;102;20251222 01:11;V;;;;;;
D;258;1366288;102;20251222 01:11;V;;;;;;
B;258;1366399;103;20251222 01:11;;;32;MORELLA AVE;SEFTON;2162;579.33;M;20251023;20251218;1370000;R2;R;RESIDENCE;;NJD;;;AV734262;
C;258;1366399;103;20251222 01:11;36/15077;
D;258;1366399;103;20251222 01:11;P;;;;;;
D;258;1366399;103;20251222 01:11;V;;;;;;
D;258;1366399;103;20251222 01:11;V;;;;;;
B;258;1382478;104;20251222 01:11;;2;2 A;VICTORIA ST;REVESBY;2212;;;20251108;20251218;810000;;R;RESIDENCE;2;;;;AV733952;
C;258;1382478;104;20251222 01:11;2/SP55576;
D;258;1382478;104;20251222 01:11;P;;;;;;
D;258;1382478;104;20251222 01:11;V;;;;;;
D;258;1382478;104;20251222 01:11;V;;;;;;
B;258;1385350;105;20251222 01:11;;;80;WENKE CRES;YAGOONA;2199;746.1;M;20250924;20251212;1410000;R2;R;RESIDENCE;;NJD;;;AV710603;
C;258;1385350;105;20251222 01:11;297/12782;
D;258;1385350;105;20251222 01:11;P;;;;;;
D;258;1385350;105;20251222 01:11;V;;;;;;
B;258;1385525;106;20251222 01:11;;19;14;WERONA AVE;PADSTOW;2211;;;20251106;20251212;900000;;R;RESIDENCE;2;;;;AV711168;
C;258;1385525;106;20251222 01:11;2/SP7787;
D;258;1385525;106;20251222 01:11;P;;;;;;
D;258;1385525;106;20251222 01:11;P;;;;;;
D;258;1385525;106;20251222 01:11;V;;;;;;
D;258;1385525;106;20251222 01:11;V;;;;;;
B;258;1366810;107;20251222 01:11;;;3;MURRAY ST;GREENACRE;2190;613.11;M;20251031;20251212;1750000;R2;R;RESIDENCE;;EKA;;;AV709026;
C;258;1366810;107;20251222 01:11;57/10870;
D;258;1366810;107;20251222 01:11;P;;;;;;
D;258;1366810;107;20251222 01:11;V;;;;;;
B;258;1366812;108;20251222 01:11;;;7;MURRAY ST;GREENACRE;2190;638.6;M;20251021;20251216;1725000;R2;R;RESIDENCE;;EKA;;;AV723338;
C;258;1366812;108;20251222 01:11;59/10870;
D;258;1366812;108;20251222 01:11;P;;;;;;
D;258;1366812;108;20251222 01:11;V;;;;;;
D;258;1366812;108;20251222 01:11;V;;;;;;
B;258;1383027;109;20251222 01:11;;4;45;VIRGINIUS ST;PADSTOW;2211;;;20251204;20251218;950000;;R;RESIDENCE;4;;;;AV736089;
C;258;1383027;109;20251222 01:11;4/SP35450;
D;258;1383027;109;20251222 01:11;P;;;;;;
D;258;1383027;109;20251222 01:11;V;;;;;;
B;258;1372315;110;20251222 01:11;;;68;RAILWAY PDE;CONDELL PARK;2200;752.5;M;20251004;20251212;2010000;R2;R;RESIDENCE;;WLH;;;AV709498;
C;258;1372315;110;20251222 01:11;39/10809;
D;258;1372315;110;20251222 01:11;P;;;;;;
D;258;1372315;110;20251222 01:11;P;;;;;;
D;258;1372315;110;20251222 01:11;V;;;;;;
D;258;1372315;110;20251222 01:11;V;;;;;;
D;258;1372315;110;20251222 01:11;V;;;;;;
D;258;1372315;110;20251222 01:11;V;;;;;;
B;258;1425544;111;20251222 01:11;;;146;KINGSGROVE RD;KINGSGROVE;2208;617.83;M;20251202;20251216;600000;R3;R;RESIDENCE;;XKK;;;AV726119;
C;258;1425544;111;20251222 01:11;21/7720;
D;258;1425544;111;20251222 01:11;P;;;;;;
D;258;1425544;111;20251222 01:11;V;;;;;;
D;258;1425544;111;20251222 01:11;V;;;;;;
D;258;1425544;111;20251222 01:11;V;;;;;;
B;258;1409713;112;20251222 01:11;;;2;CLEARY AVE;BELMORE;2192;519.1;M;20251110;20251216;2070000;R3;R;RESIDENCE;;XMM;;;AV723032;
C;258;1409713;112;20251222 01:11;27/9626;
D;258;1409713;112;20251222 01:11;P;;;;;;
D;258;1409713;112;20251222 01:11;V;;;;;;
D;258;1409713;112;20251222 01:11;V;;;;;;
B;258;1422947;113;20251222 01:11;;;170;HOMER ST;EARLWOOD;2206;1062;M;20251021;20251218;1560000;R2;R;RESIDENCE;;XEE;;;AV738721;
C;258;1422947;113;20251222 01:11;B/404213;
D;258;1422947;113;20251222 01:11;P;;;;;;
D;258;1422947;113;20251222 01:11;V;;;;;;
B;258;1401876;114;20251222 01:11;;;1;BAMBOO AVE;EARLWOOD;2206;448.9;M;20251104;20251216;2740000;R2;R;RESIDENCE;;XEE;;;AV722371;
C;258;1401876;114;20251222 01:11;3/20421;
D;258;1401876;114;20251222 01:11;P;;;;;;
D;258;1401876;114;20251222 01:11;P;;;;;;
D;258;1401876;114;20251222 01:11;V;;;;;;
D;258;1401876;114;20251222 01:11;V;;;;;;
B;258;1417890;115;20251222 01:11;;;49;FOURTH ST;ASHBURY;2193;417.3;M;20250822;20251212;2400000;R2;R;RESIDENCE;;ACC;;;AV708958;
C;258;1417890;115;20251222 01:11;D/104520;
D;258;1417890;115;20251222 01:11;P;;;;;;
D;258;1417890;115;20251222 01:11;P;;;;;;
D;258;1417890;115;20251222 01:11;V;;;;;;
D;258;1417890;115;20251222 01:11;V;;;;;;
B;258;1410045;116;20251222 01:11;;1;24;CLYDE ST;CROYDON PARK;2133;;;20251031;20251212;605000;;R;RESIDENCE;1;;;;AV711229;
C;258;1410045;116;20251222 01:11;1/SP11757;
D;258;1410045;116;20251222 01:11;P;;;;;;
D;258;1410045;116;20251222 01:11;V;;;;;;
D;258;1410045;116;20251222 01:11;V;;;;;;
B;258;1420732;117;20251222 01:11;;;5;HAMPDEN ST;HURLSTONE PARK;2193;404.71;M;20251101;20251212;3300000;R2;R;RESIDENCE;;XCD;;;AV706785;
C;258;1420732;117;20251222 01:11;11/3268;
D;258;1420732;117;20251222 01:11;P;;;;;;
D;258;1420732;117;20251222 01:11;P;;;;;;
D;258;1420732;117;20251222 01:11;V;;;;;;
D;258;1420732;117;20251222 01:11;V;;;;;;
B;258;1386542;118;20251222 01:11;;;67;WILLIAM ST;CONDELL PARK;2200;594.4;M;20251025;20251215;1710000;R2;R;RESIDENCE;;WLF;;;AV715525;
C;258;1386542;118;20251222 01:11;2/206346;
D;258;1386542;118;20251222 01:11;P;;;;;;
D;258;1386542;118;20251222 01:11;V;;;;;;
D;258;1386542;118;20251222 01:11;V;;;;;;
B;258;1402229;119;20251222 01:11;;10;3;BASS RD;EARLWOOD;2206;;;20250919;20251212;1630000;;R;RESIDENCE;10;;;;AV710258;
C;258;1402229;119;20251222 01:11;10/SP8387;
D;258;1402229;119;20251222 01:11;P;;;;;;
D;258;1402229;119;20251222 01:11;V;;;;;;
D;258;1402229;119;20251222 01:11;V;;;;;;
B;258;1415552;120;20251222 01:11;;5;2;FAIRMOUNT ST;LAKEMBA;2195;;;20251112;20251216;560000;;R;RESIDENCE;5;;;;AV722529;
C;258;1415552;120;20251222 01:11;5/SP5308;
D;258;1415552;120;20251222 01:11;P;;;;;;
D;258;1415552;120;20251222 01:11;P;;;;;;
D;258;1415552;120;20251222 01:11;V;;;;;;
B;258;1415552;121;20251222 01:11;;17;2;FAIRMOUNT ST;LAKEMBA;2195;;;20251112;20251216;560000;;R;RESIDENCE;17;;;;AV722529;
C;258;1415552;121;20251222 01:11;17/SP5308;
D;258;1415552;121;20251222 01:11;P;;;;;;
D;258;1415552;121;20251222 01:11;P;;;;;;
D;258;1415552;121;20251222 01:11;V;;;;;;
B;258;1420744;122;20251222 01:11;;6;66;HAMPTON ST;CROYDON PARK;2133;;;20251121;20251217;1000000;;R;RESIDENCE;6;;;;AV731257;
C;258;1420744;122;20251222 01:11;6/SP51142;
D;258;1420744;122;20251222 01:11;P;;;;;;
D;258;1420744;122;20251222 01:11;V;;;;;;
B;258;1423572;123;20251222 01:11;;;6;IVY ST;CANTERBURY;2193;367.89;M;20251018;20251215;1900000;R4;R;RESIDENCE;;ACD;;;AV718494;
C;258;1423572;123;20251222 01:11;5/1/3448;
D;258;1423572;123;20251222 01:11;P;;;;;;
D;258;1423572;123;20251222 01:11;P;;;;;;
D;258;1423572;123;20251222 01:11;V;;;;;;
B;258;1399731;124;20251222 01:11;;15;50;ALBERT ST;BELMORE;2192;;;20250924;20251217;730000;;R;RESIDENCE;15;;;;AV729817;
C;258;1399731;124;20251222 01:11;15/SP21198;
D;258;1399731;124;20251222 01:11;P;;;;;;
D;258;1399731;124;20251222 01:11;V;;;;;;
B;258;1405120;125;20251222 01:11;;1;73;BRIGHTON AVE;CROYDON PARK;2133;;;20251010;20251212;495000;;R;RESIDENCE;1;;;;AV712785;
C;258;1405120;125;20251222 01:11;1/SP12399;
D;258;1405120;125;20251222 01:11;P;;;;;;
D;258;1405120;125;20251222 01:11;V;;;;;;
B;258;1421210;126;20251222 01:11;;;75;HAY ST;ASHBURY;2193;585.43;M;20250927;20251218;3130000;R2;R;RESIDENCE;;ACC;;;AV735245;
C;258;1421210;126;20251222 01:11;37/13296;
D;258;1421210;126;20251222 01:11;P;;;;;;
D;258;1421210;126;20251222 01:11;P;;;;;;
D;258;1421210;126;20251222 01:11;V;;;;;;
D;258;1421210;126;20251222 01:11;V;;;;;;
B;258;1402649;127;20251222 01:11;;2;34;BEAMISH ST;CAMPSIE;2194;;;20251105;20251215;679000;;R;RESIDENCE;2;;;;AV719654;
C;258;1402649;127;20251222 01:11;2/SP5418;
D;258;1402649;127;20251222 01:11;P;;;;;;
D;258;1402649;127;20251222 01:11;V;;;;;;
B;258;1402649;128;20251222 01:11;;12;34;BEAMISH ST;CAMPSIE;2194;;;20251105;20251215;679000;;R;RESIDENCE;12;;;;AV719654;
C;258;1402649;128;20251222 01:11;12/SP5418;
D;258;1402649;128;20251222 01:11;P;;;;;;
D;258;1402649;128;20251222 01:11;V;;;;;;
B;258;1426606;129;20251222 01:11;;;1;LEEDHAM PL;RIVERWOOD;2210;626;M;20251104;20251216;2750000;E4;3;COMMERCIAL;;G1S;;;AV725878;
C;258;1426606;129;20251222 01:11;1/242914;
D;258;1426606;129;20251222 01:11;P;;;;;;
D;258;1426606;129;20251222 01:11;P;;;;;;
D;258;1426606;129;20251222 01:11;P;;;;;;
D;258;1426606;129;20251222 01:11;V;;;;;;
B;258;1424395;130;20251222 01:11;;;41;KEATS AVE;RIVERWOOD;2210;455.3;M;20251115;20251212;1280000;R3;R;RESIDENCE;;APP;;;AV707986;
C;258;1424395;130;20251222 01:11;6/31629;
D;258;1424395;130;20251222 01:11;P;;;;;;
D;258;1424395;130;20251222 01:11;P;;;;;;
D;258;1424395;130;20251222 01:11;V;;;;;;
D;258;1424395;130;20251222 01:11;V;;;;;;
B;258;1400487;131;20251222 01:11;;;9;ALLIBONE ST;ASHBURY;2193;564.02;M;20251102;20251216;2860000;R2;R;RESIDENCE;;ACC;;;AV721152;
C;258;1400487;131;20251222 01:11;26/7011;
D;258;1400487;131;20251222 01:11;P;;;;;;
D;258;1400487;131;20251222 01:11;P;;;;;;
D;258;1400487;131;20251222 01:11;V;;;;;;
D;258;1400487;131;20251222 01:11;V;;;;;;
B;258;1405887;132;20251222 01:11;;19;69;BRUCE AVE;BELFIELD;2191;;;20251108;20251215;1088000;;R;RESIDENCE;19;;;;AV714445;
C;258;1405887;132;20251222 01:11;19/SP8671;
D;258;1405887;132;20251222 01:11;P;;;;;;
D;258;1405887;132;20251222 01:11;V;;;;;;
D;258;1405887;132;20251222 01:11;V;;;;;;
B;258;1411143;133;20251222 01:11;;19;50;CRINAN ST;HURLSTONE PARK;2193;;;20251119;20251218;35000;;R;RESIDENCE;19;;;;AV736388;
C;258;1411143;133;20251222 01:11;19/SP8972;
D;258;1411143;133;20251222 01:11;P;;;;;;
D;258;1411143;133;20251222 01:11;V;;;;;;
B;258;1405965;134;20251222 01:11;;;66;BRUCE AVE;BELFIELD;2191;359.3;M;20251024;20251212;1680000;R3;R;RESIDENCE;;XMB;;;AV707117;
C;258;1405965;134;20251222 01:11;1/828262;
D;258;1405965;134;20251222 01:11;P;;;;;;
D;258;1405965;134;20251222 01:11;V;;;;;;
B;258;1406022;135;20251222 01:11;;;3;BURLINGTON AVE;EARLWOOD;2206;581.7;M;20251101;20251215;1950000;R2;R;RESIDENCE;;AKK;;;AV717667;
C;258;1406022;135;20251222 01:11;69/10729;
D;258;1406022;135;20251222 01:11;P;;;;;;
D;258;1406022;135;20251222 01:11;P;;;;;;
D;258;1406022;135;20251222 01:11;V;;;;;;
D;258;1406022;135;20251222 01:11;V;;;;;;
B;258;1408690;136;20251222 01:11;;10;26;CHALMERS ST;BELMORE;2192;;;20251111;20251216;685000;;R;RESIDENCE;20;;;;AV724141;
C;258;1408690;136;20251222 01:11;20/SP21999;
D;258;1408690;136;20251222 01:11;P;;;;;;
D;258;1408690;136;20251222 01:11;V;;;;;;
B;258;1413936;137;20251222 01:11;;2;40;DUNTROON ST;HURLSTONE PARK;2193;;;20251107;20251212;910000;;R;RESIDENCE;2;;;;AV707320;
C;258;1413936;137;20251222 01:11;2/SP10522;
D;258;1413936;137;20251222 01:11;P;;;;;;
D;258;1413936;137;20251222 01:11;V;;;;;;
D;258;1413936;137;20251222 01:11;V;;;;;;
B;258;1413936;138;20251222 01:11;;14;40;DUNTROON ST;HURLSTONE PARK;2193;;;20251107;20251212;910000;;R;RESIDENCE;14;;;;AV707320;
C;258;1413936;138;20251222 01:11;14/SP10522;
D;258;1413936;138;20251222 01:11;P;;;;;;
D;258;1413936;138;20251222 01:11;V;;;;;;
D;258;1413936;138;20251222 01:11;V;;;;;;
B;258;1400897;139;20251222 01:11;;;4;ANGUS ST;EARLWOOD;2206;613.3;M;20251119;20251217;2000000;R2;R;RESIDENCE;;AKK;;;AV731266;
C;258;1400897;139;20251222 01:11;11/15336;
D;258;1400897;139;20251222 01:11;P;;;;;;
D;258;1400897;139;20251222 01:11;V;;;;;;
B;258;1424898;140;20251222 01:11;;;30;KING ST;ASHBURY;2193;607;M;20251009;20251215;2460000;R2;R;RESIDENCE;;ACC;;;AV716884;
C;258;1424898;140;20251222 01:11;1/123626;
D;258;1424898;140;20251222 01:11;P;;;;;;
D;258;1424898;140;20251222 01:11;P;;;;;;
D;258;1424898;140;20251222 01:11;V;;;;;;
D;258;1424898;140;20251222 01:11;V;;;;;;
B;258;1414254;141;20251222 01:11;;;15;EIGHTH AVE;CAMPSIE;2194;550.1;M;20251101;20251215;3110000;R4;R;RESIDENCE;;LBS;;;AV714085;
C;258;1414254;141;20251222 01:11;1/955953;
D;258;1414254;141;20251222 01:11;P;;;;;;
D;258;1414254;141;20251222 01:11;P;;;;;;
D;258;1414254;141;20251222 01:11;V;;;;;;
D;258;1414254;141;20251222 01:11;V;;;;;;
B;258;1414379;142;20251222 01:11;;;19;ELEANOR AVE;BELMORE;2192;461.6;M;20251104;20251216;1780000;R3;R;RESIDENCE;;XKK;;;AV722723;
C;258;1414379;142;20251222 01:11;13/31030;
D;258;1414379;142;20251222 01:11;P;;;;;;
D;258;1414379;142;20251222 01:11;P;;;;;;
D;258;1414379;142;20251222 01:11;V;;;;;;
D;258;1414379;142;20251222 01:11;V;;;;;;
B;258;1414497;143;20251222 01:11;;;1;ELSTON AVE;NARWEE;2209;556.4;M;20251101;20251215;1690000;R3;R;RESIDENCE;;APP;;;AV719537;
C;258;1414497;143;20251222 01:11;3/19566;
D;258;1414497;143;20251222 01:11;P;;;;;;
D;258;1414497;143;20251222 01:11;P;;;;;;
D;258;1414497;143;20251222 01:11;V;;;;;;
B;258;1422427;144;20251222 01:11;CREST GARDENS;44;103;HOMER ST;EARLWOOD;2206;;;20251104;20251216;850000;;R;RESIDENCE;44;;;;AV722701;
C;258;1422427;144;20251222 01:11;44/SP7595;
D;258;1422427;144;20251222 01:11;P;;;;;;
D;258;1422427;144;20251222 01:11;P;;;;;;
D;258;1422427;144;20251222 01:11;V;;;;;;
B;258;1401400;145;20251222 01:11;;1;39;AUGUSTA ST;PUNCHBOWL;2196;;;20251109;20251218;445000;;R;RESIDENCE;1;;;;AV738678;
C;258;1401400;145;20251222 01:11;1/SP22646;
D;258;1401400;145;20251222 01:11;P;;;;;;
D;258;1401400;145;20251222 01:11;V;;;;;;
D;258;1401400;145;20251222 01:11;V;;;;;;
B;258;1403982;146;20251222 01:11;;;224;BEXLEY RD;EARLWOOD;2206;392;M;20251025;20251217;1675000;R2;R;RESIDENCE;;AKK;;;AV731628;
C;258;1403982;146;20251222 01:11;10/18917;
D;258;1403982;146;20251222 01:11;P;;;;;;
D;258;1403982;146;20251222 01:11;P;;;;;;
D;258;1403982;146;20251222 01:11;V;;;;;;
D;258;1403982;146;20251222 01:11;V;;;;;;
B;258;1409389;147;20251222 01:11;;;75;CHURCH ST;HURLSTONE PARK;2193;537.4;M;20251106;20251215;2200000;R3;R;RESIDENCE;;XCC;;;AV720585;
C;258;1409389;147;20251222 01:11;1/825;
D;258;1409389;147;20251222 01:11;P;;;;;;
D;258;1409389;147;20251222 01:11;V;;;;;;
D;258;1409389;147;20251222 01:11;V;;;;;;
B;258;1411922;148;20251222 01:11;;6;73;CROYDON ST;LAKEMBA;2195;;;20251117;20251218;525000;;R;RESIDENCE;6;;;;AV736126;
C;258;1411922;148;20251222 01:11;6/SP850;
D;258;1411922;148;20251222 01:11;P;;;;;;
D;258;1411922;148;20251222 01:11;P;;;;;;
D;258;1411922;148;20251222 01:11;V;;;;;;
B;258;1444140;149;20251222 01:11;;;68;VIKING ST;CAMPSIE;2194;411;M;20250412;20251216;2020000;R3;R;RESIDENCE;;XKK;;;AV725774;
C;258;1444140;149;20251222 01:11;44/11479;
D;258;1444140;149;20251222 01:11;P;;;;;;
D;258;1444140;149;20251222 01:11;V;;;;;;
D;258;1444140;149;20251222 01:11;V;;;;;;
D;258;1444140;149;20251222 01:11;V;;;;;;
B;258;1428238;150;20251222 01:11;;;30;LUMEAH AVE;PUNCHBOWL;2196;550.1;M;20251111;20251218;1350000;R3;R;RESIDENCE;;APP;;;AV736884;
