A;RTSALEDATA;081;20251222 01:08;VALNET;
B;081;4603720;76;20251222 01:08;;;75;BLUEGATE ST;BOX HILL;2765;304;M;20250827;20251217;795000;R2;V;VACANT LAND;;BHR;;;AV732695;
C;081;4603720;76;20251222 01:08;4489/1259889;
D;081;4603720;76;20251222 01:08;P;;;;;;
D;081;4603720;76;20251222 01:08;V;;;;;;
B;081;4603723;77;20251222 01:08;;;81;BLUEGATE ST;BOX HILL;2765;380;M;20251204;20251212;900000;R2;V;VACANT LAND;;BHR;;;AV711523;
C;081;4603723;77;20251222 01:08;4492/1259889;
D;081;4603723;77;20251222 01:08;P;;;;;;
D;081;4603723;77;20251222 01:08;V;;;;;;
B;081;4603724;78;20251222 01:08;;;83;BLUEGATE ST;BOX HILL;2765;380;M;20251124;20251217;900000;R2;R;RESIDENCE;;BHR;;;AV731120;
C;081;4603724;78;20251222 01:08;4493/1259889;
D;081;4603724;78;20251222 01:08;P;;;;;;
D;081;4603724;78;20251222 01:08;V;;;;;;
B;081;4589041;79;20251222 01:08;;607;8;GARTHOWEN CRES;CASTLE HILL;2154;143;M;20251013;20251218;1430000;;R;RESIDENCE;95;;;;AV739469;
C;081;4589041;79;20251222 01:08;95/SP108841;
D;081;4589041;79;20251222 01:08;P;;;;;;
D;081;4589041;79;20251222 01:08;V;;;;;;
B;081;4546595;80;20251222 01:08;;;19;BLUEGATE ST;BOX HILL;2765;251;M;20250821;20251212;682500;R2;R;RESIDENCE;;BHR;;;AV711898;
C;081;4546595;80;20251222 01:08;4549/1277846;
D;081;4546595;80;20251222 01:08;P;;;;;;
D;081;4546595;80;20251222 01:08;V;;;;;;
B;081;4588138;81;20251222 01:08;;;61;SAGITTARIUS CCT;BOX HILL;2765;257;M;20251010;20251216;1249990;;R;RESIDENCE;3;;;;AV726052;
C;081;4588138;81;20251222 01:08;3/SP106620;
D;081;4588138;81;20251222 01:08;P;;;;;;
D;081;4588138;81;20251222 01:08;P;;;;;;
D;081;4588138;81;20251222 01:08;V;;;;;;
B;081;4588138;82;20251222 01:08;;;62;SAGITTARIUS CCT;BOX HILL;2765;335;M;20250820;20251217;1329990;;R;RESIDENCE;18;;;;AV732291;
C;081;4588138;82;20251222 01:08;18/SP106620;
D;081;4588138;82;20251222 01:08;P;;;;;;
D;081;4588138;82;20251222 01:08;P;;;;;;
D;081;4588138;82;20251222 01:08;V;;;;;;
B;081;4588138;83;20251222 01:08;;;58;SAGITTARIUS CCT;BOX HILL;2765;338;M;20250813;20251216;1329990;;R;RESIDENCE;20;;;;AV725677;
C;081;4588138;83;20251222 01:08;20/SP106620;
D;081;4588138;83;20251222 01:08;P;;;;;;
D;081;4588138;83;20251222 01:08;P;;;;;;
D;081;4588138;83;20251222 01:08;V;;;;;;
B;081;4588138;84;20251222 01:08;;;6;SAGITTARIUS CCT;BOX HILL;2765;253;M;20251022;20251217;1140000;;R;RESIDENCE;34;;;;AV732596;
C;081;4588138;84;20251222 01:08;34/SP106620;
D;081;4588138;84;20251222 01:08;P;;;;;;
D;081;4588138;84;20251222 01:08;P;;;;;;
D;081;4588138;84;20251222 01:08;V;;;;;;
B;081;4588138;85;20251222 01:08;;;23;SAGITTARIUS CCT;BOX HILL;2765;295;M;20250930;20251217;1299999;;R;RESIDENCE;60;;;;AV732487;
C;081;4588138;85;20251222 01:08;60/SP106620;
D;081;4588138;85;20251222 01:08;P;;;;;;
D;081;4588138;85;20251222 01:08;P;;;;;;
D;081;4588138;85;20251222 01:08;V;;;;;;
B;081;4588138;86;20251222 01:08;;;29;SAGITTARIUS CCT;BOX HILL;2765;278;M;20251008;20251217;1279990;;R;RESIDENCE;63;;;;AV732634;
C;081;4588138;86;20251222 01:08;63/SP106620;
D;081;4588138;86;20251222 01:08;P;;;;;;
D;081;4588138;86;20251222 01:08;P;;;;;;
D;081;4588138;86;20251222 01:08;V;;;;;;
B;081;4612829;87;20251222 01:08;;;80;MACKILLOP DR;NORWEST;2153;375;M;20251110;20251218;2700000;R3;R;RESIDENCE;;GEN;;;AV733738;
C;081;4612829;87;20251222 01:08;2/1275311;
D;081;4612829;87;20251222 01:08;P;;;;;;
D;081;4612829;87;20251222 01:08;P;;;;;;
D;081;4612829;87;20251222 01:08;V;;;;;;
B;081;4568698;88;20251222 01:08;;;;PICTOR ST;BOX HILL;2765;372.4;M;20251117;20251215;1485000;R3;R;RESIDENCE;;BHM;;;AV720450;
C;081;4568698;88;20251222 01:08;4/1296053;
D;081;4568698;88;20251222 01:08;P;;;;;;
D;081;4568698;88;20251222 01:08;V;;;;;;
B;081;4614854;89;20251222 01:08;;1205;13;DE CLAMBE DR;CASTLE HILL;2154;109;M;20251024;20251212;910000;;R;RESIDENCE;88;;;;AV708247;
C;081;4614854;89;20251222 01:08;88/SP108740;
D;081;4614854;89;20251222 01:08;P;;;;;;
D;081;4614854;89;20251222 01:08;V;;;;;;
B;081;4614854;90;20251222 01:08;;1804;13;DE CLAMBE DR;CASTLE HILL;2154;114;M;20251114;20251215;945000;;R;RESIDENCE;127;;;;AV714929;
C;081;4614854;90;20251222 01:08;127/SP108740;
D;081;4614854;90;20251222 01:08;P;;;;;;
D;081;4614854;90;20251222 01:08;V;;;;;;
B;081;4614854;91;20251222 01:08;;1905;13;DE CLAMBE DR;CASTLE HILL;2154;107;M;20251110;20251215;910000;;R;RESIDENCE;133;;;;AV718315;
C;081;4614854;91;20251222 01:08;133/SP108740;
D;081;4614854;91;20251222 01:08;P;;;;;;
D;081;4614854;91;20251222 01:08;P;;;;;;
D;081;4614854;91;20251222 01:08;V;;;;;;
B;081;4614854;92;20251222 01:08;;909;2;MANDALA PDE;CASTLE HILL;2154;101;M;20251108;20251212;898800;;R;RESIDENCE;183;;;;AV712969;
C;081;4614854;92;20251222 01:08;183/SP108740;
D;081;4614854;92;20251222 01:08;P;;;;;;
D;081;4614854;92;20251222 01:08;P;;;;;;
D;081;4614854;92;20251222 01:08;V;;;;;;
B;081;6004742;93;20251222 01:08;;2003;4;ANDALUSIAN WAY;CASTLE HILL;2154;0;M;20250930;20251212;1480000;;R;RESIDENCE;188;;;;AV707796;
C;081;6004742;93;20251222 01:08;188/SP108741;
D;081;6004742;93;20251222 01:08;P;;;;;;
D;081;6004742;93;20251222 01:08;P;;;;;;
D;081;6004742;93;20251222 01:08;V;;;;;;
B;081;4502970;94;20251222 01:08;;;288;ANNANGROVE RD;ROUSE HILL;2155;1.969;H;20251210;20251215;17050000;E3;V;VACANT LAND;;RPS;;;AV718237;
C;081;4502970;94;20251222 01:08;39/1288856;
D;081;4502970;94;20251222 01:08;P;;;;;;
D;081;4502970;94;20251222 01:08;V;;;;;;
B;081;4530693;95;20251222 01:08;;;2;ALESSANDRA DR;KELLYVILLE;2155;439.6;M;20241115;20251215;2408308;R4;R;RESIDENCE;;HDR;;;AV718874;
C;081;4530693;95;20251222 01:08;4/271363;
D;081;4530693;95;20251222 01:08;P;;;;;;
D;081;4530693;95;20251222 01:08;P;;;;;;
D;081;4530693;95;20251222 01:08;V;;;;;;
B;081;4512991;96;20251222 01:08;;;13;KUIPER ST;BOX HILL;2765;380;M;20250521;20251217;620000;R2;V;VACANT LAND;;BHE;;;AV727791;
C;081;4512991;96;20251222 01:08;24/1274632;
D;081;4512991;96;20251222 01:08;P;;;;;;
D;081;4512991;96;20251222 01:08;V;;;;;;
B;081;4548508;97;20251222 01:08;;;32;GELDERLAND AVE;BOX HILL;2765;388.1;M;20251008;20251215;842000;R2;V;VACANT LAND;;BHR;;;AV718441;
C;081;4548508;97;20251222 01:08;4447/1259887;
D;081;4548508;97;20251222 01:08;P;;;;;;
D;081;4548508;97;20251222 01:08;P;;;;;;
D;081;4548508;97;20251222 01:08;V;;;;;;
B;081;4548510;98;20251222 01:08;;;28;GELDERLAND AVE;BOX HILL;2765;324;M;20241217;20251215;835000;R2;V;VACANT LAND;;BHR;;;AV718210;
C;081;4548510;98;20251222 01:08;4449/1259887;
D;081;4548510;98;20251222 01:08;P;;;;;;
D;081;4548510;98;20251222 01:08;P;;;;;;
D;081;4548510;98;20251222 01:08;V;;;;;;
B;081;4548540;99;20251222 01:08;;;49;STEEPLECHASE ST;BOX HILL;2765;300;M;20250908;20251215;785000;R2;R;RESIDENCE;;BHR;;;AV718287;
C;081;4548540;99;20251222 01:08;4479/1259887;
D;081;4548540;99;20251222 01:08;P;;;;;;
D;081;4548540;99;20251222 01:08;P;;;;;;
D;081;4548540;99;20251222 01:08;V;;;;;;
B;081;4545551;100;20251222 01:08;;;47;BLUEGATE ST;BOX HILL;2765;320;M;20241028;20251216;800000;R2;V;VACANT LAND;;BHR;;;AV724592;
C;081;4545551;100;20251222 01:08;4522/1259888;
D;081;4545551;100;20251222 01:08;P;;;;;;
D;081;4545551;100;20251222 01:08;V;;;;;;
B;081;4613574;101;20251222 01:08;;3 B;9;HARE PL;ROUSE HILL;2155;109;M;20250503;20251215;708400;;3;COMMERCIAL;22;;;;AV719142;
C;081;4613574;101;20251222 01:08;22/SP109556;
D;081;4613574;101;20251222 01:08;P;;;;;;
D;081;4613574;101;20251222 01:08;V;;;;;;
B;081;6004657;102;20251222 01:08;;;41;ARRIS RD;GABLES;2765;399;M;20251114;20251212;875000;R4;R;RESIDENCE;;BHH;;;AV710234;
C;081;6004657;102;20251222 01:08;1026/1302685;
D;081;6004657;102;20251222 01:08;P;;;;;;
D;081;6004657;102;20251222 01:08;P;;;;;;
D;081;6004657;102;20251222 01:08;V;;;;;;
B;081;4548725;103;20251222 01:08;;;26;SWEETENHAM AVE;BOX HILL;2765;300.1;M;20251205;20251215;795000;R2;R;RESIDENCE;;BHR;;;AV716973;
C;081;4548725;103;20251222 01:08;1708/1284327;
D;081;4548725;103;20251222 01:08;P;;;;;;
D;081;4548725;103;20251222 01:08;P;;;;;;
D;081;4548725;103;20251222 01:08;V;;;;;;
B;081;4501751;104;20251222 01:08;;;8;COURSEBROOK ST;BOX HILL;2765;351.6;M;20251018;20251217;1675000;R2;R;RESIDENCE;;BHE;;;AV728716;
C;081;4501751;104;20251222 01:08;114/1282471;
D;081;4501751;104;20251222 01:08;P;;;;;;
D;081;4501751;104;20251222 01:08;P;;;;;;
D;081;4501751;104;20251222 01:08;V;;;;;;
B;081;4510907;105;20251222 01:08;;;34;CAPELLA ST;BOX HILL;2765;300.2;M;20251108;20251217;1590000;R2;R;RESIDENCE;;BHE;;;AV728064;
C;081;4510907;105;20251222 01:08;23/1284725;
D;081;4510907;105;20251222 01:08;P;;;;;;
D;081;4510907;105;20251222 01:08;P;;;;;;
D;081;4510907;105;20251222 01:08;V;;;;;;
B;081;4506478;106;20251222 01:08;;;151;TURFFONTEIN AVE;BOX HILL;2765;285.3;M;20251126;20251212;1330000;R2;R;RESIDENCE;;BHR;;;AV712505;
C;081;4506478;106;20251222 01:08;111/1276721;
D;081;4506478;106;20251222 01:08;P;;;;;;
D;081;4506478;106;20251222 01:08;V;;;;;;
B;081;4511048;107;20251222 01:08;;1003;114;CADDIES BVD;ROUSE HILL;2155;106;M;20251115;20251217;880000;;R;RESIDENCE;140;;;;AV727771;
C;081;4511048;107;20251222 01:08;140/SP106639;
D;081;4511048;107;20251222 01:08;P;;;;;;
D;081;4511048;107;20251222 01:08;P;;;;;;
D;081;4511048;107;20251222 01:08;V;;;;;;
B;081;4512424;108;20251222 01:08;;116;5;FISHBURN CRES;CASTLE HILL;2154;207;M;20250930;20251215;1580000;;R;RESIDENCE;44;;;;AV718869;
C;081;4512424;108;20251222 01:08;44/SP106632;
D;081;4512424;108;20251222 01:08;P;;;;;;
D;081;4512424;108;20251222 01:08;V;;;;;;
B;081;4548755;109;20251222 01:08;;;24;SPRINGBANK ST;BOX HILL;2765;317.8;M;20251125;20251216;805000;R2;R;RESIDENCE;;BHR;;;AV723841;
C;081;4548755;109;20251222 01:08;1738/1284327;
D;081;4548755;109;20251222 01:08;P;;;;;;
D;081;4548755;109;20251222 01:08;V;;;;;;
B;081;4548756;110;20251222 01:08;;;22;SPRINGBANK ST;BOX HILL;2765;317.8;M;20251124;20251216;805000;R2;V;VACANT LAND;;BHR;;;AV723845;
C;081;4548756;110;20251222 01:08;1739/1284327;
D;081;4548756;110;20251222 01:08;P;;;;;;
D;081;4548756;110;20251222 01:08;P;;;;;;
D;081;4548756;110;20251222 01:08;V;;;;;;
B;081;4512424;111;20251222 01:08;;717;5;FISHBURN CRES;CASTLE HILL;2154;162;M;20251009;20251215;1588000;;R;RESIDENCE;242;;;;AV716723;
C;081;4512424;111;20251222 01:08;242/SP106632;
D;081;4512424;111;20251222 01:08;P;;;;;;
D;081;4512424;111;20251222 01:08;P;;;;;;
D;081;4512424;111;20251222 01:08;V;;;;;;
B;081;4554515;112;20251222 01:08;;;47;CENTAURUS WAY;BOX HILL;2765;282.8;M;20251031;20251212;1417000;R3;R;RESIDENCE;;BHM;;;AV708944;
C;081;4554515;112;20251222 01:08;27/1281243;
D;081;4554515;112;20251222 01:08;P;;;;;;
D;081;4554515;112;20251222 01:08;P;;;;;;
D;081;4554515;112;20251222 01:08;V;;;;;;
B;081;4563152;113;20251222 01:08;;;3;SAMOLACO ST;BOX HILL;2765;369.3;M;20251208;20251212;910000;R2;R;RESIDENCE;;BHR;;;AV711076;
C;081;4563152;113;20251222 01:08;4422/1259885;
D;081;4563152;113;20251222 01:08;P;;;;;;
D;081;4563152;113;20251222 01:08;V;;;;;;
B;081;4563162;114;20251222 01:08;;;3;YAKUT ST;BOX HILL;2765;313.5;M;20241218;20251215;828000;R2;V;VACANT LAND;;BHR;;;AV718257;
C;081;4563162;114;20251222 01:08;4432/1259885;
D;081;4563162;114;20251222 01:08;P;;;;;;
D;081;4563162;114;20251222 01:08;P;;;;;;
D;081;4563162;114;20251222 01:08;V;;;;;;
B;081;4551350;115;20251222 01:08;;9;28;CHAPMAN AVE;CASTLE HILL;2154;150;M;20250515;20251218;980000;;R;RESIDENCE;53;;;;AV738165;
C;081;4551350;115;20251222 01:08;53/SP108052;
D;081;4551350;115;20251222 01:08;P;;;;;;
D;081;4551350;115;20251222 01:08;P;;;;;;
D;081;4551350;115;20251222 01:08;V;;;;;;
B;081;584634;116;20251222 01:08;;;16;CLEGG PL;GLENHAVEN;2156;1004;M;20250913;20251212;2730000;R2;R;RESIDENCE;;AEE;;;AV708022;
C;081;584634;116;20251222 01:08;232/260867;
D;081;584634;116;20251222 01:08;P;;;;;;
D;081;584634;116;20251222 01:08;P;;;;;;
D;081;584634;116;20251222 01:08;V;;;;;;
D;081;584634;116;20251222 01:08;V;;;;;;
B;081;581980;117;20251222 01:08;;;69;CARINDA DR;GLENHAVEN;2156;900;M;20250816;20251212;2381000;R2;R;RESIDENCE;;AEE;;;AV708441;
C;081;581980;117;20251222 01:08;304/793149;
D;081;581980;117;20251222 01:08;P;;;;;;
D;081;581980;117;20251222 01:08;V;;;;;;
D;081;581980;117;20251222 01:08;V;;;;;;
B;081;574765;118;20251222 01:08;;;97;AMPHITHEATRE CCT;BAULKHAM HILLS;2153;700.1;M;20251203;20251218;2060011;R2;R;RESIDENCE;;AKK;;;AV735354;
C;081;574765;118;20251222 01:08;905/836931;
D;081;574765;118;20251222 01:08;P;;;;;;
D;081;574765;118;20251222 01:08;P;;;;;;
D;081;574765;118;20251222 01:08;V;;;;;;
B;081;582819;119;20251222 01:08;;80;59 A;CASTLE ST;CASTLE HILL;2154;;;20251109;20251215;1355000;;R;RESIDENCE;17;;;;AV718452;
C;081;582819;119;20251222 01:08;17/SP61365;
D;081;582819;119;20251222 01:08;P;;;;;;
D;081;582819;119;20251222 01:08;P;;;;;;
D;081;582819;119;20251222 01:08;V;;;;;;
B;081;575211;120;20251222 01:08;;;98;ANNANGROVE RD;KENTHURST;2156;2.167;H;20251022;20251215;5500000;RU6;R;RESIDENCE;;RDD;;;AV717108;
C;081;575211;120;20251222 01:08;1/544765;
D;081;575211;120;20251222 01:08;P;;;;;;
D;081;575211;120;20251222 01:08;P;;;;;;
D;081;575211;120;20251222 01:08;V;;;;;;
B;081;575317;121;20251222 01:08;;;274;ANNANGROVE RD;ANNANGROVE;2156;2.023;H;20251104;20251212;2500000;RU6;R;RESIDENCE;;RDD;;;AV708919;
C;081;575317;121;20251222 01:08;1/31805;
D;081;575317;121;20251222 01:08;P;;;;;;
D;081;575317;121;20251222 01:08;P;;;;;;
D;081;575317;121;20251222 01:08;V;;;;;;
B;081;575476;122;20251222 01:08;;;24;ANTILL CRES;BAULKHAM HILLS;2153;695.6;M;20251115;20251217;2310000;R2;R;RESIDENCE;;AMM;;;AV729185;
C;081;575476;122;20251222 01:08;79/222862;
D;081;575476;122;20251222 01:08;P;;;;;;
D;081;575476;122;20251222 01:08;P;;;;;;
D;081;575476;122;20251222 01:08;V;;;;;;
D;081;575476;122;20251222 01:08;V;;;;;;
B;081;583464;123;20251222 01:08;;;104;CECIL AVE;CASTLE HILL;2154;695.6;M;20251217;20251218;1000000;R2;R;RESIDENCE;;AGG;;;AV733467;
C;081;583464;123;20251222 01:08;8/225428;
D;081;583464;123;20251222 01:08;P;;;;;;
D;081;583464;123;20251222 01:08;P;;;;;;
D;081;583464;123;20251222 01:08;V;;;;;;
D;081;583464;123;20251222 01:08;V;;;;;;
B;081;580851;124;20251222 01:08;;;30;BRUSHWOOD DR;ROUSE HILL;2155;567.3;M;20251031;20251212;1425000;R3;R;RESIDENCE;;RHM;;;AV708941;
C;081;580851;124;20251222 01:08;411/877951;
D;081;580851;124;20251222 01:08;P;;;;;;
D;081;580851;124;20251222 01:08;P;;;;;;
D;081;580851;124;20251222 01:08;V;;;;;;
D;081;580851;124;20251222 01:08;V;;;;;;
B;081;581270;125;20251222 01:08;;;10;CADMAN CRES;CASTLE HILL;2154;934.9;M;20251017;20251218;3558750;R4;R;RESIDENCE;;HDR;;;AV734862;
C;081;581270;125;20251222 01:08;2/600593;
D;081;581270;125;20251222 01:08;P;;;;;;
D;081;581270;125;20251222 01:08;V;;;;;;
D;081;581270;125;20251222 01:08;V;;;;;;
B;081;581271;126;20251222 01:08;;;8;CADMAN CRES;CASTLE HILL;2154;936;M;20251017;20251218;3510000;R4;R;RESIDENCE;;HDR;;;AV734834;
C;081;581271;126;20251222 01:08;1/600593;
D;081;581271;126;20251222 01:08;P;;;;;;
D;081;581271;126;20251222 01:08;V;;;;;;
D;081;581271;126;20251222 01:08;V;;;;;;
B;081;595017;127;20251222 01:08;;;146;HIGHS RD;WEST PENNANT HILLS;2125;1142;M;20251031;20251215;3355000;R2;R;RESIDENCE;;ADD;;;AV720826;
C;081;595017;127;20251222 01:08;10/739905;
D;081;595017;127;20251222 01:08;P;;;;;;
D;081;595017;127;20251222 01:08;P;;;;;;
D;081;595017;127;20251222 01:08;V;;;;;;
B;081;595026;128;20251222 01:08;;;116;HIGHS RD;WEST PENNANT HILLS;2125;1797;M;20250903;20251218;3638000;R2;R;RESIDENCE;;ADD;;;AV735207;
C;081;595026;128;20251222 01:08;5/739905;
D;081;595026;128;20251222 01:08;P;;;;;;
D;081;595026;128;20251222 01:08;V;;;;;;
B;081;595101;129;20251222 01:08;;;13;HILDA RD;BAULKHAM HILLS;2153;695.5;M;20251101;20251215;1867000;R2;R;RESIDENCE;;AJJ;;;AV719037;
C;081;595101;129;20251222 01:08;3/238171;
D;081;595101;129;20251222 01:08;P;;;;;;
D;081;595101;129;20251222 01:08;P;;;;;;
D;081;595101;129;20251222 01:08;V;;;;;;
D;081;595101;129;20251222 01:08;V;;;;;;
B;081;587296;130;20251222 01:08;;;7;DAVIS PL;GLENHAVEN;2156;1097;M;20251201;20251217;4740000;R2;R;RESIDENCE;;AEE;;;AV729354;
C;081;587296;130;20251222 01:08;303/264097;
D;081;587296;130;20251222 01:08;P;;;;;;
D;081;587296;130;20251222 01:08;P;;;;;;
D;081;587296;130;20251222 01:08;V;;;;;;
B;081;587301;131;20251222 01:08;;;30;DAWES AVE;CASTLE HILL;2154;1029;M;20251017;20251218;3858750;R4;R;RESIDENCE;;HDR;;;AV734851;
C;081;587301;131;20251222 01:08;11/255722;
D;081;587301;131;20251222 01:08;P;;;;;;
D;081;587301;131;20251222 01:08;V;;;;;;
B;081;587302;132;20251222 01:08;;;28;DAWES AVE;CASTLE HILL;2154;929;M;20251017;20251218;3483750;R4;R;RESIDENCE;;HDR;;;AV734838;
C;081;587302;132;20251222 01:08;12/255722;
D;081;587302;132;20251222 01:08;P;;;;;;
D;081;587302;132;20251222 01:08;V;;;;;;
D;081;587302;132;20251222 01:08;V;;;;;;
B;081;587303;133;20251222 01:08;;;26;DAWES AVE;CASTLE HILL;2154;973;M;20251017;20251218;3651000;R4;R;RESIDENCE;;HDR;;;AV734848;
C;081;587303;133;20251222 01:08;13/255722;
D;081;587303;133;20251222 01:08;P;;;;;;
D;081;587303;133;20251222 01:08;V;;;;;;
D;081;587303;133;20251222 01:08;V;;;;;;
B;081;587304;134;20251222 01:08;;;24;DAWES AVE;CASTLE HILL;2154;974;M;20251017;20251218;3653250;R4;R;RESIDENCE;;HDR;;;AV734844;
C;081;587304;134;20251222 01:08;14/255722;
D;081;587304;134;20251222 01:08;P;;;;;;
D;081;587304;134;20251222 01:08;V;;;;;;
D;081;587304;134;20251222 01:08;V;;;;;;
B;081;587305;135;20251222 01:08;;;22;DAWES AVE;CASTLE HILL;2154;974;M;20251017;20251218;3655500;R4;R;RESIDENCE;;HDR;;;AV734854;
C;081;587305;135;20251222 01:08;15/255722;
D;081;587305;135;20251222 01:08;P;;;;;;
D;081;587305;135;20251222 01:08;V;;;;;;
D;081;587305;135;20251222 01:08;V;;;;;;
B;081;587306;136;20251222 01:08;;;20;DAWES AVE;CASTLE HILL;2154;975;M;20251017;20251218;3657750;R4;R;RESIDENCE;;HDR;;;AV734841;
C;081;587306;136;20251222 01:08;16/255722;
D;081;587306;136;20251222 01:08;P;;;;;;
D;081;587306;136;20251222 01:08;V;;;;;;
D;081;587306;136;20251222 01:08;V;;;;;;
B;081;587308;137;20251222 01:08;;;16;DAWES AVE;CASTLE HILL;2154;934;M;20251017;20251218;3502875;R4;R;RESIDENCE;;HDR;;;AV734857;
C;081;587308;137;20251222 01:08;446/253971;
D;081;587308;137;20251222 01:08;P;;;;;;
D;081;587308;137;20251222 01:08;V;;;;;;
B;081;587346;138;20251222 01:08;;;138;DAYS RD;SOUTH MAROOTA;2756;4.874;H;20251201;20251217;787500;RU2;R;RESIDENCE;;RBB;;;AV732548;
C;081;587346;138;20251222 01:08;4/203180;
D;081;587346;138;20251222 01:08;P;;;;;;
D;081;587346;138;20251222 01:08;P;;;;;;
D;081;587346;138;20251222 01:08;P;;;;;;
D;081;587346;138;20251222 01:08;P;;;;;;
D;081;587346;138;20251222 01:08;V;;;;;;
D;081;587346;138;20251222 01:08;V;;;;;;
B;081;587466;139;20251222 01:08;;;17;DELANEY DR;BAULKHAM HILLS;2153;754.4;M;20250920;20251215;2250000;R2;R;RESIDENCE;;AQQ;;;AV719313;
C;081;587466;139;20251222 01:08;243/737174;
D;081;587466;139;20251222 01:08;P;;;;;;
D;081;587466;139;20251222 01:08;P;;;;;;
D;081;587466;139;20251222 01:08;V;;;;;;
D;081;587466;139;20251222 01:08;V;;;;;;
B;081;587654;140;20251222 01:08;;;39;DERRIWONG RD;DURAL;2158;2.025;H;20251106;20251216;2600000;RU6;R;RESIDENCE;;RDD;;;AV723878;
C;081;587654;140;20251222 01:08;3/237576;
D;081;587654;140;20251222 01:08;P;;;;;;
D;081;587654;140;20251222 01:08;V;;;;;;
B;081;590228;141;20251222 01:08;;;17;FINTRY CT;KELLYVILLE;2155;593.9;M;20251031;20251215;2200000;R2;R;RESIDENCE;;AXX;;;AV716668;
C;081;590228;141;20251222 01:08;916/877787;
D;081;590228;141;20251222 01:08;P;;;;;;
D;081;590228;141;20251222 01:08;V;;;;;;
B;081;587837;142;20251222 01:08;;;38;DOHERTY AVE;GLENHAVEN;2156;1000;M;20250821;20251002;2163000;R2;R;RESIDENCE;;AEE;;;AV478745;
C;081;587837;142;20251222 01:08;11/703722 SPLCNR;
D;081;587837;142;20251222 01:08;P;;;;;;
D;081;587837;142;20251222 01:08;P;;;;;;
D;081;587837;142;20251222 01:08;V;;;;;;
D;081;587837;142;20251222 01:08;V;;;;;;
B;081;590428;143;20251222 01:08;;;15;FITZGERALD WAY;BELLA VISTA;2153;752.5;M;20251018;20251217;3060000;R2;R;RESIDENCE;;AQQ;;;AV731868;
C;081;590428;143;20251222 01:08;157/839013;
D;081;590428;143;20251222 01:08;P;;;;;;
D;081;590428;143;20251222 01:08;P;;;;;;
D;081;590428;143;20251222 01:08;V;;;;;;
B;081;585304;144;20251222 01:08;;;23;COOMALIE AVE;CASTLE HILL;2154;809.8;M;20251014;20251215;2525000;R2;R;RESIDENCE;;AGG;;;AV716318;
C;081;585304;144;20251222 01:08;13/748706;
D;081;585304;144;20251222 01:08;P;;;;;;
D;081;585304;144;20251222 01:08;V;;;;;;
D;081;585304;144;20251222 01:08;V;;;;;;
B;081;587938;145;20251222 01:08;;;24;DOREEN CRES;BAULKHAM HILLS;2153;714.5;M;20251101;20251215;1865000;R2;R;RESIDENCE;;AJJ;;;AV718735;
C;081;587938;145;20251222 01:08;33/238171;
D;081;587938;145;20251222 01:08;P;;;;;;
D;081;587938;145;20251222 01:08;P;;;;;;
D;081;587938;145;20251222 01:08;V;;;;;;
D;081;587938;145;20251222 01:08;V;;;;;;
B;081;585520;146;20251222 01:08;;;13;COPPERLEAF PL;CASTLE HILL;2154;1287;M;20251117;20251216;2750000;C4;R;RESIDENCE;;LIV;;;AV723986;
C;081;585520;146;20251222 01:08;1704/771783;
D;081;585520;146;20251222 01:08;P;;;;;;
D;081;585520;146;20251222 01:08;P;;;;;;
D;081;585520;146;20251222 01:08;V;;;;;;
B;081;594049;147;20251222 01:08;;;12;HAIGH PL;CASTLE HILL;2154;860;M;20251113;20251217;2425000;R3;R;RESIDENCE;;CHM;;;AV729071;
C;081;594049;147;20251222 01:08;21/238888;
D;081;594049;147;20251222 01:08;P;;;;;;
D;081;594049;147;20251222 01:08;V;;;;;;
B;081;588958;148;20251222 01:08;;;30;ELLERSLIE DR;WEST PENNANT HILLS;2125;1039;M;20250814;20251215;3700000;R2;R;RESIDENCE;;ADD;;;AV717511;
C;081;588958;148;20251222 01:08;40/776747;
D;081;588958;148;20251222 01:08;P;;;;;;
D;081;588958;148;20251222 01:08;P;;;;;;
D;081;588958;148;20251222 01:08;V;;;;;;
D;081;588958;148;20251222 01:08;V;;;;;;
B;081;594288;149;20251222 01:08;;;41;HAMMOND CT;BAULKHAM HILLS;2153;750;M;20250922;20251216;2015000;R2;R;RESIDENCE;;AJJ;;;AV721880;
C;081;594288;149;20251222 01:08;3022/252721;
D;081;594288;149;20251222 01:08;P;;;;;;
D;081;594288;149;20251222 01:08;P;;;;;;
D;081;594288;149;20251222 01:08;V;;;;;;
B;081;586391;150;20251222 01:08;;;29;CRESTVIEW AVE;KELLYVILLE;2155;600;M;20251007;20251216;2425786;R3;R;RESIDENCE;;KEM;;;AV723696;
C;081;586391;150;20251222 01:08;122/874198;
D;081;586391;150;20251222 01:08;P;;;;;;
D;081;586391;150;20251222 01:08;P;;;;;;
D;081;586391;150;20251222 01:08;V;;;;;;
B;081;597884;151;20251222 01:08;;;6;KEITH PL;BAULKHAM HILLS;2153;695.6;M;20251108;20251218;1750000;R2;R;RESIDENCE;;AJJ;;;AV735495;
C;081;597884;151;20251222 01:08;38/224711;
D;081;597884;151;20251222 01:08;P;;;;;;
D;081;597884;151;20251222 01:08;P;;;;;;
D;081;597884;151;20251222 01:08;V;;;;;;
B;081;595599;152;20251222 01:08;;;8;HUGHES AVE;CASTLE HILL;2154;1258;M;20251017;20251218;4717500;R4;R;RESIDENCE;;HDR;;;AV734870;
