A;RTSALEDATA;005;20251222 01:08;VALNET;
D;005;193837;76;20251222 01:08;P;;;;;;
D;005;193837;76;20251222 01:08;P;;;;;;
D;005;193837;76;20251222 01:08;V;;;;;;
D;005;193837;76;20251222 01:08;V;;;;;;
B;005;194012;77;20251222 01:08;;;10;MAPLE RD;LARGS;2320;829;M;20251113;20251212;880000;R1;R;RESIDENCE;;AAR;;;AV712212;
C;005;194012;77;20251222 01:08;6/806677;
D;005;194012;77;20251222 01:08;P;;;;;;
D;005;194012;77;20251222 01:08;P;;;;;;
D;005;194012;77;20251222 01:08;V;;;;;;
B;005;191742;78;20251222 01:08;;;25;VENTURA CL;RUTHERFORD;2320;402.6;M;20251118;20251216;320000;R1;R;RESIDENCE;;AAX;;;AV724928;
C;005;191742;78;20251222 01:08;7621/873019;
D;005;191742;78;20251222 01:08;P;;;;;;
D;005;191742;78;20251222 01:08;P;;;;;;
D;005;191742;78;20251222 01:08;V;;;;;;
B;005;193019;79;20251222 01:08;;;136;WILTON DR;EAST MAITLAND;2323;850;M;20251127;20251212;1100000;R1;R;RESIDENCE;;AAH;;;AV706242;
C;005;193019;79;20251222 01:08;129/1008517;
D;005;193019;79;20251222 01:08;P;;;;;;
D;005;193019;79;20251222 01:08;V;;;;;;
D;005;193019;79;20251222 01:08;V;;;;;;
B;005;3208519;80;20251222 01:08;;;2;MORINDA AVE;LARGS;2320;435.6;M;20251114;20251212;785000;R1;R;RESIDENCE;;AAR;;;AV708495;
C;005;3208519;80;20251222 01:08;2261/1089127;
D;005;3208519;80;20251222 01:08;P;;;;;;
D;005;3208519;80;20251222 01:08;P;;;;;;
D;005;3208519;80;20251222 01:08;V;;;;;;
B;005;3231127;81;20251222 01:08;;;96;BALLYDOYLE DR;ASHTONFIELD;2323;391.1;M;20251121;20251217;840000;R1;R;RESIDENCE;;AAG;;;AV727512;
C;005;3231127;81;20251222 01:08;2/1092907;
D;005;3231127;81;20251222 01:08;P;;;;;;
D;005;3231127;81;20251222 01:08;P;;;;;;
D;005;3231127;81;20251222 01:08;V;;;;;;
D;005;3231127;81;20251222 01:08;V;;;;;;
B;005;3718142;82;20251222 01:08;;;22;FIRST AVE;RUTHERFORD;2320;373.8;M;20251031;20251212;740000;R1;R;RESIDENCE;;AAU;;;AV709508;
C;005;3718142;82;20251222 01:08;1/1188082;
D;005;3718142;82;20251222 01:08;P;;;;;;
D;005;3718142;82;20251222 01:08;P;;;;;;
D;005;3718142;82;20251222 01:08;V;;;;;;
D;005;3718142;82;20251222 01:08;V;;;;;;
B;005;3745634;83;20251222 01:08;;;44 A;MACRAE ST;EAST MAITLAND;2323;305.1;M;20251031;20251212;725000;R1;R;RESIDENCE;;AAG;;;AV712066;
C;005;3745634;83;20251222 01:08;1/1191866;
D;005;3745634;83;20251222 01:08;P;;;;;;
D;005;3745634;83;20251222 01:08;V;;;;;;
D;005;3745634;83;20251222 01:08;V;;;;;;
B;005;2839611;84;20251222 01:08;;;49;SOMERSET DR;THORNTON;2322;601.1;M;20251107;20251217;1050055;R1;R;RESIDENCE;;AAD;;;AV730593;
C;005;2839611;84;20251222 01:08;2439/1030218;
D;005;2839611;84;20251222 01:08;P;;;;;;
D;005;2839611;84;20251222 01:08;P;;;;;;
D;005;2839611;84;20251222 01:08;V;;;;;;
B;005;3362019;85;20251222 01:08;;;54;STANTON DR;RAWORTH;2321;701.7;M;20251118;20251216;1050000;R1;R;RESIDENCE;;AAN;;;AV724686;
C;005;3362019;85;20251222 01:08;101/1107954;
D;005;3362019;85;20251222 01:08;P;;;;;;
D;005;3362019;85;20251222 01:08;V;;;;;;
D;005;3362019;85;20251222 01:08;V;;;;;;
B;005;4463310;86;20251222 01:08;;;32;CAMELIA ST;GILLIESTON HEIGHTS;2321;637.8;M;20251107;20251212;930000;R1;R;RESIDENCE;;ABC;;;AV709209;
C;005;4463310;86;20251222 01:08;1310/1277104;
D;005;4463310;86;20251222 01:08;P;;;;;;
D;005;4463310;86;20251222 01:08;V;;;;;;
D;005;4463310;86;20251222 01:08;V;;;;;;
B;005;4475159;87;20251222 01:08;;;45;GREYSTONES DR;CHISHOLM;2322;526.1;M;20251113;20251218;955000;R1;R;RESIDENCE;;AAB;;;AV736933;
C;005;4475159;87;20251222 01:08;2246/1262030;
D;005;4475159;87;20251222 01:08;P;;;;;;
D;005;4475159;87;20251222 01:08;V;;;;;;
D;005;4475159;87;20251222 01:08;V;;;;;;
B;005;4423615;88;20251222 01:08;;;464;LOUTH PARK RD;LOUTH PARK;2320;5341;M;20251125;20251215;2400000;R5;R;RESIDENCE;;ABG;;;AV717084;
C;005;4423615;88;20251222 01:08;51/1283679;
D;005;4423615;88;20251222 01:08;P;;;;;;
D;005;4423615;88;20251222 01:08;P;;;;;;
D;005;4423615;88;20251222 01:08;V;;;;;;
B;005;4450785;89;20251222 01:08;;;11;STRATFORD AVE;THORNTON;2322;549.9;M;20251107;20251209;187500;R1;R;RESIDENCE;;AAD;;;AV695835;
C;005;4450785;89;20251222 01:08;168/1284569;
D;005;4450785;89;20251222 01:08;P;;;;;;
D;005;4450785;89;20251222 01:08;P;;;;;;
D;005;4450785;89;20251222 01:08;V;;;;;;
D;005;4450785;89;20251222 01:08;V;;;;;;
D;005;4450785;89;20251222 01:08;V;;;;;;
B;005;4466574;90;20251222 01:08;;;1;GARRISON WAY;CHISHOLM;2322;701;M;20251114;20251215;1110000;R1;R;RESIDENCE;;AAB;;;AV717811;
C;005;4466574;90;20251222 01:08;4020/1272541;
D;005;4466574;90;20251222 01:08;P;;;;;;
D;005;4466574;90;20251222 01:08;V;;;;;;
B;005;4498090;91;20251222 01:08;;;12;DEXTER RD;LOCHINVAR;2321;787.1;M;20251114;20251215;499000;R1;R;RESIDENCE;;AAZ;;;AV717780;
C;005;4498090;91;20251222 01:08;608/1294474;
D;005;4498090;91;20251222 01:08;P;;;;;;
D;005;4498090;91;20251222 01:08;P;;;;;;
D;005;4498090;91;20251222 01:08;V;;;;;;
D;005;4498090;91;20251222 01:08;V;;;;;;
B;005;3768686;92;20251222 01:08;;;17;GRAND PDE;RUTHERFORD;2320;646;M;20251118;20251217;886000;RE2;R;RESIDENCE;;REB;;;AV729347;
C;005;3768686;92;20251222 01:08;10/280047;
D;005;3768686;92;20251222 01:08;P;;;;;;
D;005;3768686;92;20251222 01:08;P;;;;;;
D;005;3768686;92;20251222 01:08;V;;;;;;
D;005;3768686;92;20251222 01:08;V;;;;;;
B;005;3880859;93;20251222 01:08;;;22;HOLLAND CCT;GILLIESTON HEIGHTS;2321;856.5;M;20250917;20251217;915000;R1;R;RESIDENCE;;ABC;;;AV731208;
C;005;3880859;93;20251222 01:08;315/1212970;
D;005;3880859;93;20251222 01:08;P;;;;;;
D;005;3880859;93;20251222 01:08;V;;;;;;
D;005;3880859;93;20251222 01:08;V;;;;;;
B;005;3803622;94;20251222 01:08;;;5;HARROW ST;THORNTON;2322;600;M;20251105;20251215;910000;R1;R;RESIDENCE;;AAD;;;AV717604;
C;005;3803622;94;20251222 01:08;310/1200366;
D;005;3803622;94;20251222 01:08;P;;;;;;
D;005;3803622;94;20251222 01:08;V;;;;;;
D;005;3803622;94;20251222 01:08;V;;;;;;
B;005;3813135;95;20251222 01:08;;;21;STAYARD DR;LARGS;2320;380.2;M;20251111;20251216;720000;R1;R;RESIDENCE;;AAQ;;;AV722083;
C;005;3813135;95;20251222 01:08;4211/1202870;
D;005;3813135;95;20251222 01:08;P;;;;;;
D;005;3813135;95;20251222 01:08;V;;;;;;
B;005;3839302;96;20251222 01:08;;;21;KINGHAM CCT;THORNTON;2322;811.9;M;20251120;20251216;1165000;R1;R;RESIDENCE;;AAD;;;AV723970;
C;005;3839302;96;20251222 01:08;13/1207153;
D;005;3839302;96;20251222 01:08;P;;;;;;
D;005;3839302;96;20251222 01:08;V;;;;;;
B;005;3828944;97;20251222 01:08;;;20;HUNTERGLEN DR;BOLWARRA HEIGHTS;2320;880.6;M;20251118;20251217;865000;R1;R;RESIDENCE;;AAQ;;;AV728684;
C;005;3828944;97;20251222 01:08;143/1205447;
D;005;3828944;97;20251222 01:08;P;;;;;;
D;005;3828944;97;20251222 01:08;P;;;;;;
D;005;3828944;97;20251222 01:08;V;;;;;;
B;005;3926068;98;20251222 01:08;;;8;MULBERRY ST;GILLIESTON HEIGHTS;2321;555.6;M;20251114;20251218;840000;R1;R;RESIDENCE;;ABC;;;AV738703;
C;005;3926068;98;20251222 01:08;620/1208147;
D;005;3926068;98;20251222 01:08;P;;;;;;
D;005;3926068;98;20251222 01:08;V;;;;;;
D;005;3926068;98;20251222 01:08;V;;;;;;
B;005;4267225;99;20251222 01:08;;;52;GRAND PDE;RUTHERFORD;2320;561;M;20251127;20251218;500000;RE2;R;RESIDENCE;;REB;;;AV735433;
C;005;4267225;99;20251222 01:08;27/280090;
D;005;4267225;99;20251222 01:08;P;;;;;;
D;005;4267225;99;20251222 01:08;P;;;;;;
D;005;4267225;99;20251222 01:08;V;;;;;;
B;005;4275640;100;20251222 01:08;;;50 A;RADIANT AVE;BOLWARRA HEIGHTS;2320;385.5;M;20251114;20251215;745000;R1;R;RESIDENCE;;AAQ;;;AV715185;
C;005;4275640;100;20251222 01:08;1/1261755;
D;005;4275640;100;20251222 01:08;P;;;;;;
D;005;4275640;100;20251222 01:08;P;;;;;;
D;005;4275640;100;20251222 01:08;V;;;;;;
B;005;4271753;101;20251222 01:08;;;27;CRESTWOOD RD;THORNTON;2322;605.7;M;20251125;20251217;585000;R1;R;RESIDENCE;;AAD;;;AV732995;
C;005;4271753;101;20251222 01:08;315/1260843;
D;005;4271753;101;20251222 01:08;P;;;;;;
D;005;4271753;101;20251222 01:08;V;;;;;;
B;005;4371279;102;20251222 01:08;;;25;TILLAGE DR;LOCHINVAR;2321;487.4;M;20251205;20251216;970000;R1;R;RESIDENCE;;AAZ;;;AV723436;
C;005;4371279;102;20251222 01:08;113/1273038;
D;005;4371279;102;20251222 01:08;P;;;;;;
D;005;4371279;102;20251222 01:08;P;;;;;;
D;005;4371279;102;20251222 01:08;V;;;;;;
B;005;4371300;103;20251222 01:08;;;3;FRANCIS ST;LOCHINVAR;2321;502.5;M;20251113;20251217;1210000;R1;R;RESIDENCE;;AAZ;;;AV730356;
C;005;4371300;103;20251222 01:08;134/1273038;
D;005;4371300;103;20251222 01:08;P;;;;;;
D;005;4371300;103;20251222 01:08;P;;;;;;
D;005;4371300;103;20251222 01:08;V;;;;;;
B;005;4363467;104;20251222 01:08;;2;6;HARLINGTON AVE;FARLEY;2320;264;M;20251112;20251217;675000;;R;RESIDENCE;2;;;;AV728321;
C;005;4363467;104;20251222 01:08;2/SP103183;
D;005;4363467;104;20251222 01:08;P;;;;;;
D;005;4363467;104;20251222 01:08;P;;;;;;
D;005;4363467;104;20251222 01:08;V;;;;;;
D;005;4363467;104;20251222 01:08;V;;;;;;
B;005;4286678;105;20251222 01:08;;;32;RED BARON RD;CHISHOLM;2322;729.2;M;20251128;20251218;1200000;R1;R;RESIDENCE;;AAB;;;AV735624;
C;005;4286678;105;20251222 01:08;3235/1246544;
D;005;4286678;105;20251222 01:08;P;;;;;;
D;005;4286678;105;20251222 01:08;P;;;;;;
D;005;4286678;105;20251222 01:08;V;;;;;;
B;005;4366252;106;20251222 01:08;;;23;MALACHITE ST;CHISHOLM;2322;580;M;20251129;20251217;1070000;R1;R;RESIDENCE;;AAB;;;AV729549;
C;005;4366252;106;20251222 01:08;6114/1268036;
D;005;4366252;106;20251222 01:08;P;;;;;;
D;005;4366252;106;20251222 01:08;P;;;;;;
D;005;4366252;106;20251222 01:08;V;;;;;;
D;005;4366252;106;20251222 01:08;V;;;;;;
Z;532;106;106;318;
