A;RTSALEDATA;090;20251222 01:08;VALNET;
D;090;3746058;77;20251222 01:08;P;;;;;;
D;090;3746058;77;20251222 01:08;V;;;;;;
D;090;3746058;77;20251222 01:08;V;;;;;;
B;090;3757065;78;20251222 01:08;BUILDING A;606;6;DEVLIN ST;RYDE;2112;102;M;20251120;20251215;825000;;R;RESIDENCE;22;;;;AV718141;
C;090;3757065;78;20251222 01:08;22/SP88956;
D;090;3757065;78;20251222 01:08;P;;;;;;
D;090;3757065;78;20251222 01:08;P;;;;;;
D;090;3757065;78;20251222 01:08;V;;;;;;
D;090;3757065;78;20251222 01:08;V;;;;;;
B;090;2776905;79;20251222 01:08;;;9;ORIENT ST;GLADESVILLE;2111;727.2;M;20250830;20251212;3570000;R2;R;RESIDENCE;;EJ2;;;AV707746;
C;090;2776905;79;20251222 01:08;B/955000;
D;090;2776905;79;20251222 01:08;P;;;;;;
D;090;2776905;79;20251222 01:08;P;;;;;;
D;090;2776905;79;20251222 01:08;V;;;;;;
D;090;2776905;79;20251222 01:08;V;;;;;;
B;090;3267810;80;20251222 01:08;;4;11;CLANALPINE ST;EASTWOOD;2122;;;20251128;20251212;1878000;;R;RESIDENCE;4;;;;AV707996;
C;090;3267810;80;20251222 01:08;4/SP77592;
D;090;3267810;80;20251222 01:08;P;;;;;;
D;090;3267810;80;20251222 01:08;V;;;;;;
D;090;3267810;80;20251222 01:08;V;;;;;;
B;090;3320137;81;20251222 01:08;PIAZZA;19;13;BAY DR;MEADOWBANK;2114;;;20251105;20251217;550000;;R;RESIDENCE;138;;;;AV728958;
C;090;3320137;81;20251222 01:08;138/SP79422;
D;090;3320137;81;20251222 01:08;P;;;;;;
D;090;3320137;81;20251222 01:08;V;;;;;;
B;090;4401359;82;20251222 01:08;;101;1 A;WESTERN CRES;GLADESVILLE;2111;102;M;20251113;20251212;930000;;R;RESIDENCE;1;;;;AV711436;
C;090;4401359;82;20251222 01:08;1/SP102873;
D;090;4401359;82;20251222 01:08;P;;;;;;
D;090;4401359;82;20251222 01:08;V;;;;;;
B;090;4413027;83;20251222 01:08;;1110 A;82;WATERLOO RD;MACQUARIE PARK;2113;109;M;20251031;20251212;1180000;;R;RESIDENCE;99;;;;AV709954;
C;090;4413027;83;20251222 01:08;99/SP104187;
D;090;4413027;83;20251222 01:08;P;;;;;;
D;090;4413027;83;20251222 01:08;V;;;;;;
B;090;4486502;84;20251222 01:08;;114;2;COTTONWOOD CRES;MACQUARIE PARK;2113;60;M;20251023;20251215;550000;;R;RESIDENCE;9;;;;AV719219;
C;090;4486502;84;20251222 01:08;9/SP106301;
D;090;4486502;84;20251222 01:08;P;;;;;;
D;090;4486502;84;20251222 01:08;P;;;;;;
D;090;4486502;84;20251222 01:08;V;;;;;;
B;090;4383249;85;20251222 01:08;;309;14;POPE ST;RYDE;2112;88;M;20251125;20251215;640000;;R;RESIDENCE;35;;;;AV718489;
C;090;4383249;85;20251222 01:08;35/SP103625;
D;090;4383249;85;20251222 01:08;P;;;;;;
D;090;4383249;85;20251222 01:08;V;;;;;;
B;090;4486502;86;20251222 01:08;;619;2;COTTONWOOD CRES;MACQUARIE PARK;2113;105;M;20251024;20251215;1170000;;R;RESIDENCE;106;;;;AV716190;
C;090;4486502;86;20251222 01:08;106/SP106541;
D;090;4486502;86;20251222 01:08;P;;;;;;
D;090;4486502;86;20251222 01:08;V;;;;;;
D;090;4486502;86;20251222 01:08;V;;;;;;
B;090;3852882;87;20251222 01:08;;528;17;CHATHAM RD;WEST RYDE;2114;77;M;20251126;20251216;600000;;R;RESIDENCE;85;;;;AV725115;
C;090;3852882;87;20251222 01:08;85/SP90616;
D;090;3852882;87;20251222 01:08;P;;;;;;
D;090;3852882;87;20251222 01:08;V;;;;;;
D;090;3852882;87;20251222 01:08;V;;;;;;
B;090;3543560;88;20251222 01:08;CAR SPACE;311;5;TUCKER ST;RYDE;2112;;;20251031;20251212;1180000;;R;RESIDENCE;13;;;;AV708343;
C;090;3543560;88;20251222 01:08;13/SP90799;
D;090;3543560;88;20251222 01:08;P;;;;;;
D;090;3543560;88;20251222 01:08;V;;;;;;
B;090;3782963;89;20251222 01:08;;;13;WALLUMAI PL;RYDE;2112;189.7;M;20251203;20251215;2100000;R1;R;RESIDENCE;;ES1;;;AV716134;
C;090;3782963;89;20251222 01:08;507/1175362;
D;090;3782963;89;20251222 01:08;P;;;;;;
D;090;3782963;89;20251222 01:08;V;;;;;;
B;090;3774447;90;20251222 01:08;;529;9;ALMA RD;MACQUARIE PARK;2113;72;M;20251122;20251215;531118;;R;RESIDENCE;186;;;;AV716427;
C;090;3774447;90;20251222 01:08;186/SP89643;
D;090;3774447;90;20251222 01:08;P;;;;;;
D;090;3774447;90;20251222 01:08;V;;;;;;
B;090;4002398;91;20251222 01:08;;3015;8 C;JUNCTION ST;RYDE;2112;;;20251103;20251215;805000;;R;RESIDENCE;96;;;;AV716798;
C;090;4002398;91;20251222 01:08;96/SP93569;
D;090;4002398;91;20251222 01:08;P;;;;;;
D;090;4002398;91;20251222 01:08;V;;;;;;
D;090;4002398;91;20251222 01:08;V;;;;;;
B;090;4013669;92;20251222 01:08;;209;7;MOOLTAN AVE;MACQUARIE PARK;2113;;;20251103;20251215;800000;;R;RESIDENCE;18;;;;AV720149;
C;090;4013669;92;20251222 01:08;18/SP91337;
D;090;4013669;92;20251222 01:08;P;;;;;;
D;090;4013669;92;20251222 01:08;V;;;;;;
D;090;4013669;92;20251222 01:08;V;;;;;;
B;090;4013824;93;20251222 01:08;;503;6;MOOLTAN AVE;MACQUARIE PARK;2113;;;20251113;20251216;645000;;R;RESIDENCE;35;;;;AV722583;
C;090;4013824;93;20251222 01:08;35/SP91339;
D;090;4013824;93;20251222 01:08;P;;;;;;
D;090;4013824;93;20251222 01:08;P;;;;;;
D;090;4013824;93;20251222 01:08;V;;;;;;
B;090;4253054;94;20251222 01:08;;1603 B;101;WATERLOO RD;MACQUARIE PARK;2113;;;20251031;20251212;1060000;;R;RESIDENCE;279;;;;AV709460;
C;090;4253054;94;20251222 01:08;279/SP100475;
D;090;4253054;94;20251222 01:08;P;;;;;;
D;090;4253054;94;20251222 01:08;V;;;;;;
B;090;4253054;95;20251222 01:08;;1706 C;101;WATERLOO RD;MACQUARIE PARK;2113;;;20251008;20251212;1215000;;R;RESIDENCE;494;;;;AV708339;
C;090;4253054;95;20251222 01:08;494/SP100475;
D;090;4253054;95;20251222 01:08;P;;;;;;
D;090;4253054;95;20251222 01:08;P;;;;;;
D;090;4253054;95;20251222 01:08;V;;;;;;
B;090;4337753;96;20251222 01:08;;1907;112;TALAVERA RD;MACQUARIE PARK;2113;148;M;20251024;20251216;1450000;;R;RESIDENCE;171;;;;AV723120;
C;090;4337753;96;20251222 01:08;171/SP102700;
D;090;4337753;96;20251222 01:08;P;;;;;;
D;090;4337753;96;20251222 01:08;P;;;;;;
D;090;4337753;96;20251222 01:08;V;;;;;;
D;090;4337753;96;20251222 01:08;V;;;;;;
B;090;4367031;97;20251222 01:08;;102;139;HERRING RD;MACQUARIE PARK;2113;;;20251104;20251217;900000;;R;RESIDENCE;133;;;;AV731319;
C;090;4367031;97;20251222 01:08;133/SP102966;
D;090;4367031;97;20251222 01:08;P;;;;;;
D;090;4367031;97;20251222 01:08;V;;;;;;
B;090;4278002;98;20251222 01:08;;1107;13;HALIFAX ST;MACQUARIE PARK;2113;108;M;20251007;20251218;980000;;R;RESIDENCE;88;;;;AV736796;
C;090;4278002;98;20251222 01:08;88/SP100746;
D;090;4278002;98;20251222 01:08;P;;;;;;
D;090;4278002;98;20251222 01:08;P;;;;;;
D;090;4278002;98;20251222 01:08;V;;;;;;
Z;483;98;98;285;
