A;RTSALEDATA;708;20251229 01:10;VALNET;
B;708;2107659;78;20251229 01:10;WELCOME INN;5 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;28;M;20250131;20251223;787500;;R;RESIDENCE;27;;;;AV760218;
C;708;2107659;78;20251229 01:10;27/SP12534;
D;708;2107659;78;20251229 01:10;P;;;;;;
D;708;2107659;78;20251229 01:10;V;;;;;;
B;708;2107659;79;20251229 01:10;WELCOME INN;6 A;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;44;M;20250131;20251223;882000;;R;RESIDENCE;28;;;;AV760257;
C;708;2107659;79;20251229 01:10;28/SP12534;
D;708;2107659;79;20251229 01:10;P;;;;;;
D;708;2107659;79;20251229 01:10;V;;;;;;
B;708;2107659;80;20251229 01:10;WELCOME INN;6 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;40;M;20250131;20251223;882000;;R;RESIDENCE;29;;;;AV760243;
C;708;2107659;80;20251229 01:10;29/SP12534;
D;708;2107659;80;20251229 01:10;P;;;;;;
D;708;2107659;80;20251229 01:10;V;;;;;;
D;708;2107659;80;20251229 01:10;V;;;;;;
B;708;2107659;81;20251229 01:10;WELCOME INN;6 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;40;M;20250131;20251223;882000;;R;RESIDENCE;30;;;;AV760236;
C;708;2107659;81;20251229 01:10;30/SP12534;
D;708;2107659;81;20251229 01:10;P;;;;;;
D;708;2107659;81;20251229 01:10;V;;;;;;
D;708;2107659;81;20251229 01:10;V;;;;;;
B;708;2107659;82;20251229 01:10;BAYSWATER COURT;31;51;BAYSWATER RD;KINGS CROSS;2011;43;M;20250625;20251223;771200;;R;RESIDENCE;31;;;;AV760191;
C;708;2107659;82;20251229 01:10;31/SP12534;
D;708;2107659;82;20251229 01:10;P;;;;;;
D;708;2107659;82;20251229 01:10;V;;;;;;
B;708;2107659;83;20251229 01:10;WELCOME INN;7 A;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;44;M;20250428;20251223;821600;;R;RESIDENCE;32;;;;AV760200;
C;708;2107659;83;20251229 01:10;32/SP12534;
D;708;2107659;83;20251229 01:10;P;;;;;;
D;708;2107659;83;20251229 01:10;V;;;;;;
B;708;2107659;84;20251229 01:10;WELCOME INN;7 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;47;M;20250131;20251223;882000;;R;RESIDENCE;33;;;;AV760240;
C;708;2107659;84;20251229 01:10;33/SP12534;
D;708;2107659;84;20251229 01:10;P;;;;;;
D;708;2107659;84;20251229 01:10;V;;;;;;
B;708;2107659;85;20251229 01:10;WELCOME INN;7 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;40;M;20250131;20251223;882000;;R;RESIDENCE;34;;;;AV760188;
C;708;2107659;85;20251229 01:10;34/SP12534;
D;708;2107659;85;20251229 01:10;P;;;;;;
D;708;2107659;85;20251229 01:10;V;;;;;;
B;708;2107659;86;20251229 01:10;WELCOME INN;7 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;41;M;20250131;20251223;882000;;R;RESIDENCE;35;;;;AV760246;
C;708;2107659;86;20251229 01:10;35/SP12534;
D;708;2107659;86;20251229 01:10;P;;;;;;
D;708;2107659;86;20251229 01:10;V;;;;;;
D;708;2107659;86;20251229 01:10;V;;;;;;
B;708;2107659;87;20251229 01:10;WELCOME INN;8 B;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;40;M;20250131;20251223;882000;;R;RESIDENCE;37;;;;AV760194;
C;708;2107659;87;20251229 01:10;37/SP12534;
D;708;2107659;87;20251229 01:10;P;;;;;;
D;708;2107659;87;20251229 01:10;V;;;;;;
B;708;2107659;88;20251229 01:10;WELCOME INN;8 C;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;40;M;20250131;20251223;882000;;R;RESIDENCE;38;;;;AV760249;
C;708;2107659;88;20251229 01:10;38/SP12534;
D;708;2107659;88;20251229 01:10;P;;;;;;
D;708;2107659;88;20251229 01:10;V;;;;;;
B;708;2107659;89;20251229 01:10;WELCOME INN;8 D;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;41;M;20250131;20251223;882000;;R;RESIDENCE;39;;;;AV760273;
C;708;2107659;89;20251229 01:10;39/SP12534;
D;708;2107659;89;20251229 01:10;P;;;;;;
D;708;2107659;89;20251229 01:10;V;;;;;;
D;708;2107659;89;20251229 01:10;V;;;;;;
B;708;2107659;90;20251229 01:10;WELCOME INN;1;51;BAYSWATER RD;RUSHCUTTERS BAY;2011;55;M;20250724;20251223;945000;;R;RESIDENCE;1;;;;AV760313;
C;708;2107659;90;20251229 01:10;1/SP12534;
D;708;2107659;90;20251229 01:10;P;;;;;;
D;708;2107659;90;20251229 01:10;V;;;;;;
D;708;2107659;90;20251229 01:10;V;;;;;;
B;708;2110212;91;20251229 01:10;;1;240;PALMER ST;DARLINGHURST;2010;;;20251122;20251219;763750;;R;RESIDENCE;22;;;;AV749406;
C;708;2110212;91;20251229 01:10;22/SP63792;
D;708;2110212;91;20251229 01:10;P;;;;;;
D;708;2110212;91;20251229 01:10;V;;;;;;
D;708;2110212;91;20251229 01:10;V;;;;;;
D;708;2110212;91;20251229 01:10;V;;;;;;
B;708;2115436;92;20251229 01:10;;2;4;CLAPTON PL;DARLINGHURST;2010;;;20251120;20251222;850000;;R;RESIDENCE;2;;;;AV751992;
C;708;2115436;92;20251229 01:10;2/SP22765;
D;708;2115436;92;20251229 01:10;P;;;;;;
D;708;2115436;92;20251229 01:10;V;;;;;;
D;708;2115436;92;20251229 01:10;V;;;;;;
B;708;2123360;93;20251229 01:10;;82 A;100;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20251120;20251222;790000;;R;RESIDENCE;65;;;;AV753277;
C;708;2123360;93;20251229 01:10;65/SP14897;
D;708;2123360;93;20251229 01:10;P;;;;;;
D;708;2123360;93;20251229 01:10;P;;;;;;
D;708;2123360;93;20251229 01:10;V;;;;;;
D;708;2123360;93;20251229 01:10;V;;;;;;
B;708;2118287;94;20251229 01:10;CALEY APARTMENTS;719;6;CRESCENT ST;REDFERN;2016;;;20251122;20251219;2400100;;R;RESIDENCE;85;;;;AV750785;
C;708;2118287;94;20251229 01:10;85/SP62884;
D;708;2118287;94;20251229 01:10;P;;;;;;
D;708;2118287;94;20251229 01:10;P;;;;;;
D;708;2118287;94;20251229 01:10;V;;;;;;
B;708;2123509;95;20251229 01:10;;5;80;ELIZABETH BAY RD;ELIZABETH BAY;2011;;;20251211;20251219;625000;;R;RESIDENCE;5;;;;AV741279;
C;708;2123509;95;20251229 01:10;5/SP9399;
D;708;2123509;95;20251229 01:10;P;;;;;;
D;708;2123509;95;20251229 01:10;V;;;;;;
B;708;2123730;96;20251229 01:10;;1;3;ERSKINEVILLE RD;NEWTOWN;2042;;;20251125;20251219;1475000;;3;COMMERCIAL;1;;;;AV750985;
C;708;2123730;96;20251229 01:10;1/SP63664;
D;708;2123730;96;20251229 01:10;P;;;;;;
D;708;2123730;96;20251229 01:10;V;;;;;;
B;708;2123730;97;20251229 01:10;;43;3;ERSKINEVILLE RD;NEWTOWN;2042;;;20251122;20251219;1120000;;R;RESIDENCE;43;;;;AV747259;
C;708;2123730;97;20251229 01:10;43/SP63664;
D;708;2123730;97;20251229 01:10;P;;;;;;
D;708;2123730;97;20251229 01:10;V;;;;;;
B;708;2113307;98;20251229 01:10;;;20;BUCKNELL ST;NEWTOWN;2042;177;M;20251122;20251222;1900000;R1;R;RESIDENCE;;BP1;;;AV754432;
C;708;2113307;98;20251229 01:10;1/210569;
D;708;2113307;98;20251229 01:10;P;;;;;;
D;708;2113307;98;20251229 01:10;P;;;;;;
D;708;2113307;98;20251229 01:10;V;;;;;;
B;708;2113314;99;20251229 01:10;;;6;BUCKNELL ST;NEWTOWN;2042;132.39;M;20251011;20251219;2470000;R1;R;RESIDENCE;;BP1;;;AV742798;
C;708;2113314;99;20251229 01:10;1/901312;
D;708;2113314;99;20251229 01:10;P;;;;;;
D;708;2113314;99;20251229 01:10;P;;;;;;
D;708;2113314;99;20251229 01:10;V;;;;;;
B;708;2118774;100;20251229 01:10;;;136;CROWN ST;DARLINGHURST;2010;151.8;M;20250823;20251219;3525000;MU1;R;RESIDENCE;;MB2;;;AV748560;
C;708;2118774;100;20251229 01:10;2/208617;
D;708;2118774;100;20251229 01:10;P;;;;;;
D;708;2118774;100;20251229 01:10;P;;;;;;
D;708;2118774;100;20251229 01:10;V;;;;;;
B;708;2121337;101;20251229 01:10;;;53;DOUGLAS ST;REDFERN;2016;94.8;M;20251121;20251219;1800000;R1;R;RESIDENCE;;BJ1;;;AV748457;
C;708;2121337;101;20251229 01:10;9/928956;
D;708;2121337;101;20251229 01:10;P;;;;;;
D;708;2121337;101;20251229 01:10;P;;;;;;
D;708;2121337;101;20251229 01:10;V;;;;;;
B;708;2123845;102;20251229 01:10;;;77;ERSKINEVILLE RD;ERSKINEVILLE;2043;285.8;M;20251118;20251219;3400000;E1;R;RESIDENCE;;EBQ;;;AV749978;
C;708;2123845;102;20251229 01:10;1/718228;
D;708;2123845;102;20251229 01:10;P;;;;;;
D;708;2123845;102;20251229 01:10;V;;;;;;
D;708;2123845;102;20251229 01:10;V;;;;;;
B;708;2129472;103;20251229 01:10;;4;7;KELLETT ST;POTTS POINT;2011;;;20251201;20251219;730000;;R;RESIDENCE;4;;;;AV744951;
C;708;2129472;103;20251229 01:10;4/SP37848;
D;708;2129472;103;20251229 01:10;P;;;;;;
D;708;2129472;103;20251229 01:10;V;;;;;;
D;708;2129472;103;20251229 01:10;V;;;;;;
B;708;2139732;104;20251229 01:10;;;9;PHELPS ST;SURRY HILLS;2010;53.9;M;20251112;20251222;2400000;R1;R;RESIDENCE;;BD1;;;AV751922;
C;708;2139732;104;20251229 01:10;1/744340;
D;708;2139732;104;20251229 01:10;P;;;;;;
D;708;2139732;104;20251229 01:10;P;;;;;;
D;708;2139732;104;20251229 01:10;V;;;;;;
B;708;2149907;105;20251229 01:10;;;11;WALTER ST;PADDINGTON;2021;176.48;M;20251031;20251222;5000000;R1;R;RESIDENCE;;BE1;;;AV752041;
C;708;2149907;105;20251229 01:10;7/82032;
D;708;2149907;105;20251229 01:10;P;;;;;;
D;708;2149907;105;20251229 01:10;V;;;;;;
D;708;2149907;105;20251229 01:10;V;;;;;;
B;708;2137346;106;20251229 01:10;;2;9;NICKSON ST;SURRY HILLS;2010;;;20251203;20251222;1065000;;R;RESIDENCE;2;;;;AV754837;
C;708;2137346;106;20251229 01:10;2/SP48253;
D;708;2137346;106;20251229 01:10;P;;;;;;
D;708;2137346;106;20251229 01:10;V;;;;;;
B;708;2130005;107;20251229 01:10;;3;37;IREDALE ST;NEWTOWN;2042;80;M;20251113;20251222;735000;;R;RESIDENCE;3;;;;AV752635;
C;708;2130005;107;20251229 01:10;3/SP52555;
D;708;2130005;107;20251229 01:10;P;;;;;;
D;708;2130005;107;20251229 01:10;P;;;;;;
D;708;2130005;107;20251229 01:10;P;;;;;;
D;708;2130005;107;20251229 01:10;V;;;;;;
D;708;2130005;107;20251229 01:10;V;;;;;;
B;708;2132481;108;20251229 01:10;;19;8;NORMAN ST;DARLINGHURST;2010;;;20251126;20251222;1350000;;R;RESIDENCE;19;;;;AV751972;
C;708;2132481;108;20251229 01:10;19/SP50805;
D;708;2132481;108;20251229 01:10;P;;;;;;
D;708;2132481;108;20251229 01:10;P;;;;;;
D;708;2132481;108;20251229 01:10;V;;;;;;
B;708;2137419;109;20251229 01:10;;;16;NICKSON ST;SURRY HILLS;2010;131.3;M;20251115;20251222;2650000;R1;R;RESIDENCE;;BD1;;;AV752269;
C;708;2137419;109;20251229 01:10;1/250228;
D;708;2137419;109;20251229 01:10;P;;;;;;
D;708;2137419;109;20251229 01:10;V;;;;;;
B;708;2140405;110;20251229 01:10;;;22;PLEASANT AVE;ERSKINEVILLE;2043;196.01;M;20251121;20251219;3700000;R1;R;RESIDENCE;;BQ1;;;AV745693;
C;708;2140405;110;20251229 01:10;1/962739;
D;708;2140405;110;20251229 01:10;P;;;;;;
D;708;2140405;110;20251229 01:10;V;;;;;;
D;708;2140405;110;20251229 01:10;V;;;;;;
B;708;2148387;111;20251229 01:10;;38;40;VICTORIA ST;POTTS POINT;2011;;;20251111;20251223;820000;;R;RESIDENCE;38;;;;AV756944;
C;708;2148387;111;20251229 01:10;38/SP11452;
D;708;2148387;111;20251229 01:10;P;;;;;;
D;708;2148387;111;20251229 01:10;V;;;;;;
B;708;2150986;112;20251229 01:10;;;174;WILLIAM ST;WOOLLOOMOOLOO;2011;4980;M;20250314;20251224;167000000;MU1;3;COMMERCIAL;;MJA;;;AV761730;
C;708;2150986;112;20251229 01:10;1/816050;
D;708;2150986;112;20251229 01:10;P;;;;;;
D;708;2150986;112;20251229 01:10;P;;;;;;
D;708;2150986;112;20251229 01:10;P;;;;;;
D;708;2150986;112;20251229 01:10;V;;;;;;
B;708;2150987;113;20251229 01:10;;;164;WILLIAM ST;WOOLLOOMOOLOO;2011;1418;M;20250307;20251224;54000000;MU1;3;COMMERCIAL;;MJA;;;AV761726;
C;708;2150987;113;20251229 01:10;52/1049805;
D;708;2150987;113;20251229 01:10;P;;;;;;
D;708;2150987;113;20251229 01:10;P;;;;;;
D;708;2150987;113;20251229 01:10;P;;;;;;
D;708;2150987;113;20251229 01:10;V;;;;;;
B;708;2135626;114;20251229 01:10;;4;177;MITCHELL RD;ERSKINEVILLE;2043;;;20251202;20251223;528000;;3;SHOP;4;;;;AV757314;
C;708;2135626;114;20251229 01:10;4/SP58143;
D;708;2135626;114;20251229 01:10;P;;;;;;
D;708;2135626;114;20251229 01:10;V;;;;;;
B;708;2146280;115;20251229 01:10;;41;20;SPRINGFIELD AVE;POTTS POINT;2011;;;20251114;20251219;315000;;R;RESIDENCE;41;;;;AV748283;
C;708;2146280;115;20251229 01:10;41/SP14750;
D;708;2146280;115;20251229 01:10;P;;;;;;
D;708;2146280;115;20251229 01:10;V;;;;;;
B;708;2151622;116;20251229 01:10;;2;70;WOMERAH AVE;DARLINGHURST;2010;;;20251209;20251223;766250;;R;RESIDENCE;2;;;;AV757013;
C;708;2151622;116;20251229 01:10;2/SP42940;
D;708;2151622;116;20251229 01:10;P;;;;;;
D;708;2151622;116;20251229 01:10;P;;;;;;
D;708;2151622;116;20251229 01:10;V;;;;;;
D;708;2151622;116;20251229 01:10;V;;;;;;
B;708;2129048;117;20251229 01:10;MARANA;61;27;ITHACA RD;ELIZABETH BAY;2011;;;20251107;20251219;545000;;R;RESIDENCE;23;;;;AV746570;
C;708;2129048;117;20251229 01:10;23/SP7645;
D;708;2129048;117;20251229 01:10;P;;;;;;
D;708;2129048;117;20251229 01:10;V;;;;;;
D;708;2129048;117;20251229 01:10;V;;;;;;
B;708;2131849;118;20251229 01:10;;;3;LAYTON ST;CAMPERDOWN;2050;221.3;M;20251119;20251219;3900000;MU1;3;COMMERCIAL;;MCD;;;AV747606;
C;708;2131849;118;20251229 01:10;1/82629;
D;708;2131849;118;20251229 01:10;P;;;;;;
D;708;2131849;118;20251229 01:10;V;;;;;;
B;708;2141906;119;20251229 01:10;;;132;REGENT ST;REDFERN;2016;126.5;M;20251126;20251222;1500000;MU1;R;RESIDENCE;;MF2;;;AV753868;
C;708;2141906;119;20251229 01:10;7/434637;
D;708;2141906;119;20251229 01:10;P;;;;;;
D;708;2141906;119;20251229 01:10;V;;;;;;
B;708;2903742;120;20251229 01:10;;317;298;SUSSEX ST;SYDNEY;2000;;;20251113;20251219;730000;;R;RESIDENCE;317;;;;AV748331;
C;708;2903742;120;20251229 01:10;317/SP68388;
D;708;2903742;120;20251229 01:10;P;;;;;;
D;708;2903742;120;20251229 01:10;V;;;;;;
B;708;3001542;121;20251229 01:10;LINC CENTRAL;103;2 C;MANDIBLE ST;ALEXANDRIA;2015;;;20251203;20251223;590000;;R;RESIDENCE;13;;;;AV758142;
C;708;3001542;121;20251229 01:10;13/SP70381;
D;708;3001542;121;20251229 01:10;P;;;;;;
D;708;3001542;121;20251229 01:10;V;;;;;;
B;708;3045870;122;20251229 01:10;;2801;129;HARRINGTON ST;THE ROCKS;2000;128;M;20251202;20251222;3450000;;R;RESIDENCE;159;;;;AV751612;
C;708;3045870;122;20251229 01:10;159/SP70672;
D;708;3045870;122;20251229 01:10;P;;;;;;
D;708;3045870;122;20251229 01:10;V;;;;;;
B;708;3029146;123;20251229 01:10;;305 B;9;HUNTER ST;WATERLOO;2017;;;20251111;20251219;750000;;R;RESIDENCE;81;;;;AV748106;
C;708;3029146;123;20251229 01:10;81/SP71241;
D;708;3029146;123;20251229 01:10;P;;;;;;
D;708;3029146;123;20251229 01:10;V;;;;;;
B;708;3074839;124;20251229 01:10;;1201;81;MACLEAY ST;POTTS POINT;2011;;;20251103;20251219;7050000;;R;RESIDENCE;139;;;;AV741954;
C;708;3074839;124;20251229 01:10;139/SP72138;
D;708;3074839;124;20251229 01:10;P;;;;;;
D;708;3074839;124;20251229 01:10;P;;;;;;
D;708;3074839;124;20251229 01:10;V;;;;;;
B;708;3566830;125;20251229 01:10;BUILDING B;204;503;WATTLE ST;ULTIMO;2007;;;20251128;20251217;1050000;;R;RESIDENCE;12;;;;AV729121;
C;708;3566830;125;20251229 01:10;12/SP83223;
D;708;3566830;125;20251229 01:10;P;;;;;;
D;708;3566830;125;20251229 01:10;V;;;;;;
B;708;3566830;126;20251229 01:10;BUILDING B;401;503;WATTLE ST;ULTIMO;2007;;;20251205;20251217;735000;;R;RESIDENCE;22;;;;AV731909;
C;708;3566830;126;20251229 01:10;22/SP83223;
D;708;3566830;126;20251229 01:10;P;;;;;;
D;708;3566830;126;20251229 01:10;V;;;;;;
B;708;3566830;127;20251229 01:10;BUILDING B (STORAGE LOT);;503;WATTLE ST;ULTIMO;2007;;;20251205;20251217;735000;;R;RESIDENCE;60;;;;AV731909;
C;708;3566830;127;20251229 01:10;60/SP83223;
D;708;3566830;127;20251229 01:10;P;;;;;;
D;708;3566830;127;20251229 01:10;V;;;;;;
B;708;3566830;128;20251229 01:10;BUILDING B (STORAGE LOT);;503;WATTLE ST;ULTIMO;2007;;;20251128;20251217;1050000;;R;RESIDENCE;88;;;;AV729121;
C;708;3566830;128;20251229 01:10;88/SP83223;
D;708;3566830;128;20251229 01:10;P;;;;;;
D;708;3566830;128;20251229 01:10;V;;;;;;
B;708;3566830;129;20251229 01:10;BUILDING B (STORAGE LOT);;503;WATTLE ST;ULTIMO;2007;;;20251205;20251217;735000;;R;RESIDENCE;113;;;;AV731909;
C;708;3566830;129;20251229 01:10;113/SP83223;
D;708;3566830;129;20251229 01:10;P;;;;;;
D;708;3566830;129;20251229 01:10;V;;;;;;
B;708;3566830;130;20251229 01:10;BUILDING B (STORAGE LOT);;503;WATTLE ST;ULTIMO;2007;;;20251128;20251217;1050000;;R;RESIDENCE;133;;;;AV729121;
C;708;3566830;130;20251229 01:10;133/SP83223;
D;708;3566830;130;20251229 01:10;P;;;;;;
D;708;3566830;130;20251229 01:10;V;;;;;;
B;708;3591064;131;20251229 01:10;;;200;VICTORIA ST;BEACONSFIELD;2015;179.1;M;20251017;20251219;1950000;R1;R;RESIDENCE;;ZE1;;;AV748033;
C;708;3591064;131;20251229 01:10;11/1167013;
D;708;3591064;131;20251229 01:10;P;;;;;;
D;708;3591064;131;20251229 01:10;P;;;;;;
D;708;3591064;131;20251229 01:10;V;;;;;;
D;708;3591064;131;20251229 01:10;V;;;;;;
B;708;3603342;132;20251229 01:10;;306;13;BAYSWATER RD;POTTS POINT;2011;;;20251204;20251219;605000;;R;RESIDENCE;24;;;;AV745154;
C;708;3603342;132;20251229 01:10;24/SP85899;
D;708;3603342;132;20251229 01:10;P;;;;;;
D;708;3603342;132;20251229 01:10;V;;;;;;
B;708;4092016;133;20251229 01:10;;9;196;WYNDHAM ST;ALEXANDRIA;2015;99;M;20251121;20251219;1005000;;R;RESIDENCE;9;;;;AV745480;
C;708;4092016;133;20251229 01:10;9/SP96877;
D;708;4092016;133;20251229 01:10;P;;;;;;
D;708;4092016;133;20251229 01:10;V;;;;;;
B;708;4104069;134;20251229 01:10;;2707;6;EBSWORTH ST;ZETLAND;2017;;;20251107;20251219;1535000;;R;RESIDENCE;282;;;;AV745826;
C;708;4104069;134;20251229 01:10;282/SP95997;
D;708;4104069;134;20251229 01:10;P;;;;;;
D;708;4104069;134;20251229 01:10;V;;;;;;
B;708;4104834;135;20251229 01:10;;704;101;DALMENY AVE;ROSEBERY;2018;;;20251112;20251219;800000;;R;RESIDENCE;32;;;;AV750229;
C;708;4104834;135;20251229 01:10;32/SP97209;
D;708;4104834;135;20251229 01:10;P;;;;;;
D;708;4104834;135;20251229 01:10;V;;;;;;
B;708;4066388;136;20251229 01:10;;416;533;ELIZABETH ST;SURRY HILLS;2010;71;M;20251114;20251219;1025000;;R;RESIDENCE;16;;;;AV742542;
C;708;4066388;136;20251229 01:10;16/SP95924;
D;708;4066388;136;20251229 01:10;P;;;;;;
D;708;4066388;136;20251229 01:10;V;;;;;;
B;708;4035400;137;20251229 01:10;;13;39;MENTMORE AVE;ROSEBERY;2018;137;M;20251126;20251223;1120000;;R;RESIDENCE;13;;;;AV756925;
C;708;4035400;137;20251229 01:10;13/SP90853;
D;708;4035400;137;20251229 01:10;P;;;;;;
D;708;4035400;137;20251229 01:10;P;;;;;;
D;708;4035400;137;20251229 01:10;V;;;;;;
B;708;4592371;138;20251229 01:10;;25 G;6;WATERMANS QY;BARANGAROO;2000;67;M;20251209;20251219;1605000;;R;RESIDENCE;117;;;;AV749051;
C;708;4592371;138;20251229 01:10;117/SP106635;
D;708;4592371;138;20251229 01:10;P;;;;;;
D;708;4592371;138;20251229 01:10;V;;;;;;
B;708;4521317;139;20251229 01:10;;310;15;RALPH ST;ALEXANDRIA;2015;118;M;20251107;20251222;1240000;;R;RESIDENCE;42;;;;AV754829;
C;708;4521317;139;20251229 01:10;42/SP101405;
D;708;4521317;139;20251229 01:10;P;;;;;;
D;708;4521317;139;20251229 01:10;P;;;;;;
D;708;4521317;139;20251229 01:10;V;;;;;;
B;708;4589529;140;20251229 01:10;;601;10;MENTMORE AVE;ROSEBERY;2018;64;M;20251021;20251222;828000;;R;RESIDENCE;73;;;;AV752460;
C;708;4589529;140;20251229 01:10;73/SP107817;
D;708;4589529;140;20251229 01:10;P;;;;;;
D;708;4589529;140;20251229 01:10;V;;;;;;
B;708;4587179;141;20251229 01:10;;106;86;LAWRENCE ST;ALEXANDRIA;2015;178;M;20251128;20251219;2118000;;R;RESIDENCE;14;;;;AV742285;
C;708;4587179;141;20251229 01:10;14/SP108353;
D;708;4587179;141;20251229 01:10;P;;;;;;
D;708;4587179;141;20251229 01:10;P;;;;;;
D;708;4587179;141;20251229 01:10;V;;;;;;
B;708;4580076;142;20251229 01:10;;101;100;BAYSWATER RD;RUSHCUTTERS BAY;2011;67;M;20220404;20251223;1200000;;R;RESIDENCE;20;;;;AV757243;
C;708;4580076;142;20251229 01:10;20/SP108249;
D;708;4580076;142;20251229 01:10;P;;;;;;
D;708;4580076;142;20251229 01:10;V;;;;;;
B;708;3124605;143;20251229 01:10;;24;93;EUSTON RD;ALEXANDRIA;2015;;;20251121;20251219;920000;;R;RESIDENCE;24;;;;AV744858;
C;708;3124605;143;20251229 01:10;24/SP72036;
D;708;3124605;143;20251229 01:10;P;;;;;;
D;708;3124605;143;20251229 01:10;V;;;;;;
D;708;3124605;143;20251229 01:10;V;;;;;;
B;708;3135750;144;20251229 01:10;;925;2;LACHLAN ST;WATERLOO;2017;;;20251107;20251219;950000;;R;RESIDENCE;175;;;;AV745346;
C;708;3135750;144;20251229 01:10;175/SP74115;
D;708;3135750;144;20251229 01:10;P;;;;;;
D;708;3135750;144;20251229 01:10;V;;;;;;
D;708;3135750;144;20251229 01:10;V;;;;;;
B;708;3135076;145;20251229 01:10;BUILDING 1;161;3;DARLING ISLAND RD;PYRMONT;2009;;;20251206;20251223;11501000;;R;RESIDENCE;35;;;;AV757265;
C;708;3135076;145;20251229 01:10;35/SP73910;
D;708;3135076;145;20251229 01:10;P;;;;;;
D;708;3135076;145;20251229 01:10;P;;;;;;
D;708;3135076;145;20251229 01:10;V;;;;;;
B;708;3172877;146;20251229 01:10;;5;17;MACARTHUR ST;ULTIMO;2007;;;20251107;20251219;650000;;R;RESIDENCE;5;;;;AV741176;
C;708;3172877;146;20251229 01:10;5/SP74534;
D;708;3172877;146;20251229 01:10;P;;;;;;
D;708;3172877;146;20251229 01:10;P;;;;;;
D;708;3172877;146;20251229 01:10;V;;;;;;
B;708;3200457;147;20251229 01:10;;3;84;WENTWORTH PARK RD;GLEBE;2037;;;20251127;20251219;1325000;;R;RESIDENCE;3;;;;AV746191;
C;708;3200457;147;20251229 01:10;3/SP75702;
D;708;3200457;147;20251229 01:10;P;;;;;;
D;708;3200457;147;20251229 01:10;V;;;;;;
B;708;3200715;148;20251229 01:10;;4;447;GLEBE POINT RD;GLEBE;2037;;;20251115;20251219;1480000;;R;RESIDENCE;4;;;;AV744788;
C;708;3200715;148;20251229 01:10;4/SP75733;
D;708;3200715;148;20251229 01:10;P;;;;;;
D;708;3200715;148;20251229 01:10;P;;;;;;
D;708;3200715;148;20251229 01:10;V;;;;;;
B;708;3212881;149;20251229 01:10;;106;380;HARRIS ST;PYRMONT;2009;;;20251107;20251219;1350000;;R;RESIDENCE;15;;;;AV745953;
C;708;3212881;149;20251229 01:10;15/SP75809;
D;708;3212881;149;20251229 01:10;P;;;;;;
D;708;3212881;149;20251229 01:10;V;;;;;;
D;708;3212881;149;20251229 01:10;V;;;;;;
B;708;3135750;150;20251229 01:10;;123;2;LACHLAN ST;WATERLOO;2017;;;20251121;20251219;750000;;R;RESIDENCE;285;;;;AV744117;
C;708;3135750;150;20251229 01:10;285/SP74836;
D;708;3135750;150;20251229 01:10;P;;;;;;
D;708;3135750;150;20251229 01:10;V;;;;;;
D;708;3135750;150;20251229 01:10;V;;;;;;
B;708;3206113;151;20251229 01:10;;244;360;HARRIS ST;PYRMONT;2009;;;20251115;20251219;25000;;R;RESIDENCE;244;;;;AV741290;
C;708;3206113;151;20251229 01:10;244/SP75156;
D;708;3206113;151;20251229 01:10;P;;;;;;
D;708;3206113;151;20251229 01:10;V;;;;;;
D;708;3206113;151;20251229 01:10;V;;;;;;
B;708;3185836;152;20251229 01:10;;18;4;HUTCHINSON WALK;ZETLAND;2017;;;20251107;20251219;1065000;;R;RESIDENCE;27;;;;AV745816;
C;708;3185836;152;20251229 01:10;27/SP74928;
D;708;3185836;152;20251229 01:10;P;;;;;;
D;708;3185836;152;20251229 01:10;V;;;;;;
B;708;3222507;153;20251229 01:10;;606;22;MARKET ST;SYDNEY;2000;51;M;20251021;20251222;640000;;3;COMMERCIAL;25;;;;AV754093;
C;708;3222507;153;20251229 01:10;25/SP76099;
D;708;3222507;153;20251229 01:10;P;;;;;;
D;708;3222507;153;20251229 01:10;V;;;;;;
B;708;3264384;154;20251229 01:10;;31;1;RALPH ST;ALEXANDRIA;2015;;;20251121;20251219;730000;;R;RESIDENCE;31;;;;AV747301;
C;708;3264384;154;20251229 01:10;31/SP77488;
D;708;3264384;154;20251229 01:10;P;;;;;;
D;708;3264384;154;20251229 01:10;V;;;;;;
B;708;3730119;155;20251229 01:10;;905;3;CARLTON ST;CHIPPENDALE;2008;86;M;20251112;20251222;800000;;R;RESIDENCE;70;;;;AV753055;
C;708;3730119;155;20251229 01:10;70/SP88765;
D;708;3730119;155;20251229 01:10;P;;;;;;
D;708;3730119;155;20251229 01:10;P;;;;;;
D;708;3730119;155;20251229 01:10;V;;;;;;
D;708;3730119;155;20251229 01:10;V;;;;;;
