A;RTSALEDATA;171;20251222 01:09;VALNET;
D;171;1815460;73;20251222 01:09;P;;;;;;
D;171;1815460;73;20251222 01:09;V;;;;;;
B;171;1833804;74;20251222 01:09;;;2;TERRACE ST;KINGSCLIFF;2487;739.8;M;20251113;20251215;1760000;R2;R;RESIDENCE;;AJA;;;AV719704;
C;171;1833804;74;20251222 01:09;13/16/758571;
D;171;1833804;74;20251222 01:09;P;;;;;;
D;171;1833804;74;20251222 01:09;V;;;;;;
B;171;3137975;75;20251222 01:09;;10;9;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20251128;20251212;880000;;R;RESIDENCE;10;;;;AV707541;
C;171;3137975;75;20251222 01:09;10/SP73905;
D;171;3137975;75;20251222 01:09;P;;;;;;
D;171;3137975;75;20251222 01:09;P;;;;;;
D;171;3137975;75;20251222 01:09;V;;;;;;
D;171;3137975;75;20251222 01:09;V;;;;;;
B;171;3137975;76;20251222 01:09;;98;9;GUNNAMATTA AVE;KINGSCLIFF;2487;;;20251105;20251212;620000;;R;RESIDENCE;98;;;;AV712483;
C;171;3137975;76;20251222 01:09;98/SP73905;
D;171;3137975;76;20251222 01:09;P;;;;;;
D;171;3137975;76;20251222 01:09;P;;;;;;
D;171;3137975;76;20251222 01:09;V;;;;;;
B;171;3218006;77;20251222 01:09;PEPPERS RESORT;130;1;BELLS BVD;KINGSCLIFF;2487;115;M;20251128;20251212;660000;;R;RESIDENCE;130;;;;AV709321;
C;171;3218006;77;20251222 01:09;130/SP76024;
D;171;3218006;77;20251222 01:09;P;;;;;;
D;171;3218006;77;20251222 01:09;V;;;;;;
B;171;3218006;78;20251222 01:09;PEPPERS RESORT;145;1;BELLS BVD;KINGSCLIFF;2487;107;M;20251112;20251217;695000;;R;RESIDENCE;145;;;;AV729705;
C;171;3218006;78;20251222 01:09;145/SP76024;
D;171;3218006;78;20251222 01:09;P;;;;;;
D;171;3218006;78;20251222 01:09;V;;;;;;
B;171;3288033;79;20251222 01:09;;62;9;DIANELLA DR;CASUARINA;2487;;;20251125;20251216;500000;;R;RESIDENCE;62;;;;AV725602;
C;171;3288033;79;20251222 01:09;62/SP77971;
D;171;3288033;79;20251222 01:09;P;;;;;;
D;171;3288033;79;20251222 01:09;V;;;;;;
B;171;3288033;80;20251222 01:09;;114;9;DIANELLA DR;CASUARINA;2487;;;20251214;20251218;650000;;R;RESIDENCE;114;;;;AV737788;
C;171;3288033;80;20251222 01:09;114/SP77971;
D;171;3288033;80;20251222 01:09;P;;;;;;
D;171;3288033;80;20251222 01:09;P;;;;;;
D;171;3288033;80;20251222 01:09;V;;;;;;
B;171;3644839;81;20251222 01:09;;;5;TWEED VALLEY WAY;CONDONG;2484;4844;M;20251112;20251212;1450000;R2;R;RESIDENCE;;ALD;;;AV709312;
C;171;3644839;81;20251222 01:09;12/1176104;
D;171;3644839;81;20251222 01:09;P;;;;;;
D;171;3644839;81;20251222 01:09;P;;;;;;
D;171;3644839;81;20251222 01:09;V;;;;;;
B;171;3253992;82;20251222 01:09;;;44;PROSPERO ST;SOUTH MURWILLUMBAH;2484;1167;M;20251205;20251217;1530000;E3;3;COMMERCIAL;;ECE;;;AV729435;
C;171;3253992;82;20251222 01:09;21/1097459;
D;171;3253992;82;20251222 01:09;P;;;;;;
D;171;3253992;82;20251222 01:09;V;;;;;;
D;171;3253992;82;20251222 01:09;V;;;;;;
B;171;3267154;83;20251222 01:09;;14;40;KAMALA CRES;CASUARINA;2487;;;20251030;20251215;1050000;;R;RESIDENCE;14;;;;AV716128;
C;171;3267154;83;20251222 01:09;14/SP76913;
D;171;3267154;83;20251222 01:09;P;;;;;;
D;171;3267154;83;20251222 01:09;V;;;;;;
D;171;3267154;83;20251222 01:09;V;;;;;;
B;171;3423772;84;20251222 01:09;RIVERVIEW HOTEL;;267;TWEED VALLEY WAY;SOUTH MURWILLUMBAH;2484;2362;M;20251208;20251216;6975000;E3;3;COMMERCIAL;;ECE;;;AV721189;
C;171;3423772;84;20251222 01:09;1/1132797;
D;171;3423772;84;20251222 01:09;P;;;;;;
D;171;3423772;84;20251222 01:09;V;;;;;;
B;171;4492609;85;20251222 01:09;;;55;MARKET PDE;TERRANORA;2486;1428;M;20251117;20251218;670000;R1;R;RESIDENCE;;AJZ;;;AV735992;
C;171;4492609;85;20251222 01:09;702/1291069;
D;171;4492609;85;20251222 01:09;P;;;;;;
D;171;4492609;85;20251222 01:09;V;;;;;;
B;171;4429925;86;20251222 01:09;;;49;CASTLE FIELD DR;MURWILLUMBAH;2484;626.1;M;20251126;20251215;595000;R2;V;VACANT LAND;;ALR;;;AV715316;
C;171;4429925;86;20251222 01:09;130/1284746;
D;171;4429925;86;20251222 01:09;P;;;;;;
D;171;4429925;86;20251222 01:09;P;;;;;;
D;171;4429925;86;20251222 01:09;V;;;;;;
D;171;4429925;86;20251222 01:09;V;;;;;;
B;171;4419632;87;20251222 01:09;;1;49;NAUTILUS WAY;KINGSCLIFF;2487;273;M;20251110;20251216;1950000;;R;RESIDENCE;1;;;;AV724416;
C;171;4419632;87;20251222 01:09;1/SP104576;
D;171;4419632;87;20251222 01:09;P;;;;;;
D;171;4419632;87;20251222 01:09;P;;;;;;
D;171;4419632;87;20251222 01:09;V;;;;;;
B;171;3859403;88;20251222 01:09;;;201;SMITHS CREEK RD;SMITHS CREEK;2484;40;H;20251107;20251217;2250000;RU2;R;RESIDENCE;;RRS;;;AV730546;
C;171;3859403;88;20251222 01:09;21/1208644;
D;171;3859403;88;20251222 01:09;P;;;;;;
D;171;3859403;88;20251222 01:09;V;;;;;;
D;171;3859403;88;20251222 01:09;V;;;;;;
B;171;3853746;89;20251222 01:09;;;220;CLOTHIERS CREEK RD;NUNDERI;2484;3542;M;20251126;20251217;1300000;R2;R;RESIDENCE;;AJQ;;;AV728040;
C;171;3853746;89;20251222 01:09;16/1206905;
D;171;3853746;89;20251222 01:09;P;;;;;;
D;171;3853746;89;20251222 01:09;P;;;;;;
D;171;3853746;89;20251222 01:09;V;;;;;;
D;171;3853746;89;20251222 01:09;V;;;;;;
B;171;3914218;90;20251222 01:09;;;55;COMMERCIAL RD;MURWILLUMBAH;2484;1726;M;20251201;20251217;3950000;R2;R;RESIDENCE;;AJR;;;AV727702;
C;171;3914218;90;20251222 01:09;1/1218085;
D;171;3914218;90;20251222 01:09;P;;;;;;
D;171;3914218;90;20251222 01:09;V;;;;;;
B;171;3987047;91;20251222 01:09;;;23;SAILFISH WAY;KINGSCLIFF;2487;251.6;M;20251125;20251215;1650099;R3;R;RESIDENCE;;AKO;;;AV717005;
C;171;3987047;91;20251222 01:09;30/1227115;
D;171;3987047;91;20251222 01:09;P;;;;;;
D;171;3987047;91;20251222 01:09;P;;;;;;
D;171;3987047;91;20251222 01:09;V;;;;;;
D;171;3987047;91;20251222 01:09;V;;;;;;
B;171;3966905;92;20251222 01:09;;2;35;NAUTILUS WAY;KINGSCLIFF;2487;175;M;20251112;20251212;1371000;R3;R;RESIDENCE;;AKO;;;AV709911;
C;171;3966905;92;20251222 01:09;3/271043;
D;171;3966905;92;20251222 01:09;P;;;;;;
D;171;3966905;92;20251222 01:09;P;;;;;;
D;171;3966905;92;20251222 01:09;V;;;;;;
Z;468;92;92;282;
