A;RTSALEDATA;261;20251222 01:11;VALNET;
C;261;3338605;154;20251222 01:11;10/SP79519;
D;261;3338605;154;20251222 01:11;P;;;;;;
D;261;3338605;154;20251222 01:11;P;;;;;;
D;261;3338605;154;20251222 01:11;V;;;;;;
B;261;4495501;155;20251222 01:11;;;20;O'CONNOR ST;GUILDFORD;2161;263;M;20251015;20251216;1300000;R3;R;RESIDENCE;;AAT;;;AV725133;
C;261;4495501;155;20251222 01:11;10/1/886;
D;261;4495501;155;20251222 01:11;P;;;;;;
D;261;4495501;155;20251222 01:11;V;;;;;;
B;261;4473607;156;20251222 01:11;;2;80;BURSILL ST;GUILDFORD;2161;156;M;20251103;20251215;720000;;R;RESIDENCE;2;;;;AV717676;
C;261;4473607;156;20251222 01:11;2/SP105532;
D;261;4473607;156;20251222 01:11;P;;;;;;
D;261;4473607;156;20251222 01:11;V;;;;;;
B;261;4499426;157;20251222 01:11;;;45;CHURCH AVE;WESTMEAD;2145;283.9;M;20251025;20251212;1598000;R2;R;RESIDENCE;;AAH;;;AV709005;
C;261;4499426;157;20251222 01:11;1/1296911;
D;261;4499426;157;20251222 01:11;P;;;;;;
D;261;4499426;157;20251222 01:11;P;;;;;;
D;261;4499426;157;20251222 01:11;V;;;;;;
B;261;4478809;158;20251222 01:11;;103;28 A;NORTHUMBERLAND RD;AUBURN;2144;86;M;20251118;20251212;550000;;R;RESIDENCE;4;;;;AV710873;
C;261;4478809;158;20251222 01:11;4/SP105622;
D;261;4478809;158;20251222 01:11;P;;;;;;
D;261;4478809;158;20251222 01:11;V;;;;;;
B;261;4493484;159;20251222 01:11;;209;5;NORTHUMBERLAND RD;AUBURN;2144;107;M;20251120;20251218;630000;;R;RESIDENCE;19;;;;AV734802;
C;261;4493484;159;20251222 01:11;19/SP106313;
D;261;4493484;159;20251222 01:11;P;;;;;;
D;261;4493484;159;20251222 01:11;V;;;;;;
D;261;4493484;159;20251222 01:11;V;;;;;;
B;261;4455158;160;20251222 01:11;;23;9;PATRICIA ST;MAYS HILL;2145;111;M;20251031;20251212;595000;;R;RESIDENCE;23;;;;AV710420;
C;261;4455158;160;20251222 01:11;23/SP105578;
D;261;4455158;160;20251222 01:11;P;;;;;;
D;261;4455158;160;20251222 01:11;V;;;;;;
B;261;4380308;161;20251222 01:11;;;26 B;MARY ST;MERRYLANDS;2160;360.8;M;20251115;20251218;1445000;R2;R;RESIDENCE;;AAE;;;AV738037;
C;261;4380308;161;20251222 01:11;242/1242419;
D;261;4380308;161;20251222 01:11;P;;;;;;
D;261;4380308;161;20251222 01:11;P;;;;;;
D;261;4380308;161;20251222 01:11;P;;;;;;
D;261;4380308;161;20251222 01:11;V;;;;;;
D;261;4380308;161;20251222 01:11;V;;;;;;
B;261;4428318;162;20251222 01:11;;202;22;DRESSLER CT;MERRYLANDS;2160;106;M;20251017;20251212;565000;;R;RESIDENCE;30;;;;AV711442;
C;261;4428318;162;20251222 01:11;30/SP104586;
D;261;4428318;162;20251222 01:11;P;;;;;;
D;261;4428318;162;20251222 01:11;V;;;;;;
B;261;3876009;163;20251222 01:11;;107;272;RAILWAY TCE;GUILDFORD;2161;94;M;20251206;20251218;480888;;R;RESIDENCE;7;;;;AV733423;
C;261;3876009;163;20251222 01:11;7/SP89289;
D;261;3876009;163;20251222 01:11;P;;;;;;
D;261;3876009;163;20251222 01:11;V;;;;;;
D;261;3876009;163;20251222 01:11;V;;;;;;
B;261;3828738;164;20251222 01:11;;9;17;KERRS RD;LIDCOMBE;2141;156;M;20251118;20251215;725000;;R;RESIDENCE;9;;;;AV720462;
C;261;3828738;164;20251222 01:11;9/SP88002;
D;261;3828738;164;20251222 01:11;P;;;;;;
D;261;3828738;164;20251222 01:11;P;;;;;;
D;261;3828738;164;20251222 01:11;V;;;;;;
B;261;3972842;165;20251222 01:11;;33;4;CENTENARY RD;MERRYLANDS;2160;183;M;20251104;20251217;745000;;R;RESIDENCE;33;;;;AV729505;
C;261;3972842;165;20251222 01:11;33/SP94000;
D;261;3972842;165;20251222 01:11;P;;;;;;
D;261;3972842;165;20251222 01:11;P;;;;;;
D;261;3972842;165;20251222 01:11;V;;;;;;
D;261;3972842;165;20251222 01:11;V;;;;;;
B;261;3980548;166;20251222 01:11;;30;2;PICRITE CL;PEMULWUY;2145;;;20251106;20251217;1190000;;3;WAREHOUSE;30;;;;AV730263;
C;261;3980548;166;20251222 01:11;30/SP92766;
D;261;3980548;166;20251222 01:11;P;;;;;;
D;261;3980548;166;20251222 01:11;P;;;;;;
D;261;3980548;166;20251222 01:11;V;;;;;;
B;261;3961188;167;20251222 01:11;;208;11;ROBILLIARD ST;MAYS HILL;2145;105;M;20251126;20251217;615000;;R;RESIDENCE;24;;;;AV731975;
C;261;3961188;167;20251222 01:11;24/SP94081;
D;261;3961188;167;20251222 01:11;P;;;;;;
D;261;3961188;167;20251222 01:11;P;;;;;;
D;261;3961188;167;20251222 01:11;P;;;;;;
D;261;3961188;167;20251222 01:11;V;;;;;;
D;261;3961188;167;20251222 01:11;V;;;;;;
B;261;3906180;168;20251222 01:11;;1;8;ALBERT ST;BERALA;2141;328;M;20251027;20251215;1050000;;R;RESIDENCE;1;;;;AV714487;
C;261;3906180;168;20251222 01:11;1/SP92887;
D;261;3906180;168;20251222 01:11;P;;;;;;
D;261;3906180;168;20251222 01:11;P;;;;;;
D;261;3906180;168;20251222 01:11;V;;;;;;
B;261;4283810;169;20251222 01:11;;1008;15;TAYLOR ST;LIDCOMBE;2141;77;M;20251111;20251218;605000;;R;RESIDENCE;83;;;;AV734584;
C;261;4283810;169;20251222 01:11;83/SP96439;
D;261;4283810;169;20251222 01:11;P;;;;;;
D;261;4283810;169;20251222 01:11;V;;;;;;
B;261;4320529;170;20251222 01:11;;203;27;GARFIELD ST;WENTWORTHVILLE;2145;109;M;20251111;20251217;580000;;R;RESIDENCE;9;;;;AV728251;
C;261;4320529;170;20251222 01:11;9/SP101788;
D;261;4320529;170;20251222 01:11;P;;;;;;
D;261;4320529;170;20251222 01:11;V;;;;;;
D;261;4320529;170;20251222 01:11;V;;;;;;
B;261;4281306;171;20251222 01:11;;408;31 A;GARFIELD ST;WENTWORTHVILLE;2145;140;M;20251004;20251215;780000;;R;RESIDENCE;64;;;;AV717111;
C;261;4281306;171;20251222 01:11;64/SP96812;
D;261;4281306;171;20251222 01:11;P;;;;;;
D;261;4281306;171;20251222 01:11;P;;;;;;
D;261;4281306;171;20251222 01:11;V;;;;;;
B;261;4281306;172;20251222 01:11;;405;31 C;GARFIELD ST;WENTWORTHVILLE;2145;112;M;20251030;20251212;380000;;R;RESIDENCE;190;;;;AV712368;
C;261;4281306;172;20251222 01:11;190/SP96812;
D;261;4281306;172;20251222 01:11;P;;;;;;
D;261;4281306;172;20251222 01:11;V;;;;;;
B;261;4354244;173;20251222 01:11;;24;2;PATRICIA ST;MAYS HILL;2145;127;M;20251101;20251215;663000;;R;RESIDENCE;24;;;;AV719175;
C;261;4354244;173;20251222 01:11;24/SP96115;
D;261;4354244;173;20251222 01:11;P;;;;;;
D;261;4354244;173;20251222 01:11;V;;;;;;
D;261;4354244;173;20251222 01:11;V;;;;;;
B;261;4330758;174;20251222 01:11;;606;147;GREAT WESTERN HWY;MAYS HILL;2145;112;M;20251116;20251215;620000;;R;RESIDENCE;59;;;;AV716477;
C;261;4330758;174;20251222 01:11;59/SP102416;
D;261;4330758;174;20251222 01:11;P;;;;;;
D;261;4330758;174;20251222 01:11;V;;;;;;
B;261;4287492;175;20251222 01:11;;;57 A;WISDOM ST;GUILDFORD WEST;2161;252.9;M;20251104;20251216;1260000;R3;R;RESIDENCE;;AAT;;;AV722678;
C;261;4287492;175;20251222 01:11;17/3/1210;
D;261;4287492;175;20251222 01:11;P;;;;;;
D;261;4287492;175;20251222 01:11;P;;;;;;
D;261;4287492;175;20251222 01:11;P;;;;;;
D;261;4287492;175;20251222 01:11;V;;;;;;
D;261;4287492;175;20251222 01:11;V;;;;;;
Z;848;175;175;496;
