A;RTSALEDATA;272;20251222 01:12;VALNET;
C;272;3672785;75;20251222 01:12;3/SP87655;
D;272;3672785;75;20251222 01:12;P;;;;;;
D;272;3672785;75;20251222 01:12;V;;;;;;
B;272;2858494;76;20251222 01:12;;;38;TOOROONGA CRES;JERRABOMBERRA;2619;510;M;20250918;20251212;900000;R2;R;RESIDENCE;;DNK;;;AV712020;
C;272;2858494;76;20251222 01:12;527/1033589;
D;272;2858494;76;20251222 01:12;P;;;;;;
D;272;2858494;76;20251222 01:12;V;;;;;;
B;272;3260141;77;20251222 01:12;;;23;WILSON ST;BRAIDWOOD;2622;7591;M;20250925;20251218;1350000;R2;R;RESIDENCE;;RBW;;;AV733808;
C;272;3260141;77;20251222 01:12;2/1100170;
D;272;3260141;77;20251222 01:12;P;;;;;;
D;272;3260141;77;20251222 01:12;P;;;;;;
D;272;3260141;77;20251222 01:12;V;;;;;;
D;272;3260141;77;20251222 01:12;V;;;;;;
B;272;4401409;78;20251222 01:12;;9;7;COURTNEY ST;GOOGONG;2620;229;M;20251117;20251215;810000;;R;RESIDENCE;3;;;;AV717117;
C;272;4401409;78;20251222 01:12;3/SP104181;
D;272;4401409;78;20251222 01:12;P;;;;;;
D;272;4401409;78;20251222 01:12;P;;;;;;
D;272;4401409;78;20251222 01:12;V;;;;;;
D;272;4401409;78;20251222 01:12;V;;;;;;
B;272;4410020;79;20251222 01:12;;;6;LANHAM ST;GOOGONG;2620;418;M;20251113;20251215;980000;R1;R;RESIDENCE;;DGA;;;AV716060;
C;272;4410020;79;20251222 01:12;857/1277372;
D;272;4410020;79;20251222 01:12;P;;;;;;
D;272;4410020;79;20251222 01:12;P;;;;;;
D;272;4410020;79;20251222 01:12;V;;;;;;
D;272;4410020;79;20251222 01:12;V;;;;;;
B;272;4445881;80;20251222 01:12;;9;7;BUNGENDORE RD;QUEANBEYAN EAST;2620;218;M;20251125;20251218;635000;;R;RESIDENCE;9;;;;AV739132;
C;272;4445881;80;20251222 01:12;9/SP105337;
D;272;4445881;80;20251222 01:12;P;;;;;;
D;272;4445881;80;20251222 01:12;V;;;;;;
B;272;4454404;81;20251222 01:12;;9;46;MCGOWAN CRES;GOOGONG;2620;246;M;20251121;20251218;835000;;R;RESIDENCE;2;;;;AV736530;
C;272;4454404;81;20251222 01:12;2/SP105601;
D;272;4454404;81;20251222 01:12;P;;;;;;
D;272;4454404;81;20251222 01:12;P;;;;;;
D;272;4454404;81;20251222 01:12;V;;;;;;
B;272;4463123;82;20251222 01:12;;;15;HYSSOP ST;TRALEE;2620;372.3;M;20251203;20251218;395000;R1;V;VACANT LAND;;TRA;;;AV738963;
C;272;4463123;82;20251222 01:12;621/1284696;
D;272;4463123;82;20251222 01:12;P;;;;;;
D;272;4463123;82;20251222 01:12;V;;;;;;
B;272;4463169;83;20251222 01:12;;;9;MELICOPE ST;TRALEE;2620;372.3;M;20251203;20251218;395000;R1;V;VACANT LAND;;TRA;;;AV738962;
C;272;4463169;83;20251222 01:12;667/1284696;
D;272;4463169;83;20251222 01:12;P;;;;;;
D;272;4463169;83;20251222 01:12;V;;;;;;
B;272;4497133;84;20251222 01:12;;;129;SILVER LANE;BORO;2622;32.37;H;20251124;20251215;720000;RU1;R;RESIDENCE;;SMF;;;AV719793;
C;272;4497133;84;20251222 01:12;9/754867;
D;272;4497133;84;20251222 01:12;P;;;;;;
D;272;4497133;84;20251222 01:12;V;;;;;;
D;272;4497133;84;20251222 01:12;V;;;;;;
B;272;4482340;85;20251222 01:12;;;160;EDWARD DR;GOOGONG;2620;511;M;20251118;20251215;429000;R1;R;RESIDENCE;;DGA;;;AV715761;
C;272;4482340;85;20251222 01:12;1550/1291634;
D;272;4482340;85;20251222 01:12;P;;;;;;
D;272;4482340;85;20251222 01:12;V;;;;;;
B;272;4433158;86;20251222 01:12;;;54;BIRCHFIELD DR;BUNGENDORE;2621;931;M;20251117;20251217;425000;R2;V;VACANT LAND;;RBE;;;AV730039;
C;272;4433158;86;20251222 01:12;42/1282739;
D;272;4433158;86;20251222 01:12;P;;;;;;
D;272;4433158;86;20251222 01:12;P;;;;;;
D;272;4433158;86;20251222 01:12;V;;;;;;
D;272;4433158;86;20251222 01:12;V;;;;;;
B;272;4439403;87;20251222 01:12;;;11;HOLLITT ST;GOOGONG;2620;440;M;20251120;20251215;1100000;R1;R;RESIDENCE;;DGA;;;AV718556;
C;272;4439403;87;20251222 01:12;1253/1283369;
D;272;4439403;87;20251222 01:12;P;;;;;;
D;272;4439403;87;20251222 01:12;P;;;;;;
D;272;4439403;87;20251222 01:12;V;;;;;;
B;272;4439408;88;20251222 01:12;;;228;GLENROCK DR;GOOGONG;2620;472;M;20251031;20251215;1190000;R1;R;RESIDENCE;;DGA;;;AV719963;
C;272;4439408;88;20251222 01:12;1258/1283369;
D;272;4439408;88;20251222 01:12;P;;;;;;
D;272;4439408;88;20251222 01:12;V;;;;;;
B;272;3823068;89;20251222 01:12;;4;10;KARABAR ST;QUEANBEYAN;2620;205;M;20251021;20251218;700000;;R;RESIDENCE;4;;;;AV736745;
C;272;3823068;89;20251222 01:12;4/SP90885;
D;272;3823068;89;20251222 01:12;P;;;;;;
D;272;3823068;89;20251222 01:12;P;;;;;;
D;272;3823068;89;20251222 01:12;V;;;;;;
D;272;3823068;89;20251222 01:12;V;;;;;;
B;272;3768996;90;20251222 01:12;;;13;MELLINGTON LOOP;GOOGONG;2620;602;M;20251119;20251216;1330000;R1;R;RESIDENCE;;DGA;;;AV724965;
C;272;3768996;90;20251222 01:12;315/1191665;
D;272;3768996;90;20251222 01:12;P;;;;;;
D;272;3768996;90;20251222 01:12;P;;;;;;
D;272;3768996;90;20251222 01:12;V;;;;;;
D;272;3768996;90;20251222 01:12;V;;;;;;
B;272;3875800;91;20251222 01:12;;;167;GORMAN DR;GOOGONG;2620;247;M;20251118;20251218;820000;E1;R;RESIDENCE;;CGO;;;AV738500;
C;272;3875800;91;20251222 01:12;5/270924;
D;272;3875800;91;20251222 01:12;P;;;;;;
D;272;3875800;91;20251222 01:12;P;;;;;;
D;272;3875800;91;20251222 01:12;V;;;;;;
D;272;3875800;91;20251222 01:12;V;;;;;;
B;272;3907457;92;20251222 01:12;;;17;FINCH ST;BUNGENDORE;2621;905;M;20251112;20251215;1210000;R2;R;RESIDENCE;;RBN;;;AV718544;
C;272;3907457;92;20251222 01:12;23/1211797;
D;272;3907457;92;20251222 01:12;P;;;;;;
D;272;3907457;92;20251222 01:12;P;;;;;;
D;272;3907457;92;20251222 01:12;V;;;;;;
D;272;3907457;92;20251222 01:12;V;;;;;;
B;272;3904507;93;20251222 01:12;;;32;GRIFFITHS LINK;GOOGONG;2620;470;M;20251128;20251217;975000;R1;R;RESIDENCE;;DGA;;;AV730478;
C;272;3904507;93;20251222 01:12;77/1208211;
D;272;3904507;93;20251222 01:12;P;;;;;;
D;272;3904507;93;20251222 01:12;P;;;;;;
D;272;3904507;93;20251222 01:12;V;;;;;;
D;272;3904507;93;20251222 01:12;V;;;;;;
B;272;3925795;94;20251222 01:12;;;1290;SUTTON RD;SUTTON;2620;26.2;H;20250710;20251218;1750000;RU1;R;RESIDENCE;;SBN;;;AV740370;
C;272;3925795;94;20251222 01:12;2/1188640;
D;272;3925795;94;20251222 01:12;P;;;;;;
D;272;3925795;94;20251222 01:12;P;;;;;;
D;272;3925795;94;20251222 01:12;V;;;;;;
D;272;3925795;94;20251222 01:12;V;;;;;;
D;272;3925795;94;20251222 01:12;V;;;;;;
B;272;3921546;95;20251222 01:12;;;6;SAPHIRA ST;GOOGONG;2620;498;M;20251117;20251217;1125000;R1;R;RESIDENCE;;DGA;;;AV728489;
C;272;3921546;95;20251222 01:12;1319/1217419;
D;272;3921546;95;20251222 01:12;P;;;;;;
D;272;3921546;95;20251222 01:12;P;;;;;;
D;272;3921546;95;20251222 01:12;V;;;;;;
D;272;3921546;95;20251222 01:12;V;;;;;;
B;272;4363289;96;20251222 01:12;;;18;MARY ST;GOOGONG;2620;416;M;20251105;20251217;970000;R1;R;RESIDENCE;;DGA;;;AV728644;
C;272;4363289;96;20251222 01:12;544/1263952;
D;272;4363289;96;20251222 01:12;P;;;;;;
D;272;4363289;96;20251222 01:12;V;;;;;;
D;272;4363289;96;20251222 01:12;V;;;;;;
B;272;4365268;97;20251222 01:12;;;20;VIOLET TCE;TRALEE;2620;492;M;20251201;20251218;1100000;R1;R;RESIDENCE;;TRA;;;AV739951;
C;272;4365268;97;20251222 01:12;200/1272220;
D;272;4365268;97;20251222 01:12;P;;;;;;
D;272;4365268;97;20251222 01:12;P;;;;;;
D;272;4365268;97;20251222 01:12;V;;;;;;
D;272;4365268;97;20251222 01:12;V;;;;;;
B;272;4269335;98;20251222 01:12;;46;70;LITTLE RIVER RD;BRAIDWOOD;2622;347.4;M;20251127;20251212;780000;RU1;R;RESIDENCE;;SBD;;;AV709709;
C;272;4269335;98;20251222 01:12;28/271122;
D;272;4269335;98;20251222 01:12;P;;;;;;
D;272;4269335;98;20251222 01:12;V;;;;;;
Z;504;98;98;306;
