A;RTSALEDATA;276;20251229 01:09;VALNET;
D;276;1538754;78;20251229 01:09;V;;;;;;
B;276;1538754;79;20251229 01:09;;18;176;RUSSELL AVE;DOLLS POINT;2219;;;20251127;20251219;830000;;R;RESIDENCE;18;;;;AV747604;
C;276;1538754;79;20251229 01:09;18/SP728;
D;276;1538754;79;20251229 01:09;P;;;;;;
D;276;1538754;79;20251229 01:09;V;;;;;;
B;276;1544126;80;20251229 01:09;;;1;TRAYNOR AVE;KOGARAH;2217;461.6;M;20250916;20251223;1900000;R2;R;RESIDENCE;;XCC;;;AV757708;
C;276;1544126;80;20251229 01:09;114/27184;
D;276;1544126;80;20251229 01:09;P;;;;;;
D;276;1544126;80;20251229 01:09;P;;;;;;
D;276;1544126;80;20251229 01:09;V;;;;;;
B;276;1544130;81;20251229 01:09;;6;8;TUFFY AVE;SANS SOUCI;2219;;;20250919;20251219;1730000;;R;RESIDENCE;6;;;;AV746696;
C;276;1544130;81;20251229 01:09;6/SP42042;
D;276;1544130;81;20251229 01:09;P;;;;;;
D;276;1544130;81;20251229 01:09;P;;;;;;
D;276;1544130;81;20251229 01:09;V;;;;;;
B;276;1536152;82;20251229 01:09;;5;188;QUEEN VICTORIA ST;BEXLEY;2207;;;20251106;20251219;780000;;R;RESIDENCE;5;;;;AV749735;
C;276;1536152;82;20251229 01:09;5/SP21558;
D;276;1536152;82;20251229 01:09;P;;;;;;
D;276;1536152;82;20251229 01:09;V;;;;;;
D;276;1536152;82;20251229 01:09;V;;;;;;
B;276;1541554;83;20251229 01:09;;;232;STONEY CREEK RD;KINGSGROVE;2208;480.5;M;20250721;20251222;1600000;R2;R;RESIDENCE;;MRR;;;AV755767;
C;276;1541554;83;20251229 01:09;1, 2/11619 D/373349;
D;276;1541554;83;20251229 01:09;P;;;;;;
D;276;1541554;83;20251229 01:09;V;;;;;;
D;276;1541554;83;20251229 01:09;V;;;;;;
B;276;1539312;84;20251229 01:09;;;117;ST GEORGES RD;BEXLEY;2207;643.51;M;20251108;20251222;2680000;R3;R;RESIDENCE;;SRB;;;AV753437;
C;276;1539312;84;20251229 01:09;D/15673;
D;276;1539312;84;20251229 01:09;P;;;;;;
D;276;1539312;84;20251229 01:09;P;;;;;;
D;276;1539312;84;20251229 01:09;V;;;;;;
D;276;1539312;84;20251229 01:09;V;;;;;;
B;276;1884384;85;20251229 01:09;;;41;BOONAH AVE;EASTGARDENS;2036;809.4;M;20251211;20251222;625000;R2;R;RESIDENCE;;ALA;;;AV755737;
C;276;1884384;85;20251229 01:09;3/23538;
D;276;1884384;85;20251229 01:09;P;;;;;;
D;276;1884384;85;20251229 01:09;P;;;;;;
D;276;1884384;85;20251229 01:09;V;;;;;;
B;276;1886891;86;20251229 01:09;;12;5;DEVITT PL;HILLSDALE;2036;;;20251124;20251219;866000;;R;RESIDENCE;12;;;;AV743592;
C;276;1886891;86;20251229 01:09;12/SP3676;
D;276;1886891;86;20251229 01:09;P;;;;;;
D;276;1886891;86;20251229 01:09;P;;;;;;
D;276;1886891;86;20251229 01:09;V;;;;;;
D;276;1886891;86;20251229 01:09;V;;;;;;
B;276;1896333;87;20251229 01:09;;7 B;27;WILLIAM ST;BOTANY;2019;213;M;20251103;20251219;1635000;;R;RESIDENCE;22;;;;AV747121;
C;276;1896333;87;20251229 01:09;22/SP56626;
D;276;1896333;87;20251229 01:09;P;;;;;;
D;276;1896333;87;20251229 01:09;P;;;;;;
D;276;1896333;87;20251229 01:09;V;;;;;;
D;276;1896333;87;20251229 01:09;V;;;;;;
B;276;4410336;88;20251229 01:09;;503;16 A;EVANS AVE;EASTLAKES;2018;97;M;20251201;20251219;865000;;R;RESIDENCE;29;;;;AV744750;
C;276;4410336;88;20251229 01:09;29/SP103000;
D;276;4410336;88;20251229 01:09;P;;;;;;
D;276;4410336;88;20251229 01:09;V;;;;;;
B;276;3761720;89;20251229 01:09;;15;4;ANDERSON ST;BANKSMEADOW;2019;112;M;20251112;20251224;990000;;3;WAREHOUSE;15;;;;AV760961;
C;276;3761720;89;20251229 01:09;15/SP87145;
D;276;3761720;89;20251229 01:09;P;;;;;;
D;276;3761720;89;20251229 01:09;V;;;;;;
D;276;3761720;89;20251229 01:09;V;;;;;;
B;276;3868637;90;20251229 01:09;;1;52;ARNCLIFFE ST;WOLLI CREEK;2205;;;20251114;20251219;835000;;R;RESIDENCE;1;;;;AV747403;
C;276;3868637;90;20251229 01:09;1/SP87250;
D;276;3868637;90;20251229 01:09;P;;;;;;
D;276;3868637;90;20251229 01:09;V;;;;;;
B;276;3837672;91;20251229 01:09;;38;45;BONAR ST;ARNCLIFFE;2205;145;M;20251110;20251219;850000;;R;RESIDENCE;38;;;;AV745675;
C;276;3837672;91;20251229 01:09;38/SP90175;
D;276;3837672;91;20251229 01:09;P;;;;;;
D;276;3837672;91;20251229 01:09;V;;;;;;
B;276;3837672;92;20251229 01:09;;41;45;BONAR ST;ARNCLIFFE;2205;187;M;20251114;20251219;1000000;;R;RESIDENCE;41;;;;AV741607;
C;276;3837672;92;20251229 01:09;41/SP90175;
D;276;3837672;92;20251229 01:09;P;;;;;;
D;276;3837672;92;20251229 01:09;P;;;;;;
D;276;3837672;92;20251229 01:09;V;;;;;;
B;276;3829295;93;20251229 01:09;;312;26;JASMINE ST;BOTANY;2019;;;20251126;20251222;1020000;;R;RESIDENCE;71;;;;AV752315;
C;276;3829295;93;20251229 01:09;71/SP90889;
D;276;3829295;93;20251229 01:09;P;;;;;;
D;276;3829295;93;20251229 01:09;V;;;;;;
D;276;3829295;93;20251229 01:09;V;;;;;;
D;276;3829295;93;20251229 01:09;V;;;;;;
B;276;3878394;94;20251229 01:09;;105;20;LEVEY ST;WOLLI CREEK;2205;93;M;20251117;20251219;575000;;R;RESIDENCE;5;;;;AV746095;
C;276;3878394;94;20251229 01:09;5/SP92277;
D;276;3878394;94;20251229 01:09;P;;;;;;
D;276;3878394;94;20251229 01:09;V;;;;;;
B;276;3900636;95;20251229 01:09;;9;2;DILLON ST;RAMSGATE;2217;;;20251215;20251219;725000;;R;RESIDENCE;9;;;;AV751060;
C;276;3900636;95;20251229 01:09;9/SP92782;
D;276;3900636;95;20251229 01:09;P;;;;;;
D;276;3900636;95;20251229 01:09;P;;;;;;
D;276;3900636;95;20251229 01:09;V;;;;;;
D;276;3900636;95;20251229 01:09;V;;;;;;
B;276;3998341;96;20251229 01:09;;1208;39;RHODES ST;HILLSDALE;2036;;;20251119;20251219;942800;;R;RESIDENCE;66;;;;AV745537;
C;276;3998341;96;20251229 01:09;66/SP94946;
D;276;3998341;96;20251229 01:09;P;;;;;;
D;276;3998341;96;20251229 01:09;P;;;;;;
D;276;3998341;96;20251229 01:09;V;;;;;;
B;276;3920921;97;20251229 01:09;;612;3;GEARIN ALLY;MASCOT;2020;;;20251114;20251222;920000;;R;RESIDENCE;89;;;;AV753742;
C;276;3920921;97;20251229 01:09;89/SP93096;
D;276;3920921;97;20251229 01:09;P;;;;;;
D;276;3920921;97;20251229 01:09;V;;;;;;
B;276;3920921;98;20251229 01:09;;539;6;ETHERDEN WALK;MASCOT;2020;;;20251128;20251224;950000;;R;RESIDENCE;197;;;;AV761310;
C;276;3920921;98;20251229 01:09;197/SP93096;
D;276;3920921;98;20251229 01:09;P;;;;;;
D;276;3920921;98;20251229 01:09;V;;;;;;
B;276;3920921;99;20251229 01:09;;934;6;ETHERDEN WALK;MASCOT;2020;;;20251120;20251222;945000;;R;RESIDENCE;244;;;;AV753758;
C;276;3920921;99;20251229 01:09;244/SP93096;
D;276;3920921;99;20251229 01:09;P;;;;;;
D;276;3920921;99;20251229 01:09;V;;;;;;
B;276;3940647;100;20251229 01:09;;311;1;MAGDALENE TCE;WOLLI CREEK;2205;;;20251114;20251222;575000;;R;RESIDENCE;33;;;;AV753496;
C;276;3940647;100;20251229 01:09;33/SP92331;
D;276;3940647;100;20251229 01:09;P;;;;;;
D;276;3940647;100;20251229 01:09;P;;;;;;
D;276;3940647;100;20251229 01:09;V;;;;;;
B;276;4332176;101;20251229 01:09;;100;213;PRINCES HWY;ARNCLIFFE;2205;;;20251107;20251219;805000;;R;RESIDENCE;100;;;;AV747932;
C;276;4332176;101;20251229 01:09;100/SP101933;
D;276;4332176;101;20251229 01:09;P;;;;;;
D;276;4332176;101;20251229 01:09;V;;;;;;
B;276;4330450;102;20251229 01:09;;301;2;MAHROOT ST;BOTANY;2019;;;20251128;20251219;630000;;R;RESIDENCE;81;;;;AV749429;
C;276;4330450;102;20251229 01:09;81/SP101313;
D;276;4330450;102;20251229 01:09;P;;;;;;
D;276;4330450;102;20251229 01:09;V;;;;;;
B;276;4330450;103;20251229 01:09;;603;2;MAHROOT ST;BOTANY;2019;;;20251121;20251222;850000;;R;RESIDENCE;98;;;;AV753148;
C;276;4330450;103;20251229 01:09;98/SP101313;
D;276;4330450;103;20251229 01:09;P;;;;;;
D;276;4330450;103;20251229 01:09;V;;;;;;
Z;494;103;103;286;
