A;RTSALEDATA;217;20251222 01:10;VALNET;
B;217;4607191;75;20251222 01:10;;;148 A;HAMPSHIRE BVD;SPRING FARM;2570;520.5;M;20251031;20251212;763000;R1;V;VACANT LAND;;EAA;;;AV710166;
C;217;4607191;75;20251222 01:10;2033/1303956;
D;217;4607191;75;20251222 01:10;P;;;;;;
D;217;4607191;75;20251222 01:10;P;;;;;;
D;217;4607191;75;20251222 01:10;V;;;;;;
D;217;4607191;75;20251222 01:10;V;;;;;;
B;217;4552346;76;20251222 01:10;;;97;BALLANDEAN BVD;GLEDSWOOD HILLS;2557;513.8;M;20250929;20251218;1100000;R1;V;VACANT LAND;;GHN;;;AV740483;
C;217;4552346;76;20251222 01:10;14/1282601;
D;217;4552346;76;20251222 01:10;P;;;;;;
D;217;4552346;76;20251222 01:10;V;;;;;;
B;217;4552473;77;20251222 01:10;;;19;COLIBAN ST;GLEDSWOOD HILLS;2557;322.4;M;20251113;20251218;1350000;R1;R;RESIDENCE;;GHN;;;AV734049;
C;217;4552473;77;20251222 01:10;230/1291461;
D;217;4552473;77;20251222 01:10;P;;;;;;
D;217;4552473;77;20251222 01:10;P;;;;;;
D;217;4552473;77;20251222 01:10;V;;;;;;
B;217;4578313;78;20251222 01:10;;;22;CARMODY ST;LEPPINGTON;2179;431.5;M;20251104;20251216;1500000;R2;R;RESIDENCE;;LEW;;;AV723778;
C;217;4578313;78;20251222 01:10;322/1282207;
D;217;4578313;78;20251222 01:10;P;;;;;;
D;217;4578313;78;20251222 01:10;P;;;;;;
D;217;4578313;78;20251222 01:10;V;;;;;;
D;217;4578313;78;20251222 01:10;V;;;;;;
B;217;4559127;79;20251222 01:10;;;17;SAGE CRES;GLEDSWOOD HILLS;2557;369.8;M;20251031;20251212;1630993;R1;R;RESIDENCE;;GHN;;;AV710466;
C;217;4559127;79;20251222 01:10;84/1290521;
D;217;4559127;79;20251222 01:10;P;;;;;;
D;217;4559127;79;20251222 01:10;V;;;;;;
B;217;4517795;80;20251222 01:10;;8;3;FORDHAM WAY;ORAN PARK;2570;139;M;20250912;20251212;846300;;3;COMMERCIAL;13;;;;AV713087;
C;217;4517795;80;20251222 01:10;13/SP103806;
D;217;4517795;80;20251222 01:10;P;;;;;;
D;217;4517795;80;20251222 01:10;V;;;;;;
B;217;4563008;81;20251222 01:10;;4;42;TURNER RD;SMEATON GRANGE;2567;494;M;20251113;20251218;1690000;;3;COMMERCIAL;4;;;;AV737344;
C;217;4563008;81;20251222 01:10;4/SP108380;
D;217;4563008;81;20251222 01:10;P;;;;;;
D;217;4563008;81;20251222 01:10;V;;;;;;
B;217;4563008;82;20251222 01:10;;14;42;TURNER RD;SMEATON GRANGE;2567;471;M;20251120;20251218;1971200;;R;RESIDENCE;14;;;;AV735487;
C;217;4563008;82;20251222 01:10;14/SP108380;
D;217;4563008;82;20251222 01:10;P;;;;;;
D;217;4563008;82;20251222 01:10;P;;;;;;
D;217;4563008;82;20251222 01:10;V;;;;;;
B;217;2285875;83;20251222 01:10;;;163;HEATH RD;LEPPINGTON;2179;2.023;H;20241209;20251217;11180000;R2;R;RESIDENCE;;CAR;;;AV731112;
C;217;2285875;83;20251222 01:10;66A/8979;
D;217;2285875;83;20251222 01:10;P;;;;;;
D;217;2285875;83;20251222 01:10;V;;;;;;
B;217;2280662;84;20251222 01:10;;;26;BOWMAN AVE;CAMDEN SOUTH;2570;1132;M;20250916;20251215;1440000;R2;R;RESIDENCE;;AFA;;;AV716779;
C;217;2280662;84;20251222 01:10;39/236641;
D;217;2280662;84;20251222 01:10;P;;;;;;
D;217;2280662;84;20251222 01:10;P;;;;;;
D;217;2280662;84;20251222 01:10;V;;;;;;
B;217;2291420;85;20251222 01:10;;;11;ROSE DR;MOUNT ANNAN;2567;502.1;M;20251028;20251215;950000;R2;R;RESIDENCE;;AQA;;;AV716682;
C;217;2291420;85;20251222 01:10;4042/802800;
D;217;2291420;85;20251222 01:10;P;;;;;;
D;217;2291420;85;20251222 01:10;P;;;;;;
D;217;2291420;85;20251222 01:10;V;;;;;;
D;217;2291420;85;20251222 01:10;V;;;;;;
B;217;2281133;86;20251222 01:10;;;60;BURNETT AVE;MOUNT ANNAN;2567;521.7;M;20251028;20251216;1001000;R2;R;RESIDENCE;;AVA;;;AV723215;
C;217;2281133;86;20251222 01:10;1313/847390;
D;217;2281133;86;20251222 01:10;P;;;;;;
D;217;2281133;86;20251222 01:10;V;;;;;;
B;217;2289311;87;20251222 01:10;;;78;MOUNT ANNAN DR;MOUNT ANNAN;2567;848.2;M;20251116;20251218;1322500;R2;R;RESIDENCE;;AVA;;;AV737554;
C;217;2289311;87;20251222 01:10;506/831552;
D;217;2289311;87;20251222 01:10;P;;;;;;
D;217;2289311;87;20251222 01:10;P;;;;;;
D;217;2289311;87;20251222 01:10;V;;;;;;
D;217;2289311;87;20251222 01:10;V;;;;;;
B;217;2294812;88;20251222 01:10;;;74;WILLIAM CAMPBELL AVE;HARRINGTON PARK;2567;653.1;M;20250916;20251216;1000000;R2;R;RESIDENCE;;AWA;;;AV725113;
C;217;2294812;88;20251222 01:10;6014/881738;
D;217;2294812;88;20251222 01:10;P;;;;;;
D;217;2294812;88;20251222 01:10;V;;;;;;
D;217;2294812;88;20251222 01:10;V;;;;;;
B;217;2281457;89;20251222 01:10;;;249;CAMDEN VALLEY WAY;NARELLAN;2567;4287;M;20250520;20251212;3750000;R2;R;RESIDENCE;;AHA;;;AV708551;
C;217;2281457;89;20251222 01:10;2/1231361;
D;217;2281457;89;20251222 01:10;P;;;;;;
D;217;2281457;89;20251222 01:10;V;;;;;;
B;217;2287172;90;20251222 01:10;;;10;KURRAJONG CCT;MOUNT ANNAN;2567;597.7;M;20251102;20251215;1171000;R2;R;RESIDENCE;;AZA;;;AV718308;
C;217;2287172;90;20251222 01:10;1955/880879;
D;217;2287172;90;20251222 01:10;P;;;;;;
D;217;2287172;90;20251222 01:10;P;;;;;;
D;217;2287172;90;20251222 01:10;V;;;;;;
B;217;2284370;91;20251222 01:10;;;25;ELM PL;NARELLAN VALE;2567;613.7;M;20251022;20251217;1070000;R2;R;RESIDENCE;;ARA;;;AV728076;
C;217;2284370;91;20251222 01:10;146/810905;
D;217;2284370;91;20251222 01:10;P;;;;;;
D;217;2284370;91;20251222 01:10;V;;;;;;
D;217;2284370;91;20251222 01:10;V;;;;;;
B;217;2292727;92;20251222 01:10;;;26;TALLOW-WOOD AVE;NARELLAN VALE;2567;1018;M;20251014;20251218;1280000;R2;R;RESIDENCE;;AXA;;;AV739969;
C;217;2292727;92;20251222 01:10;104/803498;
D;217;2292727;92;20251222 01:10;P;;;;;;
D;217;2292727;92;20251222 01:10;P;;;;;;
D;217;2292727;92;20251222 01:10;V;;;;;;
D;217;2292727;92;20251222 01:10;V;;;;;;
B;217;2287532;93;20251222 01:10;;;5;LIGHT BODY WAY;NARELLAN VALE;2567;669.9;M;20251101;20251215;1040000;R2;R;RESIDENCE;;ATA;;;AV718753;
C;217;2287532;93;20251222 01:10;442/778702;
D;217;2287532;93;20251222 01:10;P;;;;;;
D;217;2287532;93;20251222 01:10;V;;;;;;
D;217;2287532;93;20251222 01:10;V;;;;;;
B;217;2290211;94;20251222 01:10;;;67;PADDY MILLER AVE;CURRANS HILL;2567;632.6;M;20251128;20251216;1017500;R2;R;RESIDENCE;;ANA;;;AV724549;
C;217;2290211;94;20251222 01:10;3056/815018;
D;217;2290211;94;20251222 01:10;P;;;;;;
D;217;2290211;94;20251222 01:10;V;;;;;;
D;217;2290211;94;20251222 01:10;V;;;;;;
D;217;2290211;94;20251222 01:10;V;;;;;;
B;217;3177453;95;20251222 01:10;;;76;BRADLEY DR;HARRINGTON PARK;2567;714.4;M;20251125;20251216;1320000;R2;R;RESIDENCE;;AWA;;;AV724985;
C;217;3177453;95;20251222 01:10;3110/1082517;
D;217;3177453;95;20251222 01:10;P;;;;;;
D;217;3177453;95;20251222 01:10;P;;;;;;
D;217;3177453;95;20251222 01:10;V;;;;;;
D;217;3177453;95;20251222 01:10;V;;;;;;
B;217;3236563;96;20251222 01:10;;;3;CLONTARF AVE;HARRINGTON PARK;2567;758.4;M;20251008;20251217;1500000;R2;R;RESIDENCE;;AWA;;;AV731039;
C;217;3236563;96;20251222 01:10;2531/1089025;
D;217;3236563;96;20251222 01:10;P;;;;;;
D;217;3236563;96;20251222 01:10;P;;;;;;
D;217;3236563;96;20251222 01:10;V;;;;;;
D;217;3236563;96;20251222 01:10;V;;;;;;
B;217;3712696;97;20251222 01:10;;;23;AMBERLEY ST;GLEDSWOOD HILLS;2557;478.2;M;20251211;20251218;1050000;R1;R;RESIDENCE;;GHS;;;AV739614;
C;217;3712696;97;20251222 01:10;4070/1173178;
D;217;3712696;97;20251222 01:10;P;;;;;;
D;217;3712696;97;20251222 01:10;P;;;;;;
D;217;3712696;97;20251222 01:10;V;;;;;;
B;217;3629930;98;20251222 01:10;;;5;DONOVAN BVD;GREGORY HILLS;2557;;;20251107;20251212;1150000;;R;RESIDENCE;1;;;;AV711387;
C;217;3629930;98;20251222 01:10;1/SP85528;
D;217;3629930;98;20251222 01:10;P;;;;;;
D;217;3629930;98;20251222 01:10;P;;;;;;
D;217;3629930;98;20251222 01:10;V;;;;;;
B;217;3641726;99;20251222 01:10;;;7;TANNER CL;SPRING FARM;2570;269.8;M;20251023;20251215;929000;R1;R;RESIDENCE;;EAA;;;AV716267;
C;217;3641726;99;20251222 01:10;3245/1161654;
D;217;3641726;99;20251222 01:10;P;;;;;;
D;217;3641726;99;20251222 01:10;P;;;;;;
D;217;3641726;99;20251222 01:10;V;;;;;;
D;217;3641726;99;20251222 01:10;V;;;;;;
B;217;3621186;100;20251222 01:10;;;28;CAMERON CCT;HARRINGTON PARK;2567;702;M;20251022;20251216;2100000;R2;R;RESIDENCE;;EUA;;;AV725197;
C;217;3621186;100;20251222 01:10;54/280027;
D;217;3621186;100;20251222 01:10;P;;;;;;
D;217;3621186;100;20251222 01:10;P;;;;;;
D;217;3621186;100;20251222 01:10;V;;;;;;
D;217;3621186;100;20251222 01:10;V;;;;;;
B;217;3661420;101;20251222 01:10;;;3;DERBYSHIRE RD;SPRING FARM;2570;478.2;M;20251101;20251215;1112000;R1;R;RESIDENCE;;EAA;;;AV715464;
C;217;3661420;101;20251222 01:10;3128/1164073;
D;217;3661420;101;20251222 01:10;P;;;;;;
D;217;3661420;101;20251222 01:10;P;;;;;;
D;217;3661420;101;20251222 01:10;V;;;;;;
B;217;3661479;102;20251222 01:10;;;14;JARDINE CL;GLEDSWOOD HILLS;2557;520.9;M;20251031;20251212;1400000;R1;R;RESIDENCE;;GHS;;;AV708270;
C;217;3661479;102;20251222 01:10;337/1166622;
D;217;3661479;102;20251222 01:10;P;;;;;;
D;217;3661479;102;20251222 01:10;P;;;;;;
D;217;3661479;102;20251222 01:10;V;;;;;;
D;217;3661479;102;20251222 01:10;V;;;;;;
B;217;3678524;103;20251222 01:10;;;32;ASIMUS CCT;ELDERSLIE;2570;450.8;M;20251117;20251217;550000;R1;R;RESIDENCE;;AUA;;;AV728438;
C;217;3678524;103;20251222 01:10;905/1179915;
D;217;3678524;103;20251222 01:10;P;;;;;;
D;217;3678524;103;20251222 01:10;P;;;;;;
D;217;3678524;103;20251222 01:10;V;;;;;;
D;217;3678524;103;20251222 01:10;V;;;;;;
B;217;2279595;104;20251222 01:10;;11;165;ARGYLE ST;CAMDEN;2570;;;20251118;20251218;310000;;R;RESIDENCE;11;;;;AV734301;
C;217;2279595;104;20251222 01:10;11/SP32771;
D;217;2279595;104;20251222 01:10;P;;;;;;
D;217;2279595;104;20251222 01:10;V;;;;;;
B;217;2290458;105;20251222 01:10;;;4;PEARSON CRES;HARRINGTON PARK;2567;645.6;M;20251023;20251218;1515000;R2;R;RESIDENCE;;AWA;;;AV737683;
C;217;2290458;105;20251222 01:10;6072/1000023;
D;217;2290458;105;20251222 01:10;P;;;;;;
D;217;2290458;105;20251222 01:10;P;;;;;;
D;217;2290458;105;20251222 01:10;V;;;;;;
D;217;2290458;105;20251222 01:10;V;;;;;;
B;217;2285180;106;20251222 01:10;;;11;GLENLEE CT;NARELLAN VALE;2567;1159;M;20251116;20251215;1290000;R2;R;RESIDENCE;;ATA;;;AV716223;
C;217;2285180;106;20251222 01:10;124/800254;
D;217;2285180;106;20251222 01:10;P;;;;;;
D;217;2285180;106;20251222 01:10;P;;;;;;
D;217;2285180;106;20251222 01:10;V;;;;;;
D;217;2285180;106;20251222 01:10;V;;;;;;
B;217;2287952;107;20251222 01:10;;;215;MACARTHUR RD;SPRING FARM;2570;2.428;H;20250404;20250828;9400000;R1;R;RESIDENCE;;EEA;;;AV373682;
C;217;2287952;107;20251222 01:10;11/534539;
D;217;2287952;107;20251222 01:10;P;;;;;;
D;217;2287952;107;20251222 01:10;V;;;;;;
B;217;2290762;108;20251222 01:10;;;80;PLANE TREE DR;NARELLAN VALE;2567;973;M;20251112;20251218;1605000;R2;R;RESIDENCE;;AXA;;;AV735946;
C;217;2290762;108;20251222 01:10;2002/806383;
D;217;2290762;108;20251222 01:10;P;;;;;;
D;217;2290762;108;20251222 01:10;P;;;;;;
D;217;2290762;108;20251222 01:10;V;;;;;;
D;217;2290762;108;20251222 01:10;V;;;;;;
B;217;2285521;109;20251222 01:10;;;49;HACKING DR;NARELLAN VALE;2567;934.1;M;20251115;20251215;1260000;R2;R;RESIDENCE;;ATA;;;AV715702;
C;217;2285521;109;20251222 01:10;20/719200;
D;217;2285521;109;20251222 01:10;P;;;;;;
D;217;2285521;109;20251222 01:10;P;;;;;;
D;217;2285521;109;20251222 01:10;V;;;;;;
D;217;2285521;109;20251222 01:10;V;;;;;;
B;217;2852939;110;20251222 01:10;;;74;EUCALYPTUS CCT;MOUNT ANNAN;2567;545;M;20251123;20251215;1190000;R2;R;RESIDENCE;;AZA;;;AV720378;
C;217;2852939;110;20251222 01:10;2803/1032786;
D;217;2852939;110;20251222 01:10;P;;;;;;
D;217;2852939;110;20251222 01:10;P;;;;;;
D;217;2852939;110;20251222 01:10;V;;;;;;
B;217;3321735;111;20251222 01:10;;;20;OLSEN PL;HARRINGTON PARK;2567;465.3;M;20251023;20251215;1450000;R2;R;RESIDENCE;;AWA;;;AV716903;
C;217;3321735;111;20251222 01:10;2450/1113182;
D;217;3321735;111;20251222 01:10;P;;;;;;
D;217;3321735;111;20251222 01:10;P;;;;;;
D;217;3321735;111;20251222 01:10;V;;;;;;
D;217;3321735;111;20251222 01:10;V;;;;;;
B;217;4438205;112;20251222 01:10;;;18;OWENS ST;SPRING FARM;2570;366.5;M;20251111;20251218;1240000;R1;R;RESIDENCE;;EAA;;;AV738915;
C;217;4438205;112;20251222 01:10;1/1286161;
D;217;4438205;112;20251222 01:10;P;;;;;;
D;217;4438205;112;20251222 01:10;P;;;;;;
D;217;4438205;112;20251222 01:10;V;;;;;;
D;217;4438205;112;20251222 01:10;V;;;;;;
B;217;4416065;113;20251222 01:10;;;15;ABERCROMBIE PL;HARRINGTON PARK;2567;3377;M;20250616;20251217;1700000;R5;V;VACANT LAND;;RNA;;;AV732283;
C;217;4416065;113;20251222 01:10;21/280059;
D;217;4416065;113;20251222 01:10;P;;;;;;
D;217;4416065;113;20251222 01:10;V;;;;;;
B;217;4388331;114;20251222 01:10;;;130;OLIVE HILL DR;COBBITTY;2570;300.9;M;20251101;20251212;1185000;R1;R;RESIDENCE;;COB;;;AV710324;
C;217;4388331;114;20251222 01:10;80/1247077;
D;217;4388331;114;20251222 01:10;P;;;;;;
D;217;4388331;114;20251222 01:10;P;;;;;;
D;217;4388331;114;20251222 01:10;V;;;;;;
D;217;4388331;114;20251222 01:10;V;;;;;;
B;217;4391103;115;20251222 01:10;;;5;MUNTRIES ST;COBBITTY;2570;477.7;M;20251016;20251215;1132100;R1;R;RESIDENCE;;COB;;;AV713765;
C;217;4391103;115;20251222 01:10;430/1260189;
D;217;4391103;115;20251222 01:10;P;;;;;;
D;217;4391103;115;20251222 01:10;P;;;;;;
D;217;4391103;115;20251222 01:10;V;;;;;;
B;217;4396180;116;20251222 01:10;;;175;MACARTHUR RD;SPRING FARM;2570;400.1;M;20251124;20251217;1435000;R1;R;RESIDENCE;;EAA;;;AV732073;
C;217;4396180;116;20251222 01:10;17/1232555;
D;217;4396180;116;20251222 01:10;P;;;;;;
D;217;4396180;116;20251222 01:10;P;;;;;;
D;217;4396180;116;20251222 01:10;V;;;;;;
B;217;4398807;117;20251222 01:10;;2;7;MAXWELL PL;NARELLAN;2567;142;M;20251126;20251217;990000;;3;WAREHOUSE;2;;;;AV729622;
C;217;4398807;117;20251222 01:10;2/SP103505;
D;217;4398807;117;20251222 01:10;P;;;;;;
D;217;4398807;117;20251222 01:10;V;;;;;;
B;217;4485969;118;20251222 01:10;;;4;BURKE ST;ORAN PARK;2570;375;M;20251106;20251218;1210000;R1;R;RESIDENCE;;GCA;;;AV736193;
C;217;4485969;118;20251222 01:10;2811/1277044;
D;217;4485969;118;20251222 01:10;P;;;;;;
D;217;4485969;118;20251222 01:10;V;;;;;;
D;217;4485969;118;20251222 01:10;V;;;;;;
B;217;4439235;119;20251222 01:10;;;37;MELTON CCT;GREGORY HILLS;2557;351.3;M;20251104;20251217;1100000;R1;R;RESIDENCE;;GCJ;;;AV731995;
C;217;4439235;119;20251222 01:10;12/1235793;
D;217;4439235;119;20251222 01:10;P;;;;;;
D;217;4439235;119;20251222 01:10;V;;;;;;
B;217;4454900;120;20251222 01:10;;203;40 D;SOMERSET AVE;NARELLAN;2567;80;M;20251106;20251215;657000;;R;RESIDENCE;20;;;;AV715728;
C;217;4454900;120;20251222 01:10;20/SP101829;
D;217;4454900;120;20251222 01:10;P;;;;;;
D;217;4454900;120;20251222 01:10;V;;;;;;
B;217;4386542;121;20251222 01:10;;;7;KODA PL;LEPPINGTON;2179;325.5;M;20251017;20251215;1300000;R2;R;RESIDENCE;;LEW;;;AV715248;
C;217;4386542;121;20251222 01:10;116/1266381;
D;217;4386542;121;20251222 01:10;P;;;;;;
D;217;4386542;121;20251222 01:10;P;;;;;;
D;217;4386542;121;20251222 01:10;V;;;;;;
D;217;4386542;121;20251222 01:10;V;;;;;;
B;217;4449865;122;20251222 01:10;;;2;COCKATOO ST;GREGORY HILLS;2557;567.1;M;20251110;20251218;650000;R1;V;VACANT LAND;;GCJ;;;AV735404;
C;217;4449865;122;20251222 01:10;4400/1269434;
D;217;4449865;122;20251222 01:10;P;;;;;;
D;217;4449865;122;20251222 01:10;V;;;;;;
B;217;3771487;123;20251222 01:10;;;7;WHITTEN PDE;HARRINGTON PARK;2567;717.2;M;20251101;20251215;1645000;R2;R;RESIDENCE;;EUA;;;AV717739;
C;217;3771487;123;20251222 01:10;179/280038;
D;217;3771487;123;20251222 01:10;P;;;;;;
D;217;3771487;123;20251222 01:10;V;;;;;;
D;217;3771487;123;20251222 01:10;V;;;;;;
B;217;3778359;124;20251222 01:10;;;30;NAVIGATOR ST;LEPPINGTON;2179;540.8;M;20251215;20251216;1200000;R2;R;RESIDENCE;;LRS;;;AV723628;
C;217;3778359;124;20251222 01:10;1250/1189794;
D;217;3778359;124;20251222 01:10;P;;;;;;
D;217;3778359;124;20251222 01:10;V;;;;;;
D;217;3778359;124;20251222 01:10;V;;;;;;
B;217;3848751;125;20251222 01:10;;;14;JENOLAN CCT;HARRINGTON PARK;2567;870.3;M;20251029;20251218;1855000;C4;R;RESIDENCE;;GCD;;;AV736509;
C;217;3848751;125;20251222 01:10;116/280031;
D;217;3848751;125;20251222 01:10;P;;;;;;
D;217;3848751;125;20251222 01:10;P;;;;;;
D;217;3848751;125;20251222 01:10;V;;;;;;
B;217;3848796;126;20251222 01:10;;;17;CAESAR PL;HARRINGTON PARK;2567;977.5;M;20251028;20251212;2025000;C4;R;RESIDENCE;;GCD;;;AV708871;
C;217;3848796;126;20251222 01:10;161/280031;
D;217;3848796;126;20251222 01:10;P;;;;;;
D;217;3848796;126;20251222 01:10;V;;;;;;
D;217;3848796;126;20251222 01:10;V;;;;;;
B;217;3837500;127;20251222 01:10;;;22;THORPE CCT;ORAN PARK;2570;508.1;M;20250929;20251215;1600000;R1;R;RESIDENCE;;GCA;;;AV716226;
C;217;3837500;127;20251222 01:10;3133/1194672;
D;217;3837500;127;20251222 01:10;P;;;;;;
D;217;3837500;127;20251222 01:10;V;;;;;;
D;217;3837500;127;20251222 01:10;V;;;;;;
B;217;3869476;128;20251222 01:10;;;257;BRINGELLY RD;LEPPINGTON;2179;3452;M;20240607;20251218;2700000;B7;R;RESIDENCE;;LBP;;;AV738997;
C;217;3869476;128;20251222 01:10;3/1204031;
D;217;3869476;128;20251222 01:10;P;;;;;;
D;217;3869476;128;20251222 01:10;V;;;;;;
B;217;3857194;129;20251222 01:10;;;17;HORNE ST;COBBITTY;2570;417.6;M;20251005;20251212;1310000;R1;R;RESIDENCE;;COB;;;AV711390;
C;217;3857194;129;20251222 01:10;354/1193912;
D;217;3857194;129;20251222 01:10;P;;;;;;
D;217;3857194;129;20251222 01:10;V;;;;;;
D;217;3857194;129;20251222 01:10;V;;;;;;
B;217;3771879;130;20251222 01:10;;;182;LODGES RD;ELDERSLIE;2570;450.6;M;20251103;20251215;1185000;R1;R;RESIDENCE;;AUA;;;AV716270;
C;217;3771879;130;20251222 01:10;170/1184098;
D;217;3771879;130;20251222 01:10;P;;;;;;
D;217;3771879;130;20251222 01:10;P;;;;;;
D;217;3771879;130;20251222 01:10;V;;;;;;
B;217;3996805;131;20251222 01:10;;;99;GLEDSWOOD HILLS DR;GLEDSWOOD HILLS;2557;800;M;20251019;20251215;2680000;R2;R;RESIDENCE;;LRG;;;AV719547;
C;217;3996805;131;20251222 01:10;1313/1214794;
D;217;3996805;131;20251222 01:10;P;;;;;;
D;217;3996805;131;20251222 01:10;P;;;;;;
D;217;3996805;131;20251222 01:10;V;;;;;;
B;217;3893068;132;20251222 01:10;;;6;BARRETT ST;GREGORY HILLS;2557;450;M;20250930;20251218;1170000;R1;R;RESIDENCE;;GCJ;;;AV740541;
C;217;3893068;132;20251222 01:10;117/1198246;
D;217;3893068;132;20251222 01:10;P;;;;;;
D;217;3893068;132;20251222 01:10;V;;;;;;
B;217;4270941;133;20251222 01:10;;;20 A;MEADOW GRASS CCT;LEPPINGTON;2179;459;M;20250714;20251217;1525000;R2;R;RESIDENCE;;EHE;;;AV732423;
C;217;4270941;133;20251222 01:10;7050/1239180;
D;217;4270941;133;20251222 01:10;P;;;;;;
D;217;4270941;133;20251222 01:10;P;;;;;;
D;217;4270941;133;20251222 01:10;V;;;;;;
B;217;4270975;134;20251222 01:10;;;8;MANTIS CCT;LEPPINGTON;2179;450;M;20250919;20251216;1600000;R2;R;RESIDENCE;;EHE;;;AV725633;
C;217;4270975;134;20251222 01:10;7084/1239180;
D;217;4270975;134;20251222 01:10;P;;;;;;
D;217;4270975;134;20251222 01:10;P;;;;;;
D;217;4270975;134;20251222 01:10;V;;;;;;
D;217;4270975;134;20251222 01:10;V;;;;;;
B;217;4321168;135;20251222 01:10;;;53;HINTON LOOP;ORAN PARK;2570;242.9;M;20251009;20251218;900000;R3;R;RESIDENCE;;AMA;;;AV737907;
C;217;4321168;135;20251222 01:10;220/1232562;
D;217;4321168;135;20251222 01:10;P;;;;;;
D;217;4321168;135;20251222 01:10;P;;;;;;
D;217;4321168;135;20251222 01:10;V;;;;;;
B;217;4255848;136;20251222 01:10;;;18;HERD ST;ORAN PARK;2570;375;M;20251121;20251217;1210000;R1;R;RESIDENCE;;GCA;;;AV727256;
C;217;4255848;136;20251222 01:10;7128/1240765;
D;217;4255848;136;20251222 01:10;P;;;;;;
D;217;4255848;136;20251222 01:10;P;;;;;;
D;217;4255848;136;20251222 01:10;V;;;;;;
D;217;4255848;136;20251222 01:10;V;;;;;;
B;217;4363489;137;20251222 01:10;;;3;SQUIRES AVE;COBBITTY;2570;576.1;M;20251205;20251218;1300000;R1;R;RESIDENCE;;COB;;;AV738291;
C;217;4363489;137;20251222 01:10;803/1252555;
D;217;4363489;137;20251222 01:10;P;;;;;;
D;217;4363489;137;20251222 01:10;P;;;;;;
D;217;4363489;137;20251222 01:10;V;;;;;;
D;217;4363489;137;20251222 01:10;V;;;;;;
B;217;4307882;138;20251222 01:10;;;51 B;EVERGREEN DR;ORAN PARK;2570;362.1;M;20251107;20251212;1235000;R1;R;RESIDENCE;;GCA;;;AV707675;
C;217;4307882;138;20251222 01:10;2/1255172;
D;217;4307882;138;20251222 01:10;P;;;;;;
D;217;4307882;138;20251222 01:10;P;;;;;;
D;217;4307882;138;20251222 01:10;V;;;;;;
B;217;4355547;139;20251222 01:10;;;17;CORELLA AVE;ORAN PARK;2570;350;M;20251121;20251211;1210000;R1;R;RESIDENCE;;GCA;;;AV705898;
C;217;4355547;139;20251222 01:10;7242/1265769;
D;217;4355547;139;20251222 01:10;P;;;;;;
D;217;4355547;139;20251222 01:10;V;;;;;;
D;217;4355547;139;20251222 01:10;V;;;;;;
B;217;4359858;140;20251222 01:10;;;11;COPPER DR;CATHERINE FIELD;2557;300;M;20251021;20251216;1110000;R2;R;RESIDENCE;;AWA;;;AV723800;
C;217;4359858;140;20251222 01:10;4506/1237395;
D;217;4359858;140;20251222 01:10;P;;;;;;
D;217;4359858;140;20251222 01:10;P;;;;;;
D;217;4359858;140;20251222 01:10;V;;;;;;
D;217;4359858;140;20251222 01:10;V;;;;;;
B;217;4373422;141;20251222 01:10;;;40;CLOVER ST;MOUNT ANNAN;2567;218.9;M;20251116;20251215;983888;E1;R;RESIDENCE;;EMR;;;AV717097;
C;217;4373422;141;20251222 01:10;39/271114;
D;217;4373422;141;20251222 01:10;P;;;;;;
D;217;4373422;141;20251222 01:10;P;;;;;;
D;217;4373422;141;20251222 01:10;V;;;;;;
Z;712;141;141;428;
