A;RTSALEDATA;218;20251222 01:10;VALNET;
D;218;2298401;73;20251222 01:10;V;;;;;;
B;218;2298477;74;20251222 01:10;;2;37;BALLANTRAE DR;ST ANDREWS;2566;;;20251103;20251215;810000;;R;RESIDENCE;2;;;;AV715174;
C;218;2298477;74;20251222 01:10;2/SP38535;
D;218;2298477;74;20251222 01:10;P;;;;;;
D;218;2298477;74;20251222 01:10;P;;;;;;
D;218;2298477;74;20251222 01:10;V;;;;;;
B;218;2309164;75;20251222 01:10;;;41;DAN ST;CAMPBELLTOWN;2560;695.6;M;20251101;20251215;1075000;R3;R;RESIDENCE;;DAD;;;AV715606;
C;218;2309164;75;20251222 01:10;18/28130;
D;218;2309164;75;20251222 01:10;P;;;;;;
D;218;2309164;75;20251222 01:10;P;;;;;;
D;218;2309164;75;20251222 01:10;V;;;;;;
B;218;2309179;76;20251222 01:10;;;11;DAN ST;CAMPBELLTOWN;2560;1094;M;20251025;20251212;1280000;R3;R;RESIDENCE;;DAD;;;AV712300;
C;218;2309179;76;20251222 01:10;17/28272;
D;218;2309179;76;20251222 01:10;P;;;;;;
D;218;2309179;76;20251222 01:10;P;;;;;;
D;218;2309179;76;20251222 01:10;V;;;;;;
B;218;2315404;77;20251222 01:10;;;36;GARGERY ST;AMBARVALE;2560;600;M;20251103;20251215;965000;R2;R;RESIDENCE;;ERA;;;AV717547;
C;218;2315404;77;20251222 01:10;7068/262786;
D;218;2315404;77;20251222 01:10;P;;;;;;
D;218;2315404;77;20251222 01:10;V;;;;;;
D;218;2315404;77;20251222 01:10;V;;;;;;
B;218;2315415;78;20251222 01:10;;;14;GARGERY ST;AMBARVALE;2560;682.5;M;20251122;20251216;920000;R2;R;RESIDENCE;;ERA;;;AV723637;
C;218;2315415;78;20251222 01:10;7079/262786;
D;218;2315415;78;20251222 01:10;P;;;;;;
D;218;2315415;78;20251222 01:10;V;;;;;;
B;218;2298856;79;20251222 01:10;;;51;BARDOLPH AVE;ROSEMEADOW;2560;600;M;20251117;20251212;1200000;R2;R;RESIDENCE;;ERR;;;AV707671;
C;218;2298856;79;20251222 01:10;343/1006192;
D;218;2298856;79;20251222 01:10;P;;;;;;
D;218;2298856;79;20251222 01:10;P;;;;;;
D;218;2298856;79;20251222 01:10;V;;;;;;
D;218;2298856;79;20251222 01:10;V;;;;;;
B;218;2304131;80;20251222 01:10;;;13;CARCOOLA ST;CAMPBELLTOWN;2560;556.4;M;20251031;20251212;1152500;R2;R;RESIDENCE;;AEC;;;AV709106;
C;218;2304131;80;20251222 01:10;20/31320;
D;218;2304131;80;20251222 01:10;P;;;;;;
D;218;2304131;80;20251222 01:10;V;;;;;;
B;218;2312180;81;20251222 01:10;;;30;ENGLORIE PARK DR;GLEN ALPINE;2560;800;M;20251104;20251216;1390000;R2;R;RESIDENCE;;AQG;;;AV721954;
C;218;2312180;81;20251222 01:10;1810/876265;
D;218;2312180;81;20251222 01:10;P;;;;;;
D;218;2312180;81;20251222 01:10;V;;;;;;
D;218;2312180;81;20251222 01:10;V;;;;;;
B;218;2309729;82;20251222 01:10;;;5;DELAUNAY ST;INGLEBURN;2565;790.6;M;20251108;20251218;1253000;R2;R;RESIDENCE;;EEB;;;AV736871;
C;218;2309729;82;20251222 01:10;101/635572;
D;218;2309729;82;20251222 01:10;P;;;;;;
D;218;2309729;82;20251222 01:10;P;;;;;;
D;218;2309729;82;20251222 01:10;V;;;;;;
D;218;2309729;82;20251222 01:10;V;;;;;;
B;218;2323168;83;20251222 01:10;;;54;CENTRAL PARK DR;BOW BOWING;2566;389.7;M;20251101;20251215;950000;R2;R;RESIDENCE;;ANS;;;AV719020;
C;218;2323168;83;20251222 01:10;1/840401;
D;218;2323168;83;20251222 01:10;P;;;;;;
D;218;2323168;83;20251222 01:10;V;;;;;;
B;218;2323208;84;20251222 01:10;;;22;KINGDON PDE;LONG POINT;2564;4733;M;20251031;20251212;2700000;C3;R;RESIDENCE;;PAL;;;AV712695;
C;218;2323208;84;20251222 01:10;200/593648;
D;218;2323208;84;20251222 01:10;P;;;;;;
D;218;2323208;84;20251222 01:10;V;;;;;;
D;218;2323208;84;20251222 01:10;V;;;;;;
B;218;2323209;85;20251222 01:10;;;20;KINGDON PDE;LONG POINT;2564;900;M;20251031;20251212;2700000;C3;R;RESIDENCE;;PAL;;;AV712695;
C;218;2323209;85;20251222 01:10;202/593648;
D;218;2323209;85;20251222 01:10;P;;;;;;
D;218;2323209;85;20251222 01:10;V;;;;;;
D;218;2323209;85;20251222 01:10;V;;;;;;
B;218;2328763;86;20251222 01:10;;;21;MARY BROWN PL;BLAIR ATHOL;2560;915.3;M;20251110;20251215;1425860;R2;R;RESIDENCE;;ARB;;;AV716068;
C;218;2328763;86;20251222 01:10;438/1008484;
D;218;2328763;86;20251222 01:10;P;;;;;;
D;218;2328763;86;20251222 01:10;P;;;;;;
D;218;2328763;86;20251222 01:10;V;;;;;;
B;218;2336657;87;20251222 01:10;;;17;RANDOLPH ST;CAMPBELLTOWN;2560;588.1;M;20251101;20251212;1195000;R2;R;RESIDENCE;;AEC;;;AV708536;
C;218;2336657;87;20251222 01:10;11/2/250737;
D;218;2336657;87;20251222 01:10;P;;;;;;
D;218;2336657;87;20251222 01:10;V;;;;;;
D;218;2336657;87;20251222 01:10;V;;;;;;
B;218;2320584;88;20251222 01:10;;;17;HURLSTONE AVE;GLENFIELD;2167;600.7;M;20251105;20251217;1361000;R3;R;RESIDENCE;;DAB;;;AV730551;
C;218;2320584;88;20251222 01:10;15/30774;
D;218;2320584;88;20251222 01:10;P;;;;;;
D;218;2320584;88;20251222 01:10;P;;;;;;
D;218;2320584;88;20251222 01:10;V;;;;;;
B;218;2326086;89;20251222 01:10;;;31;LIVERPOOL ST;INGLEBURN;2565;2450;M;20250826;20251216;5800000;E4;3;COMMERCIAL;;IAS;;;AV726090;
C;218;2326086;89;20251222 01:10;33/263322;
D;218;2326086;89;20251222 01:10;P;;;;;;
D;218;2326086;89;20251222 01:10;V;;;;;;
B;218;2328896;90;20251222 01:10;;;3;MATRA PL;RABY;2566;614.1;M;20251031;20251215;990000;R2;R;RESIDENCE;;HER;;;AV717730;
C;218;2328896;90;20251222 01:10;222/731057;
D;218;2328896;90;20251222 01:10;P;;;;;;
D;218;2328896;90;20251222 01:10;P;;;;;;
D;218;2328896;90;20251222 01:10;V;;;;;;
B;218;2318053;91;20251222 01:10;;;5;HALL PL;MINTO;2566;418.9;M;20251104;20251216;852000;R2;R;RESIDENCE;;EMM;;;AV722338;
C;218;2318053;91;20251222 01:10;105/263515;
D;218;2318053;91;20251222 01:10;P;;;;;;
D;218;2318053;91;20251222 01:10;P;;;;;;
D;218;2318053;91;20251222 01:10;V;;;;;;
D;218;2318053;91;20251222 01:10;V;;;;;;
B;218;2329035;92;20251222 01:10;;;4;MEEHAN PL;CAMPBELLTOWN;2560;708.2;M;20251113;20251215;920000;R2;R;RESIDENCE;;AEC;;;AV717307;
C;218;2329035;92;20251222 01:10;95/32086;
D;218;2329035;92;20251222 01:10;P;;;;;;
D;218;2329035;92;20251222 01:10;V;;;;;;
B;218;2331747;93;20251222 01:10;;;8;NEWPORT CL;WOODBINE;2560;914.6;M;20251120;20251216;1250000;R2;R;RESIDENCE;;ARB;;;AV722304;
C;218;2331747;93;20251222 01:10;114/259241;
D;218;2331747;93;20251222 01:10;P;;;;;;
D;218;2331747;93;20251222 01:10;P;;;;;;
D;218;2331747;93;20251222 01:10;V;;;;;;
B;218;2334604;94;20251222 01:10;;;84;PEMBROKE RD;MINTO;2566;6069;M;20250402;20251015;2596000;R2;R;RESIDENCE;;DAL;;;AV514057;
C;218;2334604;94;20251222 01:10;15, 16, 17/8719;
D;218;2334604;94;20251222 01:10;P;;;;;;
D;218;2334604;94;20251222 01:10;V;;;;;;
B;218;2334605;95;20251222 01:10;;;96;PEMBROKE RD;MINTO;2566;2023;M;20250402;20251015;2596000;R2;R;RESIDENCE;;EMM;;;AV514057;
C;218;2334605;95;20251222 01:10;14/8719;
D;218;2334605;95;20251222 01:10;P;;;;;;
D;218;2334605;95;20251222 01:10;V;;;;;;
B;218;2326528;96;20251222 01:10;;;137;LONGHURST RD;MINTO;2566;4005;M;20250816;20251215;2150000;C4;R;RESIDENCE;;PFS;;;AV719481;
C;218;2326528;96;20251222 01:10;50/774373;
D;218;2326528;96;20251222 01:10;P;;;;;;
D;218;2326528;96;20251222 01:10;V;;;;;;
D;218;2326528;96;20251222 01:10;V;;;;;;
B;218;2329396;97;20251222 01:10;;;7;MERDLE PL;AMBARVALE;2560;721.1;M;20251022;20251217;1166500;R2;R;RESIDENCE;;ERA;;;AV728785;
C;218;2329396;97;20251222 01:10;1951/712570;
D;218;2329396;97;20251222 01:10;P;;;;;;
D;218;2329396;97;20251222 01:10;P;;;;;;
D;218;2329396;97;20251222 01:10;V;;;;;;
B;218;2318593;98;20251222 01:10;;;9;HARRIER AVE;RABY;2566;648.6;M;20251101;20251215;1080000;R2;R;RESIDENCE;;HER;;;AV717531;
C;218;2318593;98;20251222 01:10;54/259738 1/824015;
D;218;2318593;98;20251222 01:10;P;;;;;;
D;218;2318593;98;20251222 01:10;V;;;;;;
B;218;2318750;99;20251222 01:10;;7;226;HARROW RD;GLENFIELD;2167;;;20251110;20251212;810000;;R;RESIDENCE;7;;;;AV710319;
C;218;2318750;99;20251222 01:10;7/SP21926;
D;218;2318750;99;20251222 01:10;P;;;;;;
D;218;2318750;99;20251222 01:10;V;;;;;;
D;218;2318750;99;20251222 01:10;V;;;;;;
B;218;2334990;100;20251222 01:10;;;70;PEUGEOT DR;INGLEBURN;2565;1431;M;20251121;20251215;1455000;R2;R;RESIDENCE;;EEB;;;AV719132;
C;218;2334990;100;20251222 01:10;12/806337;
D;218;2334990;100;20251222 01:10;P;;;;;;
D;218;2334990;100;20251222 01:10;V;;;;;;
B;218;2326980;101;20251222 01:10;;;26;LUGARNO AVE;LEUMEAH;2560;588.1;M;20251111;20251218;950000;R2;R;RESIDENCE;;AEC;;;AV736468;
C;218;2326980;101;20251222 01:10;14/234368;
D;218;2326980;101;20251222 01:10;P;;;;;;
D;218;2326980;101;20251222 01:10;V;;;;;;
B;218;2337831;102;20251222 01:10;;;51;RUDD RD;LEUMEAH;2560;594.4;M;20250921;20251218;1005000;R3;R;RESIDENCE;;DAD;;;AV734635;
C;218;2337831;102;20251222 01:10;13/28657;
D;218;2337831;102;20251222 01:10;P;;;;;;
D;218;2337831;102;20251222 01:10;P;;;;;;
D;218;2337831;102;20251222 01:10;V;;;;;;
D;218;2337831;102;20251222 01:10;V;;;;;;
B;218;2319055;103;20251222 01:10;;;10;HARVEY ST;MACQUARIE FIELDS;2564;607;M;20251101;20251216;1150000;R3;R;RESIDENCE;;DAB;;;AV725080;
C;218;2319055;103;20251222 01:10;117/226592;
D;218;2319055;103;20251222 01:10;P;;;;;;
D;218;2319055;103;20251222 01:10;V;;;;;;
D;218;2319055;103;20251222 01:10;V;;;;;;
B;218;2332703;104;20251222 01:10;;;80;OLD KENT RD;KENTLYN;2560;9284;M;20250919;20251218;2900000;C3;R;RESIDENCE;;PAM;;;AV736245;
C;218;2332703;104;20251222 01:10;6/624032;
D;218;2332703;104;20251222 01:10;P;;;;;;
D;218;2332703;104;20251222 01:10;P;;;;;;
D;218;2332703;104;20251222 01:10;V;;;;;;
D;218;2332703;104;20251222 01:10;V;;;;;;
B;218;2338039;105;20251222 01:10;;;1;RUSHES PL;MINTO;2566;659.9;M;20251104;20251215;958000;R2;R;RESIDENCE;;EMM;;;AV716443;
C;218;2338039;105;20251222 01:10;73/263514;
D;218;2338039;105;20251222 01:10;P;;;;;;
D;218;2338039;105;20251222 01:10;V;;;;;;
B;218;2321968;106;20251222 01:10;;;55;JUNCTION RD;LEUMEAH;2560;1.445;H;20251009;20251215;2400000;C4;R;RESIDENCE;;PBE;;;AV719674;
C;218;2321968;106;20251222 01:10;216/253512;
D;218;2321968;106;20251222 01:10;P;;;;;;
D;218;2321968;106;20251222 01:10;V;;;;;;
D;218;2321968;106;20251222 01:10;V;;;;;;
B;218;2327272;107;20251222 01:10;;;73;MCDONNELL ST;RABY;2566;651.7;M;20251009;20251215;1330000;R2;R;RESIDENCE;;HER;;;AV720719;
C;218;2327272;107;20251222 01:10;4045/716745;
D;218;2327272;107;20251222 01:10;P;;;;;;
D;218;2327272;107;20251222 01:10;P;;;;;;
D;218;2327272;107;20251222 01:10;V;;;;;;
D;218;2327272;107;20251222 01:10;V;;;;;;
B;218;2330213;108;20251222 01:10;;;30;MISSISSIPPI CRES;KEARNS;2558;560;M;20251104;20251216;980000;R2;R;RESIDENCE;;HER;;;AV722901;
C;218;2330213;108;20251222 01:10;102/713018;
D;218;2330213;108;20251222 01:10;P;;;;;;
D;218;2330213;108;20251222 01:10;P;;;;;;
D;218;2330213;108;20251222 01:10;V;;;;;;
D;218;2330213;108;20251222 01:10;V;;;;;;
B;218;2327482;109;20251222 01:10;;;20;MACKILLOP CRES;ST HELENS PARK;2560;407.7;M;20251108;20251212;820000;R2;R;RESIDENCE;;AGS;;;AV708239;
C;218;2327482;109;20251222 01:10;3046/817414;
D;218;2327482;109;20251222 01:10;P;;;;;;
D;218;2327482;109;20251222 01:10;P;;;;;;
D;218;2327482;109;20251222 01:10;V;;;;;;
D;218;2327482;109;20251222 01:10;V;;;;;;
B;218;2322592;110;20251222 01:10;;;8;KEIRA PL;RUSE;2560;815.7;M;20251111;20251216;1090500;R2;R;RESIDENCE;;ENR;;;AV725624;
C;218;2322592;110;20251222 01:10;6/239199;
D;218;2322592;110;20251222 01:10;P;;;;;;
D;218;2322592;110;20251222 01:10;P;;;;;;
D;218;2322592;110;20251222 01:10;V;;;;;;
B;218;2325321;111;20251222 01:10;;;50;LEUMEAH RD;LEUMEAH;2560;834.7;M;20251025;20251215;1630000;R2;R;RESIDENCE;;EPL;;;AV715158;
C;218;2325321;111;20251222 01:10;4/38498;
D;218;2325321;111;20251222 01:10;P;;;;;;
D;218;2325321;111;20251222 01:10;P;;;;;;
D;218;2325321;111;20251222 01:10;V;;;;;;
B;218;2320118;112;20251222 01:10;;5;5;HOLLYLEA RD;LEUMEAH;2560;;;20251209;20251217;730000;;3;COMMERCIAL;5;;;;AV731389;
C;218;2320118;112;20251222 01:10;5/SP33652;
D;218;2320118;112;20251222 01:10;P;;;;;;
D;218;2320118;112;20251222 01:10;V;;;;;;
B;218;2331066;113;20251222 01:10;;5;11;MUNDARDA PL;ST HELENS PARK;2560;;;20251125;20251218;620000;;R;RESIDENCE;5;;;;AV736187;
C;218;2331066;113;20251222 01:10;5/SP36894;
D;218;2331066;113;20251222 01:10;P;;;;;;
D;218;2331066;113;20251222 01:10;V;;;;;;
B;218;2320270;114;20251222 01:10;;;40;HOPPING RD;INGLEBURN;2565;588.3;M;20251125;20251217;1000111;R2;R;RESIDENCE;;EEB;;;AV729069;
C;218;2320270;114;20251222 01:10;140/258877;
D;218;2320270;114;20251222 01:10;P;;;;;;
D;218;2320270;114;20251222 01:10;P;;;;;;
D;218;2320270;114;20251222 01:10;V;;;;;;
B;218;2328291;115;20251222 01:10;;;7;MALVOLIO ST;ROSEMEADOW;2560;622;M;20250929;20251217;1062000;R2;R;RESIDENCE;;ERR;;;AV729742;
C;218;2328291;115;20251222 01:10;3081/787788;
D;218;2328291;115;20251222 01:10;P;;;;;;
D;218;2328291;115;20251222 01:10;V;;;;;;
D;218;2328291;115;20251222 01:10;V;;;;;;
B;218;2340132;116;20251222 01:10;;28;4;SITELLA PL;INGLEBURN;2565;;;20251115;20251218;725000;;R;RESIDENCE;28;;;;AV734048;
C;218;2340132;116;20251222 01:10;28/SP17932;
D;218;2340132;116;20251222 01:10;P;;;;;;
D;218;2340132;116;20251222 01:10;V;;;;;;
D;218;2340132;116;20251222 01:10;V;;;;;;
B;218;2343241;117;20251222 01:10;;;16;TIPPING PL;AMBARVALE;2560;827.8;M;20251102;20251215;990000;R2;R;RESIDENCE;;ERA;;;AV717626;
C;218;2343241;117;20251222 01:10;418/261626;
D;218;2343241;117;20251222 01:10;P;;;;;;
D;218;2343241;117;20251222 01:10;V;;;;;;
D;218;2343241;117;20251222 01:10;V;;;;;;
B;218;2340738;118;20251222 01:10;;;6;SQUEERS PL;AMBARVALE;2560;603;M;20251022;20251212;965000;R2;R;RESIDENCE;;ERA;;;AV707667;
C;218;2340738;118;20251222 01:10;3122/261624;
D;218;2340738;118;20251222 01:10;P;;;;;;
D;218;2340738;118;20251222 01:10;P;;;;;;
D;218;2340738;118;20251222 01:10;V;;;;;;
D;218;2340738;118;20251222 01:10;V;;;;;;
D;218;2340738;118;20251222 01:10;V;;;;;;
B;218;2346115;119;20251222 01:10;;;1;WILFRID ST;MACQUARIE FIELDS;2564;885.2;M;20251121;20251212;900000;R2;R;RESIDENCE;;EDM;;;AV712354;
C;218;2346115;119;20251222 01:10;244/229131;
D;218;2346115;119;20251222 01:10;P;;;;;;
D;218;2346115;119;20251222 01:10;V;;;;;;
D;218;2346115;119;20251222 01:10;V;;;;;;
B;218;2346593;120;20251222 01:10;;;23;WOODCOURT ST;AMBARVALE;2560;1047;M;20251201;20251218;1195000;R2;R;RESIDENCE;;ERA;;;AV734956;
C;218;2346593;120;20251222 01:10;8097/262982;
D;218;2346593;120;20251222 01:10;P;;;;;;
D;218;2346593;120;20251222 01:10;V;;;;;;
B;218;2344243;121;20251222 01:10;;;4;UNDERWOOD ST;MINTO;2566;557.4;M;20251120;20251218;1020000;R2;R;RESIDENCE;;EMM;;;AV737651;
C;218;2344243;121;20251222 01:10;62/249972;
D;218;2344243;121;20251222 01:10;P;;;;;;
D;218;2344243;121;20251222 01:10;P;;;;;;
D;218;2344243;121;20251222 01:10;V;;;;;;
B;218;2344275;122;20251222 01:10;;;3;URANA PL;LEUMEAH;2560;1075;M;20251027;20251212;1270000;R2;R;RESIDENCE;;EPL;;;AV711870;
C;218;2344275;122;20251222 01:10;147/242420;
D;218;2344275;122;20251222 01:10;P;;;;;;
D;218;2344275;122;20251222 01:10;V;;;;;;
D;218;2344275;122;20251222 01:10;V;;;;;;
B;218;2341746;123;20251222 01:10;;5;33;SURREY ST;MINTO;2566;;;20251104;20251216;730000;;R;RESIDENCE;5;;;;AV722737;
C;218;2341746;123;20251222 01:10;5/SP63300;
D;218;2341746;123;20251222 01:10;P;;;;;;
D;218;2341746;123;20251222 01:10;P;;;;;;
D;218;2341746;123;20251222 01:10;V;;;;;;
D;218;2341746;123;20251222 01:10;V;;;;;;
B;218;2344488;124;20251222 01:10;;;7;VICTORIA RD;MACQUARIE FIELDS;2564;342.9;M;20250923;20251217;890000;R2;R;RESIDENCE;;EDM;;;AV732041;
C;218;2344488;124;20251222 01:10;21/731416;
D;218;2344488;124;20251222 01:10;P;;;;;;
D;218;2344488;124;20251222 01:10;P;;;;;;
D;218;2344488;124;20251222 01:10;V;;;;;;
D;218;2344488;124;20251222 01:10;V;;;;;;
B;218;2311373;125;20251222 01:10;;5;10;EAGLEVIEW RD;MINTO;2566;;;20251118;20251212;730000;;R;RESIDENCE;5;;;;AV712250;
C;218;2311373;125;20251222 01:10;5/SP64181;
D;218;2311373;125;20251222 01:10;P;;;;;;
D;218;2311373;125;20251222 01:10;P;;;;;;
D;218;2311373;125;20251222 01:10;V;;;;;;
B;218;3261764;126;20251222 01:10;COMMUNAL HALL;;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3261764;126;20251222 01:10;PT 4/1065919;
D;218;3261764;126;20251222 01:10;P;;;;;;
D;218;3261764;126;20251222 01:10;V;;;;;;
B;218;3258498;127;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;1;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258498;127;20251222 01:10;PT 4/1065919;
D;218;3258498;127;20251222 01:10;P;;;;;;
D;218;3258498;127;20251222 01:10;V;;;;;;
B;218;3258499;128;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;2;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258499;128;20251222 01:10;PT 4/1065919;
D;218;3258499;128;20251222 01:10;P;;;;;;
D;218;3258499;128;20251222 01:10;V;;;;;;
B;218;3258500;129;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;3;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258500;129;20251222 01:10;PT 4/1065919;
D;218;3258500;129;20251222 01:10;P;;;;;;
D;218;3258500;129;20251222 01:10;V;;;;;;
B;218;3258501;130;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;4;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258501;130;20251222 01:10;PT 4/1065919;
D;218;3258501;130;20251222 01:10;P;;;;;;
D;218;3258501;130;20251222 01:10;V;;;;;;
B;218;3258502;131;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;5;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258502;131;20251222 01:10;PT 4/1065919;
D;218;3258502;131;20251222 01:10;P;;;;;;
D;218;3258502;131;20251222 01:10;V;;;;;;
B;218;3258503;132;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;6;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258503;132;20251222 01:10;PT 4/1065919;
D;218;3258503;132;20251222 01:10;P;;;;;;
D;218;3258503;132;20251222 01:10;V;;;;;;
B;218;3258504;133;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;7;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258504;133;20251222 01:10;PT 4/1065919;
D;218;3258504;133;20251222 01:10;P;;;;;;
D;218;3258504;133;20251222 01:10;V;;;;;;
B;218;3258505;134;20251222 01:10;KILBRIDE RETIREMENT VILLAGE;8;70;GLENDOWER ST;GILEAD;2560;;;20250704;20250930;675000;RU2;R;RESIDENCE;;RCS;;;AV469821;
C;218;3258505;134;20251222 01:10;PT 4/1065919;
D;218;3258505;134;20251222 01:10;P;;;;;;
D;218;3258505;134;20251222 01:10;V;;;;;;
B;218;3281833;135;20251222 01:10;;;37;WESTMORELAND RD;LEUMEAH;2560;181.6;M;20251031;20251212;780500;R2;R;RESIDENCE;;EPL;;;AV707994;
C;218;3281833;135;20251222 01:10;8/1104254;
D;218;3281833;135;20251222 01:10;P;;;;;;
D;218;3281833;135;20251222 01:10;P;;;;;;
D;218;3281833;135;20251222 01:10;V;;;;;;
D;218;3281833;135;20251222 01:10;V;;;;;;
B;218;3314575;136;20251222 01:10;;;25;FAIRCHILD RD;CAMPBELLTOWN;2560;286.9;M;20251107;20251212;950000;R3;R;RESIDENCE;;DAC;;;AV711698;
C;218;3314575;136;20251222 01:10;211/1109876;
D;218;3314575;136;20251222 01:10;P;;;;;;
D;218;3314575;136;20251222 01:10;P;;;;;;
D;218;3314575;136;20251222 01:10;V;;;;;;
B;218;3315170;137;20251222 01:10;;;8;BAIRIN ST;CAMPBELLTOWN;2560;449.8;M;20251110;20251215;1075000;R4;R;RESIDENCE;;DAS;;;AV716625;
C;218;3315170;137;20251222 01:10;446/1107378;
D;218;3315170;137;20251222 01:10;P;;;;;;
D;218;3315170;137;20251222 01:10;V;;;;;;
B;218;3324886;138;20251222 01:10;;2;10;MONTORE RD;MINTO;2566;;;20251209;20251217;990000;;3;FACTORY;2;;;;AV732773;
C;218;3324886;138;20251222 01:10;2/SP79175;
D;218;3324886;138;20251222 01:10;P;;;;;;
D;218;3324886;138;20251222 01:10;V;;;;;;
B;218;4387231;139;20251222 01:10;;;30;MERMAN ST;MENANGLE PARK;2563;470.8;M;20251118;20251218;1340000;R2;R;RESIDENCE;;MGP;;;AV735772;
C;218;4387231;139;20251222 01:10;1161/1269274;
D;218;4387231;139;20251222 01:10;P;;;;;;
D;218;4387231;139;20251222 01:10;P;;;;;;
D;218;4387231;139;20251222 01:10;V;;;;;;
B;218;4400582;140;20251222 01:10;;;3;CORKWOOD ST;DENHAM COURT;2565;312.5;M;20251105;20251217;1320000;R2;R;RESIDENCE;;LRP;;;AV728729;
C;218;4400582;140;20251222 01:10;7210/1256594;
D;218;4400582;140;20251222 01:10;P;;;;;;
D;218;4400582;140;20251222 01:10;P;;;;;;
D;218;4400582;140;20251222 01:10;P;;;;;;
D;218;4400582;140;20251222 01:10;V;;;;;;
B;218;4491753;141;20251222 01:10;;;5;CASSIO WAY;ROSEMEADOW;2560;327.3;M;20250719;20251218;1066000;R2;R;RESIDENCE;;ERR;;;AV739849;
C;218;4491753;141;20251222 01:10;178/1263483;
D;218;4491753;141;20251222 01:10;P;;;;;;
D;218;4491753;141;20251222 01:10;P;;;;;;
D;218;4491753;141;20251222 01:10;V;;;;;;
B;218;4380367;142;20251222 01:10;;;408;CAMPBELLTOWN RD;BARDIA;2565;305.8;M;20251018;20251218;700000;R1;V;VACANT LAND;;GBA;;;AV737307;
C;218;4380367;142;20251222 01:10;6104/1265817;
D;218;4380367;142;20251222 01:10;P;;;;;;
D;218;4380367;142;20251222 01:10;P;;;;;;
D;218;4380367;142;20251222 01:10;V;;;;;;
D;218;4380367;142;20251222 01:10;V;;;;;;
B;218;3770185;143;20251222 01:10;;2;1;PARKSIDE CRES;CAMPBELLTOWN;2560;163;M;20251128;20251218;812000;;R;RESIDENCE;2;;;;AV735225;
C;218;3770185;143;20251222 01:10;2/SP89741;
D;218;3770185;143;20251222 01:10;P;;;;;;
D;218;3770185;143;20251222 01:10;V;;;;;;
B;218;3770185;144;20251222 01:10;;23;1;PARKSIDE CRES;CAMPBELLTOWN;2560;129;M;20251114;20251212;725000;;R;RESIDENCE;23;;;;AV709218;
C;218;3770185;144;20251222 01:10;23/SP89741;
D;218;3770185;144;20251222 01:10;P;;;;;;
D;218;3770185;144;20251222 01:10;V;;;;;;
B;218;3761217;145;20251222 01:10;;;;NARELLAN RD;CAMPBELLTOWN;2560;208.6;M;20140428;20250902;217285;;V;VACANT LAND;;;;;AV386496;
C;218;3761217;145;20251222 01:10;26/234389;
D;218;3761217;145;20251222 01:10;P;;;;;;
D;218;3761217;145;20251222 01:10;V;;;;;;
B;218;3761218;146;20251222 01:10;;;;NARELLAN RD;CAMPBELLTOWN;2560;8232;M;20140428;20250902;217285;;V;VACANT LAND;;;;;AV386496;
C;218;3761218;146;20251222 01:10;12/247902;
D;218;3761218;146;20251222 01:10;P;;;;;;
D;218;3761218;146;20251222 01:10;V;;;;;;
B;218;3761219;147;20251222 01:10;;;;NARELLAN RD;CAMPBELLTOWN;2560;5773;M;20140428;20250902;217285;;V;VACANT LAND;;;;;AV386496;
C;218;3761219;147;20251222 01:10;13/247902;
D;218;3761219;147;20251222 01:10;P;;;;;;
D;218;3761219;147;20251222 01:10;V;;;;;;
B;218;3811511;148;20251222 01:10;;2;157;DUMARESQ ST;CAMPBELLTOWN;2560;;;20251105;20251217;550000;;R;RESIDENCE;2;;;;AV731291;
C;218;3811511;148;20251222 01:10;2/SP90688;
D;218;3811511;148;20251222 01:10;P;;;;;;
D;218;3811511;148;20251222 01:10;V;;;;;;
B;218;3862360;149;20251222 01:10;;81;3;QUEEN ST;CAMPBELLTOWN;2560;111;M;20251106;20251218;541000;;R;RESIDENCE;81;;;;AV738115;
C;218;3862360;149;20251222 01:10;81/SP90960;
