A;RTSALEDATA;218;20251229 01:08;VALNET;
B;218;3995511;75;20251229 01:08;;5;13;ALLMAN ST;CAMPBELLTOWN;2560;240;M;20251127;20251219;585000;;R;RESIDENCE;5;;;;AV744795;
C;218;3995511;75;20251229 01:08;5/SP94933;
D;218;3995511;75;20251229 01:08;P;;;;;;
D;218;3995511;75;20251229 01:08;V;;;;;;
D;218;3995511;75;20251229 01:08;V;;;;;;
B;218;3955994;76;20251229 01:08;;;8;NANDEWAR AVE;AIRDS;2560;496;M;20251124;20251219;1275000;R2;R;RESIDENCE;;AIR;;;AV748931;
C;218;3955994;76;20251229 01:08;2065/1201947;
D;218;3955994;76;20251229 01:08;P;;;;;;
D;218;3955994;76;20251229 01:08;V;;;;;;
B;218;3891742;77;20251229 01:08;;13;15;PARC GUELL DR;CAMPBELLTOWN;2560;134;M;20251109;20251219;706000;;R;RESIDENCE;13;;;;AV746388;
C;218;3891742;77;20251229 01:08;13/SP86944;
D;218;3891742;77;20251229 01:08;P;;;;;;
D;218;3891742;77;20251229 01:08;P;;;;;;
D;218;3891742;77;20251229 01:08;V;;;;;;
B;218;3949448;78;20251229 01:08;;41;47;STOWE AVE;CAMPBELLTOWN;2560;144;M;20251115;20251222;670000;;R;RESIDENCE;41;;;;AV755316;
C;218;3949448;78;20251229 01:08;41/SP90602;
D;218;3949448;78;20251229 01:08;P;;;;;;
D;218;3949448;78;20251229 01:08;V;;;;;;
Z;393;78;78;235;
