A;RTSALEDATA;210;20251222 01:10;VALNET;
B;210;3653270;79;20251222 01:10;;7;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;7;;;;AV731859;
C;210;3653270;79;20251222 01:10;7/SP86950;
D;210;3653270;79;20251222 01:10;P;;;;;;
D;210;3653270;79;20251222 01:10;V;;;;;;
B;210;3653270;80;20251222 01:10;;8;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;8;;;;AV731861;
C;210;3653270;80;20251222 01:10;8/SP86950;
D;210;3653270;80;20251222 01:10;P;;;;;;
D;210;3653270;80;20251222 01:10;V;;;;;;
B;210;3653270;81;20251222 01:10;;9;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;9;;;;AV731848;
C;210;3653270;81;20251222 01:10;9/SP86950;
D;210;3653270;81;20251222 01:10;P;;;;;;
D;210;3653270;81;20251222 01:10;V;;;;;;
B;210;3653270;82;20251222 01:10;;10;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;10;;;;AV731854;
C;210;3653270;82;20251222 01:10;10/SP86950;
D;210;3653270;82;20251222 01:10;P;;;;;;
D;210;3653270;82;20251222 01:10;V;;;;;;
B;210;3653270;83;20251222 01:10;;11;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;11;;;;AV731809;
C;210;3653270;83;20251222 01:10;11/SP86950;
D;210;3653270;83;20251222 01:10;P;;;;;;
D;210;3653270;83;20251222 01:10;V;;;;;;
B;210;3653270;84;20251222 01:10;;12;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;12;;;;AV731824;
C;210;3653270;84;20251222 01:10;12/SP86950;
D;210;3653270;84;20251222 01:10;P;;;;;;
D;210;3653270;84;20251222 01:10;V;;;;;;
B;210;3653270;85;20251222 01:10;;13;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;13;;;;AV731819;
C;210;3653270;85;20251222 01:10;13/SP86950;
D;210;3653270;85;20251222 01:10;P;;;;;;
D;210;3653270;85;20251222 01:10;V;;;;;;
B;210;3653270;86;20251222 01:10;;14;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2084704;;R;RESIDENCE;14;;;;AV731806;
C;210;3653270;86;20251222 01:10;14/SP86950;
D;210;3653270;86;20251222 01:10;P;;;;;;
D;210;3653270;86;20251222 01:10;V;;;;;;
B;210;3653270;87;20251222 01:10;;15;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2184704;;R;RESIDENCE;15;;;;AV731802;
C;210;3653270;87;20251222 01:10;15/SP86950;
D;210;3653270;87;20251222 01:10;P;;;;;;
D;210;3653270;87;20251222 01:10;V;;;;;;
B;210;3653270;88;20251222 01:10;;16;370;EDGECLIFF RD;WOOLLAHRA;2025;;;20250715;20251217;2010250;;R;RESIDENCE;16;;;;AV731811;
C;210;3653270;88;20251222 01:10;16/SP86950;
D;210;3653270;88;20251222 01:10;P;;;;;;
D;210;3653270;88;20251222 01:10;V;;;;;;
B;210;2097219;89;20251222 01:10;;8;566;OLD SOUTH HEAD RD;ROSE BAY;2029;142;M;20251114;20251212;2375000;;R;RESIDENCE;8;;;;AV711665;
C;210;2097219;89;20251222 01:10;8/SP66309;
D;210;2097219;89;20251222 01:10;P;;;;;;
D;210;2097219;89;20251222 01:10;V;;;;;;
D;210;2097219;89;20251222 01:10;V;;;;;;
B;210;2870435;90;20251222 01:10;;1;9;CLARENCE PL;DOUBLE BAY;2028;;;20251108;20251212;6190000;;R;RESIDENCE;1;;;;AV709500;
C;210;2870435;90;20251222 01:10;1/SP66594;
D;210;2870435;90;20251222 01:10;P;;;;;;
D;210;2870435;90;20251222 01:10;V;;;;;;
D;210;2870435;90;20251222 01:10;V;;;;;;
Z;414;90;90;232;
