A;RTSALEDATA;666;20251222 01:12;VALNET;
B;666;2764957;74;20251222 01:12;;;50;MATHEWS ST;WEST TAMWORTH;2340;686.9;M;20251008;20251212;647500;R1;R;RESIDENCE;;AWT;;;AV706803;
C;666;2764957;74;20251222 01:12;5/GB/37719;
D;666;2764957;74;20251222 01:12;P;;;;;;
D;666;2764957;74;20251222 01:12;P;;;;;;
D;666;2764957;74;20251222 01:12;V;;;;;;
B;666;2762450;75;20251222 01:12;;;20;HOLLAND ST;SOUTH TAMWORTH;2340;733.5;M;20251105;20251217;730000;R1;R;RESIDENCE;;AST;;;AV726942;
C;666;2762450;75;20251222 01:12;6/27645;
D;666;2762450;75;20251222 01:12;P;;;;;;
D;666;2762450;75;20251222 01:12;P;;;;;;
D;666;2762450;75;20251222 01:12;V;;;;;;
D;666;2762450;75;20251222 01:12;V;;;;;;
B;666;2765695;76;20251222 01:12;;;11;NANCY ST;SOUTH TAMWORTH;2340;663.9;M;20251114;20251212;330000;R1;R;RESIDENCE;;AST;;;AV708671;
C;666;2765695;76;20251222 01:12;59/25938;
D;666;2765695;76;20251222 01:12;P;;;;;;
D;666;2765695;76;20251222 01:12;P;;;;;;
D;666;2765695;76;20251222 01:12;V;;;;;;
D;666;2765695;76;20251222 01:12;V;;;;;;
B;666;2768799;77;20251222 01:12;;;6;TELFER RD;KINGSWOOD;2340;5333;M;20251023;20251215;1050000;R5;R;RESIDENCE;;ARK;;;AV719393;
C;666;2768799;77;20251222 01:12;65/709323;
D;666;2768799;77;20251222 01:12;P;;;;;;
D;666;2768799;77;20251222 01:12;P;;;;;;
D;666;2768799;77;20251222 01:12;V;;;;;;
D;666;2768799;77;20251222 01:12;V;;;;;;
B;666;2769211;78;20251222 01:12;;;135;UPPER ST;EAST TAMWORTH;2340;1138;M;20251024;20251217;955000;R1;R;RESIDENCE;;AET;;;AV731515;
C;666;2769211;78;20251222 01:12;4/17515;
D;666;2769211;78;20251222 01:12;P;;;;;;
D;666;2769211;78;20251222 01:12;P;;;;;;
D;666;2769211;78;20251222 01:12;V;;;;;;
D;666;2769211;78;20251222 01:12;V;;;;;;
B;666;2769291;79;20251222 01:12;;;14;VALLEY DR;EAST TAMWORTH;2340;649.2;M;20251020;20251215;815000;R1;R;RESIDENCE;;AET;;;AV718259;
C;666;2769291;79;20251222 01:12;17/790336;
D;666;2769291;79;20251222 01:12;P;;;;;;
D;666;2769291;79;20251222 01:12;V;;;;;;
B;666;2769855;80;20251222 01:12;;7;67;WHITE ST;TAMWORTH;2340;;;20251211;20251218;390000;;R;RESIDENCE;7;;;;AV734679;
C;666;2769855;80;20251222 01:12;7/SP2736;
D;666;2769855;80;20251222 01:12;P;;;;;;
D;666;2769855;80;20251222 01:12;V;;;;;;
D;666;2769855;80;20251222 01:12;V;;;;;;
B;666;2770044;81;20251222 01:12;;;13;WILLIS ST;SOUTH TAMWORTH;2340;645;M;20251101;20251216;540000;R1;R;RESIDENCE;;AST;;;AV724784;
C;666;2770044;81;20251222 01:12;24/23184;
D;666;2770044;81;20251222 01:12;P;;;;;;
D;666;2770044;81;20251222 01:12;P;;;;;;
D;666;2770044;81;20251222 01:12;V;;;;;;
B;666;2770235;82;20251222 01:12;;;1;WOODSTOCK ST;SOUTH TAMWORTH;2340;1150.8;M;20251105;20251217;595000;R1;R;RESIDENCE;;AST;;;AV730995;
C;666;2770235;82;20251222 01:12;6/241255;
D;666;2770235;82;20251222 01:12;P;;;;;;
D;666;2770235;82;20251222 01:12;V;;;;;;
D;666;2770235;82;20251222 01:12;V;;;;;;
D;666;2770235;82;20251222 01:12;V;;;;;;
D;666;2770235;82;20251222 01:12;V;;;;;;
B;666;2767623;83;20251222 01:12;;;53;RAGLAN ST;EAST TAMWORTH;2340;929.5;M;20251206;20251218;880000;R1;R;RESIDENCE;;AET;;;AV737707;
C;666;2767623;83;20251222 01:12;15/665320;
D;666;2767623;83;20251222 01:12;P;;;;;;
D;666;2767623;83;20251222 01:12;P;;;;;;
D;666;2767623;83;20251222 01:12;V;;;;;;
D;666;2767623;83;20251222 01:12;V;;;;;;
B;666;2767719;84;20251222 01:12;;3;20;RAWSON AVE;EAST TAMWORTH;2340;;;20251027;20251217;440000;;R;RESIDENCE;3;;;;AV727334;
C;666;2767719;84;20251222 01:12;3/SP58057;
D;666;2767719;84;20251222 01:12;P;;;;;;
D;666;2767719;84;20251222 01:12;P;;;;;;
D;666;2767719;84;20251222 01:12;V;;;;;;
B;666;2781781;85;20251222 01:12;TANDARA;;5144;WERRIS CREEK RD;WARRAL;2340;55.52;H;20251218;20251218;760000;RU4;3;FARM;;RHL;;;AV734934;
C;666;2781781;85;20251222 01:12;1/1022784;
D;666;2781781;85;20251222 01:12;P;;;;;;
D;666;2781781;85;20251222 01:12;V;;;;;;
D;666;2781781;85;20251222 01:12;V;;;;;;
B;666;2767762;86;20251222 01:12;;;82 A;RAWSON AVE;EAST TAMWORTH;2340;588.1;M;20251107;20251216;716000;R1;R;RESIDENCE;;AET;;;AV723893;
C;666;2767762;86;20251222 01:12;2/210553;
D;666;2767762;86;20251222 01:12;P;;;;;;
D;666;2767762;86;20251222 01:12;P;;;;;;
D;666;2767762;86;20251222 01:12;V;;;;;;
B;666;3279226;87;20251222 01:12;;;10;GLEN ALPHA CL;HILLVUE;2340;609.2;M;20251110;20251215;595000;R1;R;RESIDENCE;;AAH;;;AV714449;
C;666;3279226;87;20251222 01:12;2011/1102478;
D;666;3279226;87;20251222 01:12;P;;;;;;
D;666;3279226;87;20251222 01:12;V;;;;;;
B;666;4398093;88;20251222 01:12;;;35;EVESHAM CCT;NORTH TAMWORTH;2340;807.6;M;20251103;20251216;940000;R1;R;RESIDENCE;;AAW;;;AV722102;
C;666;4398093;88;20251222 01:12;39/1277430;
D;666;4398093;88;20251222 01:12;P;;;;;;
D;666;4398093;88;20251222 01:12;P;;;;;;
D;666;4398093;88;20251222 01:12;V;;;;;;
B;666;4486405;89;20251222 01:12;;;2;WEDGETAIL RD;MOORE CREEK;2340;2118;M;20251201;20251216;371000;R2;V;VACANT LAND;;AFE;;;AV724883;
C;666;4486405;89;20251222 01:12;105/1279925;
D;666;4486405;89;20251222 01:12;P;;;;;;
D;666;4486405;89;20251222 01:12;P;;;;;;
D;666;4486405;89;20251222 01:12;V;;;;;;
B;666;4487196;90;20251222 01:12;;20;5;EVERGREEN WAY;CALALA;2340;377.4;M;20251114;20251212;719250;R1;R;RESIDENCE;;AAP;;;AV710499;
C;666;4487196;90;20251222 01:12;35/286433;
D;666;4487196;90;20251222 01:12;P;;;;;;
D;666;4487196;90;20251222 01:12;P;;;;;;
D;666;4487196;90;20251222 01:12;V;;;;;;
B;666;4499070;91;20251222 01:12;;;8;EVESHAM CCT;NORTH TAMWORTH;2340;881.7;M;20251022;20251217;108500;R1;R;RESIDENCE;;AAW;;;AV730230;
C;666;4499070;91;20251222 01:12;123/1294195;
D;666;4499070;91;20251222 01:12;P;;;;;;
D;666;4499070;91;20251222 01:12;P;;;;;;
D;666;4499070;91;20251222 01:12;V;;;;;;
B;666;4432162;92;20251222 01:12;;;6;SPUR WING CL;MOORE CREEK;2340;4021;M;20251120;20251218;450000;R2;V;VACANT LAND;;AFE;;;AV737374;
C;666;4432162;92;20251222 01:12;303/1284912;
D;666;4432162;92;20251222 01:12;P;;;;;;
D;666;4432162;92;20251222 01:12;P;;;;;;
D;666;4432162;92;20251222 01:12;V;;;;;;
D;666;4432162;92;20251222 01:12;V;;;;;;
B;666;4445369;93;20251222 01:12;;;8;HEREFORD CRES;CALALA;2340;776.2;M;20251107;20251217;880000;R1;R;RESIDENCE;;AAP;;;AV726781;
C;666;4445369;93;20251222 01:12;161/1285699;
D;666;4445369;93;20251222 01:12;P;;;;;;
D;666;4445369;93;20251222 01:12;P;;;;;;
D;666;4445369;93;20251222 01:12;V;;;;;;
D;666;4445369;93;20251222 01:12;V;;;;;;
B;666;3815397;94;20251222 01:12;;;1 B;THORNBILL RD;MOORE CREEK;2340;4000;M;20251119;20251217;1320000;R2;R;RESIDENCE;;AFE;;;AV727017;
C;666;3815397;94;20251222 01:12;114/1195085;
D;666;3815397;94;20251222 01:12;P;;;;;;
D;666;3815397;94;20251222 01:12;P;;;;;;
D;666;3815397;94;20251222 01:12;V;;;;;;
D;666;3815397;94;20251222 01:12;V;;;;;;
D;666;3815397;94;20251222 01:12;V;;;;;;
B;666;3886576;95;20251222 01:12;;;13;MCKAY PL;NORTH TAMWORTH;2340;734.8;M;20241212;20251212;1370000;R1;R;RESIDENCE;;AOV;;;AV712420;
C;666;3886576;95;20251222 01:12;7/1212417;
D;666;3886576;95;20251222 01:12;P;;;;;;
D;666;3886576;95;20251222 01:12;V;;;;;;
B;666;3813563;96;20251222 01:12;;;5;HORSESHOE PL;MOORE CREEK;2340;2.48;H;20251119;20251216;2025000;R5;R;RESIDENCE;;AFT;;;AV724256;
C;666;3813563;96;20251222 01:12;17/1193273;
D;666;3813563;96;20251222 01:12;P;;;;;;
D;666;3813563;96;20251222 01:12;P;;;;;;
D;666;3813563;96;20251222 01:12;V;;;;;;
B;666;4362116;97;20251222 01:12;;;1;GODDARD LANE;WESTDALE;2340;3.979;H;20251117;20251217;3000000;E5;V;VACANT LAND;;EIH;;;AV727482;
C;666;4362116;97;20251222 01:12;82/1271568;
D;666;4362116;97;20251222 01:12;P;;;;;;
D;666;4362116;97;20251222 01:12;V;;;;;;
B;666;4270476;98;20251222 01:12;CUERINDI CREEK STATION;;4007;HALLS CREEK RD;HALLS CREEK;2346;563.7;H;20251107;20251215;1675000;RU1;3;FARM;;RRG;;;AV714417;
C;666;4270476;98;20251222 01:12;65, 118/752184 2, 3/1254666;
D;666;4270476;98;20251222 01:12;P;;;;;;
D;666;4270476;98;20251222 01:12;P;;;;;;
D;666;4270476;98;20251222 01:12;V;;;;;;
D;666;4270476;98;20251222 01:12;V;;;;;;
Z;504;98;100;304;
