A;RTSALEDATA;081;20251229 01:06;VALNET;
D;081;592304;75;20251229 01:06;P;;;;;;
D;081;592304;75;20251229 01:06;V;;;;;;
D;081;592304;75;20251229 01:06;V;;;;;;
B;081;587069;76;20251229 01:06;;;6;DAPHNE AVE;CASTLE HILL;2154;695.6;M;20251112;20251219;2088000;R2;R;RESIDENCE;;AGG;;;AV743078;
C;081;587069;76;20251229 01:06;1/239929;
D;081;587069;76;20251229 01:06;P;;;;;;
D;081;587069;76;20251229 01:06;P;;;;;;
D;081;587069;76;20251229 01:06;V;;;;;;
B;081;592582;77;20251229 01:06;;;26;GLENSHEE PL;GLENHAVEN;2156;1277;M;20251031;20251222;2946000;R2;R;RESIDENCE;;AEE;;;AV753007;
C;081;592582;77;20251229 01:06;106/839735;
D;081;592582;77;20251229 01:06;P;;;;;;
D;081;592582;77;20251229 01:06;V;;;;;;
B;081;590402;78;20251229 01:06;;;31;FISHBURN CRES;CASTLE HILL;2154;1015;M;20251203;20251219;800000;R4;R;RESIDENCE;;HDR;;;AV747100;
C;081;590402;78;20251229 01:06;14/246981;
D;081;590402;78;20251229 01:06;P;;;;;;
D;081;590402;78;20251229 01:06;P;;;;;;
D;081;590402;78;20251229 01:06;P;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
D;081;590402;78;20251229 01:06;V;;;;;;
B;081;590402;79;20251229 01:06;;;31;FISHBURN CRES;CASTLE HILL;2154;1015;M;20251203;20251219;800000;R4;R;RESIDENCE;;HDR;;;AV747101;
C;081;590402;79;20251229 01:06;14/246981;
D;081;590402;79;20251229 01:06;P;;;;;;
D;081;590402;79;20251229 01:06;P;;;;;;
D;081;590402;79;20251229 01:06;P;;;;;;
D;081;590402;79;20251229 01:06;P;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
D;081;590402;79;20251229 01:06;V;;;;;;
B;081;593158;80;20251229 01:06;;;7;GRANDOAKS PL;CASTLE HILL;2154;922.7;M;20251029;20251219;2788000;R2;R;RESIDENCE;;AGG;;;AV741293;
C;081;593158;80;20251229 01:06;832/714326;
D;081;593158;80;20251229 01:06;P;;;;;;
D;081;593158;80;20251229 01:06;V;;;;;;
D;081;593158;80;20251229 01:06;V;;;;;;
B;081;591184;81;20251229 01:06;;;24;GAIWOOD PL;CASTLE HILL;2154;804;M;20251115;20251222;2500000;R2;R;RESIDENCE;;AGG;;;AV754984;
C;081;591184;81;20251229 01:06;27/789487;
D;081;591184;81;20251229 01:06;P;;;;;;
D;081;591184;81;20251229 01:06;P;;;;;;
D;081;591184;81;20251229 01:06;V;;;;;;
D;081;591184;81;20251229 01:06;V;;;;;;
B;081;586130;82;20251229 01:06;;13;77;CRANE RD;CASTLE HILL;2154;;;20251126;20251219;1440000;;R;RESIDENCE;13;;;;AV751034;
C;081;586130;82;20251229 01:06;13/SP32229;
D;081;586130;82;20251229 01:06;P;;;;;;
D;081;586130;82;20251229 01:06;P;;;;;;
D;081;586130;82;20251229 01:06;V;;;;;;
D;081;586130;82;20251229 01:06;V;;;;;;
B;081;588744;83;20251229 01:06;;8;10 A;EDWARD ST;BAULKHAM HILLS;2153;;;20251026;20251219;1360000;;R;RESIDENCE;8;;;;AV743075;
C;081;588744;83;20251229 01:06;8/SP49515;
D;081;588744;83;20251229 01:06;P;;;;;;
D;081;588744;83;20251229 01:06;P;;;;;;
D;081;588744;83;20251229 01:06;V;;;;;;
D;081;588744;83;20251229 01:06;V;;;;;;
B;081;591455;84;20251229 01:06;;;10;GEORGIA TCE;KELLYVILLE;2155;820.6;M;20251115;20251219;2427000;R2;R;RESIDENCE;;AXX;;;AV750872;
C;081;591455;84;20251229 01:06;102/1007387;
D;081;591455;84;20251229 01:06;P;;;;;;
D;081;591455;84;20251229 01:06;P;;;;;;
D;081;591455;84;20251229 01:06;V;;;;;;
D;081;591455;84;20251229 01:06;V;;;;;;
B;081;591815;85;20251229 01:06;;1;12;GINDURRA AVE;CASTLE HILL;2154;348.4;M;20250920;20251219;1680000;R2;R;RESIDENCE;;AXX;;;AV745433;
C;081;591815;85;20251229 01:06;301/831814;
D;081;591815;85;20251229 01:06;P;;;;;;
D;081;591815;85;20251229 01:06;P;;;;;;
D;081;591815;85;20251229 01:06;P;;;;;;
D;081;591815;85;20251229 01:06;V;;;;;;
B;081;586823;86;20251229 01:06;;;6;CROWN MEWS;BELLA VISTA;2153;766.5;M;20250825;20251219;3223000;R2;R;RESIDENCE;;AQQ;;;AV746531;
C;081;586823;86;20251229 01:06;932/876722;
D;081;586823;86;20251229 01:06;P;;;;;;
D;081;586823;86;20251229 01:06;P;;;;;;
D;081;586823;86;20251229 01:06;V;;;;;;
B;081;603080;87;20251229 01:06;;;112;MERINDAH RD;BAULKHAM HILLS;2153;696.8;M;20251119;20251219;2250000;R2;R;RESIDENCE;;AKK;;;AV749176;
C;081;603080;87;20251229 01:06;1129/245284;
D;081;603080;87;20251229 01:06;P;;;;;;
D;081;603080;87;20251229 01:06;P;;;;;;
D;081;603080;87;20251229 01:06;V;;;;;;
B;081;598694;88;20251229 01:06;;;97;KINGS RD;CASTLE HILL;2154;802.6;M;20251120;20251219;2200000;R2;R;RESIDENCE;;AXX;;;AV741264;
C;081;598694;88;20251229 01:06;102/809467;
D;081;598694;88;20251229 01:06;P;;;;;;
D;081;598694;88;20251229 01:06;P;;;;;;
D;081;598694;88;20251229 01:06;V;;;;;;
B;081;604053;89;20251229 01:06;;;2;MORVEN CT;CASTLE HILL;2154;761.1;M;20251109;20251219;3125000;R2;R;RESIDENCE;;AEE;;;AV746513;
C;081;604053;89;20251229 01:06;5009/817989;
D;081;604053;89;20251229 01:06;P;;;;;;
D;081;604053;89;20251229 01:06;P;;;;;;
D;081;604053;89;20251229 01:06;V;;;;;;
D;081;604053;89;20251229 01:06;V;;;;;;
B;081;596638;90;20251229 01:06;;;75;JASPER RD;BAULKHAM HILLS;2153;695.6;M;20251129;20251219;1795000;R2;R;RESIDENCE;;AKK;;;AV747089;
C;081;596638;90;20251229 01:06;2/235047;
D;081;596638;90;20251229 01:06;P;;;;;;
D;081;596638;90;20251229 01:06;P;;;;;;
D;081;596638;90;20251229 01:06;V;;;;;;
D;081;596638;90;20251229 01:06;V;;;;;;
B;081;596888;91;20251229 01:06;;1;21;JENNER ST;BAULKHAM HILLS;2153;;;20251022;20251219;1400000;;R;RESIDENCE;1;;;;AV746972;
C;081;596888;91;20251229 01:06;1/SP61994;
D;081;596888;91;20251229 01:06;P;;;;;;
D;081;596888;91;20251229 01:06;P;;;;;;
D;081;596888;91;20251229 01:06;P;;;;;;
D;081;596888;91;20251229 01:06;V;;;;;;
D;081;596888;91;20251229 01:06;V;;;;;;
B;081;596897;92;20251229 01:06;;1;25;JENNER ST;BAULKHAM HILLS;2153;;;20251107;20251219;1400000;;R;RESIDENCE;1;;;;AV749179;
C;081;596897;92;20251229 01:06;1/SP56053;
D;081;596897;92;20251229 01:06;P;;;;;;
D;081;596897;92;20251229 01:06;P;;;;;;
D;081;596897;92;20251229 01:06;V;;;;;;
D;081;596897;92;20251229 01:06;V;;;;;;
B;081;611269;93;20251229 01:06;;;8;PRYCE CT;KELLYVILLE;2155;838.7;M;20251101;20251219;2425000;R2;R;RESIDENCE;;AXX;;;AV749660;
C;081;611269;93;20251229 01:06;209/852954;
D;081;611269;93;20251229 01:06;P;;;;;;
D;081;611269;93;20251229 01:06;P;;;;;;
D;081;611269;93;20251229 01:06;V;;;;;;
D;081;611269;93;20251229 01:06;V;;;;;;
B;081;606474;94;20251229 01:06;;;5552;OLD NORTHERN RD;WISEMANS FERRY;2775;720.8;M;20251110;20251218;545000;SP3;V;VACANT LAND;;TOU;;;AV739701;
C;081;606474;94;20251229 01:06;2/21249;
D;081;606474;94;20251229 01:06;P;;;;;;
D;081;606474;94;20251229 01:06;V;;;;;;
B;081;606655;95;20251229 01:06;;;912;OLD NORTHERN RD;GLENORIE;2157;1.016;H;20251125;20251218;5280000;E4;V;VACANT LAND;;RGI;;;AV737535;
C;081;606655;95;20251229 01:06;4/616348;
D;081;606655;95;20251229 01:06;P;;;;;;
D;081;606655;95;20251229 01:06;V;;;;;;
B;081;611982;96;20251229 01:06;;;15;REGENT PL;CASTLE HILL;2154;817.9;M;20251126;20251219;2800000;R2;R;RESIDENCE;;AXX;;;AV749528;
C;081;611982;96;20251229 01:06;17/807892;
D;081;611982;96;20251229 01:06;P;;;;;;
D;081;611982;96;20251229 01:06;P;;;;;;
D;081;611982;96;20251229 01:06;V;;;;;;
D;081;611982;96;20251229 01:06;V;;;;;;
B;081;614636;97;20251229 01:06;;;262;SEVEN HILLS WAY;BAULKHAM HILLS;2153;976.8;M;20251107;20251219;2250000;R2;R;RESIDENCE;;AKK;;;AV746699;
C;081;614636;97;20251229 01:06;2/847189;
D;081;614636;97;20251229 01:06;P;;;;;;
D;081;614636;97;20251229 01:06;P;;;;;;
D;081;614636;97;20251229 01:06;V;;;;;;
B;081;614699;98;20251229 01:06;;;26;SHELLY CRES;BEAUMONT HILLS;2155;672;M;20251107;20251219;2345000;R2;R;RESIDENCE;;AYY;;;AV749170;
C;081;614699;98;20251229 01:06;805/862298;
D;081;614699;98;20251229 01:06;P;;;;;;
D;081;614699;98;20251229 01:06;P;;;;;;
D;081;614699;98;20251229 01:06;V;;;;;;
D;081;614699;98;20251229 01:06;V;;;;;;
B;081;614976;99;20251229 01:06;;7;10;ANELLA AVE;CASTLE HILL;2154;;;20251120;20251219;2275000;;R;RESIDENCE;7;;;;AV742507;
C;081;614976;99;20251229 01:06;7/SP32909;
D;081;614976;99;20251229 01:06;P;;;;;;
D;081;614976;99;20251229 01:06;V;;;;;;
B;081;619244;100;20251229 01:06;;33;8;VICTORIA AVE;CASTLE HILL;2154;245;M;20251120;20251219;1300000;;3;COMMERCIAL;33;;;;AV748752;
C;081;619244;100;20251229 01:06;33/SP35250;
D;081;619244;100;20251229 01:06;P;;;;;;
D;081;619244;100;20251229 01:06;V;;;;;;
D;081;619244;100;20251229 01:06;V;;;;;;
B;081;619318;101;20251229 01:06;;;29;VICTORIA AVE;CASTLE HILL;2154;8095;M;20251201;20251217;25000000;E3;3;COMMERCIAL;;CPS;;;AV727768;
C;081;619318;101;20251229 01:06;4/261795 SUBJ TO EASEMENTS;
D;081;619318;101;20251229 01:06;P;;;;;;
D;081;619318;101;20251229 01:06;V;;;;;;
B;081;622080;102;20251229 01:06;;1;23 A;WITONGA CRES;BAULKHAM HILLS;2153;701.5;M;20251121;20251219;850000;R2;R;RESIDENCE;;AMM;;;AV747558;
C;081;622080;102;20251229 01:06;2/837948;
D;081;622080;102;20251229 01:06;P;;;;;;
D;081;622080;102;20251229 01:06;P;;;;;;
D;081;622080;102;20251229 01:06;P;;;;;;
D;081;622080;102;20251229 01:06;V;;;;;;
B;081;623622;103;20251229 01:06;;;30;LYCETT AVE;KELLYVILLE;2155;450;M;20251125;20251219;1680000;R3;R;RESIDENCE;;BKM;;;AV744007;
C;081;623622;103;20251229 01:06;531/1012009;
D;081;623622;103;20251229 01:06;P;;;;;;
D;081;623622;103;20251229 01:06;P;;;;;;
D;081;623622;103;20251229 01:06;V;;;;;;
D;081;623622;103;20251229 01:06;V;;;;;;
B;081;618593;104;20251229 01:06;;;7;TURNER AVE;BAULKHAM HILLS;2153;810;M;20250927;20251219;2380000;R2;R;RESIDENCE;;AJJ;;;AV746974;
C;081;618593;104;20251229 01:06;3062/252721;
D;081;618593;104;20251229 01:06;P;;;;;;
D;081;618593;104;20251229 01:06;P;;;;;;
D;081;618593;104;20251229 01:06;V;;;;;;
D;081;618593;104;20251229 01:06;V;;;;;;
B;081;618656;105;20251229 01:06;;;9;TURON AVE;BAULKHAM HILLS;2153;765.1;M;20251107;20251219;2100000;R2;R;RESIDENCE;;AKK;;;AV745810;
C;081;618656;105;20251229 01:06;418/239885;
D;081;618656;105;20251229 01:06;P;;;;;;
D;081;618656;105;20251229 01:06;P;;;;;;
D;081;618656;105;20251229 01:06;V;;;;;;
B;081;3142125;106;20251229 01:06;;9;19;SHERWIN AVE;CASTLE HILL;2154;;;20251126;20251219;1130000;;R;RESIDENCE;9;;;;AV744112;
C;081;3142125;106;20251229 01:06;9/SP74028;
D;081;3142125;106;20251229 01:06;P;;;;;;
D;081;3142125;106;20251229 01:06;V;;;;;;
B;081;3739439;107;20251229 01:06;;;15;SPRINGBROOK BVD;NORTH KELLYVILLE;2155;577.5;M;20250928;20251219;2390500;R2;R;RESIDENCE;;NKU;;;AV749645;
C;081;3739439;107;20251229 01:06;327/1183276;
D;081;3739439;107;20251229 01:06;P;;;;;;
D;081;3739439;107;20251229 01:06;P;;;;;;
D;081;3739439;107;20251229 01:06;V;;;;;;
D;081;3739439;107;20251229 01:06;V;;;;;;
B;081;3672088;108;20251229 01:06;;42;23;WATKINS RD;BAULKHAM HILLS;2153;;;20251122;20251222;1442000;;R;RESIDENCE;42;;;;AV753124;
C;081;3672088;108;20251229 01:06;42/SP86901;
D;081;3672088;108;20251229 01:06;P;;;;;;
D;081;3672088;108;20251229 01:06;V;;;;;;
D;081;3672088;108;20251229 01:06;V;;;;;;
B;081;3701360;109;20251229 01:06;;1;7;HARRINGTON AVE;CASTLE HILL;2154;245;M;20251027;20251219;960000;;R;RESIDENCE;1;;;;AV746261;
C;081;3701360;109;20251229 01:06;1/SP88245;
D;081;3701360;109;20251229 01:06;P;;;;;;
D;081;3701360;109;20251229 01:06;P;;;;;;
D;081;3701360;109;20251229 01:06;V;;;;;;
B;081;2775048;110;20251229 01:06;;;10;TRUMBLE PL;ROUSE HILL;2155;450;M;20251222;20251224;14500;R3;R;RESIDENCE;;RHM;;;AV762223;
C;081;2775048;110;20251229 01:06;1006/1016702;
D;081;2775048;110;20251229 01:06;P;;;;;;
D;081;2775048;110;20251229 01:06;V;;;;;;
D;081;2775048;110;20251229 01:06;V;;;;;;
B;081;2855151;111;20251229 01:06;;2;3;MARDI CT;KELLYVILLE;2155;280.6;M;20251112;20251219;1510000;R2;R;RESIDENCE;;AXX;;;AV747598;
C;081;2855151;111;20251229 01:06;3/285688;
D;081;2855151;111;20251229 01:06;P;;;;;;
D;081;2855151;111;20251229 01:06;P;;;;;;
D;081;2855151;111;20251229 01:06;V;;;;;;
D;081;2855151;111;20251229 01:06;V;;;;;;
B;081;4457681;112;20251229 01:06;;;13;ASHWINI GLD;BOX HILL;2765;201;M;20251124;20251219;927000;;R;RESIDENCE;24;;;;AV744093;
C;081;4457681;112;20251229 01:06;24/SP102131;
D;081;4457681;112;20251229 01:06;P;;;;;;
D;081;4457681;112;20251229 01:06;V;;;;;;
D;081;4457681;112;20251229 01:06;V;;;;;;
B;081;4426865;113;20251229 01:06;;;21;KEWNEY ST;BOX HILL;2765;324.6;M;20251205;20251224;1360000;R2;R;RESIDENCE;;BHR;;;AV761483;
C;081;4426865;113;20251229 01:06;137/1257039;
D;081;4426865;113;20251229 01:06;P;;;;;;
D;081;4426865;113;20251229 01:06;V;;;;;;
B;081;4426869;114;20251229 01:06;;;29;KEWNEY ST;BOX HILL;2765;324.6;M;20251212;20251222;1360000;R2;R;RESIDENCE;;BHR;;;AV756259;
C;081;4426869;114;20251229 01:06;141/1257039;
D;081;4426869;114;20251229 01:06;P;;;;;;
D;081;4426869;114;20251229 01:06;P;;;;;;
D;081;4426869;114;20251229 01:06;V;;;;;;
B;081;4473067;115;20251229 01:06;;;109;MUSTANG AVE;BOX HILL;2765;353.7;M;20251112;20251219;880000;R2;V;VACANT LAND;;BHE;;;AV741902;
C;081;4473067;115;20251229 01:06;12/1273190;
D;081;4473067;115;20251229 01:06;P;;;;;;
D;081;4473067;115;20251229 01:06;V;;;;;;
B;081;4432979;116;20251229 01:06;;;152;MOUNT CARMEL DR;BOX HILL;2765;301.3;M;20251127;20251223;1130000;R2;R;RESIDENCE;;BHR;;;AV757878;
C;081;4432979;116;20251229 01:06;6205/1269631;
D;081;4432979;116;20251229 01:06;P;;;;;;
D;081;4432979;116;20251229 01:06;P;;;;;;
D;081;4432979;116;20251229 01:06;V;;;;;;
B;081;4415909;117;20251229 01:06;BUILDING D;125;16;FREE SETTLERS DR;KELLYVILLE;2155;127;M;20251128;20251222;695000;;R;RESIDENCE;110;;;;AV753306;
C;081;4415909;117;20251229 01:06;110/SP102954;
D;081;4415909;117;20251229 01:06;P;;;;;;
D;081;4415909;117;20251229 01:06;V;;;;;;
B;081;4487348;118;20251229 01:06;;;3;STORYTELLER PKWY;GABLES;2765;250;M;20251127;20251219;1275000;R3;R;RESIDENCE;;GBM;;;AV748096;
C;081;4487348;118;20251229 01:06;3705/1272987;
D;081;4487348;118;20251229 01:06;P;;;;;;
D;081;4487348;118;20251229 01:06;P;;;;;;
D;081;4487348;118;20251229 01:06;V;;;;;;
B;081;4487349;119;20251229 01:06;;;1;STORYTELLER PKWY;GABLES;2765;494.5;M;20251119;20251219;1380000;R3;R;RESIDENCE;;GBM;;;AV744490;
C;081;4487349;119;20251229 01:06;3706/1272987;
D;081;4487349;119;20251229 01:06;P;;;;;;
D;081;4487349;119;20251229 01:06;P;;;;;;
D;081;4487349;119;20251229 01:06;V;;;;;;
B;081;4482043;120;20251229 01:06;;;1;TANIKA ST;GABLES;2765;405.1;M;20251112;20251219;1580000;R3;R;RESIDENCE;;GBM;;;AV750737;
C;081;4482043;120;20251229 01:06;502/1272853;
D;081;4482043;120;20251229 01:06;P;;;;;;
D;081;4482043;120;20251229 01:06;P;;;;;;
D;081;4482043;120;20251229 01:06;V;;;;;;
B;081;4482044;121;20251229 01:06;;;3;TANIKA ST;GABLES;2765;342;M;20251112;20251219;1500000;R3;R;RESIDENCE;;GBM;;;AV750739;
C;081;4482044;121;20251229 01:06;503/1272853;
D;081;4482044;121;20251229 01:06;P;;;;;;
D;081;4482044;121;20251229 01:06;P;;;;;;
D;081;4482044;121;20251229 01:06;V;;;;;;
B;081;4482046;122;20251229 01:06;;;131;STORYTELLER PKWY;GABLES;2765;350;M;20250520;20251219;1500000;R3;R;RESIDENCE;;GBM;;;AV742992;
C;081;4482046;122;20251229 01:06;505/1272853;
D;081;4482046;122;20251229 01:06;P;;;;;;
D;081;4482046;122;20251229 01:06;P;;;;;;
D;081;4482046;122;20251229 01:06;V;;;;;;
B;081;4393412;123;20251229 01:06;;;;RED GABLES RD;GABLES;2765;1.227;H;20251219;20251219;16196400;E1;3;COMMERCIAL;;LCD;;;AV750891;
C;081;4393412;123;20251229 01:06;22/1256674;
D;081;4393412;123;20251229 01:06;P;;;;;;
D;081;4393412;123;20251229 01:06;V;;;;;;
B;081;4491955;124;20251229 01:06;;;226;MASON RD;BOX HILL;2765;126;M;20251124;20251222;986500;R4;R;RESIDENCE;;BHH;;;AV754835;
C;081;4491955;124;20251229 01:06;17/271418;
D;081;4491955;124;20251229 01:06;P;;;;;;
D;081;4491955;124;20251229 01:06;P;;;;;;
D;081;4491955;124;20251229 01:06;V;;;;;;
D;081;4491955;124;20251229 01:06;V;;;;;;
B;081;4486938;125;20251229 01:06;;;9;AUSTRALIS WAY;GABLES;2765;250;M;20251024;20251219;1335000;R3;R;RESIDENCE;;GBM;;;AV747323;
C;081;4486938;125;20251229 01:06;3506/1272984;
D;081;4486938;125;20251229 01:06;P;;;;;;
D;081;4486938;125;20251229 01:06;V;;;;;;
B;081;4430192;126;20251229 01:06;;;64;CORONA ST;BOX HILL;2765;334.9;M;20251207;20251219;1585000;R2;R;RESIDENCE;;BHE;;;AV749193;
C;081;4430192;126;20251229 01:06;11/1267820;
D;081;4430192;126;20251229 01:06;P;;;;;;
D;081;4430192;126;20251229 01:06;P;;;;;;
D;081;4430192;126;20251229 01:06;V;;;;;;
B;081;3762449;127;20251229 01:06;;1;53;SHOWGROUND RD;CASTLE HILL;2154;;;20251123;20251219;1480000;;R;RESIDENCE;1;;;;AV750232;
C;081;3762449;127;20251229 01:06;1/SP89210;
D;081;3762449;127;20251229 01:06;P;;;;;;
D;081;3762449;127;20251229 01:06;P;;;;;;
D;081;3762449;127;20251229 01:06;V;;;;;;
B;081;3953138;128;20251229 01:06;;;9;BAROOL AVE;NORTH KELLYVILLE;2155;505;M;20251111;20251223;1300000;R2;R;RESIDENCE;;NKU;;;AV758082;
C;081;3953138;128;20251229 01:06;69/1207854;
D;081;3953138;128;20251229 01:06;P;;;;;;
D;081;3953138;128;20251229 01:06;V;;;;;;
B;081;3935916;129;20251229 01:06;;;10;WRIGLEY ST;KELLYVILLE;2155;603.5;M;20251014;20251219;3200000;C4;R;RESIDENCE;;NKE;;;AV750886;
C;081;3935916;129;20251229 01:06;12/286572;
D;081;3935916;129;20251229 01:06;P;;;;;;
D;081;3935916;129;20251229 01:06;V;;;;;;
D;081;3935916;129;20251229 01:06;V;;;;;;
B;081;3965941;130;20251229 01:06;;100;1;MERYLL AVE;BAULKHAM HILLS;2153;144;M;20251129;20251222;720000;;R;RESIDENCE;100;;;;AV752991;
C;081;3965941;130;20251229 01:06;100/SP94168;
D;081;3965941;130;20251229 01:06;P;;;;;;
D;081;3965941;130;20251229 01:06;V;;;;;;
D;081;3965941;130;20251229 01:06;V;;;;;;
B;081;4014533;131;20251229 01:06;;42;97;CADDIES BVD BUILDING B;ROUSE HILL;2155;178;M;20251107;20251223;788000;;R;RESIDENCE;42;;;;AV759113;
C;081;4014533;131;20251229 01:06;42/SP95166;
D;081;4014533;131;20251229 01:06;P;;;;;;
D;081;4014533;131;20251229 01:06;V;;;;;;
B;081;3943742;132;20251229 01:06;;;17;NANGAR CRES;NORTH KELLYVILLE;2155;600.1;M;20251205;20251222;1557000;C4;R;RESIDENCE;;NKE;;;AV755989;
C;081;3943742;132;20251229 01:06;22/270885;
D;081;3943742;132;20251229 01:06;P;;;;;;
D;081;3943742;132;20251229 01:06;V;;;;;;
B;081;4272405;133;20251229 01:06;;;55;FLEMINGTON PKWY;BOX HILL;2765;318.5;M;20251116;20251219;1182500;R2;R;RESIDENCE;;BHR;;;AV743253;
C;081;4272405;133;20251229 01:06;1548/1232836;
D;081;4272405;133;20251229 01:06;P;;;;;;
D;081;4272405;133;20251229 01:06;V;;;;;;
D;081;4272405;133;20251229 01:06;V;;;;;;
B;081;4276450;134;20251229 01:06;;;59;PRIDHAM AVE;BOX HILL;2765;351.9;M;20251110;20251222;1235000;R2;R;RESIDENCE;;BHR;;;AV752806;
C;081;4276450;134;20251229 01:06;2018/1236712;
D;081;4276450;134;20251229 01:06;P;;;;;;
D;081;4276450;134;20251229 01:06;V;;;;;;
B;081;4309770;135;20251229 01:06;;;1;KINGSTON AVE;GABLES;2765;356.5;M;20251116;20251219;1240000;R3;R;RESIDENCE;;GBM;;;AV750368;
C;081;4309770;135;20251229 01:06;951/1254065;
D;081;4309770;135;20251229 01:06;P;;;;;;
D;081;4309770;135;20251229 01:06;P;;;;;;
D;081;4309770;135;20251229 01:06;V;;;;;;
B;081;4310344;136;20251229 01:06;;607;100;FAIRWAY DR;NORWEST;2153;124;M;20251113;20251219;870000;;R;RESIDENCE;85;;;;AV741991;
C;081;4310344;136;20251229 01:06;85/SP101404;
D;081;4310344;136;20251229 01:06;P;;;;;;
D;081;4310344;136;20251229 01:06;V;;;;;;
B;081;4328859;137;20251229 01:06;;202;98;CADDIES BVD;ROUSE HILL;2155;119;M;20251109;20251219;800000;;R;RESIDENCE;20;;;;AV749145;
C;081;4328859;137;20251229 01:06;20/SP101960;
D;081;4328859;137;20251229 01:06;P;;;;;;
D;081;4328859;137;20251229 01:06;V;;;;;;
Z;698;137;137;422;
