A;RTSALEDATA;220;20251222 01:10;VALNET;
B;220;2860425;75;20251222 01:10;;8;85;CAMBRIDGE ST;CANLEY HEIGHTS;2166;;;20251103;20251215;890000;;R;RESIDENCE;8;;;;AV719721;
C;220;2860425;75;20251222 01:10;8/SP63981;
D;220;2860425;75;20251222 01:10;P;;;;;;
D;220;2860425;75;20251222 01:10;P;;;;;;
D;220;2860425;75;20251222 01:10;V;;;;;;
B;220;3263102;76;20251222 01:10;;;57 A;THROSBY ST;FAIRFIELD HEIGHTS;2165;252.9;M;20251031;20251215;1050000;R2;R;RESIDENCE;;RAG;;;AV718539;
C;220;3263102;76;20251222 01:10;39/17/489;
D;220;3263102;76;20251222 01:10;P;;;;;;
D;220;3263102;76;20251222 01:10;V;;;;;;
B;220;4400607;77;20251222 01:10;;;209;RIVER AVE;CARRAMAR;2163;463.3;M;20251017;20251216;1750000;R4;R;RESIDENCE;;RHD;;;AV721716;
C;220;4400607;77;20251222 01:10;2/1264562;
D;220;4400607;77;20251222 01:10;P;;;;;;
D;220;4400607;77;20251222 01:10;P;;;;;;
D;220;4400607;77;20251222 01:10;V;;;;;;
B;220;3863722;78;20251222 01:10;;80;80;TASMAN PDE;FAIRFIELD WEST;2165;;;20251101;20251212;671000;;R;RESIDENCE;80;;;;AV707885;
C;220;3863722;78;20251222 01:10;80/SP87322;
D;220;3863722;78;20251222 01:10;P;;;;;;
D;220;3863722;78;20251222 01:10;V;;;;;;
Z;385;78;78;227;
