A;RTSALEDATA;050;20251222 01:08;VALNET;
D;050;3016489;76;20251222 01:08;P;;;;;;
D;050;3016489;76;20251222 01:08;V;;;;;;
B;050;3363276;77;20251222 01:08;;4;283;WEIDNER CRES;EAST ALBURY;2640;113;M;20251117;20251217;365000;;R;RESIDENCE;4;;;;AV727235;
C;050;3363276;77;20251222 01:08;4/SP80112;
D;050;3363276;77;20251222 01:08;P;;;;;;
D;050;3363276;77;20251222 01:08;V;;;;;;
D;050;3363276;77;20251222 01:08;V;;;;;;
B;050;4409448;78;20251222 01:08;;;24;BRUMBY CT;THURGOONA;2640;970.2;M;20251127;20251218;300000;R1;V;VACANT LAND;;ATN;;;AV733581;
C;050;4409448;78;20251222 01:08;461/1276799;
D;050;4409448;78;20251222 01:08;P;;;;;;
D;050;4409448;78;20251222 01:08;P;;;;;;
D;050;4409448;78;20251222 01:08;V;;;;;;
B;050;4409472;79;20251222 01:08;;;79;JACKEROO CCT;THURGOONA;2640;759.5;M;20251118;20251217;240000;R1;R;RESIDENCE;;ATN;;;AV727981;
C;050;4409472;79;20251222 01:08;485/1276799;
D;050;4409472;79;20251222 01:08;P;;;;;;
D;050;4409472;79;20251222 01:08;V;;;;;;
B;050;4409473;80;20251222 01:08;;;83;JACKEROO CCT;THURGOONA;2640;741.9;M;20251205;20251215;245000;R1;V;VACANT LAND;;ATN;;;AV714545;
C;050;4409473;80;20251222 01:08;486/1276799;
D;050;4409473;80;20251222 01:08;P;;;;;;
D;050;4409473;80;20251222 01:08;P;;;;;;
D;050;4409473;80;20251222 01:08;V;;;;;;
B;050;4481472;81;20251222 01:08;;;20;LUCTON PL;THURGOONA;2640;726.3;M;20251114;20251215;885000;R1;R;RESIDENCE;;ATN;;;AV717244;
C;050;4481472;81;20251222 01:08;423/1284714;
D;050;4481472;81;20251222 01:08;P;;;;;;
D;050;4481472;81;20251222 01:08;P;;;;;;
D;050;4481472;81;20251222 01:08;V;;;;;;
D;050;4481472;81;20251222 01:08;V;;;;;;
B;050;4444580;82;20251222 01:08;;;27;NIGHTJAR CT;THURGOONA;2640;788.9;M;20251204;20251218;313500;R1;V;VACANT LAND;;ATN;;;AV734139;
C;050;4444580;82;20251222 01:08;825/1274977;
D;050;4444580;82;20251222 01:08;P;;;;;;
D;050;4444580;82;20251222 01:08;V;;;;;;
B;050;4474532;83;20251222 01:08;;;13;WHITEWATER TCE;THURGOONA;2640;853.4;M;20251117;20251217;399000;R1;V;VACANT LAND;;ATN;;;AV726991;
C;050;4474532;83;20251222 01:08;610/1292188;
D;050;4474532;83;20251222 01:08;P;;;;;;
D;050;4474532;83;20251222 01:08;V;;;;;;
B;050;4487884;84;20251222 01:08;;;19;YURANA ST;WIRLINGA;2640;1041;M;20251210;20251218;1050000;R1;R;RESIDENCE;;ATN;;;AV735943;
C;050;4487884;84;20251222 01:08;303/1289809;
D;050;4487884;84;20251222 01:08;P;;;;;;
D;050;4487884;84;20251222 01:08;P;;;;;;
D;050;4487884;84;20251222 01:08;V;;;;;;
D;050;4487884;84;20251222 01:08;V;;;;;;
B;050;3881683;85;20251222 01:08;;;16;BROOKFIELDS MEWS;LAVINGTON;2641;367.3;M;20251021;20251216;525000;R1;R;RESIDENCE;;ALV;;;AV723866;
C;050;3881683;85;20251222 01:08;7/286597;
D;050;3881683;85;20251222 01:08;P;;;;;;
D;050;3881683;85;20251222 01:08;V;;;;;;
B;050;3859169;86;20251222 01:08;;;17;STIRLING WAY;THURGOONA;2640;2800;M;20251216;20251218;1400000;R1;R;RESIDENCE;;ATN;;;AV734040;
C;050;3859169;86;20251222 01:08;105/1206654;
D;050;3859169;86;20251222 01:08;P;;;;;;
D;050;3859169;86;20251222 01:08;V;;;;;;
D;050;3859169;86;20251222 01:08;V;;;;;;
B;050;4374870;87;20251222 01:08;;;3;HIBBERSON CT;THURGOONA;2640;806.8;M;20251121;20251218;1075000;R1;R;RESIDENCE;;ATN;;;AV734621;
C;050;4374870;87;20251222 01:08;66/1275310;
D;050;4374870;87;20251222 01:08;P;;;;;;
D;050;4374870;87;20251222 01:08;P;;;;;;
D;050;4374870;87;20251222 01:08;V;;;;;;
D;050;4374870;87;20251222 01:08;V;;;;;;
B;050;4355469;88;20251222 01:08;;1;144;STANTON DR;THURGOONA;2640;393;M;20251124;20251217;685000;;R;RESIDENCE;2;;;;AV731358;
C;050;4355469;88;20251222 01:08;2/SP102964;
D;050;4355469;88;20251222 01:08;P;;;;;;
D;050;4355469;88;20251222 01:08;V;;;;;;
B;050;4340285;89;20251222 01:08;;;19;POLLYGRAY CT;THURGOONA;2640;881.6;M;20251202;20251217;750000;R1;R;RESIDENCE;;ATN;;;AV729383;
C;050;4340285;89;20251222 01:08;118/1269898;
D;050;4340285;89;20251222 01:08;P;;;;;;
D;050;4340285;89;20251222 01:08;P;;;;;;
D;050;4340285;89;20251222 01:08;V;;;;;;
Z;445;89;89;265;
