A;RTSALEDATA;139;20251222 01:09;VALNET;
B;139;1909267;78;20251222 01:09;;;20;SUTTON ST;FIVE DOCK;2046;278.74;M;20251101;20251215;2420000;R3;R;RESIDENCE;;RSD;;;AV716036;
C;139;1909267;78;20251222 01:09;C/317026;
D;139;1909267;78;20251222 01:09;P;;;;;;
D;139;1909267;78;20251222 01:09;P;;;;;;
D;139;1909267;78;20251222 01:09;V;;;;;;
D;139;1909267;78;20251222 01:09;V;;;;;;
B;139;1911815;79;20251222 01:09;;1;18;WOLSELEY ST;DRUMMOYNE;2047;109;M;20251202;20251218;1329000;;R;RESIDENCE;1;;;;AV734454;
C;139;1911815;79;20251222 01:09;1/SP7180;
D;139;1911815;79;20251222 01:09;P;;;;;;
D;139;1911815;79;20251222 01:09;V;;;;;;
B;139;1906912;80;20251222 01:09;;;10;POLDING ST;DRUMMOYNE;2047;455.3;M;20251028;20251216;3100000;R2;R;RESIDENCE;;RGG;;;AV722993;
C;139;1906912;80;20251222 01:09;9/1185;
D;139;1906912;80;20251222 01:09;P;;;;;;
D;139;1906912;80;20251222 01:09;V;;;;;;
D;139;1906912;80;20251222 01:09;V;;;;;;
B;139;1899308;81;20251222 01:09;;;20;CLEMENTS ST;DRUMMOYNE;2047;466.88;M;20251122;20251216;4310000;R2;R;RESIDENCE;;RVV;;;AV723510;
C;139;1899308;81;20251222 01:09;5/11814;
D;139;1899308;81;20251222 01:09;P;;;;;;
D;139;1899308;81;20251222 01:09;P;;;;;;
D;139;1899308;81;20251222 01:09;V;;;;;;
D;139;1899308;81;20251222 01:09;V;;;;;;
B;139;1904381;82;20251222 01:09;;;36;KIRRANG ST;WAREEMBA;2046;619.7;M;20251009;20251217;3700000;R2;R;RESIDENCE;;RSS;;;AV730604;
C;139;1904381;82;20251222 01:09;46/9883;
D;139;1904381;82;20251222 01:09;P;;;;;;
D;139;1904381;82;20251222 01:09;P;;;;;;
D;139;1904381;82;20251222 01:09;V;;;;;;
B;139;1907066;83;20251222 01:09;;;6;PRESTON AVE;FIVE DOCK;2046;512.85;M;20250927;20251217;4200000;R2;R;RESIDENCE;;RSS;;;AV728388;
C;139;1907066;83;20251222 01:09;22/17965;
D;139;1907066;83;20251222 01:09;P;;;;;;
D;139;1907066;83;20251222 01:09;P;;;;;;
D;139;1907066;83;20251222 01:09;V;;;;;;
B;139;1912046;84;20251222 01:09;;11;12;WOLSELEY ST;DRUMMOYNE;2047;;;20251108;20251212;1180000;;R;RESIDENCE;11;;;;AV710662;
C;139;1912046;84;20251222 01:09;11/SP4644;
D;139;1912046;84;20251222 01:09;P;;;;;;
D;139;1912046;84;20251222 01:09;P;;;;;;
D;139;1912046;84;20251222 01:09;V;;;;;;
D;139;1912046;84;20251222 01:09;V;;;;;;
B;139;1912046;85;20251222 01:09;GARAGE;20;12;WOLSELEY ST;DRUMMOYNE;2047;;;20251108;20251212;1180000;;R;RESIDENCE;20;;;;AV710662;
C;139;1912046;85;20251222 01:09;20/SP4644;
D;139;1912046;85;20251222 01:09;P;;;;;;
D;139;1912046;85;20251222 01:09;P;;;;;;
D;139;1912046;85;20251222 01:09;V;;;;;;
D;139;1912046;85;20251222 01:09;V;;;;;;
B;139;1907137;86;20251222 01:09;;8;15;QUEENS RD;FIVE DOCK;2046;;;20251101;20251215;1800000;;R;RESIDENCE;8;;;;AV718672;
C;139;1907137;86;20251222 01:09;8/SP57975;
D;139;1907137;86;20251222 01:09;P;;;;;;
D;139;1907137;86;20251222 01:09;P;;;;;;
D;139;1907137;86;20251222 01:09;V;;;;;;
D;139;1907137;86;20251222 01:09;V;;;;;;
D;139;1907137;86;20251222 01:09;V;;;;;;
B;139;1897214;87;20251222 01:09;;;17;ALTONA ST;ABBOTSFORD;2046;341.5;M;20250927;20251215;3100000;R3;R;RESIDENCE;;RPD;;;AV717239;
C;139;1897214;87;20251222 01:09;1/218255;
D;139;1897214;87;20251222 01:09;P;;;;;;
D;139;1897214;87;20251222 01:09;V;;;;;;
D;139;1897214;87;20251222 01:09;V;;;;;;
B;139;1902263;88;20251222 01:09;;;503;GREAT NORTH RD;ABBOTSFORD;2046;739.8;M;20250919;20251212;3500000;R3;R;RESIDENCE;;RPD;;;AV707156;
C;139;1902263;88;20251222 01:09;8/5186;
D;139;1902263;88;20251222 01:09;P;;;;;;
D;139;1902263;88;20251222 01:09;P;;;;;;
D;139;1902263;88;20251222 01:09;V;;;;;;
D;139;1902263;88;20251222 01:09;V;;;;;;
B;139;1897392;89;20251222 01:09;;11;2;BARNSTAPLE LANE;FIVE DOCK;2046;;;20250916;20251215;1650000;;R;RESIDENCE;11;;;;AV716249;
C;139;1897392;89;20251222 01:09;11/SP54772;
D;139;1897392;89;20251222 01:09;P;;;;;;
D;139;1897392;89;20251222 01:09;P;;;;;;
D;139;1897392;89;20251222 01:09;V;;;;;;
D;139;1897392;89;20251222 01:09;V;;;;;;
B;139;1904833;90;20251222 01:09;;2;6;LYONS RD;DRUMMOYNE;2047;;;20251205;20251212;5425000;;R;RESIDENCE;2;;;;AV710805;
C;139;1904833;90;20251222 01:09;2/SP3419;
D;139;1904833;90;20251222 01:09;P;;;;;;
D;139;1904833;90;20251222 01:09;V;;;;;;
D;139;1904833;90;20251222 01:09;V;;;;;;
B;139;1904833;91;20251222 01:09;;3;6;LYONS RD;DRUMMOYNE;2047;;;20251205;20251212;5425000;;R;RESIDENCE;3;;;;AV710805;
C;139;1904833;91;20251222 01:09;3/SP3419;
D;139;1904833;91;20251222 01:09;P;;;;;;
D;139;1904833;91;20251222 01:09;V;;;;;;
B;139;1904833;92;20251222 01:09;;4;6;LYONS RD;DRUMMOYNE;2047;;;20251205;20251212;5425000;;R;RESIDENCE;4;;;;AV710805;
C;139;1904833;92;20251222 01:09;4/SP3419;
D;139;1904833;92;20251222 01:09;P;;;;;;
D;139;1904833;92;20251222 01:09;V;;;;;;
B;139;1904833;93;20251222 01:09;;1;6;LYONS RD;DRUMMOYNE;2047;;;20251205;20251212;5425000;;R;RESIDENCE;1;;;;AV710805;
C;139;1904833;93;20251222 01:09;1/SP3419;
D;139;1904833;93;20251222 01:09;P;;;;;;
D;139;1904833;93;20251222 01:09;V;;;;;;
B;139;1904964;94;20251222 01:09;;;170;LYONS RD;DRUMMOYNE;2047;322.5;M;20251106;20251212;1850000;R2;R;RESIDENCE;;RGG;;;AV710368;
C;139;1904964;94;20251222 01:09;1/32443;
D;139;1904964;94;20251222 01:09;P;;;;;;
D;139;1904964;94;20251222 01:09;P;;;;;;
D;139;1904964;94;20251222 01:09;V;;;;;;
B;139;3271317;95;20251222 01:09;;405;3;JEAN WAILES AVE;RHODES;2138;;;20251023;20251216;950000;;R;RESIDENCE;55;;;;AV723991;
C;139;3271317;95;20251222 01:09;55/SP77475;
D;139;3271317;95;20251222 01:09;P;;;;;;
D;139;3271317;95;20251222 01:09;P;;;;;;
D;139;3271317;95;20251222 01:09;V;;;;;;
B;139;3299115;96;20251222 01:09;;14 B;10;MARQUET ST;RHODES;2138;;;20251114;20251212;583000;;R;RESIDENCE;14;;;;AV707169;
C;139;3299115;96;20251222 01:09;14/SP77559;
D;139;3299115;96;20251222 01:09;P;;;;;;
D;139;3299115;96;20251222 01:09;P;;;;;;
D;139;3299115;96;20251222 01:09;V;;;;;;
D;139;3299115;96;20251222 01:09;V;;;;;;
B;139;4404921;97;20251222 01:09;;;58 A;TRAFALGAR PDE;CONCORD;2137;300;M;20250920;20251212;2600000;;R;RESIDENCE;2;;;;AV708973;
C;139;4404921;97;20251222 01:09;2/SP101587;
D;139;4404921;97;20251222 01:09;P;;;;;;
D;139;4404921;97;20251222 01:09;V;;;;;;
B;139;4411086;98;20251222 01:09;;;20;EDWARD ST;CONCORD;2137;490.5;M;20251025;20251217;2725000;R2;R;RESIDENCE;;ESS;;;AV728248;
C;139;4411086;98;20251222 01:09;51/1219937;
D;139;4411086;98;20251222 01:09;P;;;;;;
D;139;4411086;98;20251222 01:09;V;;;;;;
B;139;4422336;99;20251222 01:09;;;18 A;HARRABROOK AVE;FIVE DOCK;2046;296;M;20250813;20251216;3000000;;R;RESIDENCE;1;;;;AV723503;
C;139;4422336;99;20251222 01:09;1/SP102105;
D;139;4422336;99;20251222 01:09;P;;;;;;
D;139;4422336;99;20251222 01:09;P;;;;;;
D;139;4422336;99;20251222 01:09;V;;;;;;
D;139;4422336;99;20251222 01:09;V;;;;;;
B;139;3822145;100;20251222 01:09;;710;18;WOODLANDS AVE;BREAKFAST POINT;2137;157;M;20251209;20251212;217500;;R;RESIDENCE;80;;;;AV708008;
C;139;3822145;100;20251222 01:09;80/SP90925;
D;139;3822145;100;20251222 01:09;P;;;;;;
D;139;3822145;100;20251222 01:09;P;;;;;;
D;139;3822145;100;20251222 01:09;V;;;;;;
B;139;3764553;101;20251222 01:09;;2303;46;WALKER ST;RHODES;2138;;;20251030;20251218;1265000;;R;RESIDENCE;236;;;;AV737173;
C;139;3764553;101;20251222 01:09;236/SP88557;
D;139;3764553;101;20251222 01:09;P;;;;;;
D;139;3764553;101;20251222 01:09;P;;;;;;
D;139;3764553;101;20251222 01:09;V;;;;;;
B;139;3870357;102;20251222 01:09;;4;1;PRINCESS AVE;NORTH STRATHFIELD;2137;;;20251108;20251215;925000;;R;RESIDENCE;4;;;;AV715647;
C;139;3870357;102;20251222 01:09;4/SP92033;
D;139;3870357;102;20251222 01:09;P;;;;;;
D;139;3870357;102;20251222 01:09;P;;;;;;
D;139;3870357;102;20251222 01:09;V;;;;;;
B;139;3801419;103;20251222 01:09;;106;68;PENINSULA DR;BREAKFAST POINT;2137;;;20251112;20251212;1030000;;R;RESIDENCE;6;;;;AV706698;
C;139;3801419;103;20251222 01:09;6/SP90242;
D;139;3801419;103;20251222 01:09;P;;;;;;
D;139;3801419;103;20251222 01:09;P;;;;;;
D;139;3801419;103;20251222 01:09;V;;;;;;
B;139;3801419;104;20251222 01:09;;112;68;PENINSULA DR;BREAKFAST POINT;2137;;;20250923;20251218;1112000;;R;RESIDENCE;12;;;;AV734288;
C;139;3801419;104;20251222 01:09;12/SP90242;
D;139;3801419;104;20251222 01:09;P;;;;;;
D;139;3801419;104;20251222 01:09;P;;;;;;
D;139;3801419;104;20251222 01:09;V;;;;;;
B;139;4014793;105;20251222 01:09;;208;2;NORTHCOTE ST;MORTLAKE;2137;116;M;20251123;20251218;725000;;R;RESIDENCE;74;;;;AV738918;
C;139;4014793;105;20251222 01:09;74/SP95014;
D;139;4014793;105;20251222 01:09;P;;;;;;
D;139;4014793;105;20251222 01:09;V;;;;;;
B;139;4014793;106;20251222 01:09;;507;9;EDWIN ST;MORTLAKE;2137;;;20251101;20251215;850000;;R;RESIDENCE;240;;;;AV714490;
C;139;4014793;106;20251222 01:09;240/SP95014;
D;139;4014793;106;20251222 01:09;P;;;;;;
D;139;4014793;106;20251222 01:09;P;;;;;;
D;139;4014793;106;20251222 01:09;V;;;;;;
B;139;3933535;107;20251222 01:09;;110;50;PENINSULA DR;BREAKFAST POINT;2137;121;M;20251031;20251212;1100000;;R;RESIDENCE;10;;;;AV711412;
C;139;3933535;107;20251222 01:09;10/SP91059;
D;139;3933535;107;20251222 01:09;P;;;;;;
D;139;3933535;107;20251222 01:09;P;;;;;;
D;139;3933535;107;20251222 01:09;V;;;;;;
B;139;4334581;108;20251222 01:09;TOWER A;2906;8;WALKER ST;RHODES;2138;102;M;20251010;20251217;1350000;;R;RESIDENCE;245;;;;AV732126;
C;139;4334581;108;20251222 01:09;245/SP101813;
D;139;4334581;108;20251222 01:09;P;;;;;;
D;139;4334581;108;20251222 01:09;V;;;;;;
B;139;4334581;109;20251222 01:09;TOWER A;3210;8;WALKER ST;RHODES;2138;76;M;20251104;20251216;782000;;R;RESIDENCE;279;;;;AV722481;
C;139;4334581;109;20251222 01:09;279/SP101813;
D;139;4334581;109;20251222 01:09;P;;;;;;
D;139;4334581;109;20251222 01:09;V;;;;;;
B;139;4346642;110;20251222 01:09;;803;21;MARQUET ST;RHODES;2138;131;M;20251021;20251215;1335000;;R;RESIDENCE;44;;;;AV719489;
C;139;4346642;110;20251222 01:09;44/SP101600;
D;139;4346642;110;20251222 01:09;P;;;;;;
D;139;4346642;110;20251222 01:09;P;;;;;;
D;139;4346642;110;20251222 01:09;V;;;;;;
D;139;4346642;110;20251222 01:09;V;;;;;;
Z;534;110;110;312;
