A;RTSALEDATA;264;20251222 01:11;VALNET;
D;264;3868201;75;20251222 01:11;P;;;;;;
D;264;3868201;75;20251222 01:11;P;;;;;;
D;264;3868201;75;20251222 01:11;V;;;;;;
D;264;3868201;75;20251222 01:11;V;;;;;;
B;264;3838950;76;20251222 01:11;;204;79;PRINCES HWY;KOGARAH;2217;113;M;20251112;20251216;740000;;R;RESIDENCE;13;;;;AV722855;
C;264;3838950;76;20251222 01:11;13/SP87059;
D;264;3838950;76;20251222 01:11;P;;;;;;
D;264;3838950;76;20251222 01:11;V;;;;;;
D;264;3838950;76;20251222 01:11;V;;;;;;
B;264;3785839;77;20251222 01:11;;;58;HEDLEY ST;RIVERWOOD;2210;290.8;M;20251031;20251212;1721000;R3;R;RESIDENCE;;SRR;;;AV708393;
C;264;3785839;77;20251222 01:11;101/1192986;
D;264;3785839;77;20251222 01:11;P;;;;;;
D;264;3785839;77;20251222 01:11;P;;;;;;
D;264;3785839;77;20251222 01:11;V;;;;;;
D;264;3785839;77;20251222 01:11;V;;;;;;
B;264;3883800;78;20251222 01:11;;17;37;GOVER ST;PEAKHURST;2210;130;M;20251101;20251215;870000;;R;RESIDENCE;17;;;;AV714678;
C;264;3883800;78;20251222 01:11;17/SP92203;
D;264;3883800;78;20251222 01:11;P;;;;;;
D;264;3883800;78;20251222 01:11;P;;;;;;
D;264;3883800;78;20251222 01:11;V;;;;;;
B;264;3974992;79;20251222 01:11;;1;10;HALSTEAD ST;SOUTH HURSTVILLE;2221;274;M;20251204;20251216;1300000;;R;RESIDENCE;1;;;;AV722140;
C;264;3974992;79;20251222 01:11;1/SP93760;
D;264;3974992;79;20251222 01:11;P;;;;;;
D;264;3974992;79;20251222 01:11;V;;;;;;
D;264;3974992;79;20251222 01:11;V;;;;;;
B;264;3977323;80;20251222 01:11;;2;1;HUGH AVE;PEAKHURST;2210;131;M;20251031;20251212;630000;;R;RESIDENCE;2;;;;AV711552;
C;264;3977323;80;20251222 01:11;2/SP90848;
D;264;3977323;80;20251222 01:11;P;;;;;;
D;264;3977323;80;20251222 01:11;V;;;;;;
B;264;3937755;81;20251222 01:11;;501;460;FOREST RD;HURSTVILLE;2220;75;M;20251104;20251216;581000;;R;RESIDENCE;45;;;;AV723671;
C;264;3937755;81;20251222 01:11;45/SP92853;
D;264;3937755;81;20251222 01:11;P;;;;;;
D;264;3937755;81;20251222 01:11;V;;;;;;
D;264;3937755;81;20251222 01:11;V;;;;;;
B;264;3956566;82;20251222 01:11;;21;3;GOVER ST;PEAKHURST;2210;;;20251112;20251217;1050000;;R;RESIDENCE;21;;;;AV731179;
C;264;3956566;82;20251222 01:11;21/SP93444;
D;264;3956566;82;20251222 01:11;P;;;;;;
D;264;3956566;82;20251222 01:11;P;;;;;;
D;264;3956566;82;20251222 01:11;V;;;;;;
B;264;4332867;83;20251222 01:11;;206;36;BUNYALA ST;BLAKEHURST;2221;;;20251121;20251218;1330000;;R;RESIDENCE;22;;;;AV739214;
C;264;4332867;83;20251222 01:11;22/SP100648;
D;264;4332867;83;20251222 01:11;P;;;;;;
D;264;4332867;83;20251222 01:11;V;;;;;;
B;264;4357178;84;20251222 01:11;;;52;SAMUEL ST;PEAKHURST;2210;291;M;20251022;20251217;1815000;;R;RESIDENCE;1;;;;AV728198;
C;264;4357178;84;20251222 01:11;1/SP103044;
D;264;4357178;84;20251222 01:11;P;;;;;;
D;264;4357178;84;20251222 01:11;P;;;;;;
D;264;4357178;84;20251222 01:11;V;;;;;;
D;264;4357178;84;20251222 01:11;V;;;;;;
Z;424;84;84;254;
