A;RTSALEDATA;261;20251229 01:09;VALNET;
D;261;808600;79;20251229 01:09;V;;;;;;
B;261;3255202;80;20251229 01:09;;26;10;WINGELLO ST;GUILDFORD;2161;;;20251117;20251219;516000;;R;RESIDENCE;26;;;;AV749465;
C;261;3255202;80;20251229 01:09;26/SP77075;
D;261;3255202;80;20251229 01:09;P;;;;;;
D;261;3255202;80;20251229 01:09;V;;;;;;
D;261;3255202;80;20251229 01:09;V;;;;;;
B;261;3348128;81;20251229 01:09;;3;36;JERSEY RD;SOUTH WENTWORTHVILLE;2145;;;20251127;20251219;705000;;R;RESIDENCE;3;;;;AV748383;
C;261;3348128;81;20251229 01:09;3/SP79670;
D;261;3348128;81;20251229 01:09;P;;;;;;
D;261;3348128;81;20251229 01:09;V;;;;;;
B;261;4461535;82;20251229 01:09;;;9 A;KILLEEN ST;WENTWORTHVILLE;2145;360.2;M;20251115;20251223;1507000;R2;R;RESIDENCE;;AAH;;;AV759357;
C;261;4461535;82;20251229 01:09;1952/1232476;
D;261;4461535;82;20251229 01:09;P;;;;;;
D;261;4461535;82;20251229 01:09;P;;;;;;
D;261;4461535;82;20251229 01:09;V;;;;;;
D;261;4461535;82;20251229 01:09;V;;;;;;
D;261;4461535;82;20251229 01:09;V;;;;;;
B;261;4478809;83;20251229 01:09;;207;28 A;NORTHUMBERLAND RD;AUBURN;2144;107;M;20251101;20251222;705000;;R;RESIDENCE;16;;;;AV753017;
C;261;4478809;83;20251229 01:09;16/SP105622;
D;261;4478809;83;20251229 01:09;P;;;;;;
D;261;4478809;83;20251229 01:09;V;;;;;;
B;261;4416006;84;20251229 01:09;;6;12;BORONIA ST;SOUTH WENTWORTHVILLE;2145;142;M;20251112;20251224;895550;;R;RESIDENCE;6;;;;AV760673;
C;261;4416006;84;20251229 01:09;6/SP104571;
D;261;4416006;84;20251229 01:09;P;;;;;;
D;261;4416006;84;20251229 01:09;P;;;;;;
D;261;4416006;84;20251229 01:09;V;;;;;;
D;261;4416006;84;20251229 01:09;V;;;;;;
B;261;3824701;85;20251229 01:09;;;144 B;CHETWYND RD;GUILDFORD;2161;221.3;M;20251115;20251219;1180000;R3;R;RESIDENCE;;AAT;;;AV747412;
C;261;3824701;85;20251229 01:09;32/25/734;
D;261;3824701;85;20251229 01:09;P;;;;;;
D;261;3824701;85;20251229 01:09;P;;;;;;
D;261;3824701;85;20251229 01:09;P;;;;;;
D;261;3824701;85;20251229 01:09;V;;;;;;
B;261;3790307;86;20251229 01:09;;7;14;WATER ST;LIDCOMBE;2141;121;M;20251107;20251219;730000;;R;RESIDENCE;7;;;;AV747097;
C;261;3790307;86;20251229 01:09;7/SP90047;
D;261;3790307;86;20251229 01:09;P;;;;;;
D;261;3790307;86;20251229 01:09;P;;;;;;
D;261;3790307;86;20251229 01:09;V;;;;;;
B;261;3867906;87;20251229 01:09;;203;43;CHURCH ST;LIDCOMBE;2141;;;20251128;20251223;680000;;R;RESIDENCE;8;;;;AV757463;
C;261;3867906;87;20251229 01:09;8/SP91498;
D;261;3867906;87;20251229 01:09;P;;;;;;
D;261;3867906;87;20251229 01:09;V;;;;;;
B;261;3867906;88;20251229 01:09;;801;43;CHURCH ST;LIDCOMBE;2141;;;20251127;20251224;720000;;R;RESIDENCE;54;;;;AV761445;
C;261;3867906;88;20251229 01:09;54/SP91498;
D;261;3867906;88;20251229 01:09;P;;;;;;
D;261;3867906;88;20251229 01:09;V;;;;;;
B;261;3776763;89;20251229 01:09;;;35 A;CENTENARY RD;MERRYLANDS;2160;458;M;20250820;20251217;450000;R2;R;RESIDENCE;;AAD;;;AV732966;
C;261;3776763;89;20251229 01:09;2/1197153;
D;261;3776763;89;20251229 01:09;P;;;;;;
D;261;3776763;89;20251229 01:09;P;;;;;;
D;261;3776763;89;20251229 01:09;V;;;;;;
B;261;3889949;90;20251229 01:09;;25;76;RAILWAY TCE;MERRYLANDS;2160;;;20251209;20251222;520000;;R;RESIDENCE;86;;;;AV754309;
C;261;3889949;90;20251229 01:09;86/SP91283;
D;261;3889949;90;20251229 01:09;P;;;;;;
D;261;3889949;90;20251229 01:09;P;;;;;;
D;261;3889949;90;20251229 01:09;V;;;;;;
B;261;3981189;91;20251229 01:09;;15;11;PEGGY ST;MAYS HILL;2145;;;20251120;20251219;550000;;R;RESIDENCE;15;;;;AV749293;
C;261;3981189;91;20251229 01:09;15/SP94490;
D;261;3981189;91;20251229 01:09;P;;;;;;
D;261;3981189;91;20251229 01:09;V;;;;;;
D;261;3981189;91;20251229 01:09;V;;;;;;
B;261;3997065;92;20251229 01:09;;5;21;LANE ST;WENTWORTHVILLE;2145;131;M;20251125;20251222;550000;;R;RESIDENCE;5;;;;AV756145;
C;261;3997065;92;20251229 01:09;5/SP94211;
D;261;3997065;92;20251229 01:09;P;;;;;;
D;261;3997065;92;20251229 01:09;V;;;;;;
D;261;3997065;92;20251229 01:09;V;;;;;;
B;261;3960327;93;20251229 01:09;;24;45;VERON ST;WENTWORTHVILLE;2145;110;M;20251201;20251219;550000;;R;RESIDENCE;24;;;;AV748181;
C;261;3960327;93;20251229 01:09;24/SP91108;
D;261;3960327;93;20251229 01:09;P;;;;;;
D;261;3960327;93;20251229 01:09;V;;;;;;
D;261;3960327;93;20251229 01:09;V;;;;;;
B;261;3916330;94;20251229 01:09;;8;62;HAMPDEN RD;SOUTH WENTWORTHVILLE;2145;199;M;20251031;20251219;955000;;R;RESIDENCE;8;;;;AV750063;
C;261;3916330;94;20251229 01:09;8/SP90197;
D;261;3916330;94;20251229 01:09;P;;;;;;
D;261;3916330;94;20251229 01:09;P;;;;;;
D;261;3916330;94;20251229 01:09;V;;;;;;
D;261;3916330;94;20251229 01:09;V;;;;;;
B;261;4303077;95;20251229 01:09;;;12;KIBO RD;REGENTS PARK;2143;274;M;20250913;20251222;1390000;;R;RESIDENCE;2;;;;AV753508;
C;261;4303077;95;20251229 01:09;2/SP98318;
D;261;4303077;95;20251229 01:09;P;;;;;;
D;261;4303077;95;20251229 01:09;V;;;;;;
D;261;4303077;95;20251229 01:09;V;;;;;;
B;261;4286633;96;20251229 01:09;;4;33;LOUIS ST;GRANVILLE;2142;284;M;20250920;20251219;955000;;R;RESIDENCE;4;;;;AV749705;
C;261;4286633;96;20251229 01:09;4/SP101187;
D;261;4286633;96;20251229 01:09;P;;;;;;
D;261;4286633;96;20251229 01:09;P;;;;;;
D;261;4286633;96;20251229 01:09;V;;;;;;
Z;454;96;96;260;
