A;RTSALEDATA;207;20251222 01:09;VALNET;
D;207;4581407;72;20251222 01:10;P;;;;;;
D;207;4581407;72;20251222 01:10;P;;;;;;
D;207;4581407;72;20251222 01:10;V;;;;;;
B;207;4581407;73;20251222 01:10;;13;5;GARDEN LANE;MAROUBRA;2035;57;M;20250728;20250804;4500000;;R;RESIDENCE;13;;;;AV423374;
C;207;4581407;73;20251222 01:10;13/SP107962;
D;207;4581407;73;20251222 01:10;P;;;;;;
D;207;4581407;73;20251222 01:10;P;;;;;;
D;207;4581407;73;20251222 01:10;P;;;;;;
D;207;4581407;73;20251222 01:10;P;;;;;;
D;207;4581407;73;20251222 01:10;V;;;;;;
B;207;4581407;74;20251222 01:10;;14;5;GARDEN LANE;MAROUBRA;2035;93;M;20250728;20250804;4500000;;R;RESIDENCE;14;;;;AV423374;
C;207;4581407;74;20251222 01:10;14/SP107962;
D;207;4581407;74;20251222 01:10;P;;;;;;
D;207;4581407;74;20251222 01:10;P;;;;;;
D;207;4581407;74;20251222 01:10;P;;;;;;
D;207;4581407;74;20251222 01:10;P;;;;;;
D;207;4581407;74;20251222 01:10;V;;;;;;
B;207;4581407;75;20251222 01:10;;15;5;GARDEN LANE;MAROUBRA;2035;147;M;20250728;20250804;4500000;;R;RESIDENCE;15;;;;AV423374;
C;207;4581407;75;20251222 01:10;15/SP107962;
D;207;4581407;75;20251222 01:10;P;;;;;;
D;207;4581407;75;20251222 01:10;P;;;;;;
D;207;4581407;75;20251222 01:10;P;;;;;;
D;207;4581407;75;20251222 01:10;P;;;;;;
D;207;4581407;75;20251222 01:10;V;;;;;;
B;207;4581407;76;20251222 01:10;;1;908;ANZAC PDE;MAROUBRA;2035;230;M;20250728;20250804;4500000;;R;RESIDENCE;16;;;;AV423374;
C;207;4581407;76;20251222 01:10;16/SP107962;
D;207;4581407;76;20251222 01:10;P;;;;;;
D;207;4581407;76;20251222 01:10;P;;;;;;
D;207;4581407;76;20251222 01:10;P;;;;;;
D;207;4581407;76;20251222 01:10;P;;;;;;
D;207;4581407;76;20251222 01:10;V;;;;;;
B;207;4581407;77;20251222 01:10;;2;3;GARDEN LANE;MAROUBRA;2035;59;M;20250728;20250804;4500000;;R;RESIDENCE;17;;;;AV423374;
C;207;4581407;77;20251222 01:10;17/SP107962;
D;207;4581407;77;20251222 01:10;P;;;;;;
D;207;4581407;77;20251222 01:10;P;;;;;;
D;207;4581407;77;20251222 01:10;P;;;;;;
D;207;4581407;77;20251222 01:10;P;;;;;;
D;207;4581407;77;20251222 01:10;V;;;;;;
B;207;6006435;78;20251222 01:10;;;3 A;MEEHAN ST;MATRAVILLE;2036;264;M;20250807;20251218;3650000;;R;RESIDENCE;2;;;;AV738490;
C;207;6006435;78;20251222 01:10;2/SP109603;
D;207;6006435;78;20251222 01:10;P;;;;;;
D;207;6006435;78;20251222 01:10;P;;;;;;
D;207;6006435;78;20251222 01:10;V;;;;;;
B;207;4542323;79;20251222 01:10;;;25 A;LUCAS AVE;MALABAR;2036;238.5;M;20250920;20251212;2150000;;R;RESIDENCE;2;;;;AV709736;
C;207;4542323;79;20251222 01:10;2/SP107226;
D;207;4542323;79;20251222 01:10;P;;;;;;
D;207;4542323;79;20251222 01:10;P;;;;;;
D;207;4542323;79;20251222 01:10;V;;;;;;
D;207;4542323;79;20251222 01:10;V;;;;;;
B;207;3658321;80;20251222 01:10;;5;1;WARATAH AVE;RANDWICK;2031;225;M;20251107;20251212;2050000;;R;RESIDENCE;5;;;;AV711303;
C;207;3658321;80;20251222 01:10;5/SP86091;
D;207;3658321;80;20251222 01:10;P;;;;;;
D;207;3658321;80;20251222 01:10;V;;;;;;
B;207;3621608;81;20251222 01:10;;35;1;GUBBUTEH RD;LITTLE BAY;2036;;;20250912;20251215;1960000;;R;RESIDENCE;35;;;;AV719335;
C;207;3621608;81;20251222 01:10;35/SP86334;
D;207;3621608;81;20251222 01:10;P;;;;;;
D;207;3621608;81;20251222 01:10;P;;;;;;
D;207;3621608;81;20251222 01:10;V;;;;;;
B;207;1973182;82;20251222 01:10;;5;210;ALISON RD;RANDWICK;2031;;;20251017;20251217;1750000;;R;RESIDENCE;5;;;;AV726995;
C;207;1973182;82;20251222 01:10;5/SP20221;
D;207;1973182;82;20251222 01:10;P;;;;;;
D;207;1973182;82;20251222 01:10;P;;;;;;
D;207;1973182;82;20251222 01:10;V;;;;;;
B;207;1973207;83;20251222 01:10;;70;244;ALISON RD;RANDWICK;2031;105;M;20251106;20251218;1160000;;R;RESIDENCE;70;;;;AV735411;
C;207;1973207;83;20251222 01:10;70/SP10829;
D;207;1973207;83;20251222 01:10;P;;;;;;
D;207;1973207;83;20251222 01:10;V;;;;;;
B;207;1978603;84;20251222 01:10;;11;109;AVOCA ST;RANDWICK;2031;107;M;20251119;20251215;1500000;;R;RESIDENCE;11;;;;AV714186;
C;207;1978603;84;20251222 01:10;11/SP56281;
D;207;1978603;84;20251222 01:10;P;;;;;;
D;207;1978603;84;20251222 01:10;V;;;;;;
D;207;1978603;84;20251222 01:10;V;;;;;;
B;207;1981511;85;20251222 01:10;;5 F;6;BLIGH PL;RANDWICK;2031;65.5;M;20251120;20251218;780000;;R;RESIDENCE;30;;;;AV735378;
C;207;1981511;85;20251222 01:10;30/SP6225;
D;207;1981511;85;20251222 01:10;P;;;;;;
D;207;1981511;85;20251222 01:10;V;;;;;;
B;207;1995054;86;20251222 01:10;;3;2;EASTBOURNE AVE;CLOVELLY;2031;117.8;M;20251120;20251217;2940000;;R;RESIDENCE;3;;;;AV729732;
C;207;1995054;86;20251222 01:10;3/SP3130;
D;207;1995054;86;20251222 01:10;P;;;;;;
D;207;1995054;86;20251222 01:10;V;;;;;;
B;207;1973780;87;20251222 01:10;;;282;ALISON RD;RANDWICK;2031;417.3;M;20250926;20251212;3310000;R3;R;RESIDENCE;;AMA;;;AV708992;
C;207;1973780;87;20251222 01:10;13/7611;
D;207;1973780;87;20251222 01:10;P;;;;;;
D;207;1973780;87;20251222 01:10;P;;;;;;
D;207;1973780;87;20251222 01:10;V;;;;;;
B;207;1976414;88;20251222 01:10;;12;843;ANZAC PDE;MAROUBRA;2035;13.8;M;20251113;20251218;790000;;R;RESIDENCE;12;;;;AV735822;
C;207;1976414;88;20251222 01:10;12/SP5395;
D;207;1976414;88;20251222 01:10;P;;;;;;
D;207;1976414;88;20251222 01:10;V;;;;;;
D;207;1976414;88;20251222 01:10;V;;;;;;
B;207;1981836;89;20251222 01:10;;5;30;BONA VISTA AVE;MAROUBRA;2035;83;M;20251124;20251218;1333000;;R;RESIDENCE;5;;;;AV739622;
C;207;1981836;89;20251222 01:10;5/SP9777;
D;207;1981836;89;20251222 01:10;P;;;;;;
D;207;1981836;89;20251222 01:10;P;;;;;;
D;207;1981836;89;20251222 01:10;V;;;;;;
D;207;1981836;89;20251222 01:10;V;;;;;;
B;207;1989785;90;20251222 01:10;;;363;CLOVELLY RD;CLOVELLY;2031;252.9;M;20250829;20251212;4950000;R2;R;RESIDENCE;;ALB;;;AV707586;
C;207;1989785;90;20251222 01:10;3/228432;
D;207;1989785;90;20251222 01:10;P;;;;;;
D;207;1989785;90;20251222 01:10;P;;;;;;
D;207;1989785;90;20251222 01:10;V;;;;;;
D;207;1989785;90;20251222 01:10;V;;;;;;
B;207;1998714;91;20251222 01:10;;6;18;GLEBE ST;RANDWICK;2031;81;M;20251016;20251215;1450000;;R;RESIDENCE;6;;;;AV717991;
C;207;1998714;91;20251222 01:10;6/SP10118;
D;207;1998714;91;20251222 01:10;P;;;;;;
D;207;1998714;91;20251222 01:10;P;;;;;;
D;207;1998714;91;20251222 01:10;V;;;;;;
D;207;1998714;91;20251222 01:10;V;;;;;;
B;207;1979298;92;20251222 01:10;;;2;BARKER ST;KINGSFORD;2032;465.86;M;20251018;20251218;4050000;R3;R;RESIDENCE;;AMC;;;AV735204;
C;207;1979298;92;20251222 01:10;1/309698;
D;207;1979298;92;20251222 01:10;P;;;;;;
D;207;1979298;92;20251222 01:10;P;;;;;;
D;207;1979298;92;20251222 01:10;V;;;;;;
B;207;1999852;93;20251222 01:10;;12;20;HARBOURNE RD;KINGSFORD;2032;92;M;20251119;20251218;1120000;;R;RESIDENCE;12;;;;AV737829;
C;207;1999852;93;20251222 01:10;12/SP8307;
D;207;1999852;93;20251222 01:10;P;;;;;;
D;207;1999852;93;20251222 01:10;P;;;;;;
D;207;1999852;93;20251222 01:10;V;;;;;;
B;207;1979365;94;20251222 01:10;;4;127 B;BARKER ST;KINGSFORD;2032;223;M;20251113;20251215;2100000;;R;RESIDENCE;2;;;;AV714730;
C;207;1979365;94;20251222 01:10;2/SP64589;
D;207;1979365;94;20251222 01:10;P;;;;;;
D;207;1979365;94;20251222 01:10;P;;;;;;
D;207;1979365;94;20251222 01:10;V;;;;;;
B;207;1976925;95;20251222 01:10;;1;58;ARCADIA ST;COOGEE;2034;112;M;20250825;20251007;4000000;;R;RESIDENCE;1;;;;AV487355;
C;207;1976925;95;20251222 01:10;1/SP17250;
D;207;1976925;95;20251222 01:10;P;;;;;;
D;207;1976925;95;20251222 01:10;V;;;;;;
B;207;1976925;96;20251222 01:10;;2;58;ARCADIA ST;COOGEE;2034;73;M;20250825;20251007;4000000;;R;RESIDENCE;5;;;;AV487355;
C;207;1976925;96;20251222 01:10;5/SP31948;
D;207;1976925;96;20251222 01:10;P;;;;;;
D;207;1976925;96;20251222 01:10;V;;;;;;
B;207;1985062;97;20251222 01:10;;8;69;BROOME ST;MAROUBRA;2035;89.2;M;20250925;20251106;1425000;;R;RESIDENCE;8;;;0;AV584401;
C;207;1985062;97;20251222 01:10;8/SP3517;
D;207;1985062;97;20251222 01:10;P;;;;;;
D;207;1985062;97;20251222 01:10;V;;;;;;
D;207;1985062;97;20251222 01:10;V;;;;;;
B;207;1985062;98;20251222 01:10;CAR SPACE;8;69;BROOME ST;MAROUBRA;2035;13.4;M;20250925;20251106;1425000;;R;RESIDENCE;19;;;0;AV584401;
C;207;1985062;98;20251222 01:10;19/SP3517;
D;207;1985062;98;20251222 01:10;P;;;;;;
D;207;1985062;98;20251222 01:10;V;;;;;;
D;207;1985062;98;20251222 01:10;V;;;;;;
B;207;1979882;99;20251222 01:10;;12;178;BEACH ST;COOGEE;2034;116.1;M;20251008;20251216;3000000;;R;RESIDENCE;12;;;;AV721424;
C;207;1979882;99;20251222 01:10;12/SP3545;
D;207;1979882;99;20251222 01:10;P;;;;;;
D;207;1979882;99;20251222 01:10;V;;;;;;
B;207;1993343;100;20251222 01:10;;4;39;DONCASTER AVE;KENSINGTON;2033;117;M;20251105;20251217;1210000;;R;RESIDENCE;4;;;;AV730708;
C;207;1993343;100;20251222 01:10;4/SP19761;
D;207;1993343;100;20251222 01:10;P;;;;;;
D;207;1993343;100;20251222 01:10;V;;;;;;
B;207;1980165;101;20251222 01:10;KINKORA;;277;BEAUCHAMP RD;MATRAVILLE;2036;777.8;M;20251113;20251215;3500000;R2;R;RESIDENCE;;ALN;;;AV714283;
C;207;1980165;101;20251222 01:10;1857/752015;
D;207;1980165;101;20251222 01:10;P;;;;;;
D;207;1980165;101;20251222 01:10;V;;;;;;
B;207;1985704;102;20251222 01:10;;;86;BUNDOCK ST;RANDWICK;2031;550.1;M;20250923;20251216;3750000;R2;R;RESIDENCE;;ALE;;;AV726147;
C;207;1985704;102;20251222 01:10;A/388352;
D;207;1985704;102;20251222 01:10;P;;;;;;
D;207;1985704;102;20251222 01:10;P;;;;;;
D;207;1985704;102;20251222 01:10;V;;;;;;
D;207;1985704;102;20251222 01:10;V;;;;;;
B;207;1974999;103;20251222 01:10;;44;56;ANZAC PDE;KENSINGTON;2033;49.2;M;20251107;20251212;681000;;R;RESIDENCE;61;;;;AV709199;
C;207;1974999;103;20251222 01:10;61/SP74;
D;207;1974999;103;20251222 01:10;P;;;;;;
D;207;1974999;103;20251222 01:10;V;;;;;;
B;207;1983167;104;20251222 01:10;;2;11;BOWRAL ST;KENSINGTON;2033;107.3;M;20251127;20251212;1041000;;R;RESIDENCE;2;;;;AV709457;
C;207;1983167;104;20251222 01:10;2/SP6061;
D;207;1983167;104;20251222 01:10;P;;;;;;
D;207;1983167;104;20251222 01:10;V;;;;;;
B;207;1985871;105;20251222 01:10;;;155 A;BUNNERONG RD;KINGSFORD;2032;588.1;M;20250528;20251030;3250000;E1;R;RESIDENCE;;ELK;;;AV561338;
C;207;1985871;105;20251222 01:10;F/322367;
D;207;1985871;105;20251222 01:10;P;;;;;;
D;207;1985871;105;20251222 01:10;P;;;;;;
D;207;1985871;105;20251222 01:10;V;;;;;;
B;207;1991202;106;20251222 01:10;;;59;COTTENHAM AVE;KENSINGTON;2033;543.7;M;20250906;20251212;4325000;R2;R;RESIDENCE;;ALC;;;AV708829;
C;207;1991202;106;20251222 01:10;95/11570;
D;207;1991202;106;20251222 01:10;P;;;;;;
D;207;1991202;106;20251222 01:10;V;;;;;;
B;207;1977848;107;20251222 01:10;;15;32;ARTHUR ST;RANDWICK;2031;66;M;20251114;20251212;830000;;R;RESIDENCE;15;;;;AV710199;
C;207;1977848;107;20251222 01:10;15/SP11751;
D;207;1977848;107;20251222 01:10;P;;;;;;
D;207;1977848;107;20251222 01:10;V;;;;;;
B;207;1988569;108;20251222 01:10;;;37;CHELMSFORD AVE;MAROUBRA;2035;559.2;M;20251101;20251215;3650000;R2;R;RESIDENCE;;ALN;;;AV715218;
C;207;1988569;108;20251222 01:10;17/748489;
D;207;1988569;108;20251222 01:10;P;;;;;;
D;207;1988569;108;20251222 01:10;P;;;;;;
D;207;1988569;108;20251222 01:10;V;;;;;;
B;207;1991281;109;20251222 01:10;;5;7;COWPER ST;RANDWICK;2031;88.3;M;20250923;20251007;1075000;;R;RESIDENCE;5;;;;AV485810;
C;207;1991281;109;20251222 01:10;5/SP4206;
D;207;1991281;109;20251222 01:10;P;;;;;;
D;207;1991281;109;20251222 01:10;P;;;;;;
D;207;1991281;109;20251222 01:10;V;;;;;;
B;207;1991281;110;20251222 01:10;GARAGE;27;7;COWPER ST;RANDWICK;2031;17.7;M;20250923;20251007;1075000;;R;RESIDENCE;27;;;;AV485810;
C;207;1991281;110;20251222 01:10;27/SP4206;
D;207;1991281;110;20251222 01:10;P;;;;;;
D;207;1991281;110;20251222 01:10;P;;;;;;
D;207;1991281;110;20251222 01:10;V;;;;;;
B;207;3311538;111;20251222 01:10;;2;126;MARINE PDE;MAROUBRA;2035;193.6;M;20250412;20251212;4120000;;R;RESIDENCE;2;;;;AV712117;
C;207;3311538;111;20251222 01:10;2/SP78734;
D;207;3311538;111;20251222 01:10;P;;;;;;
D;207;3311538;111;20251222 01:10;V;;;;;;
B;207;3345392;112;20251222 01:10;;;88;MAROUBRA RD;MAROUBRA;2035;1411;M;20250624;20250924;8120000;R2;R;RESIDENCE;;CLW;;;AV450403;
C;207;3345392;112;20251222 01:10;10/1118472;
D;207;3345392;112;20251222 01:10;P;;;;;;
D;207;3345392;112;20251222 01:10;V;;;;;;
D;207;3345392;112;20251222 01:10;V;;;;;;
B;207;4433244;113;20251222 01:10;;1;78;BREAM ST;COOGEE;2034;198;M;20251031;20251215;2200000;;R;RESIDENCE;1;;;;AV718474;
C;207;4433244;113;20251222 01:10;1/SP103908;
D;207;4433244;113;20251222 01:10;P;;;;;;
D;207;4433244;113;20251222 01:10;P;;;;;;
D;207;4433244;113;20251222 01:10;V;;;;;;
B;207;3823690;114;20251222 01:10;;;6;STOREY ST;MAROUBRA;2035;244.2;M;20251113;20251212;1300000;R2;R;RESIDENCE;;ALF;;;AV707583;
C;207;3823690;114;20251222 01:10;104/1199046;
D;207;3823690;114;20251222 01:10;P;;;;;;
D;207;3823690;114;20251222 01:10;V;;;;;;
D;207;3823690;114;20251222 01:10;V;;;;;;
B;207;3823476;115;20251222 01:10;;5;137;MAROUBRA RD;MAROUBRA;2035;150;M;20251106;20251212;1650000;;R;RESIDENCE;5;;;;AV709739;
C;207;3823476;115;20251222 01:10;5/SP90238;
D;207;3823476;115;20251222 01:10;P;;;;;;
D;207;3823476;115;20251222 01:10;P;;;;;;
D;207;3823476;115;20251222 01:10;V;;;;;;
D;207;3823476;115;20251222 01:10;V;;;;;;
B;207;3997815;116;20251222 01:10;;17;59;CHESTER AVE;MAROUBRA;2035;65;M;20251112;20251215;675000;;R;RESIDENCE;17;;;;AV715222;
C;207;3997815;116;20251222 01:10;17/SP94760;
D;207;3997815;116;20251222 01:10;P;;;;;;
D;207;3997815;116;20251222 01:10;V;;;;;;
B;207;4283934;117;20251222 01:10;;;166;BARKER ST;RANDWICK;2031;;;20251209;20251215;1880000;;R;RESIDENCE;43;;;;AV718566;
C;207;4283934;117;20251222 01:10;43/SP101097;
D;207;4283934;117;20251222 01:10;P;;;;;;
D;207;4283934;117;20251222 01:10;V;;;;;;
B;207;4254951;118;20251222 01:10;;;30 A;JENNINGS ST;MATRAVILLE;2036;280.8;M;20251118;20251218;2410000;R2;R;RESIDENCE;;ALN;;;AV734905;
C;207;4254951;118;20251222 01:10;2/1258530;
D;207;4254951;118;20251222 01:10;P;;;;;;
D;207;4254951;118;20251222 01:10;V;;;;;;
D;207;4254951;118;20251222 01:10;V;;;;;;
B;207;4305210;119;20251222 01:10;FIGTREE POCKET;406;9;YOUNG ST;RANDWICK;2031;217;M;20251015;20251212;2575000;;R;RESIDENCE;125;;;;AV709434;
C;207;4305210;119;20251222 01:10;125/SP101581;
D;207;4305210;119;20251222 01:10;P;;;;;;
D;207;4305210;119;20251222 01:10;P;;;;;;
D;207;4305210;119;20251222 01:10;V;;;;;;
Z;622;119;119;382;
