A;RTSALEDATA;224;20251222 01:10;VALNET;
C;224;2558559;72;20251222 01:10;73/706344;
D;224;2558559;72;20251222 01:10;P;;;;;;
D;224;2558559;72;20251222 01:10;P;;;;;;
D;224;2558559;72;20251222 01:10;V;;;;;;
B;224;2563731;73;20251222 01:10;;;20;MAPLE RD;NORTH ST MARYS;2760;600.7;M;20251105;20251217;1325000;R2;R;RESIDENCE;;RAE;;;AV728900;
C;224;2563731;73;20251222 01:10;523/215144;
D;224;2563731;73;20251222 01:10;P;;;;;;
D;224;2563731;73;20251222 01:10;V;;;;;;
B;224;2571760;74;20251222 01:10;;;8;PEMBROKE ST;CAMBRIDGE PARK;2747;475.3;M;20251121;20251217;850000;R2;R;RESIDENCE;;RGU;;;AV728984;
C;224;2571760;74;20251222 01:10;631/835471;
D;224;2571760;74;20251222 01:10;P;;;;;;
D;224;2571760;74;20251222 01:10;P;;;;;;
D;224;2571760;74;20251222 01:10;V;;;;;;
B;224;2577085;75;20251222 01:10;;;3;SANDPIPER CRES;CLAREMONT MEADOWS;2747;599.9;M;20251102;20251215;1155000;R2;R;RESIDENCE;;RAM;;;AV719587;
C;224;2577085;75;20251222 01:10;3141/813518;
D;224;2577085;75;20251222 01:10;P;;;;;;
D;224;2577085;75;20251222 01:10;P;;;;;;
D;224;2577085;75;20251222 01:10;V;;;;;;
D;224;2577085;75;20251222 01:10;V;;;;;;
B;224;2582501;76;20251222 01:10;;;452;THE DRIFTWAY;LONDONDERRY;2753;3.717;H;20250908;20251215;2500000;RU4;R;RESIDENCE;;RCR;;;AV719107;
C;224;2582501;76;20251222 01:10;11/29321;
D;224;2582501;76;20251222 01:10;P;;;;;;
D;224;2582501;76;20251222 01:10;V;;;;;;
B;224;2569201;77;20251222 01:10;;;78;OLD BATHURST RD;EMU HEIGHTS;2750;625.9;M;20251101;20251212;1179000;R2;R;RESIDENCE;;RBC;;;AV711625;
C;224;2569201;77;20251222 01:10;2/702724;
D;224;2569201;77;20251222 01:10;P;;;;;;
D;224;2569201;77;20251222 01:10;P;;;;;;
D;224;2569201;77;20251222 01:10;V;;;;;;
B;224;2588071;78;20251222 01:10;;;20;WILLIAM ST;CAMBRIDGE PARK;2747;701.9;M;20251103;20251215;1090000;R2;R;RESIDENCE;;RGU;;;AV719982;
C;224;2588071;78;20251222 01:10;65/242723;
D;224;2588071;78;20251222 01:10;P;;;;;;
D;224;2588071;78;20251222 01:10;P;;;;;;
D;224;2588071;78;20251222 01:10;P;;;;;;
D;224;2588071;78;20251222 01:10;V;;;;;;
D;224;2588071;78;20251222 01:10;V;;;;;;
B;224;2558827;79;20251222 01:10;;;8;KING ST;PENRITH;2750;569.1;M;20251202;20251217;1010000;R2;R;RESIDENCE;;RGC;;;AV728363;
C;224;2558827;79;20251222 01:10;3/39162;
D;224;2558827;79;20251222 01:10;P;;;;;;
D;224;2558827;79;20251222 01:10;V;;;;;;
D;224;2558827;79;20251222 01:10;V;;;;;;
B;224;2569433;80;20251222 01:10;;;4;OMEGA PL;ST CLAIR;2759;565;M;20251116;20251217;1181000;R2;R;RESIDENCE;;RAS;;;AV730266;
C;224;2569433;80;20251222 01:10;59/260938;
D;224;2569433;80;20251222 01:10;P;;;;;;
D;224;2569433;80;20251222 01:10;P;;;;;;
D;224;2569433;80;20251222 01:10;V;;;;;;
D;224;2569433;80;20251222 01:10;V;;;;;;
D;224;2569433;80;20251222 01:10;V;;;;;;
D;224;2569433;80;20251222 01:10;V;;;;;;
B;224;2572138;81;20251222 01:10;;;14;PETER PAN AVE;WALLACIA;2745;638.6;M;20251027;20251212;1225000;RU5;R;RESIDENCE;;RSV;;;AV709729;
C;224;2572138;81;20251222 01:10;56/21083;
D;224;2572138;81;20251222 01:10;P;;;;;;
D;224;2572138;81;20251222 01:10;P;;;;;;
D;224;2572138;81;20251222 01:10;V;;;;;;
D;224;2572138;81;20251222 01:10;V;;;;;;
B;224;2574939;82;20251222 01:10;;;22;RICKARDS RD;AGNES BANKS;2753;4047;M;20250710;20251218;2600000;RU4;R;RESIDENCE;;RCR;;;AV736947;
C;224;2574939;82;20251222 01:10;42/585210;
D;224;2574939;82;20251222 01:10;P;;;;;;
D;224;2574939;82;20251222 01:10;P;;;;;;
D;224;2574939;82;20251222 01:10;V;;;;;;
B;224;2588397;83;20251222 01:10;;;38;WINBOURNE RD;MULGOA;2745;4452;M;20250930;20251215;2450000;R5;R;RESIDENCE;;ASV;;;AV720300;
C;224;2588397;83;20251222 01:10;19/F/2121;
D;224;2588397;83;20251222 01:10;P;;;;;;
D;224;2588397;83;20251222 01:10;P;;;;;;
D;224;2588397;83;20251222 01:10;V;;;;;;
D;224;2588397;83;20251222 01:10;V;;;;;;
B;224;2559263;84;20251222 01:10;;;79;KOLOONA DR;EMU PLAINS;2750;560;M;20251104;20251216;1230000;R2;R;RESIDENCE;;RGL;;;AV723205;
C;224;2559263;84;20251222 01:10;22/261086;
D;224;2559263;84;20251222 01:10;P;;;;;;
D;224;2559263;84;20251222 01:10;P;;;;;;
D;224;2559263;84;20251222 01:10;V;;;;;;
B;224;2564399;85;20251222 01:10;;;20;MARTIN ST;EMU PLAINS;2750;676.6;M;20250918;20251217;1055555;R2;R;RESIDENCE;;RGL;;;AV728084;
C;224;2564399;85;20251222 01:10;26/229268;
D;224;2564399;85;20251222 01:10;P;;;;;;
D;224;2564399;85;20251222 01:10;P;;;;;;
D;224;2564399;85;20251222 01:10;V;;;;;;
B;224;2567045;86;20251222 01:10;MOUNTAINVIEW RETREAT RETIREMENT VILLAGE;62;37;MULGOA RD;PENRITH;2750;;;20250930;20251111;470000;;R;RESIDENCE;62;;;;AV599653;
C;224;2567045;86;20251222 01:10;62/SP41117;
D;224;2567045;86;20251222 01:10;P;;;;;;
D;224;2567045;86;20251222 01:10;V;;;;;;
B;224;2567045;87;20251222 01:10;MOUNTAINVIEW RETREAT RETIREMENT VILLAGE;85;37;MULGOA RD;PENRITH;2750;;;20250930;20251111;470000;;R;RESIDENCE;85;;;;AV599653;
C;224;2567045;87;20251222 01:10;85/SP41117;
D;224;2567045;87;20251222 01:10;P;;;;;;
D;224;2567045;87;20251222 01:10;V;;;;;;
B;224;2569801;88;20251222 01:10;;;13;OUTLOOK AVE;EMU HEIGHTS;2750;701.9;M;20251029;20251215;1060000;R2;R;RESIDENCE;;RBC;;;AV720339;
C;224;2569801;88;20251222 01:10;23/240269;
D;224;2569801;88;20251222 01:10;P;;;;;;
D;224;2569801;88;20251222 01:10;V;;;;;;
D;224;2569801;88;20251222 01:10;V;;;;;;
D;224;2569801;88;20251222 01:10;V;;;;;;
D;224;2569801;88;20251222 01:10;V;;;;;;
B;224;2577929;89;20251222 01:10;;;23;SHADLOW CRES;ST CLAIR;2759;630.6;M;20251117;20251216;1151000;R2;R;RESIDENCE;;RAS;;;AV725491;
C;224;2577929;89;20251222 01:10;27/261123;
D;224;2577929;89;20251222 01:10;P;;;;;;
D;224;2577929;89;20251222 01:10;P;;;;;;
D;224;2577929;89;20251222 01:10;V;;;;;;
B;224;2554298;90;20251222 01:10;;;29;HILLCREST RD;EMU HEIGHTS;2750;1037;M;20251025;20251218;1095000;R2;R;RESIDENCE;;RBC;;;AV736500;
C;224;2554298;90;20251222 01:10;154/16478;
D;224;2554298;90;20251222 01:10;P;;;;;;
D;224;2554298;90;20251222 01:10;P;;;;;;
D;224;2554298;90;20251222 01:10;V;;;;;;
B;224;2562229;91;20251222 01:10;;;10;LUCY ST;KINGSWOOD;2747;556.4;M;20251105;20251217;975000;R2;R;RESIDENCE;;RGT;;;AV726952;
C;224;2562229;91;20251222 01:10;70/211674;
D;224;2562229;91;20251222 01:10;P;;;;;;
D;224;2562229;91;20251222 01:10;V;;;;;;
D;224;2562229;91;20251222 01:10;V;;;;;;
B;224;2562254;92;20251222 01:10;;;263;LUDDENHAM RD;ORCHARD HILLS;2748;2.08;H;20251008;20251215;9500000;E4;V;VACANT LAND;;EOH;;;AV720124;
C;224;2562254;92;20251222 01:10;3/520117;
D;224;2562254;92;20251222 01:10;P;;;;;;
D;224;2562254;92;20251222 01:10;V;;;;;;
B;224;2589110;93;20251222 01:10;;3;42;WOODRIFF ST;PENRITH;2750;;;20251104;20251216;475000;;R;RESIDENCE;3;;;;AV726217;
C;224;2589110;93;20251222 01:10;3/SP20181;
D;224;2589110;93;20251222 01:10;P;;;;;;
D;224;2589110;93;20251222 01:10;V;;;;;;
B;224;2562472;94;20251222 01:10;;;3;LYNX PL;CRANEBROOK;2749;406;M;20251103;20251215;945000;R2;R;RESIDENCE;;RAV;;;AV715756;
C;224;2562472;94;20251222 01:10;203/832647;
D;224;2562472;94;20251222 01:10;P;;;;;;
D;224;2562472;94;20251222 01:10;P;;;;;;
D;224;2562472;94;20251222 01:10;V;;;;;;
B;224;2562488;95;20251222 01:10;;;26;LYNX PL;CRANEBROOK;2749;302.8;M;20251031;20251212;800000;R2;R;RESIDENCE;;RAV;;;AV708609;
C;224;2562488;95;20251222 01:10;1/845437;
D;224;2562488;95;20251222 01:10;P;;;;;;
D;224;2562488;95;20251222 01:10;P;;;;;;
D;224;2562488;95;20251222 01:10;V;;;;;;
B;224;2570433;96;20251222 01:10;;18;66;PARK AVE;KINGSWOOD;2747;;;20251116;20251215;305888;;R;RESIDENCE;18;;;;AV717254;
C;224;2570433;96;20251222 01:10;18/SP31915;
D;224;2570433;96;20251222 01:10;P;;;;;;
D;224;2570433;96;20251222 01:10;V;;;;;;
B;224;2586553;97;20251222 01:10;;;20;WARBURTON CRES;WERRINGTON COUNTY;2747;625;M;20251101;20251215;965477;R2;R;RESIDENCE;;RAP;;;AV714049;
C;224;2586553;97;20251222 01:10;769/259430;
D;224;2586553;97;20251222 01:10;P;;;;;;
D;224;2586553;97;20251222 01:10;V;;;;;;
B;224;3023243;98;20251222 01:10;;19;66;GREAT WESTERN HWY;EMU PLAINS;2750;;;20251029;20251218;800000;;R;RESIDENCE;19;;;;AV735342;
C;224;3023243;98;20251222 01:10;19/SP71124;
D;224;3023243;98;20251222 01:10;P;;;;;;
D;224;3023243;98;20251222 01:10;V;;;;;;
D;224;3023243;98;20251222 01:10;V;;;;;;
B;224;3073545;99;20251222 01:10;;;84;RIDGETOP DR;GLENMORE PARK;2745;400.5;M;20251115;20251215;1190000;R2;R;RESIDENCE;;RKL;;;AV715160;
C;224;3073545;99;20251222 01:10;6923/1065455;
D;224;3073545;99;20251222 01:10;P;;;;;;
D;224;3073545;99;20251222 01:10;V;;;;;;
B;224;3430303;100;20251222 01:10;;26;282;HIGH ST;PENRITH;2750;;;20251128;20251217;715000;;R;RESIDENCE;26;;;;AV728375;
C;224;3430303;100;20251222 01:10;26/SP83257;
D;224;3430303;100;20251222 01:10;P;;;;;;
D;224;3430303;100;20251222 01:10;P;;;;;;
D;224;3430303;100;20251222 01:10;V;;;;;;
D;224;3430303;100;20251222 01:10;V;;;;;;
B;224;3571287;101;20251222 01:10;;;27 A;TENT ST;KINGSWOOD;2747;;;20251103;20251215;875000;;R;RESIDENCE;2;;;;AV716252;
C;224;3571287;101;20251222 01:10;2/SP84114;
D;224;3571287;101;20251222 01:10;P;;;;;;
D;224;3571287;101;20251222 01:10;P;;;;;;
D;224;3571287;101;20251222 01:10;V;;;;;;
B;224;4094460;102;20251222 01:10;BUILDING D;823;1;LORD SHEFFIELD CCT;PENRITH;2750;;;20251117;20251215;675000;;R;RESIDENCE;92;;;;AV715271;
C;224;4094460;102;20251222 01:10;92/SP96849;
D;224;4094460;102;20251222 01:10;P;;;;;;
D;224;4094460;102;20251222 01:10;V;;;;;;
B;224;4095847;103;20251222 01:10;;1013;8;AVIATORS WAY;PENRITH;2750;;;20251115;20251215;710000;;R;RESIDENCE;102;;;;AV717599;
C;224;4095847;103;20251222 01:10;102/SP97026;
D;224;4095847;103;20251222 01:10;P;;;;;;
D;224;4095847;103;20251222 01:10;V;;;;;;
B;224;4111925;104;20251222 01:10;;5;6;LOFTY PL;CRANEBROOK;2749;298;M;20251202;20251217;930000;;R;RESIDENCE;5;;;;AV730515;
C;224;4111925;104;20251222 01:10;5/SP94320;
D;224;4111925;104;20251222 01:10;P;;;;;;
D;224;4111925;104;20251222 01:10;V;;;;;;
B;224;4575328;105;20251222 01:10;;133;1;DAVID RD;EMU PLAINS;2750;33;M;20251201;20251215;242000;;3;WAREHOUSE;165;;;;AV719188;
C;224;4575328;105;20251222 01:10;165/SP108713;
D;224;4575328;105;20251222 01:10;P;;;;;;
D;224;4575328;105;20251222 01:10;V;;;;;;
B;224;4575328;106;20251222 01:10;;191;1;DAVID RD;EMU PLAINS;2750;30;M;20251208;20251217;236500;;3;WAREHOUSE;223;;;;AV732137;
C;224;4575328;106;20251222 01:10;223/SP108713;
D;224;4575328;106;20251222 01:10;P;;;;;;
D;224;4575328;106;20251222 01:10;P;;;;;;
D;224;4575328;106;20251222 01:10;V;;;;;;
B;224;4586530;107;20251222 01:10;;8;18;COLLESS ST;PENRITH;2750;107;M;20251104;20251217;599000;;R;RESIDENCE;6;;;;AV731770;
C;224;4586530;107;20251222 01:10;6/SP108927;
D;224;4586530;107;20251222 01:10;P;;;;;;
D;224;4586530;107;20251222 01:10;P;;;;;;
D;224;4586530;107;20251222 01:10;V;;;;;;
D;224;4586530;107;20251222 01:10;V;;;;;;
B;224;4586530;108;20251222 01:10;;16;18;COLLESS ST;PENRITH;2750;105;M;20251107;20251216;581000;;R;RESIDENCE;14;;;;AV725086;
C;224;4586530;108;20251222 01:10;14/SP108927;
D;224;4586530;108;20251222 01:10;P;;;;;;
D;224;4586530;108;20251222 01:10;V;;;;;;
D;224;4586530;108;20251222 01:10;V;;;;;;
B;224;4586530;109;20251222 01:10;;25;18;COLLESS ST;PENRITH;2750;105;M;20251117;20251216;595000;;R;RESIDENCE;23;;;;AV725009;
C;224;4586530;109;20251222 01:10;23/SP108927;
D;224;4586530;109;20251222 01:10;P;;;;;;
D;224;4586530;109;20251222 01:10;P;;;;;;
D;224;4586530;109;20251222 01:10;V;;;;;;
D;224;4586530;109;20251222 01:10;V;;;;;;
B;224;4610110;110;20251222 01:10;;;2;NAEVOSA RD;CADDENS;2747;368.5;M;20251105;20251217;855000;R3;R;RESIDENCE;;BMD;;;AV729488;
C;224;4610110;110;20251222 01:10;62/271413;
D;224;4610110;110;20251222 01:10;P;;;;;;
D;224;4610110;110;20251222 01:10;V;;;;;;
B;224;4591496;111;20251222 01:10;;;77;CORYMBIA RD;WERRINGTON;2747;2741;M;20250924;20251218;2200000;E4;V;VACANT LAND;;EJK;;;AV734738;
C;224;4591496;111;20251222 01:10;4110/1274696;
D;224;4591496;111;20251222 01:10;P;;;;;;
D;224;4591496;111;20251222 01:10;V;;;;;;
B;224;4560331;112;20251222 01:10;;14;62;BRADLEY ST;GLENMORE PARK;2745;184.1;M;20251107;20251215;1015000;R1;R;RESIDENCE;;RKR;;;AV716978;
C;224;4560331;112;20251222 01:10;9/271322;
D;224;4560331;112;20251222 01:10;P;;;;;;
D;224;4560331;112;20251222 01:10;V;;;;;;
D;224;4560331;112;20251222 01:10;V;;;;;;
B;224;3142505;113;20251222 01:10;;;30;PORTRUSH CRES;LUDDENHAM;2745;4002;M;20251017;20251216;3260000;C4;R;RESIDENCE;;ETC;;;AV724064;
C;224;3142505;113;20251222 01:10;16/270417;
D;224;3142505;113;20251222 01:10;P;;;;;;
D;224;3142505;113;20251222 01:10;V;;;;;;
B;224;3181519;114;20251222 01:10;;;32;MANIFOLD CRES;GLENMORE PARK;2745;608.5;M;20251023;20251215;1720000;R2;R;RESIDENCE;;RKL;;;AV717424;
C;224;3181519;114;20251222 01:10;16/1083294;
D;224;3181519;114;20251222 01:10;P;;;;;;
D;224;3181519;114;20251222 01:10;V;;;;;;
D;224;3181519;114;20251222 01:10;V;;;;;;
B;224;3190998;115;20251222 01:10;;1;30;ROBERT ST;PENRITH;2750;;;20251102;20251215;835000;;R;RESIDENCE;1;;;;AV717475;
C;224;3190998;115;20251222 01:10;1/SP75462;
D;224;3190998;115;20251222 01:10;P;;;;;;
D;224;3190998;115;20251222 01:10;P;;;;;;
D;224;3190998;115;20251222 01:10;V;;;;;;
B;224;3626781;116;20251222 01:10;;;30;WADER ST;CRANEBROOK;2749;461.5;M;20251027;20251215;1350000;R1;R;RESIDENCE;;RCW;;;AV717477;
C;224;3626781;116;20251222 01:10;15/286343;
D;224;3626781;116;20251222 01:10;P;;;;;;
D;224;3626781;116;20251222 01:10;P;;;;;;
D;224;3626781;116;20251222 01:10;V;;;;;;
D;224;3626781;116;20251222 01:10;V;;;;;;
B;224;3626827;117;20251222 01:10;;;30;LAPWING WAY;CRANEBROOK;2749;350;M;20251101;20251212;1080000;R1;R;RESIDENCE;;RCW;;;AV712441;
C;224;3626827;117;20251222 01:10;61/286343;
D;224;3626827;117;20251222 01:10;P;;;;;;
D;224;3626827;117;20251222 01:10;V;;;;;;
B;224;4419888;118;20251222 01:10;;;324;CADDENS RD;CLAREMONT MEADOWS;2747;612.4;M;20240209;20251212;1437855;R2;R;RESIDENCE;;RAM;;;AV712559;
C;224;4419888;118;20251222 01:10;1/1241192;
D;224;4419888;118;20251222 01:10;P;;;;;;
D;224;4419888;118;20251222 01:10;V;;;;;;
B;224;4419894;119;20251222 01:10;;;20;HARYANA RD;CLAREMONT MEADOWS;2747;612.5;M;20251028;20251212;1585000;R2;R;RESIDENCE;;RAM;;;AV713261;
C;224;4419894;119;20251222 01:10;7/1241192;
D;224;4419894;119;20251222 01:10;P;;;;;;
D;224;4419894;119;20251222 01:10;P;;;;;;
D;224;4419894;119;20251222 01:10;V;;;;;;
B;224;4419899;120;20251222 01:10;;;15;HARYANA RD;CLAREMONT MEADOWS;2747;550;M;20251124;20251217;1410000;R2;R;RESIDENCE;;RAM;;;AV732839;
C;224;4419899;120;20251222 01:10;12/1241192;
D;224;4419899;120;20251222 01:10;P;;;;;;
D;224;4419899;120;20251222 01:10;V;;;;;;
B;224;3848188;121;20251222 01:10;;;66;FLAGSHIP RDGE;JORDAN SPRINGS;2747;375;M;20251102;20251215;1155000;UR;R;RESIDENCE;;JSA;;;AV717660;
C;224;3848188;121;20251222 01:10;3746/1200053;
D;224;3848188;121;20251222 01:10;P;;;;;;
D;224;3848188;121;20251222 01:10;P;;;;;;
D;224;3848188;121;20251222 01:10;V;;;;;;
D;224;3848188;121;20251222 01:10;V;;;;;;
B;224;3818047;122;20251222 01:10;;;22;RIVERFLAT DR;GLENMORE PARK;2745;561.9;M;20251119;20251217;1980000;R1;R;RESIDENCE;;RKR;;;AV729207;
C;224;3818047;122;20251222 01:10;555/1194365;
D;224;3818047;122;20251222 01:10;P;;;;;;
D;224;3818047;122;20251222 01:10;V;;;;;;
B;224;3850121;123;20251222 01:10;;42;1;GLENMORE RIDGE DR;GLENMORE PARK;2745;117;M;20251118;20251218;551100;;R;RESIDENCE;29;;;;AV736817;
C;224;3850121;123;20251222 01:10;29/SP91366;
D;224;3850121;123;20251222 01:10;P;;;;;;
D;224;3850121;123;20251222 01:10;V;;;;;;
B;224;3821236;124;20251222 01:10;;1;21;AUSTRALIA ST;ST MARYS;2760;;;20251101;20251212;806000;;R;RESIDENCE;1;;;;AV706557;
C;224;3821236;124;20251222 01:10;1/SP90910;
D;224;3821236;124;20251222 01:10;P;;;;;;
D;224;3821236;124;20251222 01:10;V;;;;;;
D;224;3821236;124;20251222 01:10;V;;;;;;
B;224;3797128;125;20251222 01:10;;;;PORTSMOUTH CCT;JORDAN SPRINGS;2747;330;M;20251023;20251218;1030000;UR;R;RESIDENCE;;JSA;;;AV740347;
C;224;3797128;125;20251222 01:10;3465/1191642;
D;224;3797128;125;20251222 01:10;P;;;;;;
D;224;3797128;125;20251222 01:10;V;;;;;;
B;224;3915757;126;20251222 01:10;;;53;SHADLOW CRES;ST CLAIR;2759;414;M;20251108;20251218;1070000;;R;RESIDENCE;1;;;;AV734714;
C;224;3915757;126;20251222 01:10;1/SP91816;
D;224;3915757;126;20251222 01:10;P;;;;;;
D;224;3915757;126;20251222 01:10;P;;;;;;
D;224;3915757;126;20251222 01:10;V;;;;;;
D;224;3915757;126;20251222 01:10;V;;;;;;
B;224;3981803;127;20251222 01:10;;104;101 A;LORD SHEFFIELD CCT;PENRITH;2750;;;20251118;20251216;630000;;R;RESIDENCE;4;;;;AV724887;
C;224;3981803;127;20251222 01:10;4/SP94606;
D;224;3981803;127;20251222 01:10;P;;;;;;
D;224;3981803;127;20251222 01:10;V;;;;;;
B;224;3935648;128;20251222 01:10;;;18;NAGLE ST;JORDAN SPRINGS;2747;375;M;20251101;20251215;1175000;UR;R;RESIDENCE;;JSA;;;AV716468;
C;224;3935648;128;20251222 01:10;6110/1211125;
D;224;3935648;128;20251222 01:10;P;;;;;;
D;224;3935648;128;20251222 01:10;P;;;;;;
D;224;3935648;128;20251222 01:10;P;;;;;;
D;224;3935648;128;20251222 01:10;V;;;;;;
D;224;3935648;128;20251222 01:10;V;;;;;;
B;224;3951050;129;20251222 01:10;;;50;ABACUS PDE;WERRINGTON;2747;330.3;M;20251116;20251212;1056000;R1;R;RESIDENCE;;RAB;;;AV708227;
C;224;3951050;129;20251222 01:10;158/1215199;
D;224;3951050;129;20251222 01:10;P;;;;;;
D;224;3951050;129;20251222 01:10;V;;;;;;
B;224;3895047;130;20251222 01:10;;;13;WHYALLA ST;JORDAN SPRINGS;2747;375;M;20251115;20251212;1047000;UR;R;RESIDENCE;;JSA;;;AV711525;
C;224;3895047;130;20251222 01:10;5083/1199873;
D;224;3895047;130;20251222 01:10;P;;;;;;
D;224;3895047;130;20251222 01:10;V;;;;;;
D;224;3895047;130;20251222 01:10;V;;;;;;
B;224;4283141;131;20251222 01:10;;4;12;HOPE ST;PENRITH;2750;;;20251028;20251212;795000;;R;RESIDENCE;4;;;;AV711631;
C;224;4283141;131;20251222 01:10;4/SP101176;
D;224;4283141;131;20251222 01:10;P;;;;;;
D;224;4283141;131;20251222 01:10;V;;;;;;
B;224;4257096;132;20251222 01:10;;;12;HORTSMANN CCT;JORDAN SPRINGS;2747;343.7;M;20251022;20251218;1150000;UR;R;RESIDENCE;;JSA;;;AV735886;
C;224;4257096;132;20251222 01:10;30/1248138;
D;224;4257096;132;20251222 01:10;P;;;;;;
D;224;4257096;132;20251222 01:10;P;;;;;;
D;224;4257096;132;20251222 01:10;V;;;;;;
D;224;4257096;132;20251222 01:10;V;;;;;;
B;224;4348774;133;20251222 01:10;;11;27;CANBERRA ST;OXLEY PARK;2760;175;M;20251113;20251216;883000;;R;RESIDENCE;11;;;;AV723363;
C;224;4348774;133;20251222 01:10;11/SP102634;
D;224;4348774;133;20251222 01:10;P;;;;;;
D;224;4348774;133;20251222 01:10;P;;;;;;
D;224;4348774;133;20251222 01:10;V;;;;;;
D;224;4348774;133;20251222 01:10;V;;;;;;
Z;682;133;133;414;
