A;RTSALEDATA;082;20251222 01:08;VALNET;
B;082;652898;75;20251222 01:08;;13;12;LINDA ST;HORNSBY;2077;;;20251117;20251218;765000;;R;RESIDENCE;13;;;;AV734248;
C;082;652898;75;20251222 01:08;13/SP44578;
D;082;652898;75;20251222 01:08;P;;;;;;
D;082;652898;75;20251222 01:08;P;;;;;;
D;082;652898;75;20251222 01:08;V;;;;;;
B;082;677069;76;20251222 01:08;;;10;WOODCREST PL;CHERRYBROOK;2126;1023;M;20250912;20251218;2500000;R2;R;RESIDENCE;;RER;;;AV736316;
C;082;677069;76;20251222 01:08;96/261255;
D;082;677069;76;20251222 01:08;P;;;;;;
D;082;677069;76;20251222 01:08;P;;;;;;
D;082;677069;76;20251222 01:08;P;;;;;;
D;082;677069;76;20251222 01:08;V;;;;;;
B;082;655859;77;20251222 01:08;;;8;MASON AVE;CHELTENHAM;2119;853.6;M;20250915;20251215;4930000;R2;R;RESIDENCE;;REN;;;AV714743;
C;082;655859;77;20251222 01:08;4/332084;
D;082;655859;77;20251222 01:08;P;;;;;;
D;082;655859;77;20251222 01:08;V;;;;;;
D;082;655859;77;20251222 01:08;V;;;;;;
B;082;669167;78;20251222 01:08;;;4;SHARON CL;HORNSBY;2077;743.6;M;20251011;20251212;1960000;R2;R;RESIDENCE;;REM;;;AV708612;
C;082;669167;78;20251222 01:08;13/253990;
D;082;669167;78;20251222 01:08;P;;;;;;
D;082;669167;78;20251222 01:08;V;;;;;;
B;082;642836;79;20251222 01:08;;;111;FRANCIS GREENWAY DR;CHERRYBROOK;2126;725.4;M;20251105;20251217;2550000;R2;R;RESIDENCE;;REG;;;AV728963;
C;082;642836;79;20251222 01:08;2131/260909;
D;082;642836;79;20251222 01:08;P;;;;;;
D;082;642836;79;20251222 01:08;P;;;;;;
D;082;642836;79;20251222 01:08;V;;;;;;
D;082;642836;79;20251222 01:08;V;;;;;;
B;082;664030;80;20251222 01:08;;;26;PEEBLES RD;FIDDLETOWN;2159;4.588;H;20250911;20251215;4680000;RU1;R;RESIDENCE;;RUP;;;AV719861;
C;082;664030;80;20251222 01:08;1/1114534;
D;082;664030;80;20251222 01:08;P;;;;;;
D;082;664030;80;20251222 01:08;P;;;;;;
D;082;664030;80;20251222 01:08;V;;;;;;
D;082;664030;80;20251222 01:08;V;;;;;;
B;082;664036;81;20251222 01:08;;;44;PEEBLES RD;FIDDLETOWN;2159;5.797;H;20251101;20251217;4425000;RU1;R;RESIDENCE;;RUP;;;AV731324;
C;082;664036;81;20251222 01:08;B/443290;
D;082;664036;81;20251222 01:08;P;;;;;;
D;082;664036;81;20251222 01:08;P;;;;;;
D;082;664036;81;20251222 01:08;V;;;;;;
D;082;664036;81;20251222 01:08;V;;;;;;
B;082;640339;82;20251222 01:08;;;4;EDMUNDSON CL;THORNLEIGH;2120;807;M;20251004;20251218;1880000;R2;R;RESIDENCE;;RED;;;AV739466;
C;082;640339;82;20251222 01:08;38/1/255787;
D;082;640339;82;20251222 01:08;P;;;;;;
D;082;640339;82;20251222 01:08;P;;;;;;
D;082;640339;82;20251222 01:08;V;;;;;;
B;082;653608;83;20251222 01:08;;;25;LOFTUS RD;PENNANT HILLS;2120;836.2;M;20251001;20251215;2892500;R2;R;RESIDENCE;;REA;;;AV716296;
C;082;653608;83;20251222 01:08;1/21123;
D;082;653608;83;20251222 01:08;P;;;;;;
D;082;653608;83;20251222 01:08;P;;;;;;
D;082;653608;83;20251222 01:08;V;;;;;;
D;082;653608;83;20251222 01:08;V;;;;;;
B;082;669690;84;20251222 01:08;;;92;SHERBROOK RD;HORNSBY;2077;404;M;20250901;20251218;1480000;R2;R;RESIDENCE;;REE;;;AV740174;
C;082;669690;84;20251222 01:08;11/845066;
D;082;669690;84;20251222 01:08;P;;;;;;
D;082;669690;84;20251222 01:08;P;;;;;;
D;082;669690;84;20251222 01:08;V;;;;;;
D;082;669690;84;20251222 01:08;V;;;;;;
D;082;669690;84;20251222 01:08;V;;;;;;
D;082;669690;84;20251222 01:08;V;;;;;;
B;082;677816;85;20251222 01:08;;48;1;YARDLEY AVE;WAITARA;2077;;;20251113;20251218;790000;;R;RESIDENCE;50;;;;AV735927;
C;082;677816;85;20251222 01:08;50/SP50078;
D;082;677816;85;20251222 01:08;P;;;;;;
D;082;677816;85;20251222 01:08;P;;;;;;
D;082;677816;85;20251222 01:08;V;;;;;;
B;082;672637;86;20251222 01:08;;;3;THE COMENARRA PARKWAY;THORNLEIGH;2120;696.8;M;20251031;20251212;1720000;R2;R;RESIDENCE;;REB;;;AV709821;
C;082;672637;86;20251222 01:08;18/9872;
D;082;672637;86;20251222 01:08;P;;;;;;
D;082;672637;86;20251222 01:08;P;;;;;;
D;082;672637;86;20251222 01:08;V;;;;;;
B;082;3291573;87;20251222 01:08;;1014;88;GEORGE ST;HORNSBY;2077;;;20251031;20251212;781000;;R;RESIDENCE;179;;;;AV709482;
C;082;3291573;87;20251222 01:08;179/SP78503;
D;082;3291573;87;20251222 01:08;P;;;;;;
D;082;3291573;87;20251222 01:08;P;;;;;;
D;082;3291573;87;20251222 01:08;V;;;;;;
B;082;4492277;88;20251222 01:08;;5;14;YATALA RD;MOUNT KURING-GAI;2080;34;M;20251124;20251215;187000;;R;RESIDENCE;5;;;;AV716057;
C;082;4492277;88;20251222 01:08;5/SP104629;
D;082;4492277;88;20251222 01:08;P;;;;;;
D;082;4492277;88;20251222 01:08;P;;;;;;
D;082;4492277;88;20251222 01:08;V;;;;;;
B;082;4410585;89;20251222 01:08;;;1 A;JADCHALM ST;WEST PENNANT HILLS;2125;512;M;20251010;20251212;3190000;R2;R;RESIDENCE;;REA;;;AV710274;
C;082;4410585;89;20251222 01:08;101/1273605;
D;082;4410585;89;20251222 01:08;P;;;;;;
D;082;4410585;89;20251222 01:08;P;;;;;;
D;082;4410585;89;20251222 01:08;V;;;;;;
D;082;4410585;89;20251222 01:08;V;;;;;;
B;082;3785231;90;20251222 01:08;;;38 C;QUEENS RD;ASQUITH;2077;799;M;20250520;20251215;2044000;R2;R;RESIDENCE;;REE;;;AV720465;
C;082;3785231;90;20251222 01:08;2/1198412;
D;082;3785231;90;20251222 01:08;P;;;;;;
D;082;3785231;90;20251222 01:08;P;;;;;;
D;082;3785231;90;20251222 01:08;V;;;;;;
D;082;3785231;90;20251222 01:08;V;;;;;;
B;082;3983726;91;20251222 01:08;;6;3;FULBOURNE AVE;PENNANT HILLS;2120;255;M;20251111;20251218;1685000;;R;RESIDENCE;6;;;;AV735336;
C;082;3983726;91;20251222 01:08;6/SP91125;
D;082;3983726;91;20251222 01:08;P;;;;;;
D;082;3983726;91;20251222 01:08;V;;;;;;
D;082;3983726;91;20251222 01:08;V;;;;;;
B;082;3996604;92;20251222 01:08;;7;48;LORDS AVE;ASQUITH;2077;;;20251208;20251215;82440;;R;RESIDENCE;7;;;;AV718246;
C;082;3996604;92;20251222 01:08;7/SP94588;
D;082;3996604;92;20251222 01:08;P;;;;;;
D;082;3996604;92;20251222 01:08;V;;;;;;
D;082;3996604;92;20251222 01:08;V;;;;;;
B;082;3898503;93;20251222 01:08;;;14;HEWITT AVE;WAHROONGA;2076;696.4;M;20251031;20251212;2150000;R2;R;RESIDENCE;;REB;;;AV708711;
C;082;3898503;93;20251222 01:08;17/1210179;
D;082;3898503;93;20251222 01:08;P;;;;;;
D;082;3898503;93;20251222 01:08;P;;;;;;
D;082;3898503;93;20251222 01:08;V;;;;;;
D;082;3898503;93;20251222 01:08;V;;;;;;
B;082;3899861;94;20251222 01:08;;37;2;BELAIR CL;HORNSBY;2077;169;M;20251111;20251216;720000;;R;RESIDENCE;37;;;;AV722516;
C;082;3899861;94;20251222 01:08;37/SP92638;
D;082;3899861;94;20251222 01:08;P;;;;;;
D;082;3899861;94;20251222 01:08;V;;;;;;
B;082;4271399;95;20251222 01:08;;2;27;THORNLEIGH ST;THORNLEIGH;2120;128;M;20251028;20251212;855000;;R;RESIDENCE;2;;;;AV707809;
C;082;4271399;95;20251222 01:08;2/SP99616;
D;082;4271399;95;20251222 01:08;P;;;;;;
D;082;4271399;95;20251222 01:08;P;;;;;;
D;082;4271399;95;20251222 01:08;V;;;;;;
D;082;4271399;95;20251222 01:08;V;;;;;;
B;082;4351977;96;20251222 01:08;;;242;NEW LINE RD;DURAL;2158;;;20251028;20251216;379500;;3;COMMERCIAL;17;;;;AV722026;
C;082;4351977;96;20251222 01:08;17/SP101390;
D;082;4351977;96;20251222 01:08;P;;;;;;
D;082;4351977;96;20251222 01:08;V;;;;;;
Z;502;96;96;308;
